eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
50,0.1,0.31,0.5,24,19,21,17,22,12,-116,73,-120,85,-118,89,28,0.1,0,15,6
51,0.1,0.31,0.5,14,19,20,17,11,12,-112,78,-117,84,-120,88,23,0.1,0,15,6
52,0.1,0.31,0.5,14,21,33,17,11,13,-157,76,37,85,-251,86,152,0.1,0,15,6
53,0.1,0.31,0.5,14,19,29,17,11,12,-118,83,-153,85,-107,90,54,0.1,0,15,6
54,0.1,0.31,0.5,14,19,21,17,8,12,-141,80,67,78,-188,88,89,0.1,0,15,6
55,0.1,0.31,0.5,14,19,19,17,44,12,-122,81,83,82,31,90,70,0.1,0,15,6
56,0.1,0.31,0.5,57,41,21,17,29,12,-22,9,79,85,69,90,123,0.1,1,15,6
57,0.1,0.31,0.5,57,19,19,17,22,13,-113,80,81,85,73,88,28,0.1,0,15,6
58,0.1,0.31,0.5,28,19,19,17,25,12,73,83,83,85,74,90,28,0.1,1,15,6
59,0.1,0.31,0.5,29,24,19,17,21,12,73,47,82,82,79,90,54,0.1,1,15,6
60,0.1,0.31,0.5,29,19,19,17,22,15,66,83,82,85,80,79,35,0.1,1,15,6
61,0.1,0.31,0.5,32,19,28,23,23,13,56,82,59,79,78,86,45,0.1,1,15,6
62,0.1,0.31,0.5,29,21,21,23,23,12,66,81,81,-120,75,89,35,0.1,0,15,6
63,0.1,0.31,0.5,28,19,19,17,23,12,69,83,82,81,82,90,32,0.1,1,15,6
64,0.1,0.31,0.5,28,19,21,18,22,12,70,75,81,82,80,89,31,0.1,1,15,6
65,0.1,0.31,0.5,29,19,19,18,22,12,66,81,83,-110,78,90,35,0.1,0,15,6
66,0.1,0.31,0.5,46,21,19,17,22,12,27,84,83,85,80,90,74,0.1,1,15,6
67,0.1,0.31,0.5,28,20,19,18,22,12,67,84,79,83,79,90,34,0.1,1,15,6
68,0.1,0.31,0.5,30,19,23,17,25,14,68,79,73,82,72,94,33,0.1,1,15,6
69,0.1,0.31,0.5,29,19,19,17,23,13,69,83,79,85,78,88,32,0.1,1,15,6
70,0.1,0.31,0.5,30,19,19,19,25,15,67,83,82,79,80,83,34,0.1,1,15,6
71,0.1,0.31,0.5,28,19,19,18,24,12,73,83,83,83,78,87,28,0.1,1,15,6
72,0.1,0.31,0.5,28,19,19,19,23,12,72,83,83,80,78,90,29,0.1,1,15,6
73,0.1,0.31,0.5,30,19,22,17,26,12,65,83,81,85,76,86,36,0.1,1,15,6
74,0.1,0.31,0.5,29,19,19,17,22,12,69,85,83,85,80,90,32,0.1,1,15,6
75,0.1,0.31,0.5,29,19,23,17,34,12,70,81,71,-102,27,90,74,0.1,0,15,6
76,0.1,0.31,0.5,31,19,19,17,22,13,68,83,83,85,80,88,33,0.1,1,15,6
77,0.1,0.31,0.5,30,20,20,17,22,12,73,78,81,85,80,90,28,0.1,1,15,6
78,0.1,0.31,0.5,28,19,19,17,22,15,72,80,83,85,79,83,29,0.1,1,15,6
79,0.1,0.31,0.5,30,19,19,17,23,12,65,82,81,84,80,90,36,0.1,1,15,6
80,0.1,0.31,0.5,30,19,20,20,22,17,68,80,80,79,80,75,33,0.1,1,15,6
81,0.1,0.31,0.5,29,35,19,16,23,12,75,48,83,87,78,90,53,0.1,1,15,6
82,0.1,0.31,0.5,29,28,34,17,24,12,-108,56,49,79,76,90,52,0.1,0,15,6
83,0.1,0.31,0.5,28,19,19,17,22,24,73,83,83,85,80,80,28,0.1,1,15,6
84,0.1,0.31,0.5,28,19,19,17,22,12,71,83,83,85,77,90,30,0.1,1,15,6
85,0.1,0.31,0.5,30,20,20,18,22,12,64,82,77,85,80,90,37,0.1,1,15,6
86,0.1,0.31,0.5,29,19,19,17,27,12,73,83,83,85,71,90,30,0.1,1,15,6
87,0.1,0.31,0.5,30,19,19,17,22,15,64,83,83,85,80,80,37,0.1,1,15,6
88,0.1,0.31,0.5,28,19,19,17,22,12,73,83,83,83,80,90,28,0.1,1,15,6
89,0.1,0.31,0.5,29,20,20,17,22,12,73,81,81,85,-212,90,113,0.1,0,15,6
90,0.1,0.31,0.5,32,19,65,17,22,12,63,83,-134,84,82,89,235,0.1,1,15,6
91,0.1,0.31,0.5,29,19,20,17,26,12,73,85,78,84,66,88,35,0.1,1,15,6
92,0.1,0.31,0.5,29,19,19,17,22,12,73,83,81,85,79,-165,66,0.1,0,15,6
93,0.1,0.31,0.5,28,19,20,17,22,12,71,83,81,81,80,90,30,0.1,1,15,6
94,0.1,0.31,0.5,28,19,19,17,23,12,73,83,83,83,81,90,28,0.1,1,15,6
95,0.1,0.31,0.5,29,19,19,18,22,12,73,83,-152,82,77,90,53,0.1,0,15,6
96,0.1,0.31,0.5,34,19,19,39,22,12,67,83,83,57,80,90,44,0.1,1,15,6
97,0.1,0.31,0.5,28,19,19,17,23,12,71,81,81,85,76,90,30,0.1,1,15,6
98,0.1,0.31,0.5,28,19,19,18,22,12,73,80,83,83,80,90,28,0.1,1,15,6
99,0.1,0.31,0.5,28,19,19,17,23,12,-124,-119,81,85,74,90,27,0.1,0,15,6
100,0.1,0.31,0.5,28,19,19,17,22,12,71,83,82,82,82,90,30,0.1,1,15,6
101,0.1,0.31,0.5,38,19,19,18,22,12,53,83,79,82,80,90,48,0.1,1,15,6
102,0.1,0.31,0.5,34,21,19,18,22,12,63,79,82,84,80,90,38,0.1,1,15,6
103,0.1,0.31,0.5,35,19,19,19,22,12,61,83,83,80,80,90,40,0.1,1,15,6
104,0.1,0.31,0.5,38,19,20,17,22,12,57,82,76,85,80,88,44,0.1,1,15,6
105,0.1,0.31,0.5,37,20,22,17,22,12,58,78,82,85,80,90,43,0.1,1,15,6
106,0.1,0.31,0.5,38,19,19,17,22,12,56,82,83,-113,-118,90,45,0.1,0,15,6
107,0.1,0.31,0.5,36,19,19,17,25,12,62,83,83,85,78,90,39,0.1,1,15,6
108,0.1,0.31,0.5,37,19,19,17,22,12,65,83,83,-146,79,92,47,0.1,0,15,6
109,0.1,0.31,0.5,37,19,25,17,22,12,63,81,74,85,80,90,38,0.1,1,15,6
110,0.1,0.31,0.5,37,19,22,17,22,12,-141,83,72,85,79,90,42,0.1,0,15,6
111,0.1,0.31,0.5,40,20,19,17,22,12,52,80,81,85,80,88,49,0.1,1,15,6
112,0.1,0.31,0.5,37,19,19,18,23,12,-111,83,83,83,78,90,23,0.1,0,15,6
113,0.1,0.31,0.5,35,19,22,17,22,12,63,83,73,79,79,89,38,0.1,1,15,6
114,0.1,0.31,0.5,35,19,18,17,23,12,70,80,81,-145,82,90,46,0.1,0,15,6
115,0.1,0.31,0.5,34,19,23,17,22,12,62,83,69,84,78,90,39,0.1,1,15,6
116,0.1,0.31,0.5,35,19,22,17,22,12,65,83,78,85,80,90,36,0.1,1,15,6
117,0.1,0.31,0.5,35,19,19,17,22,12,60,85,83,84,80,90,41,0.1,1,15,6
118,0.1,0.31,0.5,35,19,21,17,23,12,-110,82,80,84,78,90,23,0.1,0,15,6
119,0.1,0.31,0.5,34,19,19,17,22,12,67,82,83,84,80,90,34,0.1,1,15,6
120,0.1,0.31,0.5,34,19,19,18,22,12,64,82,83,82,78,90,37,0.1,1,15,6
121,0.1,0.31,0.5,35,19,19,17,22,12,56,-204,83,84,80,90,105,0.1,0,15,6
122,0.1,0.31,0.5,35,19,19,17,22,12,-128,82,83,85,75,89,29,0.1,0,15,6
123,0.1,0.31,0.5,35,19,19,18,23,12,73,83,82,81,73,90,28,0.1,1,15,6
124,0.1,0.31,0.5,30,19,19,17,22,12,-210,83,83,84,79,-121,111,0.1,0,15,6
125,0.1,0.31,0.5,42,19,30,17,22,12,33,83,61,85,-118,90,68,0.1,0,15,6
126,0.1,0.31,0.5,34,19,19,17,22,12,67,83,83,85,80,90,34,0.1,1,15,6
127,0.1,0.31,0.5,36,19,20,17,23,12,58,82,81,85,79,90,43,0.1,1,15,6
128,0.1,0.31,0.5,37,19,19,17,23,12,56,83,83,84,78,90,45,0.1,1,15,6
129,0.1,0.31,0.5,34,19,19,17,19,12,67,83,83,-112,82,90,34,0.1,0,15,6
130,0.1,0.31,0.5,35,19,19,17,21,12,60,83,83,85,80,90,41,0.1,1,15,6
131,0.1,0.31,0.5,35,19,19,22,20,12,65,82,83,67,82,90,36,0.1,1,15,6
132,0.1,0.31,0.5,34,22,19,17,23,13,67,76,83,85,70,88,34,0.1,1,15,6
133,0.1,0.31,0.5,34,19,19,17,22,12,66,83,82,83,75,88,35,0.1,1,15,6
134,0.1,0.31,0.5,38,25,19,19,21,12,52,69,83,81,79,90,49,0.1,1,15,6
135,0.1,0.31,0.5,34,19,19,17,20,12,64,83,83,84,82,90,37,0.1,1,15,6
136,0.1,0.31,0.5,37,19,19,17,20,12,57,81,-107,85,78,90,44,0.1,0,15,6
137,0.1,0.31,0.5,34,19,26,17,20,12,67,79,81,85,82,90,34,0.1,1,15,6
138,0.1,0.31,0.5,34,20,19,17,26,12,65,81,83,85,84,90,36,0.1,1,15,6
139,0.1,0.31,0.5,37,19,19,17,24,12,66,83,80,85,73,90,35,0.1,1,15,6
140,0.1,0.31,0.5,34,19,19,17,20,16,67,83,83,85,82,80,34,0.1,1,15,6
141,0.1,0.31,0.5,34,21,19,17,20,12,67,78,83,85,82,90,34,0.1,1,15,6
142,0.1,0.31,0.5,34,19,19,17,20,12,66,81,82,83,81,90,35,0.1,1,15,6
143,0.1,0.31,0.5,35,19,20,17,20,12,63,82,79,85,81,90,38,0.1,1,15,6
144,0.1,0.31,0.5,34,24,19,17,20,13,67,77,83,85,79,90,34,0.1,1,15,6
145,0.1,0.31,0.5,34,19,19,19,20,12,63,81,83,83,80,90,38,0.1,1,15,6
146,0.1,0.31,0.5,35,19,19,17,21,12,63,81,82,84,78,90,38,0.1,1,15,6
147,0.1,0.31,0.5,34,19,20,17,20,12,67,83,78,85,82,90,34,0.1,1,15,6
148,0.1,0.31,0.5,34,19,19,17,20,12,67,83,82,85,82,90,34,0.1,1,15,6
