eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
42,0.1,0.31,0.5,38,35,61,45,27,71,22,55,61,-263,5,51,75,-30,79,-6,164,0.1,0,25,8
43,0.1,0.31,0.5,39,35,37,45,27,34,33,55,59,-199,63,-387,73,61,56,-204,288,0.1,0,25,8
44,0.1,0.31,0.5,37,39,38,36,31,31,31,33,62,28,60,-346,79,69,64,68,247,0.1,0,25,8
45,0.1,0.31,0.5,37,71,67,30,28,60,30,38,62,-1,-17,66,71,-24,63,48,125,0.1,1,25,8
46,0.1,0.31,0.5,37,61,38,29,30,60,23,39,63,-34,61,70,72,-150,79,59,135,0.1,0,25,8
47,0.1,0.31,0.5,37,58,37,29,32,31,36,33,61,-84,63,73,61,77,49,68,185,0.1,1,25,8
48,0.1,0.31,0.5,37,58,39,30,27,23,28,37,62,-256,66,71,73,79,78,49,157,0.1,0,25,8
49,0.1,0.31,0.5,38,55,37,35,28,23,21,45,65,-127,67,56,70,79,77,70,45,0.1,0,25,8
50,0.1,0.31,0.5,37,54,39,35,28,23,21,34,61,8,58,66,67,77,81,42,93,0.1,1,25,8
51,0.1,0.31,0.5,51,61,37,29,27,24,21,19,18,33,63,72,74,81,81,83,83,0.1,1,25,8
52,0.1,0.31,0.5,45,60,37,39,45,25,30,21,46,36,61,39,35,73,67,81,66,0.1,1,25,8
53,0.1,0.31,0.5,37,59,39,30,28,24,21,19,65,-174,61,69,73,73,78,83,75,0.1,0,25,8
54,0.1,0.31,0.5,44,63,67,31,27,76,21,29,44,31,-5,71,75,0,81,67,106,0.1,1,25,8
55,0.1,0.31,0.5,41,61,38,29,27,26,21,19,56,8,59,73,74,60,81,83,93,0.1,1,25,8
56,0.1,0.31,0.5,37,54,40,38,50,23,21,19,64,33,52,62,30,79,81,83,71,0.1,1,25,8
57,0.1,0.31,0.5,36,57,37,29,27,23,21,20,67,39,60,73,75,79,81,79,62,0.1,1,25,8
58,0.1,0.31,0.5,36,50,38,42,27,29,21,19,-404,42,58,60,75,64,79,83,305,0.1,0,25,8
59,0.1,0.31,0.5,38,52,47,48,41,23,21,19,59,48,49,42,45,79,77,83,59,0.1,1,25,8
60,0.1,0.31,0.5,37,46,34,45,33,26,21,19,63,-250,68,47,58,71,77,82,151,0.1,0,25,8
61,0.1,0.31,0.5,38,46,53,34,28,24,21,56,61,49,-51,73,73,77,-122,-33,152,0.1,0,25,8
62,0.1,0.31,0.5,38,45,41,31,29,24,30,19,-635,49,54,64,72,75,59,80,536,0.1,0,25,8
63,0.1,0.31,0.5,36,43,42,29,27,23,22,19,66,53,48,71,74,79,74,83,53,0.1,1,25,8
64,0.1,0.31,0.5,39,42,37,29,27,23,21,19,62,55,59,75,75,79,81,81,46,0.1,1,25,8
65,0.1,0.31,0.5,38,41,38,30,33,23,21,19,60,-130,62,65,63,79,-157,-187,88,0.1,0,25,8
66,0.1,0.31,0.5,38,46,49,64,27,23,21,19,59,43,38,-25,74,77,-450,78,351,0.1,0,25,8
67,0.1,0.31,0.5,40,44,42,29,27,23,19,93,53,53,55,69,72,79,81,-127,228,0.1,1,25,8
68,0.1,0.31,0.5,41,43,37,29,27,23,22,57,58,59,65,70,75,-236,78,16,137,0.1,0,25,8
69,0.1,0.31,0.5,42,48,43,29,27,23,21,51,57,49,52,73,75,-122,81,34,67,0.1,0,25,8
70,0.1,0.31,0.5,42,44,37,34,27,31,21,49,-146,52,63,59,75,53,80,47,54,0.1,0,25,8
71,0.1,0.31,0.5,43,81,58,29,27,23,21,50,50,-96,23,73,75,79,-126,51,197,0.1,0,25,8
72,0.1,0.31,0.5,43,44,39,29,28,24,27,90,57,51,53,73,73,73,64,-43,144,0.1,1,25,8
73,0.1,0.31,0.5,44,52,37,29,56,23,21,51,52,31,63,73,25,79,80,43,76,0.1,1,25,8
74,0.1,0.31,0.5,43,43,37,32,27,23,22,49,59,55,65,63,75,76,81,51,50,0.1,1,25,8
75,0.1,0.31,0.5,43,43,37,45,27,23,21,56,-167,55,65,44,75,-442,81,35,343,0.1,0,25,8
76,0.1,0.31,0.5,43,45,37,29,28,23,21,65,53,51,69,73,75,77,77,6,95,0.1,1,25,8
77,0.1,0.31,0.5,46,45,37,29,29,23,23,54,55,54,64,73,70,79,70,55,47,0.1,1,25,8
78,0.1,0.31,0.5,48,44,49,29,27,23,21,48,38,57,36,73,74,79,77,-128,65,0.1,0,25,8
79,0.1,0.31,0.5,43,57,37,29,53,26,21,39,57,47,65,-142,20,70,81,53,81,0.1,0,25,8
80,0.1,0.31,0.5,44,43,37,29,27,23,21,38,47,51,60,71,70,78,81,62,54,0.1,1,25,8
81,0.1,0.31,0.5,53,43,37,35,28,23,21,37,27,57,65,63,73,79,-169,61,74,0.1,0,25,8
82,0.1,0.31,0.5,45,46,40,30,27,23,21,38,50,54,64,69,75,79,81,67,51,0.1,1,25,8
83,0.1,0.31,0.5,42,43,38,29,27,23,21,38,59,59,62,72,75,79,81,-109,42,0.1,0,25,8
84,0.1,0.31,0.5,44,45,38,29,27,23,40,38,55,49,65,73,75,79,27,63,74,0.1,1,25,8
85,0.1,0.31,0.5,44,43,37,29,26,23,21,43,55,57,65,-200,75,79,81,43,101,0.1,0,25,8
86,0.1,0.31,0.5,43,43,39,29,28,26,21,39,55,58,66,73,67,83,81,65,46,0.1,1,25,8
87,0.1,0.31,0.5,43,43,37,37,27,26,22,39,58,59,62,51,74,-226,77,71,127,0.1,0,25,8
88,0.1,0.31,0.5,43,43,43,30,32,23,21,29,57,-387,48,70,65,79,79,71,288,0.1,0,25,8
89,0.1,0.31,0.5,42,43,39,30,27,24,22,30,56,57,71,66,75,73,76,70,45,0.1,1,25,8
90,0.1,0.31,0.5,44,43,40,32,28,25,22,33,54,57,50,70,71,78,79,57,51,0.1,1,25,8
91,0.1,0.31,0.5,43,43,37,39,31,23,21,29,56,59,62,36,77,79,81,71,65,0.1,1,25,8
92,0.1,0.31,0.5,43,43,38,29,27,26,21,30,55,57,58,73,73,56,81,66,46,0.1,1,25,8
93,0.1,0.31,0.5,42,44,37,29,28,22,30,30,56,61,65,70,75,77,58,68,45,0.1,1,25,8
94,0.1,0.31,0.5,42,44,43,29,28,22,21,32,-176,58,42,71,-140,79,80,69,77,0.1,0,25,8
95,0.1,0.31,0.5,44,42,37,30,26,21,26,32,55,56,56,71,72,81,71,-212,113,0.1,0,25,8
96,0.1,0.31,0.5,43,45,37,30,25,33,25,30,59,49,65,-125,77,44,66,69,57,0.1,0,25,8
97,0.1,0.31,0.5,43,43,37,32,21,21,21,30,-146,55,64,66,-113,81,81,72,47,0.1,0,25,8
98,0.1,0.31,0.5,44,41,37,32,21,21,22,30,42,60,62,65,-318,81,75,69,219,0.1,0,25,8
99,0.1,0.31,0.5,43,51,37,29,23,21,21,30,57,37,-109,73,77,80,81,-110,64,0.1,0,25,8
100,0.1,0.31,0.5,43,69,37,29,21,21,21,30,47,-35,-109,71,81,77,80,-112,136,0.1,0,25,8
101,0.1,0.31,0.5,43,59,26,29,21,21,18,18,59,5,-109,-113,81,83,-119,-110,96,0.1,0,25,8
102,0.1,0.31,0.5,49,41,39,29,23,23,29,18,48,58,41,71,76,77,63,-937,838,0.1,0,25,8
103,0.1,0.31,0.5,51,41,29,31,21,21,19,18,47,59,73,71,80,81,82,-383,284,0.1,0,25,8
104,0.1,0.31,0.5,73,41,31,31,24,21,19,29,-19,52,68,-213,77,81,83,62,120,0.1,0,25,8
105,0.1,0.31,0.5,74,41,29,29,21,23,19,25,-6,59,73,73,81,77,83,77,107,0.1,1,25,8
106,0.1,0.31,0.5,52,41,34,29,21,21,19,25,49,-461,63,73,81,81,83,77,362,0.1,0,25,8
107,0.1,0.31,0.5,55,41,34,29,21,22,19,25,38,60,-304,73,81,78,83,77,205,0.1,0,25,8
108,0.1,0.31,0.5,54,92,29,29,22,21,19,25,40,-126,70,72,78,79,83,76,227,0.1,1,25,8
109,0.1,0.31,0.5,50,41,29,30,21,22,22,25,50,60,73,68,81,78,77,77,51,0.1,1,25,8
110,0.1,0.31,0.5,51,42,29,31,21,21,36,39,51,56,72,72,79,76,48,47,54,0.1,1,25,8
111,0.1,0.31,0.5,51,41,29,31,23,21,19,26,45,61,70,-116,78,81,79,71,56,0.1,0,25,8
112,0.1,0.31,0.5,51,42,29,66,33,21,19,25,50,57,75,-20,67,81,83,77,121,0.1,1,25,8
113,0.1,0.31,0.5,52,46,34,29,24,21,19,25,48,61,63,72,72,81,83,-260,161,0.1,0,25,8
114,0.1,0.31,0.5,50,45,26,29,21,21,19,25,51,61,73,69,81,81,83,77,50,0.1,1,25,8
115,0.1,0.31,0.5,50,42,33,29,22,21,19,25,44,60,59,73,79,83,83,77,57,0.1,1,25,8
116,0.1,0.31,0.5,52,43,27,30,21,29,19,25,48,55,75,71,81,61,82,77,53,0.1,1,25,8
117,0.1,0.31,0.5,50,43,27,30,22,21,19,26,49,54,74,66,74,81,83,74,52,0.1,1,25,8
118,0.1,0.31,0.5,50,41,27,29,22,27,19,25,49,58,74,72,79,60,83,77,52,0.1,1,25,8
119,0.1,0.31,0.5,54,41,31,29,21,21,19,25,40,61,69,73,81,78,83,77,61,0.1,1,25,8
120,0.1,0.31,0.5,50,41,28,29,23,22,19,25,49,60,71,73,76,77,83,77,52,0.1,1,25,8
121,0.1,0.31,0.5,53,41,32,29,23,21,19,27,45,64,62,71,-303,81,83,77,204,0.1,0,25,8
122,0.1,0.31,0.5,64,49,32,29,24,21,26,25,14,45,63,73,74,81,77,75,87,0.1,1,25,8
123,0.1,0.31,0.5,51,41,27,29,25,21,19,44,51,60,72,73,73,79,83,27,74,0.1,1,25,8
124,0.1,0.31,0.5,66,41,27,29,23,21,26,27,16,61,75,73,74,81,66,72,85,0.1,1,25,8
125,0.1,0.31,0.5,59,41,27,29,21,22,19,25,37,60,73,72,79,78,83,77,64,0.1,1,25,8
126,0.1,0.31,0.5,50,41,30,34,21,22,18,25,50,61,67,61,81,-117,85,75,51,0.1,0,25,8
127,0.1,0.31,0.5,52,44,27,30,21,21,19,25,40,52,73,65,79,80,83,77,61,0.1,1,25,8
128,0.1,0.31,0.5,51,42,27,29,21,22,20,47,51,63,-281,72,79,76,80,25,182,0.1,0,25,8
129,0.1,0.31,0.5,58,41,28,29,21,21,22,22,42,61,71,73,80,77,78,78,59,0.1,1,25,8
130,0.1,0.31,0.5,51,43,27,29,21,21,19,23,50,52,73,73,80,-125,83,79,51,0.1,0,25,8
131,0.1,0.31,0.5,50,41,27,29,25,21,19,23,49,58,75,73,73,80,83,79,52,0.1,1,25,8
132,0.1,0.31,0.5,56,41,29,29,23,21,19,23,37,-145,67,73,81,80,83,-108,64,0.1,0,25,8
133,0.1,0.31,0.5,53,41,27,31,21,21,19,23,47,-112,75,68,79,81,83,79,54,0.1,0,25,8
134,0.1,0.31,0.5,51,52,27,30,21,21,19,23,47,49,74,73,81,81,83,79,54,0.1,1,25,8
135,0.1,0.31,0.5,52,40,27,29,21,80,19,23,45,62,75,73,81,-95,79,79,196,0.1,1,25,8
136,0.1,0.31,0.5,61,37,39,29,23,21,20,23,24,65,58,70,78,75,79,78,77,0.1,1,25,8
137,0.1,0.31,0.5,50,37,28,29,21,21,19,23,51,62,73,71,81,81,83,75,50,0.1,1,25,8
138,0.1,0.31,0.5,53,37,27,30,21,21,19,23,47,65,73,71,81,81,83,-130,54,0.1,0,25,8
139,0.1,0.31,0.5,52,37,27,29,21,27,19,23,45,65,74,73,78,76,83,77,56,0.1,1,25,8
140,0.1,0.31,0.5,66,55,30,29,21,21,19,24,10,38,67,71,81,81,83,76,91,0.1,1,25,8
141,0.1,0.31,0.5,55,37,27,29,22,23,21,23,41,64,74,71,78,74,77,77,60,0.1,1,25,8
142,0.1,0.31,0.5,51,74,27,29,28,24,19,23,51,-47,75,73,60,68,81,78,148,0.1,1,25,8
143,0.1,0.31,0.5,57,37,27,34,21,21,19,23,37,64,74,58,81,81,81,79,64,0.1,1,25,8
144,0.1,0.31,0.5,54,37,29,29,21,21,19,23,41,63,75,72,81,81,83,79,60,0.1,1,25,8
145,0.1,0.31,0.5,50,37,27,38,22,21,26,27,50,65,73,58,79,81,71,75,51,0.1,1,25,8
146,0.1,0.31,0.5,54,41,27,29,21,21,19,23,39,54,75,72,81,81,83,79,62,0.1,1,25,8
147,0.1,0.31,0.5,59,37,29,29,21,21,19,23,55,63,68,72,81,79,81,-119,46,0.1,0,25,8
148,0.1,0.31,0.5,37,37,27,29,21,21,19,23,62,65,75,73,79,81,83,-111,39,0.1,0,25,8
