eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
58,0.1,0.31,0.5,3,10,12,10,4,7,-128,-105,86,92,-139,95,40,0.1,0,10,6
59,0.1,0.31,0.5,3,10,13,10,4,7,-183,92,86,90,-122,95,84,0.1,0,10,6
60,0.1,0.31,0.5,3,10,11,10,26,7,-152,92,90,92,-79,93,180,0.1,0,10,6
61,0.1,0.31,0.5,3,10,11,17,10,7,-160,91,91,80,90,94,61,0.1,0,10,6
62,0.1,0.31,0.5,3,10,11,10,10,7,-165,92,90,92,89,95,66,0.1,0,10,6
63,0.1,0.31,0.5,3,10,11,10,10,7,-132,92,91,92,92,95,33,0.1,0,10,6
64,0.1,0.31,0.5,3,10,11,10,10,7,-131,90,91,92,-107,97,32,0.1,0,10,6
65,0.1,0.31,0.5,3,9,11,10,10,7,-109,88,91,92,92,95,13,0.1,0,10,6
66,0.1,0.31,0.5,3,10,11,10,10,7,-132,92,91,92,90,95,33,0.1,0,10,6
67,0.1,0.31,0.5,3,10,11,10,10,8,-164,91,91,90,91,93,65,0.1,0,10,6
68,0.1,0.31,0.5,3,10,11,10,10,7,-180,90,91,91,92,95,81,0.1,0,10,6
69,0.1,0.31,0.5,3,10,11,10,10,7,-177,91,91,91,90,95,78,0.1,0,10,6
70,0.1,0.31,0.5,3,10,11,10,10,7,-232,92,91,92,92,95,133,0.1,0,10,6
71,0.1,0.31,0.5,3,10,11,10,11,7,-193,92,91,92,90,95,94,0.1,0,10,6
72,0.1,0.31,0.5,3,10,11,10,10,7,-116,91,91,92,91,95,17,0.1,0,10,6
73,0.1,0.31,0.5,3,10,11,10,10,7,-127,92,90,92,92,95,28,0.1,0,10,6
74,0.1,0.31,0.5,3,10,11,10,10,7,-250,92,91,92,92,95,151,0.1,0,10,6
75,0.1,0.31,0.5,3,10,11,10,10,7,-226,92,91,90,92,95,127,0.1,0,10,6
76,0.1,0.31,0.5,3,10,11,10,10,7,-132,92,91,92,92,94,33,0.1,0,10,6
77,0.1,0.31,0.5,3,10,11,10,10,7,-115,92,90,92,92,95,16,0.1,0,10,6
78,0.1,0.31,0.5,3,10,11,10,10,7,-151,92,91,-101,92,93,52,0.1,0,10,6
79,0.1,0.31,0.5,3,11,11,10,10,7,-129,90,90,92,92,95,30,0.1,0,10,6
80,0.1,0.31,0.5,3,10,11,10,10,7,-143,92,91,92,92,95,44,0.1,0,10,6
81,0.1,0.31,0.5,3,10,11,10,10,9,-254,92,91,92,92,93,155,0.1,0,10,6
82,0.1,0.31,0.5,26,10,11,10,10,7,42,92,88,92,92,95,59,0.1,1,10,6
83,0.1,0.31,0.5,18,10,11,10,10,7,83,92,91,92,92,95,18,0.1,1,10,6
84,0.1,0.31,0.5,33,10,11,10,10,7,43,92,91,92,92,95,58,0.1,1,10,6
85,0.1,0.31,0.5,26,10,11,10,10,7,72,92,91,91,91,95,29,0.1,1,10,6
86,0.1,0.31,0.5,27,10,11,10,10,7,71,92,89,92,92,95,30,0.1,1,10,6
87,0.1,0.31,0.5,26,10,11,10,14,7,72,92,91,92,81,95,29,0.1,1,10,6
88,0.1,0.31,0.5,26,10,11,10,10,7,71,92,91,92,92,95,30,0.1,1,10,6
89,0.1,0.31,0.5,26,10,11,10,10,7,75,92,91,92,92,95,26,0.1,1,10,6
90,0.1,0.31,0.5,28,10,11,10,10,7,76,92,91,92,92,95,25,0.1,1,10,6
91,0.1,0.31,0.5,29,13,12,10,13,7,71,85,93,92,83,95,30,0.1,1,10,6
92,0.1,0.31,0.5,27,10,11,10,10,7,75,92,91,92,92,95,26,0.1,1,10,6
93,0.1,0.31,0.5,27,10,15,10,10,12,73,92,79,92,92,75,28,0.1,1,10,6
94,0.1,0.31,0.5,26,10,11,10,10,7,75,92,91,90,90,95,26,0.1,1,10,6
95,0.1,0.31,0.5,26,10,17,10,10,7,73,92,78,92,92,95,28,0.1,1,10,6
96,0.1,0.31,0.5,26,10,11,10,10,7,71,92,91,92,92,95,30,0.1,1,10,6
97,0.1,0.31,0.5,26,10,11,10,10,7,74,92,91,92,92,95,27,0.1,1,10,6
98,0.1,0.31,0.5,26,10,11,10,10,7,73,92,91,92,92,95,28,0.1,1,10,6
99,0.1,0.31,0.5,26,10,11,10,10,7,-111,-104,91,92,92,95,12,0.1,0,10,6
100,0.1,0.31,0.5,26,10,11,10,10,7,-111,-102,91,90,92,95,12,0.1,0,10,6
101,0.1,0.31,0.5,14,6,11,10,10,7,-111,-102,90,92,92,95,12,0.1,0,10,6
102,0.1,0.31,0.5,14,6,11,10,10,7,-123,-103,91,92,92,-134,35,0.1,0,10,6
103,0.1,0.31,0.5,27,6,11,10,10,7,58,-109,91,92,91,95,43,0.1,0,10,6
104,0.1,0.31,0.5,22,6,11,10,10,7,79,-117,91,92,92,95,22,0.1,0,10,6
105,0.1,0.31,0.5,22,11,11,10,10,7,-120,77,91,92,92,95,24,0.1,0,10,6
106,0.1,0.31,0.5,22,10,11,10,10,7,79,92,91,92,-109,95,22,0.1,0,10,6
107,0.1,0.31,0.5,22,10,11,10,10,7,78,92,91,92,92,95,23,0.1,1,10,6
108,0.1,0.31,0.5,22,10,11,10,10,7,78,92,91,91,92,95,23,0.1,1,10,6
109,0.1,0.31,0.5,22,10,11,10,10,7,76,92,91,92,-105,95,25,0.1,0,10,6
110,0.1,0.31,0.5,22,10,11,10,10,7,78,92,91,-120,92,95,23,0.1,0,10,6
111,0.1,0.31,0.5,23,10,11,17,10,7,77,91,93,86,92,95,24,0.1,1,10,6
112,0.1,0.31,0.5,22,10,11,10,10,7,78,92,91,92,92,95,23,0.1,1,10,6
113,0.1,0.31,0.5,22,10,11,10,11,7,79,92,91,91,88,95,22,0.1,1,10,6
114,0.1,0.31,0.5,23,10,11,10,10,7,76,92,91,92,92,95,25,0.1,1,10,6
115,0.1,0.31,0.5,23,10,11,10,10,7,72,92,91,92,92,95,29,0.1,1,10,6
116,0.1,0.31,0.5,24,10,11,10,10,7,87,90,91,91,92,95,14,0.1,1,10,6
117,0.1,0.31,0.5,24,10,11,10,10,7,59,92,91,92,92,95,42,0.1,1,10,6
118,0.1,0.31,0.5,15,10,11,15,10,7,87,92,91,79,92,95,22,0.1,1,10,6
119,0.1,0.31,0.5,14,10,11,10,10,7,87,92,91,92,92,95,14,0.1,1,10,6
120,0.1,0.31,0.5,14,11,11,10,10,7,87,92,91,92,-109,95,14,0.1,0,10,6
121,0.1,0.31,0.5,15,10,11,10,17,7,87,89,91,92,76,95,25,0.1,1,10,6
122,0.1,0.31,0.5,14,10,11,10,10,7,87,92,91,92,92,95,14,0.1,1,10,6
123,0.1,0.31,0.5,14,10,11,10,10,7,86,92,91,92,92,95,15,0.1,1,10,6
124,0.1,0.31,0.5,14,10,11,10,10,7,87,92,91,91,92,97,14,0.1,1,10,6
125,0.1,0.31,0.5,14,10,11,10,10,7,87,92,91,92,92,95,14,0.1,1,10,6
126,0.1,0.31,0.5,15,10,11,10,13,7,87,92,91,92,85,95,16,0.1,1,10,6
127,0.1,0.31,0.5,15,11,11,10,13,7,85,90,91,92,-191,95,92,0.1,0,10,6
128,0.1,0.31,0.5,14,10,11,10,10,7,86,91,91,92,91,95,15,0.1,1,10,6
129,0.1,0.31,0.5,14,10,11,10,10,7,87,-113,90,92,92,95,14,0.1,0,10,6
130,0.1,0.31,0.5,14,10,11,10,10,7,87,-112,91,92,92,95,14,0.1,0,10,6
131,0.1,0.31,0.5,14,13,11,10,10,7,-103,86,91,92,92,97,15,0.1,0,10,6
132,0.1,0.31,0.5,15,10,12,10,10,7,85,92,86,91,92,95,16,0.1,1,10,6
133,0.1,0.31,0.5,14,10,11,10,10,7,85,92,91,92,92,95,16,0.1,1,10,6
134,0.1,0.31,0.5,14,10,11,10,10,7,87,92,91,92,92,95,14,0.1,1,10,6
135,0.1,0.31,0.5,15,10,11,10,14,7,87,92,89,92,84,95,17,0.1,1,10,6
136,0.1,0.31,0.5,25,10,11,10,10,7,78,92,90,92,92,95,23,0.1,1,10,6
137,0.1,0.31,0.5,16,10,11,10,10,7,85,92,91,92,92,95,16,0.1,1,10,6
138,0.1,0.31,0.5,15,10,11,10,10,7,87,92,88,92,-159,95,60,0.1,0,10,6
139,0.1,0.31,0.5,14,10,11,10,10,7,86,92,91,91,90,95,15,0.1,1,10,6
140,0.1,0.31,0.5,14,10,11,10,10,7,86,92,91,92,-108,95,15,0.1,0,10,6
141,0.1,0.31,0.5,14,10,11,10,10,7,87,91,91,92,92,95,14,0.1,1,10,6
142,0.1,0.31,0.5,16,10,11,10,10,7,84,91,91,90,92,95,17,0.1,1,10,6
143,0.1,0.31,0.5,28,10,11,10,10,7,9,92,91,92,-112,95,92,0.1,0,10,6
144,0.1,0.31,0.5,14,10,11,10,10,7,86,92,91,92,92,95,15,0.1,1,10,6
145,0.1,0.31,0.5,14,10,11,10,10,7,86,92,91,91,92,95,15,0.1,1,10,6
146,0.1,0.31,0.5,14,10,11,10,10,7,84,92,91,92,90,95,17,0.1,1,10,6
147,0.1,0.31,0.5,17,10,11,10,10,7,77,90,91,90,91,95,24,0.1,1,10,6
148,0.1,0.31,0.5,14,10,11,10,10,7,87,92,91,92,91,95,14,0.1,1,10,6
