eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
24,0.1,0.31,0.5,26,22,22,23,21,20,73,-289,-140,76,80,81,190,0.1,0,20,6
25,0.1,0.31,0.5,27,27,21,27,22,21,73,64,77,69,77,64,37,0.1,1,20,6
26,0.1,0.31,0.5,25,22,24,22,23,22,73,80,77,76,78,78,28,0.1,1,20,6
27,0.1,0.31,0.5,25,22,24,22,22,21,75,-206,-193,78,79,77,107,0.1,0,20,6
28,0.1,0.31,0.5,25,22,21,22,22,20,-123,80,80,75,73,80,28,0.1,0,20,6
29,0.1,0.31,0.5,25,22,22,22,22,24,77,80,79,79,78,73,28,0.1,1,20,6
30,0.1,0.31,0.5,28,22,21,22,22,20,60,78,81,-115,81,80,41,0.1,0,20,6
31,0.1,0.31,0.5,25,22,21,22,21,20,72,79,81,76,80,84,29,0.1,1,20,6
32,0.1,0.31,0.5,26,22,21,22,25,30,71,77,81,-201,71,53,102,0.1,0,20,6
33,0.1,0.31,0.5,28,22,25,22,21,20,64,79,71,79,79,82,37,0.1,1,20,6
34,0.1,0.31,0.5,25,23,24,22,26,23,75,78,69,76,78,72,32,0.1,1,20,6
35,0.1,0.31,0.5,24,22,23,23,21,20,75,80,78,76,81,82,26,0.1,1,20,6
36,0.1,0.31,0.5,24,27,21,22,21,20,76,63,78,78,79,82,38,0.1,1,20,6
37,0.1,0.31,0.5,24,24,22,33,31,20,-148,73,77,57,60,-168,69,0.1,0,20,6
38,0.1,0.31,0.5,25,51,28,25,22,23,74,29,70,74,81,72,72,0.1,1,20,6
39,0.1,0.31,0.5,25,28,21,24,22,21,75,69,81,77,75,77,32,0.1,1,20,6
40,0.1,0.31,0.5,25,23,22,24,22,19,-236,77,81,74,75,82,137,0.1,0,20,6
41,0.1,0.31,0.5,27,22,21,24,22,19,67,79,-125,76,79,79,34,0.1,0,20,6
42,0.1,0.31,0.5,26,22,42,33,21,20,75,80,31,69,81,80,70,0.1,1,20,6
43,0.1,0.31,0.5,26,23,21,29,45,18,65,75,81,70,24,84,77,0.1,1,20,6
44,0.1,0.31,0.5,27,22,21,24,29,18,64,78,77,78,60,82,41,0.1,1,20,6
45,0.1,0.31,0.5,25,24,21,24,21,19,77,77,81,78,79,75,26,0.1,1,20,6
46,0.1,0.31,0.5,27,22,21,24,39,19,76,80,-160,74,37,-132,64,0.1,0,20,6
47,0.1,0.31,0.5,27,27,21,29,21,18,-190,76,81,57,80,86,91,0.1,0,20,6
48,0.1,0.31,0.5,23,27,21,49,21,18,79,74,-202,36,80,83,103,0.1,0,20,6
49,0.1,0.31,0.5,21,27,23,24,21,18,-122,-102,76,77,81,84,25,0.1,0,20,6
50,0.1,0.31,0.5,16,27,21,24,23,18,-146,-102,80,78,79,84,47,0.1,0,20,6
51,0.1,0.31,0.5,8,23,21,24,21,20,-566,-102,81,77,74,82,467,0.1,0,20,6
52,0.1,0.31,0.5,8,23,21,25,21,18,-302,-200,81,72,-179,82,203,0.1,0,20,6
53,0.1,0.31,0.5,8,81,21,24,19,22,-160,-126,-102,76,82,80,227,0.1,0,20,6
54,0.1,0.31,0.5,4,24,22,34,56,18,-292,76,81,52,-10,84,193,0.1,0,20,6
55,0.1,0.31,0.5,4,24,21,28,23,18,-210,69,80,76,72,82,111,0.1,0,20,6
56,0.1,0.31,0.5,119,22,21,26,19,18,-234,80,79,76,81,84,335,0.1,1,20,6
57,0.1,0.31,0.5,53,25,22,26,20,49,43,72,72,-108,79,16,85,0.1,0,20,6
58,0.1,0.31,0.5,54,22,21,23,25,22,41,80,79,-122,79,76,60,0.1,0,20,6
59,0.1,0.31,0.5,54,22,21,21,25,19,34,73,80,-132,77,80,67,0.1,0,20,6
60,0.1,0.31,0.5,54,35,21,29,43,22,-284,31,80,64,40,75,185,0.1,0,20,6
61,0.1,0.31,0.5,82,23,23,29,19,18,-22,72,76,-212,83,84,123,0.1,0,20,6
62,0.1,0.31,0.5,59,22,21,27,63,18,-154,77,80,64,-59,82,160,0.1,0,20,6
63,0.1,0.31,0.5,46,22,22,23,23,18,-240,80,78,-209,81,-171,141,0.1,0,20,6
64,0.1,0.31,0.5,103,22,21,24,21,18,-150,-127,81,78,77,84,251,0.1,0,20,6
65,0.1,0.31,0.5,79,22,21,24,19,18,-32,80,77,78,83,-150,133,0.1,0,20,6
66,0.1,0.31,0.5,89,22,27,24,21,18,-41,78,71,78,78,84,142,0.1,1,20,6
67,0.1,0.31,0.5,72,24,23,25,19,18,12,78,75,76,83,83,89,0.1,1,20,6
68,0.1,0.31,0.5,69,22,26,24,19,18,25,77,71,72,83,84,76,0.1,1,20,6
69,0.1,0.31,0.5,63,22,58,25,19,18,30,75,-49,76,82,81,150,0.1,1,20,6
70,0.1,0.31,0.5,63,22,30,24,19,18,-371,80,59,78,83,84,272,0.1,0,20,6
71,0.1,0.31,0.5,66,22,23,24,20,18,17,80,78,74,79,83,84,0.1,1,20,6
72,0.1,0.31,0.5,71,23,23,24,19,20,6,74,79,78,83,75,95,0.1,1,20,6
73,0.1,0.31,0.5,57,22,21,25,19,20,31,79,81,76,81,80,70,0.1,1,20,6
74,0.1,0.31,0.5,53,100,21,24,19,18,-365,-207,81,80,83,84,308,0.1,0,20,6
75,0.1,0.31,0.5,50,25,21,24,19,20,49,74,80,75,82,80,52,0.1,1,20,6
76,0.1,0.31,0.5,52,22,21,24,21,18,46,79,81,78,79,82,55,0.1,1,20,6
77,0.1,0.31,0.5,51,31,51,24,19,19,48,57,0,78,83,82,101,0.1,1,20,6
78,0.1,0.31,0.5,51,38,25,24,19,18,-164,43,72,77,83,83,65,0.1,0,20,6
79,0.1,0.31,0.5,63,24,21,24,19,18,25,77,79,78,81,84,76,0.1,1,20,6
80,0.1,0.31,0.5,54,23,21,24,19,18,30,75,78,77,81,84,71,0.1,1,20,6
81,0.1,0.31,0.5,47,22,21,24,19,18,49,77,80,78,83,84,52,0.1,1,20,6
82,0.1,0.31,0.5,77,22,25,24,20,20,-50,79,77,78,80,80,151,0.1,1,20,6
83,0.1,0.31,0.5,54,23,25,24,19,18,42,77,70,-110,82,84,59,0.1,0,20,6
84,0.1,0.31,0.5,51,22,23,33,20,18,49,80,72,51,83,81,52,0.1,1,20,6
85,0.1,0.31,0.5,64,28,21,24,19,18,7,72,76,74,82,84,94,0.1,1,20,6
86,0.1,0.31,0.5,50,22,35,24,19,18,48,80,71,78,80,84,53,0.1,1,20,6
87,0.1,0.31,0.5,83,23,22,25,20,18,-18,76,76,75,81,82,119,0.1,1,20,6
88,0.1,0.31,0.5,55,22,21,24,22,18,42,76,79,73,74,84,59,0.1,1,20,6
89,0.1,0.31,0.5,49,22,21,24,22,20,51,80,81,78,-353,86,254,0.1,0,20,6
90,0.1,0.31,0.5,48,22,21,24,20,18,52,77,81,77,81,84,49,0.1,1,20,6
91,0.1,0.31,0.5,49,26,21,24,55,18,48,72,81,78,-42,-116,143,0.1,0,20,6
92,0.1,0.31,0.5,49,24,21,24,19,18,45,75,81,-114,83,84,56,0.1,0,20,6
93,0.1,0.31,0.5,49,22,21,25,21,21,-139,80,81,73,77,80,40,0.1,0,20,6
94,0.1,0.31,0.5,48,22,21,25,19,18,45,80,80,-126,83,84,56,0.1,0,20,6
95,0.1,0.31,0.5,57,30,21,24,27,20,64,66,81,74,64,76,37,0.1,1,20,6
96,0.1,0.31,0.5,43,30,21,24,21,22,49,-149,81,80,83,80,52,0.1,0,20,6
97,0.1,0.31,0.5,41,23,21,24,21,18,46,80,79,78,81,83,55,0.1,1,20,6
98,0.1,0.31,0.5,42,24,21,26,19,18,54,75,81,72,81,84,47,0.1,1,20,6
99,0.1,0.31,0.5,42,28,23,26,19,20,-161,60,75,-108,83,87,62,0.1,0,20,6
100,0.1,0.31,0.5,41,32,42,26,19,18,49,53,57,-106,81,84,52,0.1,0,20,6
101,0.1,0.31,0.5,39,20,31,18,19,18,57,82,60,-106,83,82,44,0.1,0,20,6
102,0.1,0.31,0.5,44,20,24,18,19,18,53,82,72,-123,-139,84,48,0.1,0,20,6
103,0.1,0.31,0.5,36,21,24,18,19,18,62,80,79,-124,81,84,39,0.1,0,20,6
104,0.1,0.31,0.5,37,20,25,16,20,21,63,82,75,-152,83,80,53,0.1,0,20,6
105,0.1,0.31,0.5,37,19,23,45,19,18,65,-123,79,1,81,82,100,0.1,0,20,6
106,0.1,0.31,0.5,36,20,23,30,19,18,63,82,78,72,83,84,38,0.1,1,20,6
107,0.1,0.31,0.5,39,21,23,30,19,18,63,80,79,70,83,84,38,0.1,1,20,6
108,0.1,0.31,0.5,43,20,23,30,19,19,41,82,-146,69,83,84,60,0.1,0,20,6
109,0.1,0.31,0.5,36,20,23,32,20,25,64,82,79,71,79,71,37,0.1,1,20,6
110,0.1,0.31,0.5,36,20,24,33,19,18,62,80,75,73,83,84,39,0.1,1,20,6
111,0.1,0.31,0.5,37,20,24,27,19,18,65,80,-250,75,83,82,151,0.1,0,20,6
112,0.1,0.31,0.5,36,20,21,24,19,18,65,82,81,76,83,84,36,0.1,1,20,6
113,0.1,0.31,0.5,36,22,28,24,19,18,62,75,62,78,83,84,39,0.1,1,20,6
114,0.1,0.31,0.5,38,22,21,24,19,18,61,-106,78,74,83,82,40,0.1,0,20,6
115,0.1,0.31,0.5,38,20,21,24,19,18,-115,80,80,77,82,84,24,0.1,0,20,6
116,0.1,0.31,0.5,29,23,21,24,19,18,-267,72,81,76,-198,83,168,0.1,0,20,6
117,0.1,0.31,0.5,35,20,23,24,19,17,60,82,77,-119,81,86,41,0.1,0,20,6
118,0.1,0.31,0.5,33,23,55,25,20,18,68,73,5,75,83,83,96,0.1,1,20,6
119,0.1,0.31,0.5,33,20,25,24,19,26,68,81,77,77,83,62,39,0.1,1,20,6
120,0.1,0.31,0.5,33,20,25,24,19,19,69,-174,76,-108,83,81,75,0.1,0,20,6
121,0.1,0.31,0.5,35,20,34,24,19,18,63,82,41,78,83,83,60,0.1,1,20,6
122,0.1,0.31,0.5,36,20,25,25,19,24,67,-532,77,74,83,76,433,0.1,0,20,6
123,0.1,0.31,0.5,33,20,24,27,23,18,67,78,77,55,76,84,46,0.1,1,20,6
124,0.1,0.31,0.5,35,20,23,24,23,18,61,82,81,78,-148,84,49,0.1,0,20,6
125,0.1,0.31,0.5,33,20,21,24,19,18,68,82,81,-115,83,82,33,0.1,0,20,6
126,0.1,0.31,0.5,32,20,21,24,19,18,69,80,81,75,83,83,32,0.1,1,20,6
127,0.1,0.31,0.5,32,20,21,23,19,19,69,81,81,-130,83,83,32,0.1,0,20,6
128,0.1,0.31,0.5,35,20,21,27,19,18,61,-115,81,69,82,84,40,0.1,0,20,6
129,0.1,0.31,0.5,35,20,26,25,19,18,64,-170,77,71,83,83,71,0.1,0,20,6
130,0.1,0.31,0.5,32,20,21,25,19,19,68,81,81,-112,83,82,33,0.1,0,20,6
131,0.1,0.31,0.5,43,35,85,37,19,19,51,58,-116,46,83,-164,217,0.1,0,20,6
132,0.1,0.31,0.5,32,20,24,26,19,20,69,81,76,76,83,88,32,0.1,1,20,6
133,0.1,0.31,0.5,33,24,21,26,90,26,67,73,78,76,-168,63,269,0.1,1,20,6
134,0.1,0.31,0.5,33,21,22,26,19,18,64,78,79,76,82,84,37,0.1,1,20,6
135,0.1,0.31,0.5,32,20,21,26,19,18,67,82,81,78,78,84,34,0.1,1,20,6
136,0.1,0.31,0.5,32,20,24,26,19,18,69,80,74,74,83,84,32,0.1,1,20,6
137,0.1,0.31,0.5,68,30,21,26,21,18,-1,52,79,-139,82,84,102,0.1,0,20,6
138,0.1,0.31,0.5,37,20,21,29,55,18,59,82,81,73,3,84,98,0.1,1,20,6
139,0.1,0.31,0.5,32,20,21,26,19,19,69,82,81,75,83,81,32,0.1,1,20,6
140,0.1,0.31,0.5,34,20,21,26,19,18,62,80,80,75,81,84,39,0.1,1,20,6
141,0.1,0.31,0.5,32,20,21,27,19,18,67,82,81,73,83,84,34,0.1,1,20,6
142,0.1,0.31,0.5,41,20,24,26,19,18,42,82,73,76,82,82,59,0.1,1,20,6
143,0.1,0.31,0.5,41,20,21,26,19,18,-139,82,80,76,83,84,40,0.1,0,20,6
144,0.1,0.31,0.5,32,20,21,26,19,19,65,82,81,76,83,82,36,0.1,1,20,6
145,0.1,0.31,0.5,32,20,21,26,19,18,69,82,81,75,83,83,32,0.1,1,20,6
146,0.1,0.31,0.5,33,20,21,26,31,18,69,82,81,72,64,84,37,0.1,1,20,6
147,0.1,0.31,0.5,33,22,21,26,19,18,69,77,81,-149,82,84,50,0.1,0,20,6
148,0.1,0.31,0.5,33,20,21,26,19,23,64,80,-110,76,83,68,37,0.1,0,20,6
