eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
39,0.1,0.31,0.5,19,19,18,21,83,85,80,81,21,0.1,1,15,4
40,0.1,0.31,0.5,18,17,17,21,83,84,84,-106,18,0.1,0,15,4
41,0.1,0.31,0.5,19,17,16,22,83,84,87,71,30,0.1,1,15,4
42,0.1,0.31,0.5,19,17,16,20,81,83,83,79,22,0.1,1,15,4
43,0.1,0.31,0.5,18,17,15,20,83,85,86,-117,18,0.1,0,15,4
44,0.1,0.31,0.5,18,29,16,21,-120,73,85,80,28,0.1,0,15,4
45,0.1,0.31,0.5,19,17,18,20,83,84,83,80,21,0.1,1,15,4
46,0.1,0.31,0.5,19,18,18,21,83,81,-248,78,149,0.1,0,15,4
47,0.1,0.31,0.5,23,21,15,21,73,69,87,81,32,0.1,1,15,4
48,0.1,0.31,0.5,20,17,15,20,81,85,87,77,24,0.1,1,15,4
49,0.1,0.31,0.5,20,17,16,20,-115,-123,81,-108,24,0.1,0,15,4
50,0.1,0.31,0.5,20,17,15,20,-114,84,87,79,22,0.1,0,15,4
51,0.1,0.31,0.5,4,17,15,26,-116,85,87,76,25,0.1,0,15,4
52,0.1,0.31,0.5,4,17,15,25,-133,85,87,63,38,0.1,0,15,4
53,0.1,0.31,0.5,4,18,15,22,-142,81,87,79,43,0.1,0,15,4
54,0.1,0.31,0.5,3,20,15,22,-132,78,-106,77,33,0.1,0,15,4
55,0.1,0.31,0.5,3,18,15,21,-159,82,87,81,60,0.1,0,15,4
56,0.1,0.31,0.5,3,30,15,21,-252,56,85,79,153,0.1,0,15,4
57,0.1,0.31,0.5,3,17,15,22,-151,83,87,76,52,0.1,0,15,4
58,0.1,0.31,0.5,3,22,15,37,-146,71,87,73,47,0.1,0,15,4
59,0.1,0.31,0.5,3,17,15,37,-267,83,86,-114,168,0.1,0,15,4
60,0.1,0.31,0.5,3,17,15,21,-127,-118,87,79,28,0.1,0,15,4
61,0.1,0.31,0.5,3,17,15,19,-149,81,87,81,50,0.1,0,15,4
62,0.1,0.31,0.5,3,17,15,24,-265,84,87,72,166,0.1,0,15,4
63,0.1,0.31,0.5,26,17,15,19,51,82,-326,83,227,0.1,0,15,4
64,0.1,0.31,0.5,18,17,15,20,81,80,87,74,27,0.1,1,15,4
65,0.1,0.31,0.5,18,17,15,23,-114,83,87,79,22,0.1,0,15,4
66,0.1,0.31,0.5,17,17,15,18,85,85,87,85,16,0.1,1,15,4
67,0.1,0.31,0.5,16,16,15,18,85,85,86,-111,16,0.1,0,15,4
68,0.1,0.31,0.5,17,16,15,17,85,-188,87,85,89,0.1,0,15,4
69,0.1,0.31,0.5,17,17,15,16,84,85,87,83,18,0.1,1,15,4
70,0.1,0.31,0.5,17,17,29,17,85,83,65,85,36,0.1,1,15,4
71,0.1,0.31,0.5,16,17,15,16,85,-112,87,85,16,0.1,0,15,4
72,0.1,0.31,0.5,18,17,15,17,79,85,87,82,22,0.1,1,15,4
73,0.1,0.31,0.5,17,17,16,20,85,84,79,81,22,0.1,1,15,4
74,0.1,0.31,0.5,16,17,15,16,85,85,87,85,16,0.1,1,15,4
75,0.1,0.31,0.5,17,16,17,17,87,82,82,85,19,0.1,1,15,4
76,0.1,0.31,0.5,16,16,15,16,85,85,85,85,16,0.1,1,15,4
77,0.1,0.31,0.5,17,19,29,17,85,81,66,85,35,0.1,1,15,4
78,0.1,0.31,0.5,17,17,16,16,85,87,85,83,18,0.1,1,15,4
79,0.1,0.31,0.5,17,17,15,16,85,84,87,83,18,0.1,1,15,4
80,0.1,0.31,0.5,17,16,15,17,85,80,85,85,21,0.1,1,15,4
81,0.1,0.31,0.5,17,16,16,17,82,-159,85,85,60,0.1,0,15,4
82,0.1,0.31,0.5,17,23,15,26,85,67,87,80,34,0.1,1,15,4
83,0.1,0.31,0.5,17,20,15,17,-370,76,87,85,271,0.1,0,15,4
84,0.1,0.31,0.5,17,17,15,17,84,85,87,85,17,0.1,1,15,4
85,0.1,0.31,0.5,16,17,15,17,82,83,87,82,19,0.1,1,15,4
86,0.1,0.31,0.5,17,17,15,17,85,83,85,83,18,0.1,1,15,4
87,0.1,0.31,0.5,17,18,17,17,85,78,81,85,23,0.1,1,15,4
88,0.1,0.31,0.5,17,18,15,17,85,81,84,85,20,0.1,1,15,4
89,0.1,0.31,0.5,17,16,15,17,85,83,87,85,18,0.1,1,15,4
90,0.1,0.31,0.5,17,17,19,17,85,85,74,84,27,0.1,1,15,4
91,0.1,0.31,0.5,17,17,15,17,85,85,86,81,20,0.1,1,15,4
92,0.1,0.31,0.5,20,21,15,17,77,86,87,85,24,0.1,1,15,4
93,0.1,0.31,0.5,20,17,16,49,-126,85,81,28,73,0.1,0,15,4
94,0.1,0.31,0.5,20,17,15,17,-123,85,85,82,24,0.1,0,15,4
95,0.1,0.31,0.5,17,17,15,17,85,-122,87,85,23,0.1,0,15,4
96,0.1,0.31,0.5,17,17,15,17,83,85,87,84,18,0.1,1,15,4
97,0.1,0.31,0.5,17,19,15,17,85,85,87,82,19,0.1,1,15,4
98,0.1,0.31,0.5,17,17,15,17,85,84,85,83,18,0.1,1,15,4
99,0.1,0.31,0.5,17,19,15,16,-109,84,-103,84,17,0.1,0,15,4
100,0.1,0.31,0.5,15,18,15,16,-109,79,-103,-122,23,0.1,0,15,4
101,0.1,0.31,0.5,9,16,10,16,-114,85,-103,85,16,0.1,0,15,4
102,0.1,0.31,0.5,9,17,27,18,-137,82,64,87,38,0.1,0,15,4
103,0.1,0.31,0.5,6,16,16,14,-112,85,85,87,16,0.1,0,15,4
104,0.1,0.31,0.5,6,17,19,15,-141,85,80,87,42,0.1,0,15,4
105,0.1,0.31,0.5,6,17,17,15,-148,85,85,87,49,0.1,0,15,4
106,0.1,0.31,0.5,20,17,17,15,52,85,82,85,49,0.1,1,15,4
107,0.1,0.31,0.5,15,17,17,15,87,85,85,86,16,0.1,1,15,4
108,0.1,0.31,0.5,15,17,17,15,-115,79,81,86,22,0.1,0,15,4
109,0.1,0.31,0.5,17,17,17,15,82,84,85,-123,24,0.1,0,15,4
110,0.1,0.31,0.5,17,17,17,15,82,80,85,87,21,0.1,1,15,4
111,0.1,0.31,0.5,15,16,16,15,87,85,85,87,16,0.1,1,15,4
112,0.1,0.31,0.5,15,18,16,15,87,85,84,87,17,0.1,1,15,4
113,0.1,0.31,0.5,15,16,16,15,86,85,85,87,16,0.1,1,15,4
114,0.1,0.31,0.5,17,17,17,15,81,85,85,87,20,0.1,1,15,4
115,0.1,0.31,0.5,15,17,17,15,87,83,81,87,20,0.1,1,15,4
116,0.1,0.31,0.5,16,17,17,15,82,85,85,-115,19,0.1,0,15,4
117,0.1,0.31,0.5,16,17,17,15,82,85,85,87,19,0.1,1,15,4
118,0.1,0.31,0.5,16,17,17,17,87,86,85,84,17,0.1,1,15,4
119,0.1,0.31,0.5,15,16,16,15,87,85,85,87,16,0.1,1,15,4
120,0.1,0.31,0.5,15,17,18,15,87,85,75,87,26,0.1,1,15,4
121,0.1,0.31,0.5,15,16,16,16,87,85,85,87,16,0.1,1,15,4
122,0.1,0.31,0.5,15,16,16,15,85,85,85,86,16,0.1,1,15,4
123,0.1,0.31,0.5,15,16,16,15,87,85,85,87,16,0.1,1,15,4
124,0.1,0.31,0.5,15,17,19,15,87,83,78,87,23,0.1,1,15,4
125,0.1,0.31,0.5,15,17,16,15,86,85,84,-109,17,0.1,0,15,4
126,0.1,0.31,0.5,15,21,17,15,87,74,83,86,27,0.1,1,15,4
127,0.1,0.31,0.5,15,17,17,15,85,81,83,87,20,0.1,1,15,4
128,0.1,0.31,0.5,15,16,16,15,85,85,85,87,16,0.1,1,15,4
129,0.1,0.31,0.5,15,16,17,15,85,84,85,87,17,0.1,1,15,4
130,0.1,0.31,0.5,15,17,18,17,87,82,83,87,19,0.1,1,15,4
131,0.1,0.31,0.5,15,17,20,15,85,84,77,87,24,0.1,1,15,4
132,0.1,0.31,0.5,15,16,16,15,-115,84,84,87,17,0.1,0,15,4
133,0.1,0.31,0.5,15,16,16,15,87,85,85,87,16,0.1,1,15,4
134,0.1,0.31,0.5,15,29,17,15,86,63,83,85,38,0.1,1,15,4
135,0.1,0.31,0.5,15,26,21,17,86,65,80,85,36,0.1,1,15,4
136,0.1,0.31,0.5,15,21,18,15,87,79,83,83,22,0.1,1,15,4
137,0.1,0.31,0.5,15,16,16,15,87,85,85,87,16,0.1,1,15,4
138,0.1,0.31,0.5,15,17,16,15,87,85,82,87,19,0.1,1,15,4
139,0.1,0.31,0.5,15,17,16,15,-109,85,84,87,17,0.1,0,15,4
140,0.1,0.31,0.5,15,17,17,15,87,85,79,87,22,0.1,1,15,4
141,0.1,0.31,0.5,15,21,18,15,87,68,82,87,33,0.1,1,15,4
142,0.1,0.31,0.5,15,16,16,15,87,84,84,87,17,0.1,1,15,4
143,0.1,0.31,0.5,15,17,16,15,-120,85,-125,87,26,0.1,0,15,4
144,0.1,0.31,0.5,17,16,16,15,85,85,85,87,16,0.1,1,15,4
145,0.1,0.31,0.5,15,16,16,15,86,85,85,87,16,0.1,1,15,4
146,0.1,0.31,0.5,20,17,17,16,72,85,85,85,29,0.1,1,15,4
147,0.1,0.31,0.5,15,17,17,18,87,85,85,81,20,0.1,1,15,4
148,0.1,0.31,0.5,15,16,16,15,87,85,85,87,16,0.1,1,15,4
