eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
48,0.1,0.31,0.5,17,22,-288,-145,189,0.1,0,20,2
49,0.1,0.31,0.5,12,22,-162,78,63,0.1,0,20,2
50,0.1,0.31,0.5,4,22,-344,80,245,0.1,0,20,2
51,0.1,0.31,0.5,4,22,-245,78,146,0.1,0,20,2
52,0.1,0.31,0.5,4,23,-305,78,206,0.1,0,20,2
53,0.1,0.31,0.5,4,24,-161,77,62,0.1,0,20,2
54,0.1,0.31,0.5,3,22,-200,79,101,0.1,0,20,2
55,0.1,0.31,0.5,3,23,-205,77,106,0.1,0,20,2
56,0.1,0.31,0.5,3,24,-323,71,224,0.1,0,20,2
57,0.1,0.31,0.5,3,22,-348,80,249,0.1,0,20,2
58,0.1,0.31,0.5,3,24,-246,76,147,0.1,0,20,2
59,0.1,0.31,0.5,3,28,-192,58,93,0.1,0,20,2
60,0.1,0.31,0.5,3,28,-238,63,139,0.1,0,20,2
61,0.1,0.31,0.5,153,22,-483,80,584,0.1,1,20,2
62,0.1,0.31,0.5,36,22,59,79,42,0.1,1,20,2
63,0.1,0.31,0.5,36,22,63,80,38,0.1,1,20,2
64,0.1,0.31,0.5,45,23,42,75,59,0.1,1,20,2
65,0.1,0.31,0.5,37,23,64,-255,156,0.1,0,20,2
66,0.1,0.31,0.5,41,25,54,72,47,0.1,1,20,2
67,0.1,0.31,0.5,36,23,63,80,38,0.1,1,20,2
68,0.1,0.31,0.5,36,27,61,64,40,0.1,1,20,2
69,0.1,0.31,0.5,37,22,63,80,38,0.1,1,20,2
70,0.1,0.31,0.5,44,22,41,80,60,0.1,1,20,2
71,0.1,0.31,0.5,40,22,49,78,52,0.1,1,20,2
72,0.1,0.31,0.5,38,22,60,77,41,0.1,1,20,2
73,0.1,0.31,0.5,39,23,53,78,48,0.1,1,20,2
74,0.1,0.31,0.5,36,23,65,78,36,0.1,1,20,2
75,0.1,0.31,0.5,35,22,63,80,38,0.1,1,20,2
76,0.1,0.31,0.5,41,22,58,78,43,0.1,1,20,2
77,0.1,0.31,0.5,44,22,50,78,51,0.1,1,20,2
78,0.1,0.31,0.5,42,23,59,75,42,0.1,1,20,2
79,0.1,0.31,0.5,42,22,61,80,40,0.1,1,20,2
80,0.1,0.31,0.5,54,22,33,79,68,0.1,1,20,2
81,0.1,0.31,0.5,46,22,47,80,54,0.1,1,20,2
82,0.1,0.31,0.5,58,22,27,78,74,0.1,1,20,2
83,0.1,0.31,0.5,54,22,45,80,56,0.1,1,20,2
84,0.1,0.31,0.5,79,41,-25,39,126,0.1,1,20,2
85,0.1,0.31,0.5,54,22,43,80,58,0.1,1,20,2
86,0.1,0.31,0.5,60,22,40,80,61,0.1,1,20,2
87,0.1,0.31,0.5,54,22,42,74,59,0.1,1,20,2
88,0.1,0.31,0.5,56,24,34,79,67,0.1,1,20,2
89,0.1,0.31,0.5,54,22,47,76,54,0.1,1,20,2
90,0.1,0.31,0.5,55,22,43,-145,58,0.1,0,20,2
91,0.1,0.31,0.5,54,24,47,75,54,0.1,1,20,2
92,0.1,0.31,0.5,54,24,-187,76,88,0.1,0,20,2
93,0.1,0.31,0.5,54,22,46,78,55,0.1,1,20,2
94,0.1,0.31,0.5,55,22,46,80,55,0.1,1,20,2
95,0.1,0.31,0.5,55,22,45,-281,182,0.1,0,20,2
96,0.1,0.31,0.5,85,22,-48,79,149,0.1,1,20,2
97,0.1,0.31,0.5,60,22,35,80,66,0.1,1,20,2
98,0.1,0.31,0.5,63,22,31,80,70,0.1,1,20,2
99,0.1,0.31,0.5,63,22,32,-241,142,0.1,0,20,2
100,0.1,0.31,0.5,61,22,38,82,63,0.1,1,20,2
101,0.1,0.31,0.5,60,26,38,74,63,0.1,1,20,2
102,0.1,0.31,0.5,60,22,41,80,60,0.1,1,20,2
103,0.1,0.31,0.5,70,22,15,80,86,0.1,1,20,2
104,0.1,0.31,0.5,55,22,46,80,55,0.1,1,20,2
105,0.1,0.31,0.5,99,37,11,49,90,0.1,1,20,2
106,0.1,0.31,0.5,48,31,53,67,48,0.1,1,20,2
107,0.1,0.31,0.5,48,31,-164,61,65,0.1,0,20,2
108,0.1,0.31,0.5,81,30,-24,72,125,0.1,1,20,2
109,0.1,0.31,0.5,52,36,48,50,53,0.1,1,20,2
110,0.1,0.31,0.5,55,30,36,72,65,0.1,1,20,2
111,0.1,0.31,0.5,52,30,48,-133,53,0.1,0,20,2
112,0.1,0.31,0.5,52,30,44,60,57,0.1,1,20,2
113,0.1,0.31,0.5,52,31,48,72,53,0.1,1,20,2
114,0.1,0.31,0.5,75,31,-5,-143,106,0.1,0,20,2
115,0.1,0.31,0.5,69,30,-161,72,62,0.1,0,20,2
116,0.1,0.31,0.5,60,31,30,69,71,0.1,1,20,2
117,0.1,0.31,0.5,54,30,45,72,56,0.1,1,20,2
118,0.1,0.31,0.5,58,30,26,70,75,0.1,1,20,2
119,0.1,0.31,0.5,54,30,44,72,57,0.1,1,20,2
120,0.1,0.31,0.5,54,32,-137,73,38,0.1,0,20,2
121,0.1,0.31,0.5,55,29,43,72,58,0.1,1,20,2
122,0.1,0.31,0.5,54,34,38,59,63,0.1,1,20,2
123,0.1,0.31,0.5,52,30,61,70,40,0.1,1,20,2
124,0.1,0.31,0.5,44,30,-171,72,72,0.1,0,20,2
125,0.1,0.31,0.5,56,30,9,69,92,0.1,1,20,2
126,0.1,0.31,0.5,48,30,35,72,66,0.1,1,20,2
127,0.1,0.31,0.5,40,31,61,67,40,0.1,1,20,2
128,0.1,0.31,0.5,41,30,59,70,42,0.1,1,20,2
129,0.1,0.31,0.5,39,30,62,70,39,0.1,1,20,2
130,0.1,0.31,0.5,87,33,-123,70,224,0.1,1,20,2
131,0.1,0.31,0.5,23,30,78,70,31,0.1,1,20,2
132,0.1,0.31,0.5,23,29,79,72,29,0.1,1,20,2
133,0.1,0.31,0.5,23,29,78,72,29,0.1,1,20,2
134,0.1,0.31,0.5,23,32,79,66,35,0.1,1,20,2
135,0.1,0.31,0.5,24,30,75,71,30,0.1,1,20,2
136,0.1,0.31,0.5,37,32,63,70,38,0.1,1,20,2
137,0.1,0.31,0.5,24,27,72,74,29,0.1,1,20,2
138,0.1,0.31,0.5,38,32,40,64,61,0.1,1,20,2
139,0.1,0.31,0.5,79,36,-83,43,184,0.1,1,20,2
140,0.1,0.31,0.5,23,28,78,72,29,0.1,1,20,2
141,0.1,0.31,0.5,23,27,77,74,27,0.1,1,20,2
142,0.1,0.31,0.5,23,27,78,74,27,0.1,1,20,2
143,0.1,0.31,0.5,23,27,79,74,27,0.1,1,20,2
144,0.1,0.31,0.5,23,27,78,74,27,0.1,1,20,2
145,0.1,0.31,0.5,23,29,79,71,30,0.1,1,20,2
146,0.1,0.31,0.5,23,27,79,74,27,0.1,1,20,2
147,0.1,0.31,0.5,23,27,79,74,27,0.1,1,20,2
148,0.1,0.31,0.5,23,27,79,66,35,0.1,1,20,2
