eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
20,0.1,0.31,0.5,0,50,45,35,28,19,-344,48,38,-204,70,83,245,0.1,0,25,6
21,0.1,0.31,0.5,0,48,44,32,28,19,-373,50,60,-212,72,83,274,0.1,0,25,6
22,0.1,0.31,0.5,0,49,29,69,29,33,-197,43,69,-44,71,45,145,0.1,0,25,6
23,0.1,0.31,0.5,0,48,27,47,30,27,-205,45,75,56,64,75,106,0.1,0,25,6
24,0.1,0.31,0.5,0,105,27,58,30,19,-320,-116,74,23,68,83,221,0.1,0,25,6
25,0.1,0.31,0.5,0,54,27,38,30,21,-555,40,71,56,-120,81,456,0.1,0,25,6
26,0.1,0.31,0.5,0,45,27,40,27,25,-272,59,73,49,75,69,173,0.1,0,25,6
27,0.1,0.31,0.5,0,44,27,33,31,19,-535,-326,75,68,70,82,436,0.1,0,25,6
28,0.1,0.31,0.5,94,86,40,33,28,19,-149,-79,46,66,73,83,250,0.1,1,25,6
29,0.1,0.31,0.5,47,42,33,33,30,19,49,60,63,67,67,83,52,0.1,1,25,6
30,0.1,0.31,0.5,71,46,33,48,27,19,-7,26,-228,34,73,80,129,0.1,0,25,6
31,0.1,0.31,0.5,71,111,33,34,27,19,-257,-153,-443,65,71,-190,344,0.1,0,25,6
32,0.1,0.31,0.5,50,48,30,34,28,72,44,48,70,66,71,-62,163,0.1,1,25,6
33,0.1,0.31,0.5,50,50,29,33,31,25,45,43,73,67,62,65,58,0.1,1,25,6
34,0.1,0.31,0.5,80,45,31,36,30,19,-47,50,65,59,-152,83,148,0.1,0,25,6
35,0.1,0.31,0.5,64,45,33,36,60,25,21,-165,59,-127,9,71,92,0.1,0,25,6
36,0.1,0.31,0.5,56,49,29,35,50,19,36,52,73,62,45,83,65,0.1,1,25,6
37,0.1,0.31,0.5,60,49,29,35,29,19,21,45,70,-157,72,83,80,0.1,0,25,6
38,0.1,0.31,0.5,57,58,29,33,30,19,34,2,72,69,70,81,99,0.1,1,25,6
39,0.1,0.31,0.5,56,48,29,34,27,19,-695,46,-159,67,73,81,596,0.1,0,25,6
40,0.1,0.31,0.5,56,47,30,35,27,19,-462,50,68,74,74,82,363,0.1,0,25,6
41,0.1,0.31,0.5,54,44,33,57,32,19,47,60,66,-17,63,83,118,0.1,1,25,6
42,0.1,0.31,0.5,53,42,35,34,28,20,42,63,68,63,70,76,59,0.1,1,25,6
43,0.1,0.31,0.5,72,39,32,39,27,25,-4,-393,63,53,75,69,294,0.1,0,25,6
44,0.1,0.31,0.5,53,75,34,39,27,19,49,-15,60,-169,75,83,116,0.1,0,25,6
45,0.1,0.31,0.5,53,31,29,48,27,19,45,70,73,37,77,83,64,0.1,1,25,6
46,0.1,0.31,0.5,53,34,31,47,27,24,-157,57,69,38,-121,80,63,0.1,0,25,6
47,0.1,0.31,0.5,55,31,38,57,27,19,26,68,49,15,73,83,86,0.1,1,25,6
48,0.1,0.31,0.5,52,31,31,40,27,19,45,70,71,64,75,82,56,0.1,1,25,6
49,0.1,0.31,0.5,59,31,30,40,27,24,27,-128,70,-122,75,76,74,0.1,0,25,6
50,0.1,0.31,0.5,56,15,30,36,27,19,42,-143,67,-124,75,83,59,0.1,0,25,6
51,0.1,0.31,0.5,58,3,35,16,27,19,36,-439,63,-155,75,83,340,0.1,0,25,6
52,0.1,0.31,0.5,57,3,29,73,27,23,40,-257,73,-53,71,79,158,0.1,0,25,6
53,0.1,0.31,0.5,51,3,30,35,27,19,50,-297,72,67,74,83,198,0.1,0,25,6
54,0.1,0.31,0.5,69,3,34,36,27,19,-5,-351,68,60,71,83,252,0.1,0,25,6
55,0.1,0.31,0.5,52,3,35,42,27,20,45,-261,56,47,-161,79,162,0.1,0,25,6
56,0.1,0.31,0.5,51,3,34,35,27,20,49,-446,33,67,75,-227,347,0.1,0,25,6
57,0.1,0.31,0.5,52,3,34,35,27,24,52,-195,-395,-141,75,82,296,0.1,0,25,6
58,0.1,0.31,0.5,63,3,32,36,27,19,26,-375,-28,63,73,83,276,0.1,0,25,6
59,0.1,0.31,0.5,51,3,34,38,27,26,50,-755,69,59,75,76,656,0.1,0,25,6
60,0.1,0.31,0.5,51,3,31,35,27,20,46,-478,63,66,71,79,379,0.1,0,25,6
61,0.1,0.31,0.5,61,3,58,42,27,20,28,-134,-38,55,73,80,139,0.1,0,25,6
62,0.1,0.31,0.5,91,3,47,35,32,19,-33,-222,-402,66,64,83,503,0.1,0,25,6
63,0.1,0.31,0.5,52,37,34,35,33,19,49,39,-316,65,65,83,417,0.1,1,25,6
64,0.1,0.31,0.5,54,26,34,35,33,22,47,73,-470,63,-125,76,371,0.1,0,25,6
65,0.1,0.31,0.5,59,32,37,37,92,29,32,63,-210,62,-95,73,311,0.1,1,25,6
66,0.1,0.31,0.5,51,27,35,45,28,24,51,73,-823,47,72,76,724,0.1,0,25,6
67,0.1,0.31,0.5,53,27,48,67,32,37,42,75,-213,-16,60,43,314,0.1,1,25,6
68,0.1,0.31,0.5,51,35,37,67,28,28,47,55,-15,-146,70,65,116,0.1,0,25,6
69,0.1,0.31,0.5,57,27,35,37,27,25,32,72,-120,65,70,74,221,0.1,1,25,6
70,0.1,0.31,0.5,51,27,39,35,27,25,45,75,-432,65,71,85,533,0.1,1,25,6
71,0.1,0.31,0.5,52,28,39,39,27,25,48,65,-726,53,75,66,627,0.1,0,25,6
72,0.1,0.31,0.5,55,28,40,39,28,133,46,73,30,-160,71,-243,344,0.1,0,25,6
73,0.1,0.31,0.5,59,27,33,35,27,49,42,74,-93,65,75,39,194,0.1,1,25,6
74,0.1,0.31,0.5,66,28,33,67,88,19,10,71,71,-41,-196,83,297,0.1,1,25,6
75,0.1,0.31,0.5,51,27,30,35,27,19,49,75,-405,67,75,83,306,0.1,0,25,6
76,0.1,0.31,0.5,51,27,34,36,27,19,50,74,64,65,77,83,51,0.1,1,25,6
77,0.1,0.31,0.5,56,121,29,38,36,19,38,-243,72,59,45,83,344,0.1,1,25,6
78,0.1,0.31,0.5,52,31,34,36,25,19,49,60,46,64,74,83,55,0.1,1,25,6
79,0.1,0.31,0.5,60,31,34,35,28,20,48,65,72,67,78,81,53,0.1,1,25,6
80,0.1,0.31,0.5,51,40,29,37,25,21,48,64,73,60,77,76,53,0.1,1,25,6
81,0.1,0.31,0.5,63,28,31,55,25,21,6,73,67,6,76,79,95,0.1,1,25,6
82,0.1,0.31,0.5,53,27,31,35,24,19,43,70,-133,66,-132,82,58,0.1,0,25,6
83,0.1,0.31,0.5,65,28,33,42,19,20,28,70,66,60,-266,82,167,0.1,0,25,6
84,0.1,0.31,0.5,65,27,33,35,96,19,-148,75,65,67,-297,83,398,0.1,0,25,6
85,0.1,0.31,0.5,53,27,33,35,29,19,47,75,71,-159,73,-213,114,0.1,0,25,6
86,0.1,0.31,0.5,71,27,46,35,33,19,7,72,34,67,64,83,94,0.1,1,25,6
87,0.1,0.31,0.5,66,29,31,35,29,19,-178,70,68,67,71,83,79,0.1,0,25,6
88,0.1,0.31,0.5,66,133,32,39,31,19,-207,-267,67,53,72,84,368,0.1,0,25,6
89,0.1,0.31,0.5,63,27,33,35,28,19,-550,73,60,59,70,82,451,0.1,0,25,6
90,0.1,0.31,0.5,62,33,31,36,46,19,14,61,70,61,15,83,87,0.1,1,25,6
91,0.1,0.31,0.5,51,28,31,50,29,19,37,71,70,53,73,82,64,0.1,1,25,6
92,0.1,0.31,0.5,49,27,31,33,29,19,46,75,71,57,-136,81,55,0.1,0,25,6
93,0.1,0.31,0.5,45,51,37,32,22,19,47,24,61,67,-357,83,258,0.1,0,25,6
94,0.1,0.31,0.5,46,30,31,40,21,19,52,71,71,68,-220,83,121,0.1,0,25,6
95,0.1,0.31,0.5,45,27,31,31,19,19,56,74,71,70,-306,83,207,0.1,0,25,6
96,0.1,0.31,0.5,51,27,36,32,21,19,62,75,67,69,81,-186,87,0.1,0,25,6
97,0.1,0.31,0.5,46,27,32,43,21,19,55,73,65,39,81,83,62,0.1,1,25,6
98,0.1,0.31,0.5,45,37,31,39,23,19,54,65,71,62,77,83,47,0.1,1,25,6
99,0.1,0.31,0.5,44,27,32,40,22,19,55,73,65,59,79,83,46,0.1,1,25,6
100,0.1,0.31,0.5,45,27,31,49,26,19,54,75,71,26,59,82,75,0.1,1,25,6
101,0.1,0.31,0.5,46,27,31,39,21,19,54,73,68,46,77,81,55,0.1,1,25,6
102,0.1,0.31,0.5,49,27,31,39,72,19,37,75,-157,62,-72,84,173,0.1,0,25,6
103,0.1,0.31,0.5,49,30,38,38,21,19,42,75,56,40,80,82,61,0.1,1,25,6
104,0.1,0.31,0.5,84,27,33,35,21,19,-15,75,64,66,81,82,116,0.1,1,25,6
105,0.1,0.31,0.5,38,29,33,35,28,19,63,70,69,71,70,83,38,0.1,1,25,6
106,0.1,0.31,0.5,40,29,41,35,21,19,63,67,53,-171,79,83,72,0.1,0,25,6
107,0.1,0.31,0.5,39,95,39,41,23,19,62,-96,61,43,76,83,197,0.1,1,25,6
108,0.1,0.31,0.5,39,53,50,31,83,19,59,35,25,68,-60,83,161,0.1,1,25,6
109,0.1,0.31,0.5,39,47,33,35,20,19,-145,50,68,60,82,83,51,0.1,0,25,6
110,0.1,0.31,0.5,56,47,35,34,22,19,23,55,54,-121,79,83,78,0.1,0,25,6
111,0.1,0.31,0.5,43,49,35,31,22,19,48,54,62,70,76,82,53,0.1,1,25,6
112,0.1,0.31,0.5,39,46,33,32,21,19,58,54,69,63,81,81,47,0.1,1,25,6
113,0.1,0.31,0.5,39,46,33,31,21,19,61,53,-136,71,79,83,48,0.1,0,25,6
114,0.1,0.31,0.5,39,46,33,32,21,19,61,53,68,69,80,83,48,0.1,1,25,6
115,0.1,0.31,0.5,40,76,33,31,23,19,57,11,67,71,78,83,90,0.1,1,25,6
116,0.1,0.31,0.5,39,47,34,37,25,19,62,55,61,51,75,81,50,0.1,1,25,6
117,0.1,0.31,0.5,39,50,35,33,21,19,59,33,71,67,81,81,68,0.1,1,25,6
118,0.1,0.31,0.5,74,48,33,32,21,19,-26,50,68,68,80,82,127,0.1,1,25,6
119,0.1,0.31,0.5,41,84,33,31,21,40,59,-39,67,69,81,57,140,0.1,1,25,6
120,0.1,0.31,0.5,41,45,33,31,21,19,-164,56,69,71,81,83,65,0.1,0,25,6
121,0.1,0.31,0.5,41,45,33,34,21,16,-247,56,69,62,81,85,148,0.1,0,25,6
122,0.1,0.31,0.5,39,51,33,32,21,22,58,56,69,66,81,80,45,0.1,1,25,6
123,0.1,0.31,0.5,39,51,38,31,21,21,61,-150,68,71,81,80,51,0.1,0,25,6
124,0.1,0.31,0.5,39,45,69,64,21,27,62,54,-25,-8,81,73,126,0.1,1,25,6
125,0.1,0.31,0.5,39,46,38,32,21,21,63,52,59,75,81,80,49,0.1,1,25,6
126,0.1,0.31,0.5,39,45,35,31,24,33,61,51,71,70,77,51,50,0.1,1,25,6
127,0.1,0.31,0.5,40,48,33,31,21,21,60,48,68,70,73,81,53,0.1,1,25,6
128,0.1,0.31,0.5,39,44,33,31,22,21,61,54,69,-125,79,81,47,0.1,0,25,6
129,0.1,0.31,0.5,45,46,38,37,21,21,55,43,60,54,81,81,58,0.1,1,25,6
130,0.1,0.31,0.5,39,45,33,31,23,24,63,52,68,70,77,69,49,0.1,1,25,6
131,0.1,0.31,0.5,39,47,34,31,23,21,59,50,67,69,76,81,51,0.1,1,25,6
132,0.1,0.31,0.5,39,45,35,31,21,25,61,53,65,61,79,75,48,0.1,1,25,6
133,0.1,0.31,0.5,39,44,33,31,21,21,60,56,65,69,81,77,45,0.1,1,25,6
134,0.1,0.31,0.5,39,45,33,36,21,21,63,48,68,59,81,81,53,0.1,1,25,6
135,0.1,0.31,0.5,43,66,34,41,21,21,57,-14,67,47,81,81,115,0.1,1,25,6
136,0.1,0.31,0.5,43,49,33,31,21,31,-197,50,69,66,81,70,98,0.1,0,25,6
137,0.1,0.31,0.5,39,44,33,37,21,21,62,56,69,63,81,80,45,0.1,1,25,6
138,0.1,0.31,0.5,39,49,34,70,29,24,62,46,67,-52,63,75,153,0.1,1,25,6
139,0.1,0.31,0.5,39,44,35,33,22,21,63,57,71,65,78,81,44,0.1,1,25,6
140,0.1,0.31,0.5,41,46,33,31,21,21,53,52,65,68,81,81,49,0.1,1,25,6
141,0.1,0.31,0.5,40,45,39,31,24,22,60,57,49,71,72,83,52,0.1,1,25,6
142,0.1,0.31,0.5,39,44,34,31,25,23,64,55,69,71,78,75,46,0.1,1,25,6
143,0.1,0.31,0.5,39,50,33,31,23,54,61,41,69,71,75,-9,110,0.1,1,25,6
144,0.1,0.31,0.5,50,45,33,31,21,23,31,58,68,71,81,79,70,0.1,1,25,6
145,0.1,0.31,0.5,39,44,33,32,25,23,62,55,69,69,69,79,46,0.1,1,25,6
146,0.1,0.31,0.5,39,42,33,31,21,24,62,56,69,71,80,66,45,0.1,1,25,6
147,0.1,0.31,0.5,39,42,34,32,21,23,62,-239,69,67,80,79,140,0.1,0,25,6
148,0.1,0.31,0.5,40,41,34,31,21,23,62,-124,-497,70,81,79,398,0.1,0,25,6
