eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
74,0.1,0.31,0.5,36,30,21,24,65,72,77,78,36,0.1,1,20,4
75,0.1,0.31,0.5,38,30,21,25,62,69,80,76,39,0.1,1,20,4
76,0.1,0.31,0.5,38,30,22,74,-133,69,78,-35,136,0.1,0,20,4
77,0.1,0.31,0.5,51,36,21,24,20,72,81,78,81,0.1,1,20,4
78,0.1,0.31,0.5,36,25,21,24,64,76,81,76,37,0.1,1,20,4
79,0.1,0.31,0.5,39,22,21,26,57,-239,80,77,140,0.1,0,20,4
80,0.1,0.31,0.5,37,38,21,25,64,51,81,74,50,0.1,1,20,4
81,0.1,0.31,0.5,51,24,21,27,31,79,81,65,70,0.1,1,20,4
82,0.1,0.31,0.5,36,25,21,24,63,70,81,78,38,0.1,1,20,4
83,0.1,0.31,0.5,37,24,25,25,60,78,69,74,41,0.1,1,20,4
84,0.1,0.31,0.5,36,31,21,26,65,65,81,70,36,0.1,1,20,4
85,0.1,0.31,0.5,42,24,22,24,47,77,78,76,54,0.1,1,20,4
86,0.1,0.31,0.5,39,25,25,24,65,76,69,78,36,0.1,1,20,4
87,0.1,0.31,0.5,36,29,21,24,64,68,81,78,37,0.1,1,20,4
88,0.1,0.31,0.5,36,24,23,24,62,76,79,77,39,0.1,1,20,4
89,0.1,0.31,0.5,36,25,21,24,64,73,81,78,37,0.1,1,20,4
90,0.1,0.31,0.5,49,24,21,24,43,78,81,78,58,0.1,1,20,4
91,0.1,0.31,0.5,41,24,21,24,54,80,79,78,47,0.1,1,20,4
92,0.1,0.31,0.5,39,24,21,24,55,78,-102,77,46,0.1,0,20,4
93,0.1,0.31,0.5,40,24,21,27,58,75,81,79,43,0.1,1,20,4
94,0.1,0.31,0.5,38,24,21,28,63,77,80,72,38,0.1,1,20,4
95,0.1,0.31,0.5,42,24,21,24,52,78,81,78,49,0.1,1,20,4
96,0.1,0.31,0.5,39,33,23,24,61,60,76,78,41,0.1,1,20,4
97,0.1,0.31,0.5,38,25,22,25,65,73,77,75,36,0.1,1,20,4
98,0.1,0.31,0.5,38,26,29,24,61,79,74,78,40,0.1,1,20,4
99,0.1,0.31,0.5,38,26,21,24,-136,-121,78,-104,37,0.1,0,20,4
100,0.1,0.31,0.5,35,21,24,24,-136,-121,65,-104,37,0.1,0,20,4
101,0.1,0.31,0.5,3,7,23,18,-173,-120,74,-104,74,0.1,0,20,4
102,0.1,0.31,0.5,3,7,29,18,-332,-134,68,-114,233,0.1,0,20,4
103,0.1,0.31,0.5,3,74,21,18,-214,-30,81,-117,131,0.1,0,20,4
104,0.1,0.31,0.5,3,30,21,18,-205,71,80,-116,106,0.1,0,20,4
105,0.1,0.31,0.5,3,34,21,18,-324,64,81,-140,225,0.1,0,20,4
106,0.1,0.31,0.5,3,30,21,31,-420,71,81,54,321,0.1,0,20,4
107,0.1,0.31,0.5,3,31,21,31,-221,69,81,63,122,0.1,0,20,4
108,0.1,0.31,0.5,3,30,22,28,-183,70,77,74,84,0.1,0,20,4
109,0.1,0.31,0.5,3,30,23,29,-368,72,79,65,269,0.1,0,20,4
110,0.1,0.31,0.5,3,31,31,28,-256,70,64,74,157,0.1,0,20,4
111,0.1,0.31,0.5,118,30,21,35,-228,72,79,60,329,0.1,1,20,4
112,0.1,0.31,0.5,54,30,21,28,43,71,80,72,58,0.1,1,20,4
113,0.1,0.31,0.5,55,30,21,28,38,68,81,74,63,0.1,1,20,4
114,0.1,0.31,0.5,55,31,21,29,-149,67,81,68,50,0.1,0,20,4
115,0.1,0.31,0.5,52,32,27,29,-237,62,67,71,138,0.1,0,20,4
116,0.1,0.31,0.5,29,37,21,28,-176,53,80,74,77,0.1,0,20,4
117,0.1,0.31,0.5,81,33,21,28,-68,61,81,-108,169,0.1,0,20,4
118,0.1,0.31,0.5,59,38,21,30,36,53,81,71,65,0.1,1,20,4
119,0.1,0.31,0.5,63,34,21,28,31,61,83,72,70,0.1,1,20,4
120,0.1,0.31,0.5,70,32,21,33,13,68,79,66,88,0.1,1,20,4
121,0.1,0.31,0.5,65,43,22,28,30,42,75,74,71,0.1,1,20,4
122,0.1,0.31,0.5,65,34,22,29,20,60,81,76,81,0.1,1,20,4
123,0.1,0.31,0.5,61,32,21,28,33,70,81,74,68,0.1,1,20,4
124,0.1,0.31,0.5,68,34,21,28,8,69,81,73,93,0.1,1,20,4
125,0.1,0.31,0.5,68,40,21,28,-244,46,81,-110,145,0.1,0,20,4
126,0.1,0.31,0.5,68,39,21,28,34,-172,81,74,73,0.1,0,20,4
127,0.1,0.31,0.5,82,31,21,28,3,69,81,74,98,0.1,1,20,4
128,0.1,0.31,0.5,62,30,21,28,33,66,80,78,68,0.1,1,20,4
129,0.1,0.31,0.5,61,29,21,28,38,67,81,74,63,0.1,1,20,4
130,0.1,0.31,0.5,60,28,21,30,40,72,81,72,61,0.1,1,20,4
131,0.1,0.31,0.5,63,39,21,28,29,51,81,72,72,0.1,1,20,4
132,0.1,0.31,0.5,63,28,21,28,27,74,81,72,74,0.1,1,20,4
133,0.1,0.31,0.5,63,33,21,28,25,68,81,74,76,0.1,1,20,4
134,0.1,0.31,0.5,87,28,23,28,-32,73,77,74,133,0.1,1,20,4
135,0.1,0.31,0.5,65,28,21,28,39,74,80,73,62,0.1,1,20,4
136,0.1,0.31,0.5,66,28,21,36,26,74,81,65,75,0.1,1,20,4
137,0.1,0.31,0.5,71,29,21,28,28,70,81,73,73,0.1,1,20,4
138,0.1,0.31,0.5,63,28,21,37,31,74,80,49,70,0.1,1,20,4
139,0.1,0.31,0.5,63,28,21,28,34,74,79,73,67,0.1,1,20,4
140,0.1,0.31,0.5,62,29,21,28,35,71,81,73,66,0.1,1,20,4
141,0.1,0.31,0.5,62,28,21,28,38,73,79,-123,63,0.1,0,20,4
142,0.1,0.31,0.5,63,28,21,28,29,74,81,72,72,0.1,1,20,4
143,0.1,0.31,0.5,64,28,22,28,35,73,78,73,66,0.1,1,20,4
144,0.1,0.31,0.5,61,29,21,28,33,74,81,73,68,0.1,1,20,4
145,0.1,0.31,0.5,63,28,21,28,35,72,81,74,66,0.1,1,20,4
146,0.1,0.31,0.5,61,28,21,44,37,76,79,51,64,0.1,1,20,4
147,0.1,0.31,0.5,60,28,22,44,41,74,77,-145,60,0.1,0,20,4
148,0.1,0.31,0.5,71,28,21,28,-4,74,81,73,105,0.1,1,20,4
