eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
61,0.1,0.31,0.5,39,46,45,31,47,52,59,71,54,0.1,1,25,4
62,0.1,0.31,0.5,35,46,38,31,60,-120,60,-191,92,0.1,0,25,4
63,0.1,0.31,0.5,30,53,35,31,67,44,67,-123,57,0.1,0,25,4
64,0.1,0.31,0.5,29,53,35,31,73,-356,60,69,257,0.1,0,25,4
65,0.1,0.31,0.5,30,44,35,33,71,55,-133,65,46,0.1,0,25,4
66,0.1,0.31,0.5,38,44,37,31,55,-192,61,68,93,0.1,0,25,4
67,0.1,0.31,0.5,29,45,38,63,73,57,55,-36,137,0.1,1,25,4
68,0.1,0.31,0.5,30,42,42,31,73,56,61,65,45,0.1,1,25,4
69,0.1,0.31,0.5,29,51,42,31,69,23,-176,-196,97,0.1,0,25,4
70,0.1,0.31,0.5,29,51,35,31,73,-164,64,71,65,0.1,0,25,4
71,0.1,0.31,0.5,29,47,35,36,-135,53,65,56,48,0.1,0,25,4
72,0.1,0.31,0.5,34,47,48,31,68,54,43,69,58,0.1,1,25,4
73,0.1,0.31,0.5,117,47,35,31,-228,54,68,69,329,0.1,1,25,4
74,0.1,0.31,0.5,33,54,43,31,67,30,41,71,71,0.1,1,25,4
75,0.1,0.31,0.5,34,47,33,31,65,50,68,68,51,0.1,1,25,4
76,0.1,0.31,0.5,28,46,33,31,68,54,68,-123,47,0.1,0,25,4
77,0.1,0.31,0.5,31,48,39,31,74,53,43,69,58,0.1,1,25,4
78,0.1,0.31,0.5,29,52,39,31,72,41,-149,69,60,0.1,0,25,4
79,0.1,0.31,0.5,29,46,33,31,73,51,67,71,50,0.1,1,25,4
80,0.1,0.31,0.5,29,49,34,31,72,49,61,-120,52,0.1,0,25,4
81,0.1,0.31,0.5,29,46,33,31,72,55,67,71,46,0.1,1,25,4
82,0.1,0.31,0.5,29,48,33,31,74,51,68,69,50,0.1,1,25,4
83,0.1,0.31,0.5,29,57,34,33,72,23,66,64,78,0.1,1,25,4
84,0.1,0.31,0.5,29,69,33,31,73,-4,67,70,105,0.1,1,25,4
85,0.1,0.31,0.5,32,99,54,33,63,-754,27,66,855,0.1,1,25,4
86,0.1,0.31,0.5,29,50,33,31,71,48,66,71,53,0.1,1,25,4
87,0.1,0.31,0.5,29,50,40,36,68,-545,41,69,446,0.1,0,25,4
88,0.1,0.31,0.5,29,46,33,31,70,-92,69,71,193,0.1,1,25,4
89,0.1,0.31,0.5,31,150,33,32,77,-780,68,66,881,0.1,1,25,4
90,0.1,0.31,0.5,48,76,33,63,4,-138,65,-5,239,0.1,1,25,4
91,0.1,0.31,0.5,29,103,174,31,73,-137,-318,71,419,0.1,1,25,4
92,0.1,0.31,0.5,29,45,30,31,71,-1,70,71,102,0.1,1,25,4
93,0.1,0.31,0.5,30,43,36,31,73,35,50,70,66,0.1,1,25,4
94,0.1,0.31,0.5,29,68,32,31,70,-83,65,-299,200,0.1,0,25,4
95,0.1,0.31,0.5,29,46,29,31,70,-12,72,70,113,0.1,1,25,4
96,0.1,0.31,0.5,29,45,39,31,73,-82,51,71,183,0.1,1,25,4
97,0.1,0.31,0.5,29,65,30,31,70,-168,66,71,269,0.1,1,25,4
98,0.1,0.31,0.5,36,47,56,36,69,37,4,51,97,0.1,1,25,4
99,0.1,0.31,0.5,35,43,29,36,60,-79,71,-120,180,0.1,0,25,4
100,0.1,0.31,0.5,29,43,30,52,72,-168,71,33,69,0.1,0,25,4
101,0.1,0.31,0.5,29,80,37,43,71,-418,56,-119,519,0.1,0,25,4
102,0.1,0.31,0.5,41,45,29,56,58,35,71,13,88,0.1,1,25,4
103,0.1,0.31,0.5,30,43,33,38,68,60,73,63,41,0.1,1,25,4
104,0.1,0.31,0.5,27,44,28,37,-128,-118,71,65,219,0.1,0,25,4
105,0.1,0.31,0.5,25,46,29,38,77,-82,68,62,183,0.1,1,25,4
106,0.1,0.31,0.5,25,45,27,42,76,-30,73,47,131,0.1,1,25,4
107,0.1,0.31,0.5,26,43,27,38,72,18,75,62,83,0.1,1,25,4
108,0.1,0.31,0.5,25,45,27,37,76,23,75,-121,78,0.1,0,25,4
109,0.1,0.31,0.5,26,45,27,37,73,-236,-192,61,337,0.1,0,25,4
110,0.1,0.31,0.5,25,43,29,38,77,45,66,59,56,0.1,1,25,4
111,0.1,0.31,0.5,25,43,29,38,77,-121,-263,-228,164,0.1,0,25,4
112,0.1,0.31,0.5,25,45,29,37,77,-3,70,65,104,0.1,1,25,4
113,0.1,0.31,0.5,25,46,27,37,77,46,75,64,55,0.1,1,25,4
114,0.1,0.31,0.5,25,43,27,37,77,47,73,63,54,0.1,1,25,4
115,0.1,0.31,0.5,27,53,29,37,73,-66,70,62,167,0.1,1,25,4
116,0.1,0.31,0.5,28,51,28,52,68,4,73,31,97,0.1,1,25,4
117,0.1,0.31,0.5,29,43,29,37,70,30,71,61,71,0.1,1,25,4
118,0.1,0.31,0.5,25,43,28,37,76,-477,71,-129,378,0.1,0,25,4
119,0.1,0.31,0.5,37,54,27,43,52,-110,75,54,211,0.1,1,25,4
120,0.1,0.31,0.5,26,44,27,37,71,-7,74,65,108,0.1,1,25,4
121,0.1,0.31,0.5,25,63,28,35,77,30,71,-146,71,0.1,0,25,4
122,0.1,0.31,0.5,25,61,28,39,74,-35,69,61,136,0.1,1,25,4
123,0.1,0.31,0.5,25,61,27,39,77,-196,75,-133,97,0.1,0,25,4
124,0.1,0.31,0.5,25,50,27,16,77,-135,75,-129,236,0.1,0,25,4
125,0.1,0.31,0.5,25,64,27,60,77,-14,75,-41,142,0.1,1,25,4
126,0.1,0.31,0.5,25,55,27,31,77,-113,73,69,214,0.1,1,25,4
127,0.1,0.31,0.5,25,51,27,31,-142,-92,75,69,193,0.1,0,25,4
128,0.1,0.31,0.5,25,51,27,32,77,16,75,66,85,0.1,1,25,4
129,0.1,0.31,0.5,25,52,28,31,73,-89,75,71,190,0.1,1,25,4
130,0.1,0.31,0.5,25,53,27,30,77,-289,75,70,390,0.1,1,25,4
131,0.1,0.31,0.5,25,72,28,33,-123,-196,73,61,297,0.1,0,25,4
132,0.1,0.31,0.5,25,56,32,35,75,-426,59,62,527,0.1,1,25,4
133,0.1,0.31,0.5,25,50,32,35,77,-312,-116,-119,413,0.1,0,25,4
134,0.1,0.31,0.5,26,52,27,35,77,-46,75,60,147,0.1,1,25,4
135,0.1,0.31,0.5,25,50,30,32,74,52,72,71,49,0.1,1,25,4
136,0.1,0.31,0.5,25,50,28,31,77,-336,71,69,437,0.1,1,25,4
137,0.1,0.31,0.5,25,52,28,31,77,-242,72,-137,343,0.1,0,25,4
138,0.1,0.31,0.5,25,50,27,31,76,41,75,67,60,0.1,1,25,4
139,0.1,0.31,0.5,25,49,29,33,77,-109,67,61,210,0.1,1,25,4
140,0.1,0.31,0.5,25,49,27,33,76,19,74,-128,82,0.1,0,25,4
141,0.1,0.31,0.5,40,56,28,36,43,-103,71,57,204,0.1,1,25,4
142,0.1,0.31,0.5,25,49,34,36,76,-25,56,61,126,0.1,1,25,4
143,0.1,0.31,0.5,25,50,27,29,75,-143,75,-154,244,0.1,0,25,4
144,0.1,0.31,0.5,25,49,27,25,77,-18,-147,-179,119,0.1,0,25,4
145,0.1,0.31,0.5,25,50,27,22,77,-27,74,-127,128,0.1,0,25,4
146,0.1,0.31,0.5,25,50,27,65,-386,-39,75,-108,287,0.1,0,25,4
147,0.1,0.31,0.5,25,50,29,33,77,-146,70,69,247,0.1,1,25,4
148,0.1,0.31,0.5,25,52,27,34,76,-187,75,65,288,0.1,1,25,4
