eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
32,0.1,0.31,0.5,10,10,10,10,8,7,91,92,91,92,94,95,10,0.1,1,10,6
33,0.1,0.31,0.5,11,10,11,10,8,7,91,92,89,92,89,95,12,0.1,1,10,6
34,0.1,0.31,0.5,11,10,11,10,8,7,-169,90,91,91,92,95,70,0.1,0,10,6
35,0.1,0.31,0.5,11,10,10,10,8,7,90,92,88,92,94,95,13,0.1,1,10,6
36,0.1,0.31,0.5,11,10,11,10,15,7,91,92,86,91,76,95,25,0.1,1,10,6
37,0.1,0.31,0.5,11,10,10,10,8,7,91,92,88,90,94,95,13,0.1,1,10,6
38,0.1,0.31,0.5,11,10,11,10,8,8,90,92,91,92,94,95,11,0.1,1,10,6
39,0.1,0.31,0.5,11,12,11,10,8,7,91,89,91,91,92,95,12,0.1,1,10,6
40,0.1,0.31,0.5,11,10,11,10,8,7,91,92,91,-111,94,95,12,0.1,0,10,6
41,0.1,0.31,0.5,11,10,11,11,8,7,91,92,91,90,-120,95,21,0.1,0,10,6
42,0.1,0.31,0.5,11,11,11,26,8,7,88,89,90,48,93,95,53,0.1,1,10,6
43,0.1,0.31,0.5,11,10,13,10,8,7,91,91,88,92,94,95,13,0.1,1,10,6
44,0.1,0.31,0.5,11,10,11,11,8,7,88,92,89,92,94,95,13,0.1,1,10,6
45,0.1,0.31,0.5,11,10,12,10,8,7,91,92,87,92,94,95,14,0.1,1,10,6
46,0.1,0.31,0.5,11,10,10,10,9,7,91,92,89,91,91,94,12,0.1,1,10,6
47,0.1,0.31,0.5,10,10,11,10,8,7,90,92,91,92,94,95,11,0.1,1,10,6
48,0.1,0.31,0.5,11,10,12,10,9,10,91,92,93,92,96,84,17,0.1,1,10,6
49,0.1,0.31,0.5,11,10,10,10,9,7,-106,92,91,92,-102,95,10,0.1,0,10,6
50,0.1,0.31,0.5,11,10,11,10,9,7,-112,92,91,92,-111,95,13,0.1,0,10,6
51,0.1,0.31,0.5,4,15,11,12,6,7,-106,72,91,88,-102,95,29,0.1,0,10,6
52,0.1,0.31,0.5,4,15,11,10,5,7,-124,-105,90,92,-104,95,25,0.1,0,10,6
53,0.1,0.31,0.5,4,10,11,10,5,7,-161,91,91,92,-116,95,62,0.1,0,10,6
54,0.1,0.31,0.5,4,11,11,10,5,7,-115,90,91,91,-109,94,16,0.1,0,10,6
55,0.1,0.31,0.5,4,10,11,10,5,7,-117,92,91,92,-111,95,18,0.1,0,10,6
56,0.1,0.31,0.5,4,10,12,10,5,7,-120,92,93,91,-143,95,44,0.1,0,10,6
57,0.1,0.31,0.5,4,10,11,10,5,7,-121,92,91,91,-109,95,22,0.1,0,10,6
58,0.1,0.31,0.5,4,10,11,10,5,7,-168,90,91,92,-108,95,69,0.1,0,10,6
59,0.1,0.31,0.5,4,10,11,13,5,7,-137,92,91,87,-140,95,41,0.1,0,10,6
60,0.1,0.31,0.5,4,12,11,10,22,7,-133,86,91,92,-35,95,136,0.1,0,10,6
61,0.1,0.31,0.5,4,10,12,10,12,7,-168,92,89,92,88,95,69,0.1,0,10,6
62,0.1,0.31,0.5,4,10,11,10,12,7,-203,92,91,92,-125,97,104,0.1,0,10,6
63,0.1,0.31,0.5,4,23,11,15,12,7,-165,45,91,74,90,95,66,0.1,0,10,6
64,0.1,0.31,0.5,36,10,12,10,12,7,-32,92,93,90,89,95,133,0.1,1,10,6
65,0.1,0.31,0.5,17,10,11,10,12,7,81,90,89,92,90,95,20,0.1,1,10,6
66,0.1,0.31,0.5,14,10,11,12,12,7,87,92,91,89,90,95,14,0.1,1,10,6
67,0.1,0.31,0.5,14,10,11,10,13,7,87,92,91,92,87,95,14,0.1,1,10,6
68,0.1,0.31,0.5,14,10,12,10,9,7,86,92,91,91,92,95,15,0.1,1,10,6
69,0.1,0.31,0.5,16,10,11,10,11,7,82,92,91,92,86,95,19,0.1,1,10,6
70,0.1,0.31,0.5,15,10,11,17,10,7,86,92,91,75,92,95,26,0.1,1,10,6
71,0.1,0.31,0.5,14,10,11,10,10,7,87,92,91,92,91,95,14,0.1,1,10,6
72,0.1,0.31,0.5,15,10,11,10,10,7,86,91,91,-109,92,95,15,0.1,0,10,6
73,0.1,0.31,0.5,14,10,12,10,10,7,82,-116,91,92,90,95,19,0.1,0,10,6
74,0.1,0.31,0.5,15,10,10,10,10,7,84,92,93,91,91,95,17,0.1,1,10,6
75,0.1,0.31,0.5,18,10,11,10,10,7,80,92,91,92,92,95,21,0.1,1,10,6
76,0.1,0.31,0.5,14,10,11,10,10,7,85,92,91,92,92,95,16,0.1,1,10,6
77,0.1,0.31,0.5,14,10,11,10,10,7,85,92,91,91,92,95,16,0.1,1,10,6
78,0.1,0.31,0.5,14,10,11,10,10,7,86,92,91,92,91,95,15,0.1,1,10,6
79,0.1,0.31,0.5,14,10,11,10,10,7,87,92,91,92,92,95,14,0.1,1,10,6
80,0.1,0.31,0.5,14,10,11,10,10,7,87,92,91,92,92,95,14,0.1,1,10,6
81,0.1,0.31,0.5,14,10,11,10,10,7,-109,92,93,92,92,95,10,0.1,0,10,6
82,0.1,0.31,0.5,14,10,11,10,10,7,86,92,91,90,92,94,15,0.1,1,10,6
83,0.1,0.31,0.5,14,10,11,10,10,7,86,90,90,92,92,95,15,0.1,1,10,6
84,0.1,0.31,0.5,14,10,11,10,10,7,85,92,91,92,92,95,16,0.1,1,10,6
85,0.1,0.31,0.5,14,10,11,10,10,7,87,92,91,92,92,95,14,0.1,1,10,6
86,0.1,0.31,0.5,14,10,11,12,10,7,85,92,89,85,92,95,16,0.1,1,10,6
87,0.1,0.31,0.5,15,10,11,10,10,7,87,-124,91,92,90,95,25,0.1,0,10,6
88,0.1,0.31,0.5,14,10,11,10,10,7,84,90,91,-110,92,95,17,0.1,0,10,6
89,0.1,0.31,0.5,16,17,11,10,10,7,85,77,90,92,92,95,24,0.1,1,10,6
90,0.1,0.31,0.5,14,10,11,10,10,7,87,92,91,91,90,95,14,0.1,1,10,6
91,0.1,0.31,0.5,14,10,11,10,10,7,86,91,91,92,92,95,15,0.1,1,10,6
92,0.1,0.31,0.5,14,10,11,10,10,7,85,90,89,92,92,95,16,0.1,1,10,6
93,0.1,0.31,0.5,14,10,11,10,10,7,85,92,91,92,92,95,16,0.1,1,10,6
94,0.1,0.31,0.5,15,11,18,10,10,7,87,90,81,92,92,95,20,0.1,1,10,6
95,0.1,0.31,0.5,14,11,11,10,10,7,87,92,91,91,91,95,14,0.1,1,10,6
96,0.1,0.31,0.5,14,11,11,10,10,7,87,90,90,-103,92,97,14,0.1,0,10,6
97,0.1,0.31,0.5,14,10,11,10,10,7,87,90,91,92,92,95,14,0.1,1,10,6
98,0.1,0.31,0.5,14,10,11,10,10,8,87,92,91,92,92,93,14,0.1,1,10,6
99,0.1,0.31,0.5,14,10,11,10,10,7,-110,-101,91,-104,92,94,11,0.1,0,10,6
100,0.1,0.31,0.5,14,10,11,10,10,7,-110,-101,91,-104,91,95,11,0.1,0,10,6
101,0.1,0.31,0.5,4,7,11,4,10,7,-111,-101,91,-110,-104,95,12,0.1,0,10,6
102,0.1,0.31,0.5,4,7,11,10,10,7,-130,-104,91,89,92,95,31,0.1,0,10,6
103,0.1,0.31,0.5,4,7,11,10,10,7,-146,-125,-108,92,91,95,47,0.1,0,10,6
104,0.1,0.31,0.5,4,11,11,10,10,7,-150,91,91,92,92,95,51,0.1,0,10,6
105,0.1,0.31,0.5,4,10,11,10,10,7,-236,92,90,92,92,97,137,0.1,0,10,6
106,0.1,0.31,0.5,4,10,13,10,10,7,-158,92,85,92,90,95,59,0.1,0,10,6
107,0.1,0.31,0.5,4,10,11,10,10,7,-201,92,91,92,92,95,102,0.1,0,10,6
108,0.1,0.31,0.5,34,10,11,10,10,7,-13,89,91,91,92,95,114,0.1,1,10,6
109,0.1,0.31,0.5,18,10,11,10,10,7,83,90,91,92,92,95,18,0.1,1,10,6
110,0.1,0.31,0.5,18,10,11,10,10,7,81,92,89,92,92,95,20,0.1,1,10,6
111,0.1,0.31,0.5,18,10,14,10,10,7,81,92,82,92,92,95,20,0.1,1,10,6
112,0.1,0.31,0.5,19,10,11,10,10,7,77,92,91,92,92,95,24,0.1,1,10,6
113,0.1,0.31,0.5,18,10,11,10,11,7,83,91,91,92,88,95,18,0.1,1,10,6
114,0.1,0.31,0.5,18,10,11,10,10,7,82,92,91,-104,92,95,19,0.1,0,10,6
115,0.1,0.31,0.5,18,10,11,10,10,7,81,90,90,90,92,95,20,0.1,1,10,6
116,0.1,0.31,0.5,18,10,11,10,10,7,83,92,91,-108,92,95,18,0.1,0,10,6
117,0.1,0.31,0.5,19,10,11,10,10,7,80,92,91,92,92,95,21,0.1,1,10,6
118,0.1,0.31,0.5,19,10,11,10,10,7,83,-119,90,91,92,93,20,0.1,0,10,6
119,0.1,0.31,0.5,20,10,11,10,10,7,72,92,91,91,-116,95,29,0.1,0,10,6
120,0.1,0.31,0.5,18,10,11,10,10,7,83,92,91,92,92,95,18,0.1,1,10,6
121,0.1,0.31,0.5,18,10,11,10,10,7,83,92,91,91,92,97,18,0.1,1,10,6
122,0.1,0.31,0.5,32,10,11,10,10,7,-17,92,91,92,90,95,118,0.1,1,10,6
123,0.1,0.31,0.5,20,10,11,10,10,7,70,92,90,92,92,95,31,0.1,1,10,6
124,0.1,0.31,0.5,18,10,11,10,10,7,82,92,91,92,92,95,19,0.1,1,10,6
125,0.1,0.31,0.5,27,10,11,12,10,7,57,92,91,88,92,95,44,0.1,1,10,6
126,0.1,0.31,0.5,18,10,11,10,10,7,83,92,91,92,92,95,18,0.1,1,10,6
127,0.1,0.31,0.5,24,10,11,10,10,7,76,-102,91,92,92,95,25,0.1,0,10,6
128,0.1,0.31,0.5,18,11,11,10,10,7,83,90,90,92,92,95,18,0.1,1,10,6
129,0.1,0.31,0.5,18,11,11,11,10,7,81,90,91,88,92,95,20,0.1,1,10,6
130,0.1,0.31,0.5,19,10,11,10,10,7,83,91,91,92,92,95,18,0.1,1,10,6
131,0.1,0.31,0.5,18,10,11,10,10,9,83,92,91,92,92,93,18,0.1,1,10,6
132,0.1,0.31,0.5,18,10,11,12,10,7,82,91,91,87,92,95,19,0.1,1,10,6
133,0.1,0.31,0.5,19,10,11,10,10,7,86,92,91,92,92,93,15,0.1,1,10,6
134,0.1,0.31,0.5,14,10,11,10,10,7,87,92,91,92,91,95,14,0.1,1,10,6
135,0.1,0.31,0.5,14,10,11,10,10,7,87,91,91,92,92,95,14,0.1,1,10,6
136,0.1,0.31,0.5,15,15,11,10,10,7,84,86,90,92,92,95,17,0.1,1,10,6
137,0.1,0.31,0.5,15,10,11,10,10,7,-112,92,91,92,92,97,13,0.1,0,10,6
138,0.1,0.31,0.5,14,10,11,10,10,7,84,92,91,92,92,95,17,0.1,1,10,6
139,0.1,0.31,0.5,14,14,11,10,10,7,87,90,91,92,92,95,14,0.1,1,10,6
140,0.1,0.31,0.5,14,10,11,10,10,7,87,92,91,92,92,97,14,0.1,1,10,6
141,0.1,0.31,0.5,14,10,11,12,10,7,87,92,91,92,-110,95,14,0.1,0,10,6
142,0.1,0.31,0.5,17,10,11,10,10,7,80,92,91,92,92,95,21,0.1,1,10,6
143,0.1,0.31,0.5,14,10,11,10,10,7,87,92,91,92,92,95,14,0.1,1,10,6
144,0.1,0.31,0.5,15,10,11,10,10,7,85,92,91,92,91,95,16,0.1,1,10,6
145,0.1,0.31,0.5,14,10,11,10,10,4,86,91,91,92,92,97,15,0.1,1,10,6
146,0.1,0.31,0.5,14,10,11,10,10,5,87,-105,91,92,92,97,14,0.1,0,10,6
147,0.1,0.31,0.5,14,10,11,10,10,5,87,92,91,92,92,97,14,0.1,1,10,6
148,0.1,0.31,0.5,14,10,11,10,10,5,87,92,91,92,-105,97,14,0.1,0,10,6
