eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
37,0.1,0.31,0.5,35,21,28,30,66,78,79,59,42,0.1,1,15,4
38,0.1,0.31,0.5,34,23,23,21,61,68,79,72,40,0.1,1,15,4
39,0.1,0.31,0.5,34,17,29,19,65,84,66,81,36,0.1,1,15,4
40,0.1,0.31,0.5,35,17,33,19,63,85,74,81,38,0.1,1,15,4
41,0.1,0.31,0.5,35,17,29,19,66,84,-145,85,46,0.1,0,15,4
42,0.1,0.31,0.5,37,17,16,19,56,85,80,83,45,0.1,1,15,4
43,0.1,0.31,0.5,49,17,15,19,46,82,85,-122,55,0.1,0,15,4
44,0.1,0.31,0.5,32,17,15,19,73,83,87,83,28,0.1,1,15,4
45,0.1,0.31,0.5,31,22,15,19,60,69,84,80,41,0.1,1,15,4
46,0.1,0.31,0.5,32,18,15,19,54,80,87,81,47,0.1,1,15,4
47,0.1,0.31,0.5,39,19,18,19,44,79,86,83,57,0.1,1,15,4
48,0.1,0.31,0.5,33,17,15,20,66,83,87,80,35,0.1,1,15,4
49,0.1,0.31,0.5,33,17,15,19,-120,85,85,83,21,0.1,0,15,4
50,0.1,0.31,0.5,30,17,15,25,71,85,87,72,30,0.1,1,15,4
51,0.1,0.31,0.5,33,17,23,19,64,85,67,81,37,0.1,1,15,4
52,0.1,0.31,0.5,32,17,15,19,-127,85,85,83,28,0.1,0,15,4
53,0.1,0.31,0.5,30,19,15,21,68,75,87,82,33,0.1,1,15,4
54,0.1,0.31,0.5,31,21,15,19,64,70,87,82,37,0.1,1,15,4
55,0.1,0.31,0.5,30,17,15,19,71,85,87,83,30,0.1,1,15,4
56,0.1,0.31,0.5,31,78,21,19,71,-56,77,82,157,0.1,1,15,4
57,0.1,0.31,0.5,30,17,15,21,73,85,87,79,28,0.1,1,15,4
58,0.1,0.31,0.5,44,17,15,22,45,85,85,79,56,0.1,1,15,4
59,0.1,0.31,0.5,33,17,15,19,64,84,87,83,37,0.1,1,15,4
60,0.1,0.31,0.5,30,19,18,19,71,77,83,82,30,0.1,1,15,4
61,0.1,0.31,0.5,34,17,15,19,62,83,87,81,39,0.1,1,15,4
62,0.1,0.31,0.5,34,21,15,19,-115,76,87,80,25,0.1,0,15,4
63,0.1,0.31,0.5,31,17,19,19,64,84,80,83,37,0.1,1,15,4
64,0.1,0.31,0.5,33,17,15,19,64,82,87,83,37,0.1,1,15,4
65,0.1,0.31,0.5,30,17,15,22,68,85,87,84,33,0.1,1,15,4
66,0.1,0.31,0.5,30,21,15,23,69,78,87,72,32,0.1,1,15,4
67,0.1,0.31,0.5,31,17,15,19,67,85,87,83,34,0.1,1,15,4
68,0.1,0.31,0.5,50,17,15,19,18,85,85,83,83,0.1,1,15,4
69,0.1,0.31,0.5,50,20,15,19,-116,76,87,-103,25,0.1,0,15,4
70,0.1,0.31,0.5,28,17,16,19,70,84,85,83,31,0.1,1,15,4
71,0.1,0.31,0.5,34,17,15,19,61,85,86,83,40,0.1,1,15,4
72,0.1,0.31,0.5,29,25,15,19,73,66,-104,83,35,0.1,0,15,4
73,0.1,0.31,0.5,28,17,18,19,72,84,77,81,29,0.1,1,15,4
74,0.1,0.31,0.5,28,17,15,19,73,84,87,81,28,0.1,1,15,4
75,0.1,0.31,0.5,29,19,15,26,70,77,87,82,31,0.1,1,15,4
76,0.1,0.31,0.5,28,17,15,19,71,85,86,83,30,0.1,1,15,4
77,0.1,0.31,0.5,35,17,15,19,53,85,87,83,48,0.1,1,15,4
78,0.1,0.31,0.5,28,22,15,19,69,72,87,80,32,0.1,1,15,4
79,0.1,0.31,0.5,28,22,15,19,71,-112,87,78,30,0.1,0,15,4
80,0.1,0.31,0.5,32,29,16,19,66,45,80,82,56,0.1,1,15,4
81,0.1,0.31,0.5,32,19,15,19,59,82,87,83,42,0.1,1,15,4
82,0.1,0.31,0.5,28,19,15,20,73,83,87,79,28,0.1,1,15,4
83,0.1,0.31,0.5,30,19,15,20,71,83,87,-128,30,0.1,0,15,4
84,0.1,0.31,0.5,28,19,15,19,71,81,87,83,30,0.1,1,15,4
85,0.1,0.31,0.5,28,19,15,19,73,81,87,83,28,0.1,1,15,4
86,0.1,0.31,0.5,28,19,15,20,72,81,87,77,29,0.1,1,15,4
87,0.1,0.31,0.5,28,19,18,19,-231,83,78,82,132,0.1,0,15,4
88,0.1,0.31,0.5,28,19,17,19,72,83,86,82,29,0.1,1,15,4
89,0.1,0.31,0.5,28,19,15,20,73,82,85,81,28,0.1,1,15,4
90,0.1,0.31,0.5,31,19,15,27,67,83,-108,64,37,0.1,0,15,4
91,0.1,0.31,0.5,29,19,20,22,68,82,83,83,33,0.1,1,15,4
92,0.1,0.31,0.5,28,19,15,19,73,79,87,82,28,0.1,1,15,4
93,0.1,0.31,0.5,29,19,15,19,69,83,87,83,32,0.1,1,15,4
94,0.1,0.31,0.5,29,19,15,23,-106,84,85,75,26,0.1,0,15,4
95,0.1,0.31,0.5,35,19,15,19,48,82,87,80,53,0.1,1,15,4
96,0.1,0.31,0.5,28,19,16,19,71,83,84,81,30,0.1,1,15,4
97,0.1,0.31,0.5,29,24,15,19,69,66,85,83,35,0.1,1,15,4
98,0.1,0.31,0.5,30,22,15,19,71,70,87,81,31,0.1,1,15,4
99,0.1,0.31,0.5,28,19,17,19,70,83,85,83,31,0.1,1,15,4
100,0.1,0.31,0.5,30,19,15,25,65,83,87,80,36,0.1,1,15,4
101,0.1,0.31,0.5,30,19,15,19,-129,79,87,83,30,0.1,0,15,4
102,0.1,0.31,0.5,29,19,38,20,70,81,-2,79,103,0.1,1,15,4
103,0.1,0.31,0.5,43,19,15,19,30,83,86,83,71,0.1,1,15,4
104,0.1,0.31,0.5,28,19,15,20,73,83,87,81,28,0.1,1,15,4
105,0.1,0.31,0.5,28,19,15,19,67,81,87,83,34,0.1,1,15,4
106,0.1,0.31,0.5,30,20,15,19,66,80,87,83,35,0.1,1,15,4
107,0.1,0.31,0.5,28,19,15,24,73,82,87,76,28,0.1,1,15,4
108,0.1,0.31,0.5,29,25,15,19,73,64,87,83,37,0.1,1,15,4
109,0.1,0.31,0.5,28,19,15,19,73,79,87,83,28,0.1,1,15,4
110,0.1,0.31,0.5,28,19,15,22,70,83,87,83,31,0.1,1,15,4
111,0.1,0.31,0.5,28,19,15,18,74,-117,85,84,27,0.1,0,15,4
112,0.1,0.31,0.5,27,19,15,19,71,83,87,82,30,0.1,1,15,4
113,0.1,0.31,0.5,31,19,15,19,66,83,86,83,35,0.1,1,15,4
114,0.1,0.31,0.5,31,19,15,19,-113,83,87,83,18,0.1,0,15,4
115,0.1,0.31,0.5,26,19,15,19,69,83,87,83,32,0.1,1,15,4
116,0.1,0.31,0.5,37,19,15,19,38,83,83,83,63,0.1,1,15,4
117,0.1,0.31,0.5,26,19,15,19,74,82,86,81,27,0.1,1,15,4
118,0.1,0.31,0.5,26,19,15,19,74,77,87,83,27,0.1,1,15,4
119,0.1,0.31,0.5,27,19,21,19,74,82,69,82,32,0.1,1,15,4
120,0.1,0.31,0.5,27,19,15,19,-162,-111,86,-191,92,0.1,0,15,4
121,0.1,0.31,0.5,27,26,15,19,71,55,87,81,46,0.1,1,15,4
122,0.1,0.31,0.5,27,19,15,20,68,83,87,81,33,0.1,1,15,4
123,0.1,0.31,0.5,26,19,15,19,73,83,87,79,28,0.1,1,15,4
124,0.1,0.31,0.5,26,19,15,19,75,83,87,83,26,0.1,1,15,4
125,0.1,0.31,0.5,31,19,15,19,64,82,87,82,37,0.1,1,15,4
126,0.1,0.31,0.5,26,19,15,19,74,83,87,83,27,0.1,1,15,4
127,0.1,0.31,0.5,26,19,15,19,75,83,87,83,26,0.1,1,15,4
128,0.1,0.31,0.5,30,19,15,19,69,83,-163,83,64,0.1,0,15,4
129,0.1,0.31,0.5,31,19,15,19,68,-219,-343,83,244,0.1,0,15,4
130,0.1,0.31,0.5,26,22,15,19,75,75,86,82,26,0.1,1,15,4
131,0.1,0.31,0.5,27,19,15,19,75,83,87,82,26,0.1,1,15,4
132,0.1,0.31,0.5,26,19,15,19,75,80,87,83,26,0.1,1,15,4
133,0.1,0.31,0.5,26,19,15,19,73,83,87,83,28,0.1,1,15,4
134,0.1,0.31,0.5,26,19,15,19,75,83,87,83,26,0.1,1,15,4
135,0.1,0.31,0.5,33,19,15,19,59,83,86,83,42,0.1,1,15,4
136,0.1,0.31,0.5,26,20,15,19,75,85,87,83,26,0.1,1,15,4
137,0.1,0.31,0.5,26,19,15,19,75,83,86,82,26,0.1,1,15,4
138,0.1,0.31,0.5,28,21,17,19,69,85,84,83,32,0.1,1,15,4
139,0.1,0.31,0.5,26,19,15,19,75,83,87,83,26,0.1,1,15,4
140,0.1,0.31,0.5,27,16,15,26,69,85,87,65,36,0.1,1,15,4
141,0.1,0.31,0.5,28,14,15,19,73,-131,87,80,32,0.1,0,15,4
142,0.1,0.31,0.5,28,22,15,23,-130,59,87,73,42,0.1,0,15,4
143,0.1,0.31,0.5,26,17,15,19,75,86,87,80,26,0.1,1,15,4
144,0.1,0.31,0.5,26,17,16,19,75,85,87,83,26,0.1,1,15,4
145,0.1,0.31,0.5,27,14,15,19,75,-291,87,83,192,0.1,0,15,4
146,0.1,0.31,0.5,27,14,15,19,75,-138,87,-128,39,0.1,0,15,4
147,0.1,0.31,0.5,26,15,15,19,75,84,87,82,26,0.1,1,15,4
148,0.1,0.31,0.5,26,15,15,19,-121,87,87,83,22,0.1,0,15,4
