eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
42,0.1,0.31,0.5,43,42,49,40,61,0.1,1,25,2
43,0.1,0.31,0.5,43,50,-149,24,77,0.1,0,25,2
44,0.1,0.31,0.5,36,38,67,62,39,0.1,1,25,2
45,0.1,0.31,0.5,41,43,47,58,54,0.1,1,25,2
46,0.1,0.31,0.5,41,42,-290,57,191,0.1,0,25,2
47,0.1,0.31,0.5,39,40,52,61,49,0.1,1,25,2
48,0.1,0.31,0.5,39,39,56,63,45,0.1,1,25,2
49,0.1,0.31,0.5,63,40,-7,59,108,0.1,1,25,2
50,0.1,0.31,0.5,37,41,58,55,46,0.1,1,25,2
51,0.1,0.31,0.5,38,38,63,62,39,0.1,1,25,2
52,0.1,0.31,0.5,54,38,31,-214,115,0.1,0,25,2
53,0.1,0.31,0.5,37,39,57,60,44,0.1,1,25,2
54,0.1,0.31,0.5,69,41,-79,57,180,0.1,1,25,2
55,0.1,0.31,0.5,44,43,63,54,47,0.1,1,25,2
56,0.1,0.31,0.5,37,39,63,57,44,0.1,1,25,2
57,0.1,0.31,0.5,36,36,62,63,39,0.1,1,25,2
58,0.1,0.31,0.5,39,37,63,65,38,0.1,1,25,2
59,0.1,0.31,0.5,79,38,-77,63,178,0.1,1,25,2
60,0.1,0.31,0.5,40,40,54,49,52,0.1,1,25,2
61,0.1,0.31,0.5,37,45,62,42,59,0.1,1,25,2
62,0.1,0.31,0.5,41,48,60,37,64,0.1,1,25,2
63,0.1,0.31,0.5,37,42,62,56,45,0.1,1,25,2
64,0.1,0.31,0.5,38,41,60,57,44,0.1,1,25,2
65,0.1,0.31,0.5,37,39,65,-268,169,0.1,0,25,2
66,0.1,0.31,0.5,37,59,63,-2,103,0.1,1,25,2
67,0.1,0.31,0.5,38,41,63,54,47,0.1,1,25,2
68,0.1,0.31,0.5,39,39,60,54,47,0.1,1,25,2
69,0.1,0.31,0.5,37,41,62,58,43,0.1,1,25,2
70,0.1,0.31,0.5,37,35,-296,66,197,0.1,0,25,2
71,0.1,0.31,0.5,38,43,60,48,53,0.1,1,25,2
72,0.1,0.31,0.5,38,34,-133,65,36,0.1,0,25,2
73,0.1,0.31,0.5,38,34,-214,60,115,0.1,0,25,2
74,0.1,0.31,0.5,37,34,63,-153,54,0.1,0,25,2
75,0.1,0.31,0.5,37,33,64,68,37,0.1,1,25,2
76,0.1,0.31,0.5,38,36,61,55,46,0.1,1,25,2
77,0.1,0.31,0.5,36,36,64,-136,37,0.1,0,25,2
78,0.1,0.31,0.5,42,33,52,61,49,0.1,1,25,2
79,0.1,0.31,0.5,44,33,43,69,58,0.1,1,25,2
80,0.1,0.31,0.5,36,34,65,67,36,0.1,1,25,2
81,0.1,0.31,0.5,41,37,56,53,48,0.1,1,25,2
82,0.1,0.31,0.5,36,35,64,65,37,0.1,1,25,2
83,0.1,0.31,0.5,36,33,65,68,36,0.1,1,25,2
84,0.1,0.31,0.5,43,43,53,33,68,0.1,1,25,2
85,0.1,0.31,0.5,43,34,54,64,47,0.1,1,25,2
86,0.1,0.31,0.5,38,34,61,-504,405,0.1,0,25,2
87,0.1,0.31,0.5,36,33,65,67,36,0.1,1,25,2
88,0.1,0.31,0.5,40,33,57,69,44,0.1,1,25,2
89,0.1,0.31,0.5,38,36,65,62,39,0.1,1,25,2
90,0.1,0.31,0.5,36,33,65,69,36,0.1,1,25,2
91,0.1,0.31,0.5,36,33,62,66,39,0.1,1,25,2
92,0.1,0.31,0.5,37,33,60,69,41,0.1,1,25,2
93,0.1,0.31,0.5,46,37,55,64,46,0.1,1,25,2
94,0.1,0.31,0.5,37,36,63,51,50,0.1,1,25,2
95,0.1,0.31,0.5,37,37,63,57,44,0.1,1,25,2
96,0.1,0.31,0.5,47,33,42,67,59,0.1,1,25,2
97,0.1,0.31,0.5,41,33,58,69,43,0.1,1,25,2
98,0.1,0.31,0.5,37,33,65,-404,305,0.1,0,25,2
99,0.1,0.31,0.5,37,43,65,63,38,0.1,1,25,2
100,0.1,0.31,0.5,46,64,40,-16,117,0.1,1,25,2
101,0.1,0.31,0.5,37,61,65,-207,108,0.1,0,25,2
102,0.1,0.31,0.5,38,49,62,39,62,0.1,1,25,2
103,0.1,0.31,0.5,37,41,62,54,47,0.1,1,25,2
104,0.1,0.31,0.5,37,41,60,-118,41,0.1,0,25,2
105,0.1,0.31,0.5,37,40,64,61,40,0.1,1,25,2
106,0.1,0.31,0.5,36,39,64,-114,37,0.1,0,25,2
107,0.1,0.31,0.5,37,43,62,49,52,0.1,1,25,2
108,0.1,0.31,0.5,37,40,65,61,40,0.1,1,25,2
109,0.1,0.31,0.5,37,42,-180,52,81,0.1,0,25,2
110,0.1,0.31,0.5,37,40,64,61,40,0.1,1,25,2
111,0.1,0.31,0.5,37,40,65,59,42,0.1,1,25,2
112,0.1,0.31,0.5,37,40,65,58,43,0.1,1,25,2
113,0.1,0.31,0.5,37,41,-156,57,57,0.1,0,25,2
114,0.1,0.31,0.5,37,40,63,59,42,0.1,1,25,2
115,0.1,0.31,0.5,39,41,57,59,44,0.1,1,25,2
116,0.1,0.31,0.5,38,44,63,48,53,0.1,1,25,2
117,0.1,0.31,0.5,37,41,61,56,45,0.1,1,25,2
118,0.1,0.31,0.5,38,41,62,58,43,0.1,1,25,2
119,0.1,0.31,0.5,39,40,64,57,44,0.1,1,25,2
120,0.1,0.31,0.5,41,41,53,57,48,0.1,1,25,2
121,0.1,0.31,0.5,37,40,63,57,44,0.1,1,25,2
122,0.1,0.31,0.5,37,40,65,61,40,0.1,1,25,2
123,0.1,0.31,0.5,37,41,-237,59,138,0.1,0,25,2
124,0.1,0.31,0.5,37,40,64,61,40,0.1,1,25,2
125,0.1,0.31,0.5,40,41,49,61,52,0.1,1,25,2
126,0.1,0.31,0.5,38,40,65,52,49,0.1,1,25,2
127,0.1,0.31,0.5,37,40,65,58,43,0.1,1,25,2
128,0.1,0.31,0.5,38,55,63,7,94,0.1,1,25,2
129,0.1,0.31,0.5,37,40,64,59,42,0.1,1,25,2
130,0.1,0.31,0.5,38,40,65,61,40,0.1,1,25,2
131,0.1,0.31,0.5,38,40,63,61,40,0.1,1,25,2
132,0.1,0.31,0.5,37,47,63,58,43,0.1,1,25,2
133,0.1,0.31,0.5,39,41,59,61,42,0.1,1,25,2
134,0.1,0.31,0.5,37,41,65,56,45,0.1,1,25,2
135,0.1,0.31,0.5,38,40,61,61,40,0.1,1,25,2
136,0.1,0.31,0.5,40,43,52,52,49,0.1,1,25,2
137,0.1,0.31,0.5,37,40,64,61,40,0.1,1,25,2
138,0.1,0.31,0.5,37,40,64,61,40,0.1,1,25,2
139,0.1,0.31,0.5,37,44,65,49,52,0.1,1,25,2
140,0.1,0.31,0.5,37,43,61,57,44,0.1,1,25,2
141,0.1,0.31,0.5,37,43,65,-244,145,0.1,0,25,2
142,0.1,0.31,0.5,37,41,65,59,42,0.1,1,25,2
143,0.1,0.31,0.5,48,41,38,61,63,0.1,1,25,2
144,0.1,0.31,0.5,41,41,56,-344,245,0.1,0,25,2
145,0.1,0.31,0.5,37,52,64,45,56,0.1,1,25,2
146,0.1,0.31,0.5,44,41,47,60,54,0.1,1,25,2
147,0.1,0.31,0.5,37,47,65,40,61,0.1,1,25,2
148,0.1,0.31,0.5,37,43,65,51,50,0.1,1,25,2
