eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
49,0.1,0.31,0.5,42,21,19,17,24,22,56,81,80,85,78,59,45,0.1,1,15,6
50,0.1,0.31,0.5,29,21,17,17,24,14,71,-116,84,79,78,88,30,0.1,0,15,6
51,0.1,0.31,0.5,29,26,18,17,33,14,71,65,81,85,56,87,45,0.1,1,15,6
52,0.1,0.31,0.5,29,23,18,17,24,14,70,72,81,85,78,88,31,0.1,1,15,6
53,0.1,0.31,0.5,29,23,39,17,24,14,73,-122,29,82,-121,88,72,0.1,0,15,6
54,0.1,0.31,0.5,29,21,17,19,24,16,-186,81,85,78,78,84,87,0.1,0,15,6
55,0.1,0.31,0.5,32,21,17,19,36,14,65,78,85,-154,31,87,70,0.1,0,15,6
56,0.1,0.31,0.5,35,21,17,17,30,14,58,79,85,84,61,-157,58,0.1,0,15,6
57,0.1,0.31,0.5,35,21,25,17,24,14,-176,79,68,-115,78,84,77,0.1,0,15,6
58,0.1,0.31,0.5,29,24,17,17,24,14,72,71,85,85,74,88,30,0.1,1,15,6
59,0.1,0.31,0.5,32,24,17,17,28,14,68,-121,-117,85,73,88,33,0.1,0,15,6
60,0.1,0.31,0.5,29,22,16,19,24,14,69,81,-255,83,78,87,156,0.1,0,15,6
61,0.1,0.31,0.5,28,21,18,17,24,14,71,79,80,85,76,86,30,0.1,1,15,6
62,0.1,0.31,0.5,28,21,17,19,24,15,68,81,83,78,76,86,33,0.1,1,15,6
63,0.1,0.31,0.5,28,23,18,17,26,15,72,83,85,83,75,84,29,0.1,1,15,6
64,0.1,0.31,0.5,33,20,16,18,24,14,63,77,84,83,77,88,38,0.1,1,15,6
65,0.1,0.31,0.5,30,23,18,17,31,14,70,67,82,84,56,86,45,0.1,1,15,6
66,0.1,0.31,0.5,28,19,15,17,24,15,72,80,86,85,78,84,29,0.1,1,15,6
67,0.1,0.31,0.5,28,19,15,17,24,14,-134,83,87,84,70,81,35,0.1,0,15,6
68,0.1,0.31,0.5,39,19,15,17,26,14,30,83,87,85,73,88,71,0.1,1,15,6
69,0.1,0.31,0.5,30,19,17,17,24,14,60,82,78,85,76,-155,56,0.1,0,15,6
70,0.1,0.31,0.5,28,21,16,17,24,14,73,78,83,83,78,83,28,0.1,1,15,6
71,0.1,0.31,0.5,30,28,15,17,25,14,71,74,87,85,76,88,30,0.1,1,15,6
72,0.1,0.31,0.5,28,19,15,17,24,15,72,81,82,85,75,84,29,0.1,1,15,6
73,0.1,0.31,0.5,28,19,15,17,24,16,-110,83,87,85,77,88,24,0.1,0,15,6
74,0.1,0.31,0.5,30,19,15,17,24,14,71,83,86,-120,77,88,30,0.1,0,15,6
75,0.1,0.31,0.5,36,19,19,17,21,15,59,83,79,85,82,88,42,0.1,1,15,6
76,0.1,0.31,0.5,29,19,19,18,44,14,73,82,-111,83,-1,88,102,0.1,0,15,6
77,0.1,0.31,0.5,32,21,17,17,36,14,66,77,80,85,51,88,50,0.1,1,15,6
78,0.1,0.31,0.5,39,19,15,17,32,14,47,83,87,85,68,88,54,0.1,1,15,6
79,0.1,0.31,0.5,29,19,15,17,45,14,70,83,-134,85,30,-146,71,0.1,0,15,6
80,0.1,0.31,0.5,34,20,15,17,33,14,64,79,87,85,66,88,37,0.1,1,15,6
81,0.1,0.31,0.5,29,21,15,17,41,14,72,80,87,83,46,88,55,0.1,1,15,6
82,0.1,0.31,0.5,29,19,15,19,31,14,73,83,87,72,70,88,31,0.1,1,15,6
83,0.1,0.31,0.5,29,19,15,18,31,14,71,81,87,79,-177,87,78,0.1,0,15,6
84,0.1,0.31,0.5,30,19,15,18,37,26,69,87,87,82,58,56,45,0.1,1,15,6
85,0.1,0.31,0.5,29,19,15,20,35,14,73,83,86,80,59,88,42,0.1,1,15,6
86,0.1,0.31,0.5,38,19,15,17,36,16,51,82,87,84,52,88,50,0.1,1,15,6
87,0.1,0.31,0.5,29,19,15,17,31,14,73,83,87,85,70,88,31,0.1,1,15,6
88,0.1,0.31,0.5,29,19,15,17,31,15,73,79,87,85,70,88,31,0.1,1,15,6
89,0.1,0.31,0.5,31,27,15,17,33,14,67,57,87,85,65,88,44,0.1,1,15,6
90,0.1,0.31,0.5,28,19,15,17,31,14,69,83,87,85,69,88,32,0.1,1,15,6
91,0.1,0.31,0.5,29,20,15,18,41,14,73,79,87,82,42,88,59,0.1,1,15,6
92,0.1,0.31,0.5,30,19,15,17,31,17,71,79,87,85,70,82,31,0.1,1,15,6
93,0.1,0.31,0.5,32,19,16,17,31,14,67,82,85,-128,66,87,35,0.1,0,15,6
94,0.1,0.31,0.5,31,19,15,17,32,14,67,83,87,85,70,85,34,0.1,1,15,6
95,0.1,0.31,0.5,30,19,15,17,32,15,67,83,87,85,69,84,34,0.1,1,15,6
96,0.1,0.31,0.5,31,40,15,17,32,15,62,35,86,85,67,-115,66,0.1,0,15,6
97,0.1,0.31,0.5,29,19,15,17,33,14,70,83,87,85,67,88,34,0.1,1,15,6
98,0.1,0.31,0.5,35,20,15,17,32,14,68,79,87,85,70,-119,33,0.1,0,15,6
99,0.1,0.31,0.5,35,19,15,17,31,14,-109,81,87,84,70,88,31,0.1,0,15,6
100,0.1,0.31,0.5,34,19,15,20,31,14,-109,82,87,79,-110,88,22,0.1,0,15,6
101,0.1,0.31,0.5,27,19,16,17,31,14,73,83,87,84,70,88,31,0.1,1,15,6
102,0.1,0.31,0.5,28,19,15,17,32,14,73,83,86,85,66,88,35,0.1,1,15,6
103,0.1,0.31,0.5,27,19,15,17,31,14,75,83,85,83,69,90,32,0.1,1,15,6
104,0.1,0.31,0.5,27,20,15,19,31,14,75,79,87,80,68,88,33,0.1,1,15,6
105,0.1,0.31,0.5,27,19,15,19,31,16,-112,82,87,83,-155,88,56,0.1,0,15,6
106,0.1,0.31,0.5,30,19,16,17,36,14,68,83,87,85,72,88,33,0.1,1,15,6
107,0.1,0.31,0.5,27,19,15,17,35,14,74,83,87,84,59,88,42,0.1,1,15,6
108,0.1,0.31,0.5,27,19,15,21,31,14,75,83,87,71,70,88,31,0.1,1,15,6
109,0.1,0.31,0.5,27,19,15,17,34,14,74,87,87,85,56,87,45,0.1,1,15,6
110,0.1,0.31,0.5,27,19,17,17,31,14,75,85,87,83,70,88,31,0.1,1,15,6
111,0.1,0.31,0.5,30,17,15,19,30,14,69,85,85,82,71,88,32,0.1,1,15,6
112,0.1,0.31,0.5,31,17,15,17,32,14,65,84,87,85,69,87,36,0.1,1,15,6
113,0.1,0.31,0.5,28,19,15,18,31,14,73,81,87,77,69,87,32,0.1,1,15,6
114,0.1,0.31,0.5,27,17,15,17,34,14,74,84,87,85,66,87,35,0.1,1,15,6
115,0.1,0.31,0.5,28,17,18,17,32,14,67,85,84,82,70,88,34,0.1,1,15,6
116,0.1,0.31,0.5,30,17,15,17,32,14,58,85,87,85,69,88,43,0.1,1,15,6
117,0.1,0.31,0.5,28,17,15,17,36,15,72,85,86,85,59,83,42,0.1,1,15,6
118,0.1,0.31,0.5,26,17,16,17,31,14,70,85,83,85,70,88,31,0.1,1,15,6
119,0.1,0.31,0.5,26,17,15,17,33,14,-109,84,87,85,63,88,38,0.1,0,15,6
120,0.1,0.31,0.5,27,26,15,17,31,14,75,71,87,87,70,88,31,0.1,1,15,6
121,0.1,0.31,0.5,32,17,15,17,32,14,58,82,87,83,70,88,43,0.1,1,15,6
122,0.1,0.31,0.5,27,17,15,17,31,14,74,85,87,85,70,88,31,0.1,1,15,6
123,0.1,0.31,0.5,27,17,15,17,31,16,75,84,87,83,67,88,34,0.1,1,15,6
124,0.1,0.31,0.5,39,17,15,17,33,14,60,83,87,85,58,88,43,0.1,1,15,6
125,0.1,0.31,0.5,27,17,15,17,31,14,75,85,87,-101,65,88,36,0.1,0,15,6
126,0.1,0.31,0.5,34,17,16,17,32,14,67,85,84,85,69,88,34,0.1,1,15,6
127,0.1,0.31,0.5,27,17,15,17,32,14,74,84,87,85,-206,86,107,0.1,0,15,6
128,0.1,0.31,0.5,37,17,15,19,32,14,37,85,-116,77,-102,86,64,0.1,0,15,6
129,0.1,0.31,0.5,29,17,15,17,33,14,65,84,87,85,68,87,36,0.1,1,15,6
130,0.1,0.31,0.5,27,17,15,17,31,14,74,85,87,85,69,88,32,0.1,1,15,6
131,0.1,0.31,0.5,26,17,15,17,31,14,75,85,87,81,-107,87,26,0.1,0,15,6
132,0.1,0.31,0.5,27,17,15,17,38,14,74,80,87,84,62,88,39,0.1,1,15,6
133,0.1,0.31,0.5,27,17,15,17,33,14,74,85,87,85,61,88,40,0.1,1,15,6
134,0.1,0.31,0.5,27,17,15,17,32,14,74,85,87,80,62,87,39,0.1,1,15,6
135,0.1,0.31,0.5,28,17,15,17,34,14,70,84,87,-121,54,86,47,0.1,0,15,6
136,0.1,0.31,0.5,27,17,17,17,31,14,74,83,81,85,68,88,33,0.1,1,15,6
137,0.1,0.31,0.5,27,28,15,17,32,14,72,65,87,85,66,87,36,0.1,1,15,6
138,0.1,0.31,0.5,27,17,15,17,31,14,71,85,83,84,70,88,31,0.1,1,15,6
139,0.1,0.31,0.5,33,17,15,17,34,14,55,85,87,83,80,88,46,0.1,1,15,6
140,0.1,0.31,0.5,27,23,15,18,33,14,75,66,87,80,68,86,35,0.1,1,15,6
141,0.1,0.31,0.5,27,17,15,17,25,14,75,85,87,85,74,88,27,0.1,1,15,6
142,0.1,0.31,0.5,28,20,15,17,27,14,68,81,87,85,76,86,33,0.1,1,15,6
143,0.1,0.31,0.5,26,17,16,17,23,15,72,84,85,85,78,84,29,0.1,1,15,6
144,0.1,0.31,0.5,27,17,15,18,27,14,75,85,85,82,65,88,36,0.1,1,15,6
145,0.1,0.31,0.5,26,17,17,17,24,14,74,85,80,85,77,88,27,0.1,1,15,6
146,0.1,0.31,0.5,27,17,15,17,24,14,73,85,87,85,77,88,28,0.1,1,15,6
147,0.1,0.31,0.5,27,17,15,17,24,14,75,85,87,85,-184,88,85,0.1,0,15,6
148,0.1,0.31,0.5,26,20,15,17,24,14,75,85,83,85,76,88,26,0.1,1,15,6
