eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
52,0.1,0.31,0.5,36,23,17,22,26,18,41,30,65,78,85,78,76,84,51,52,50,0.1,1,15,8
53,0.1,0.31,0.5,35,25,17,15,26,18,36,19,62,75,85,86,-121,81,61,82,40,0.1,0,15,8
54,0.1,0.31,0.5,34,25,17,15,26,20,34,19,63,79,85,87,74,82,68,86,38,0.1,1,15,8
55,0.1,0.31,0.5,34,23,17,15,26,18,35,18,-115,79,83,87,75,84,58,84,43,0.1,0,15,8
56,0.1,0.31,0.5,31,35,17,15,26,19,34,18,-172,57,-120,84,76,82,65,84,73,0.1,0,15,8
57,0.1,0.31,0.5,27,24,17,15,26,18,38,19,-125,69,80,87,73,84,57,84,44,0.1,0,15,8
58,0.1,0.31,0.5,32,24,20,15,33,18,38,18,48,-124,74,87,59,84,-142,84,53,0.1,0,15,8
59,0.1,0.31,0.5,28,23,17,15,26,18,37,18,71,77,85,87,76,84,-160,79,61,0.1,0,15,8
60,0.1,0.31,0.5,26,23,17,15,27,18,35,18,69,78,85,87,70,84,62,83,39,0.1,1,15,8
61,0.1,0.31,0.5,26,24,22,16,26,18,33,18,-108,76,67,83,76,80,68,84,34,0.1,0,15,8
62,0.1,0.31,0.5,26,23,17,15,26,25,33,20,71,78,85,87,-127,66,-119,82,35,0.1,0,15,8
63,0.1,0.31,0.5,32,23,17,15,26,18,26,18,77,78,85,87,75,81,76,84,26,0.1,1,15,8
64,0.1,0.31,0.5,21,23,17,15,26,25,27,18,79,81,85,87,76,62,70,83,39,0.1,1,15,8
65,0.1,0.31,0.5,21,21,17,15,26,19,27,20,80,79,85,86,73,82,74,74,28,0.1,1,15,8
66,0.1,0.31,0.5,21,21,19,15,26,18,36,18,77,81,83,86,75,84,52,84,49,0.1,1,15,8
67,0.1,0.31,0.5,21,22,20,15,40,18,35,18,-113,80,82,87,49,84,62,83,52,0.1,0,15,8
68,0.1,0.31,0.5,21,21,19,15,26,25,31,18,81,79,78,-139,75,79,65,82,40,0.1,0,15,8
69,0.1,0.31,0.5,21,21,19,16,26,18,26,19,80,79,80,85,68,80,74,75,33,0.1,1,15,8
70,0.1,0.31,0.5,21,21,17,15,30,18,37,18,81,77,83,85,66,83,45,81,56,0.1,1,15,8
71,0.1,0.31,0.5,21,21,17,15,27,18,25,22,81,81,80,86,74,84,73,76,28,0.1,1,15,8
72,0.1,0.31,0.5,21,21,17,15,26,18,26,23,81,81,84,87,74,85,74,65,36,0.1,1,15,8
73,0.1,0.31,0.5,21,23,17,18,25,19,26,18,80,77,84,83,74,78,-124,83,27,0.1,0,15,8
74,0.1,0.31,0.5,21,21,17,16,26,19,26,18,80,77,85,84,75,81,-170,84,71,0.1,0,15,8
75,0.1,0.31,0.5,21,21,17,15,29,18,26,18,81,79,84,87,76,84,74,-140,41,0.1,0,15,8
76,0.1,0.31,0.5,21,21,17,15,26,19,29,18,79,-140,85,87,74,82,70,84,41,0.1,0,15,8
77,0.1,0.31,0.5,21,21,17,15,26,19,28,18,81,81,84,87,76,81,75,81,26,0.1,1,15,8
78,0.1,0.31,0.5,21,24,17,15,33,18,26,18,81,71,84,87,58,80,74,82,43,0.1,1,15,8
79,0.1,0.31,0.5,21,21,17,15,26,18,27,18,81,80,85,85,76,84,70,84,31,0.1,1,15,8
80,0.1,0.31,0.5,21,21,17,15,25,18,25,18,81,79,82,87,76,84,76,86,25,0.1,1,15,8
81,0.1,0.31,0.5,24,25,17,15,26,22,26,19,75,68,83,85,75,75,76,82,33,0.1,1,15,8
82,0.1,0.31,0.5,36,36,17,16,26,18,26,18,52,40,82,85,-144,84,74,82,61,0.1,0,15,8
83,0.1,0.31,0.5,19,18,17,15,33,18,27,44,81,80,81,84,61,83,73,7,94,0.1,1,15,8
84,0.1,0.31,0.5,19,17,17,19,26,19,26,18,83,85,83,84,76,82,74,82,27,0.1,1,15,8
85,0.1,0.31,0.5,19,20,22,15,26,20,26,18,83,80,69,87,76,80,76,84,32,0.1,1,15,8
86,0.1,0.31,0.5,20,19,17,15,26,18,25,21,80,80,83,86,76,84,75,77,26,0.1,1,15,8
87,0.1,0.31,0.5,26,19,17,15,29,18,26,18,59,83,85,87,64,-123,74,84,42,0.1,0,15,8
88,0.1,0.31,0.5,26,19,17,15,25,18,26,18,-119,80,83,87,74,83,75,81,27,0.1,0,15,8
89,0.1,0.31,0.5,19,19,17,15,26,18,26,18,83,83,85,-131,75,84,76,84,32,0.1,0,15,8
90,0.1,0.31,0.5,20,22,17,15,26,18,26,28,81,83,85,86,73,84,-104,71,30,0.1,0,15,8
91,0.1,0.31,0.5,19,22,17,15,26,18,27,18,82,-127,85,87,74,84,76,83,28,0.1,0,15,8
92,0.1,0.31,0.5,23,19,17,15,26,18,26,65,74,82,84,87,75,84,74,-126,227,0.1,1,15,8
93,0.1,0.31,0.5,19,19,17,16,26,18,26,13,83,83,85,87,-111,82,74,86,27,0.1,0,15,8
94,0.1,0.31,0.5,19,24,17,15,32,18,26,19,83,76,85,86,69,84,78,70,32,0.1,1,15,8
95,0.1,0.31,0.5,19,19,17,15,28,18,27,19,83,83,84,87,66,86,75,76,35,0.1,1,15,8
96,0.1,0.31,0.5,20,21,17,15,27,19,26,16,78,78,83,87,68,81,76,86,33,0.1,1,15,8
97,0.1,0.31,0.5,19,19,17,15,25,18,26,16,83,82,85,87,76,84,77,85,25,0.1,1,15,8
98,0.1,0.31,0.5,19,19,17,16,26,18,25,16,83,83,85,84,76,81,74,86,27,0.1,1,15,8
99,0.1,0.31,0.5,19,19,17,15,25,18,25,17,-110,83,85,87,74,84,-102,86,27,0.1,0,15,8
100,0.1,0.31,0.5,13,19,18,15,26,18,25,21,-109,82,83,86,76,84,-102,68,33,0.1,0,15,8
101,0.1,0.31,0.5,8,19,17,15,30,18,21,16,-112,82,85,86,62,84,-102,88,39,0.1,0,15,8
102,0.1,0.31,0.5,8,19,17,15,26,18,21,16,-289,84,85,87,76,-179,-125,86,190,0.1,0,15,8
103,0.1,0.31,0.5,8,16,33,33,26,18,43,16,-167,85,77,45,76,84,35,86,68,0.1,0,15,8
104,0.1,0.31,0.5,8,16,17,15,26,18,23,16,-160,-148,85,87,76,84,80,84,61,0.1,0,15,8
105,0.1,0.31,0.5,8,18,17,15,26,18,28,16,-135,76,85,87,76,84,66,86,36,0.1,0,15,8
106,0.1,0.31,0.5,8,17,17,15,26,18,24,20,-136,85,85,87,73,84,78,82,37,0.1,0,15,8
107,0.1,0.31,0.5,8,17,24,15,26,18,24,17,-160,85,72,86,74,82,78,83,61,0.1,0,15,8
108,0.1,0.31,0.5,8,17,19,15,26,18,24,16,-159,85,81,87,76,80,78,82,60,0.1,0,15,8
109,0.1,0.31,0.5,8,17,17,15,26,18,24,16,-124,84,85,86,74,81,78,86,27,0.1,0,15,8
110,0.1,0.31,0.5,8,17,17,15,31,19,24,16,-277,85,85,87,55,79,77,85,178,0.1,0,15,8
111,0.1,0.31,0.5,8,17,20,15,31,18,24,16,-142,85,79,87,-175,84,78,84,76,0.1,0,15,8
112,0.1,0.31,0.5,8,18,18,15,26,18,24,16,-146,84,81,87,75,84,78,86,47,0.1,0,15,8
113,0.1,0.31,0.5,78,17,17,15,28,18,42,19,-113,85,84,-105,69,84,36,79,214,0.1,0,15,8
114,0.1,0.31,0.5,46,17,17,15,26,18,24,16,55,85,-141,87,76,84,78,85,46,0.1,0,15,8
115,0.1,0.31,0.5,46,17,17,15,26,18,27,16,50,82,85,87,76,84,63,88,51,0.1,1,15,8
116,0.1,0.31,0.5,38,36,17,15,26,18,24,16,61,41,85,86,76,84,78,86,60,0.1,1,15,8
117,0.1,0.31,0.5,41,17,17,15,26,18,24,16,47,85,83,86,76,84,78,86,54,0.1,1,15,8
118,0.1,0.31,0.5,38,17,19,17,26,18,24,16,57,84,79,82,75,80,73,86,44,0.1,1,15,8
119,0.1,0.31,0.5,39,36,17,15,26,18,24,16,64,47,84,87,76,84,78,86,54,0.1,1,15,8
120,0.1,0.31,0.5,39,17,17,16,26,18,26,16,-164,84,85,82,76,83,74,86,65,0.1,0,15,8
121,0.1,0.31,0.5,34,17,17,15,26,18,24,16,-160,84,84,87,76,83,80,86,61,0.1,0,15,8
122,0.1,0.31,0.5,40,19,17,15,28,19,24,16,40,83,84,87,71,78,78,85,61,0.1,1,15,8
123,0.1,0.31,0.5,34,17,17,15,26,18,24,16,66,85,85,87,76,83,78,86,35,0.1,1,15,8
124,0.1,0.31,0.5,37,17,17,15,26,18,24,16,61,85,85,87,75,84,78,86,40,0.1,1,15,8
125,0.1,0.31,0.5,35,17,17,22,38,18,24,16,63,-148,85,66,50,83,76,86,51,0.1,0,15,8
126,0.1,0.31,0.5,34,18,17,15,27,18,25,16,67,83,85,84,73,84,74,86,34,0.1,1,15,8
127,0.1,0.31,0.5,34,17,18,18,26,26,28,20,65,83,83,81,78,72,72,79,36,0.1,1,15,8
128,0.1,0.31,0.5,36,25,17,15,26,24,24,16,65,68,85,87,-179,66,77,86,80,0.1,0,15,8
129,0.1,0.31,0.5,64,17,17,15,31,18,33,16,-6,85,87,87,69,82,66,86,107,0.1,1,15,8
130,0.1,0.31,0.5,41,19,17,15,26,18,24,16,48,83,85,87,74,84,78,86,53,0.1,1,15,8
131,0.1,0.31,0.5,35,23,18,15,29,18,24,16,67,63,81,87,71,84,78,86,38,0.1,1,15,8
132,0.1,0.31,0.5,35,18,17,15,26,18,24,16,65,81,85,87,75,83,78,84,36,0.1,1,15,8
133,0.1,0.31,0.5,34,17,19,15,26,18,32,16,66,85,81,87,76,84,68,86,35,0.1,1,15,8
134,0.1,0.31,0.5,35,26,17,16,26,18,28,16,66,56,83,87,75,84,74,86,45,0.1,1,15,8
135,0.1,0.31,0.5,37,17,17,15,26,18,29,16,63,83,85,87,74,84,61,85,40,0.1,1,15,8
136,0.1,0.31,0.5,37,22,17,15,26,18,22,16,62,86,85,87,76,84,80,85,39,0.1,1,15,8
137,0.1,0.31,0.5,34,17,17,15,28,18,24,16,66,84,85,87,73,84,76,85,35,0.1,1,15,8
138,0.1,0.31,0.5,36,21,17,15,26,18,25,16,61,82,85,87,74,84,82,86,40,0.1,1,15,8
139,0.1,0.31,0.5,38,17,28,15,26,18,26,16,56,85,80,87,74,84,72,86,45,0.1,1,15,8
140,0.1,0.31,0.5,34,17,17,18,27,18,22,17,67,85,85,79,68,84,80,80,34,0.1,1,15,8
141,0.1,0.31,0.5,34,17,17,15,26,18,22,16,64,83,85,87,76,86,78,86,37,0.1,1,15,8
142,0.1,0.31,0.5,34,17,17,15,26,18,26,16,67,85,83,87,76,83,84,86,34,0.1,1,15,8
143,0.1,0.31,0.5,35,17,17,15,26,18,23,16,66,85,85,87,76,84,-170,85,71,0.1,0,15,8
144,0.1,0.31,0.5,34,17,17,15,26,18,14,17,65,85,-103,87,76,83,79,87,36,0.1,0,15,8
145,0.1,0.31,0.5,35,17,17,15,26,18,12,16,65,85,85,87,76,84,90,86,36,0.1,1,15,8
146,0.1,0.31,0.5,35,17,17,15,26,18,12,16,-151,84,83,87,74,84,88,86,52,0.1,0,15,8
147,0.1,0.31,0.5,35,17,18,16,26,18,12,16,-218,85,81,84,75,-128,90,84,119,0.1,0,15,8
148,0.1,0.31,0.5,34,17,17,15,26,18,19,16,67,84,85,87,75,84,69,-124,34,0.1,0,15,8
