eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
74,0.1,0.31,0.5,30,26,21,22,21,14,17,12,-129,73,78,80,79,88,83,90,30,0.1,0,20,8
75,0.1,0.31,0.5,28,26,21,22,23,14,17,12,72,74,-116,79,73,88,85,90,29,0.1,0,20,8
76,0.1,0.31,0.5,28,26,21,22,21,14,17,12,-230,71,80,80,81,86,85,90,131,0.1,0,20,8
77,0.1,0.31,0.5,28,26,22,22,21,17,17,12,73,74,81,80,79,83,85,90,28,0.1,1,20,8
78,0.1,0.31,0.5,28,26,21,55,21,13,17,13,-132,76,81,10,81,88,85,88,91,0.1,0,20,8
79,0.1,0.31,0.5,29,26,23,37,22,14,17,12,71,72,73,53,77,88,84,90,48,0.1,1,20,8
80,0.1,0.31,0.5,30,26,21,35,32,14,17,12,71,-142,81,58,60,88,85,90,43,0.1,0,20,8
81,0.1,0.31,0.5,29,26,21,34,21,14,17,29,69,76,81,67,81,88,84,39,62,0.1,1,20,8
82,0.1,0.31,0.5,29,26,23,34,21,14,17,12,71,76,79,-105,-115,88,-279,90,180,0.1,0,20,8
83,0.1,0.31,0.5,45,26,22,35,21,14,17,12,28,-135,78,65,81,86,84,88,73,0.1,0,20,8
84,0.1,0.31,0.5,29,24,22,34,21,14,26,12,73,77,-135,66,79,88,78,88,36,0.1,0,20,8
85,0.1,0.31,0.5,29,66,21,31,22,14,17,12,72,-14,81,69,79,87,85,90,115,0.1,1,20,8
86,0.1,0.31,0.5,29,26,21,31,21,14,33,12,70,74,81,-178,81,87,51,90,79,0.1,0,20,8
87,0.1,0.31,0.5,29,26,21,33,21,14,16,15,73,76,79,68,80,-107,77,83,33,0.1,0,20,8
88,0.1,0.31,0.5,30,26,21,51,21,14,15,13,71,76,81,20,-204,-191,87,88,105,0.1,0,20,8
89,0.1,0.31,0.5,29,26,21,51,21,14,15,12,71,75,81,-110,-148,88,85,90,49,0.1,0,20,8
90,0.1,0.31,0.5,29,26,21,34,21,14,15,12,-180,75,81,68,77,88,87,89,81,0.1,0,20,8
91,0.1,0.31,0.5,29,26,21,36,16,14,15,12,71,-180,79,63,85,88,87,89,81,0.1,0,20,8
92,0.1,0.31,0.5,29,23,21,34,16,14,15,12,72,-387,81,70,-136,88,87,90,288,0.1,0,20,8
93,0.1,0.31,0.5,29,27,22,36,19,14,15,12,-132,70,75,60,77,88,87,90,41,0.1,0,20,8
94,0.1,0.31,0.5,29,30,21,36,17,14,18,12,-189,63,81,-121,85,88,76,90,90,0.1,0,20,8
95,0.1,0.31,0.5,30,28,22,34,17,14,15,29,73,69,79,64,82,88,87,52,49,0.1,1,20,8
96,0.1,0.31,0.5,31,29,22,34,17,14,15,76,68,63,-105,68,85,88,86,-87,188,0.1,0,20,8
97,0.1,0.31,0.5,28,28,21,33,17,14,15,12,70,80,81,66,85,87,87,89,35,0.1,1,20,8
98,0.1,0.31,0.5,31,26,21,33,17,17,15,12,66,76,81,66,83,80,87,90,35,0.1,1,20,8
99,0.1,0.31,0.5,28,26,23,33,17,14,15,12,73,76,76,-104,84,88,-110,89,28,0.1,0,20,8
100,0.1,0.31,0.5,52,26,21,33,18,17,15,12,26,75,81,-118,83,78,-110,89,75,0.1,0,20,8
101,0.1,0.31,0.5,33,26,22,32,17,16,3,12,73,76,76,-119,85,86,-110,-129,30,0.1,0,20,8
102,0.1,0.31,0.5,29,26,21,27,17,14,3,12,72,75,81,-105,84,87,-159,90,60,0.1,0,20,8
103,0.1,0.31,0.5,49,26,21,27,18,14,3,12,23,-171,80,-109,85,88,-168,90,78,0.1,0,20,8
104,0.1,0.31,0.5,29,26,21,27,17,15,3,12,72,76,81,-109,85,86,-135,88,36,0.1,0,20,8
105,0.1,0.31,0.5,30,33,21,27,17,14,3,12,73,53,81,-123,85,88,-303,84,204,0.1,0,20,8
106,0.1,0.31,0.5,33,26,21,27,17,14,3,12,61,73,81,-491,84,88,-177,90,392,0.1,0,20,8
107,0.1,0.31,0.5,30,26,21,27,17,14,3,15,66,75,81,-125,85,88,-461,81,362,0.1,0,20,8
108,0.1,0.31,0.5,37,26,21,49,17,14,3,12,65,76,79,26,83,88,-304,90,205,0.1,0,20,8
109,0.1,0.31,0.5,29,26,51,47,25,14,3,12,73,-128,32,48,61,88,-162,90,69,0.1,0,20,8
110,0.1,0.31,0.5,33,26,29,49,18,14,3,19,62,72,68,42,83,87,-252,73,153,0.1,0,20,8
111,0.1,0.31,0.5,64,28,21,46,17,14,3,12,0,79,81,53,85,88,-179,88,101,0.1,0,20,8
112,0.1,0.31,0.5,37,26,22,44,30,14,3,12,71,75,77,58,63,88,-211,-166,112,0.1,0,20,8
113,0.1,0.31,0.5,37,27,21,44,17,14,144,12,61,73,81,59,84,88,-311,90,412,0.1,1,20,8
114,0.1,0.31,0.5,37,29,21,44,18,14,37,12,61,67,80,56,84,88,64,90,45,0.1,1,20,8
115,0.1,0.31,0.5,37,26,21,43,17,14,36,12,65,75,81,56,82,88,62,90,45,0.1,1,20,8
116,0.1,0.31,0.5,37,26,21,49,17,14,41,12,-143,76,81,63,85,88,48,90,53,0.1,0,20,8
117,0.1,0.31,0.5,37,27,21,43,17,14,45,12,65,75,80,52,85,-139,56,90,49,0.1,0,20,8
118,0.1,0.31,0.5,37,28,21,48,18,15,40,13,63,78,81,53,83,88,-267,87,168,0.1,0,20,8
119,0.1,0.31,0.5,37,26,21,91,17,14,60,16,64,75,81,-156,83,88,4,82,257,0.1,1,20,8
120,0.1,0.31,0.5,44,26,21,44,21,14,49,13,33,72,-147,57,77,88,51,88,68,0.1,0,20,8
121,0.1,0.31,0.5,37,26,22,44,18,17,52,12,63,78,82,58,81,90,33,90,68,0.1,1,20,8
122,0.1,0.31,0.5,40,26,21,44,17,14,52,12,72,76,81,56,85,86,-164,90,65,0.1,0,20,8
123,0.1,0.31,0.5,37,26,22,48,17,14,47,14,63,76,79,43,85,88,47,84,58,0.1,1,20,8
124,0.1,0.31,0.5,37,26,21,44,17,19,45,12,63,75,81,57,85,85,52,90,49,0.1,1,20,8
125,0.1,0.31,0.5,35,29,21,54,17,14,45,12,-137,64,81,24,85,88,-142,90,77,0.1,0,20,8
126,0.1,0.31,0.5,22,26,21,48,17,20,45,19,-237,76,83,51,83,75,44,72,138,0.1,0,20,8
127,0.1,0.31,0.5,48,26,21,44,17,14,39,12,-3,76,81,51,83,88,58,90,104,0.1,1,20,8
128,0.1,0.31,0.5,25,26,21,45,17,14,44,12,75,75,-138,56,84,88,37,90,64,0.1,0,20,8
129,0.1,0.31,0.5,25,26,21,45,17,14,38,12,76,76,80,-110,85,88,62,90,39,0.1,0,20,8
130,0.1,0.31,0.5,29,26,21,45,17,14,39,13,67,74,81,56,85,-172,59,85,73,0.1,0,20,8
131,0.1,0.31,0.5,33,26,21,44,17,14,39,13,54,76,79,60,84,88,60,89,47,0.1,1,20,8
132,0.1,0.31,0.5,25,27,21,44,19,14,53,12,76,75,81,51,80,87,23,90,78,0.1,1,20,8
133,0.1,0.31,0.5,25,26,22,44,17,14,37,23,76,70,80,52,85,88,61,62,49,0.1,1,20,8
134,0.1,0.31,0.5,25,28,22,45,18,14,50,12,75,77,80,50,85,-228,42,87,129,0.1,0,20,8
135,0.1,0.31,0.5,25,26,19,46,20,14,35,12,75,76,83,26,81,88,67,88,75,0.1,1,20,8
136,0.1,0.31,0.5,25,26,19,43,17,14,39,12,77,75,83,58,85,88,71,90,43,0.1,1,20,8
137,0.1,0.31,0.5,25,28,28,51,17,14,29,12,76,70,64,56,83,88,72,90,45,0.1,1,20,8
138,0.1,0.31,0.5,25,26,25,44,17,15,53,12,-124,75,76,57,85,87,3,90,98,0.1,0,20,8
139,0.1,0.31,0.5,158,27,32,44,17,14,32,12,-295,73,63,57,85,86,62,90,396,0.1,1,20,8
140,0.1,0.31,0.5,149,26,25,46,17,14,30,12,-121,74,75,56,84,88,71,90,45,0.1,0,20,8
141,0.1,0.31,0.5,86,26,26,44,17,15,45,12,7,76,75,58,83,84,46,90,94,0.1,1,20,8
142,0.1,0.31,0.5,85,33,25,44,17,14,33,12,6,62,77,57,85,88,68,90,95,0.1,1,20,8
143,0.1,0.31,0.5,89,26,25,46,17,14,33,12,-6,74,77,54,85,88,69,90,107,0.1,1,20,8
144,0.1,0.31,0.5,106,27,34,44,17,14,33,12,-27,72,57,56,85,88,-157,90,128,0.1,0,20,8
145,0.1,0.31,0.5,85,27,25,44,18,14,77,14,15,-102,77,58,83,88,-85,88,186,0.1,0,20,8
146,0.1,0.31,0.5,84,26,24,44,17,14,33,12,16,76,81,55,84,88,67,88,85,0.1,1,20,8
147,0.1,0.31,0.5,80,27,29,53,17,14,33,12,17,70,53,70,85,88,67,90,84,0.1,1,20,8
148,0.1,0.31,0.5,78,27,25,44,17,14,33,12,21,73,76,55,85,-111,-141,90,80,0.1,0,20,8
