eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
75,0.1,0.31,0.5,41,48,77,60,41,0.1,1,20,2
76,0.1,0.31,0.5,40,57,77,51,50,0.1,1,20,2
77,0.1,0.31,0.5,41,59,75,63,38,0.1,1,20,2
78,0.1,0.31,0.5,46,48,-120,51,50,0.1,0,20,2
79,0.1,0.31,0.5,60,61,58,-142,43,0.1,0,20,2
80,0.1,0.31,0.5,38,52,76,58,43,0.1,1,20,2
81,0.1,0.31,0.5,46,46,76,61,40,0.1,1,20,2
82,0.1,0.31,0.5,36,128,77,-256,357,0.1,1,20,2
83,0.1,0.31,0.5,42,130,-119,-136,37,0.1,0,20,2
84,0.1,0.31,0.5,35,40,77,71,30,0.1,1,20,2
85,0.1,0.31,0.5,38,27,-109,76,25,0.1,0,20,2
86,0.1,0.31,0.5,45,34,-147,72,48,0.1,0,20,2
87,0.1,0.31,0.5,45,40,-113,67,34,0.1,0,20,2
88,0.1,0.31,0.5,32,31,67,75,34,0.1,1,20,2
89,0.1,0.31,0.5,41,43,77,76,25,0.1,1,20,2
90,0.1,0.31,0.5,48,60,76,38,63,0.1,1,20,2
91,0.1,0.31,0.5,31,66,77,-118,24,0.1,0,20,2
92,0.1,0.31,0.5,33,66,73,-118,28,0.1,0,20,2
93,0.1,0.31,0.5,55,34,48,76,53,0.1,1,20,2
94,0.1,0.31,0.5,40,41,70,72,31,0.1,1,20,2
95,0.1,0.31,0.5,32,47,76,76,25,0.1,1,20,2
96,0.1,0.31,0.5,46,34,73,74,28,0.1,1,20,2
97,0.1,0.31,0.5,39,36,77,-107,24,0.1,0,20,2
98,0.1,0.31,0.5,35,38,72,-111,29,0.1,0,20,2
99,0.1,0.31,0.5,40,31,-125,-110,26,0.1,0,20,2
100,0.1,0.31,0.5,37,35,-119,-118,20,0.1,0,20,2
101,0.1,0.31,0.5,20,35,-134,-108,35,0.1,0,20,2
102,0.1,0.31,0.5,20,72,-160,-61,162,0.1,0,20,2
103,0.1,0.31,0.5,63,32,39,70,62,0.1,1,20,2
104,0.1,0.31,0.5,36,52,66,70,35,0.1,1,20,2
105,0.1,0.31,0.5,54,34,56,68,45,0.1,1,20,2
106,0.1,0.31,0.5,31,45,72,-110,29,0.1,0,20,2
107,0.1,0.31,0.5,56,44,57,70,44,0.1,1,20,2
108,0.1,0.31,0.5,31,37,77,68,33,0.1,1,20,2
109,0.1,0.31,0.5,45,45,77,69,32,0.1,1,20,2
110,0.1,0.31,0.5,29,46,77,68,33,0.1,1,20,2
111,0.1,0.31,0.5,41,50,69,-129,32,0.1,0,20,2
112,0.1,0.31,0.5,46,42,-123,52,49,0.1,0,20,2
113,0.1,0.31,0.5,36,47,56,52,49,0.1,1,20,2
114,0.1,0.31,0.5,53,57,50,48,53,0.1,1,20,2
115,0.1,0.31,0.5,39,59,77,-141,42,0.1,0,20,2
116,0.1,0.31,0.5,35,36,77,66,35,0.1,1,20,2
117,0.1,0.31,0.5,37,42,77,-131,32,0.1,0,20,2
118,0.1,0.31,0.5,36,61,71,-37,138,0.1,1,20,2
119,0.1,0.31,0.5,35,29,77,72,29,0.1,1,20,2
120,0.1,0.31,0.5,33,41,73,-167,68,0.1,0,20,2
121,0.1,0.31,0.5,33,45,75,63,38,0.1,1,20,2
122,0.1,0.31,0.5,34,29,76,62,39,0.1,1,20,2
123,0.1,0.31,0.5,34,37,62,-109,39,0.1,0,20,2
124,0.1,0.31,0.5,37,62,-134,-10,111,0.1,0,20,2
125,0.1,0.31,0.5,35,30,76,75,26,0.1,1,20,2
126,0.1,0.31,0.5,44,29,78,75,26,0.1,1,20,2
127,0.1,0.31,0.5,29,42,74,75,27,0.1,1,20,2
128,0.1,0.31,0.5,37,26,77,75,26,0.1,1,20,2
129,0.1,0.31,0.5,38,37,70,76,31,0.1,1,20,2
130,0.1,0.31,0.5,31,34,75,74,27,0.1,1,20,2
131,0.1,0.31,0.5,35,31,81,74,27,0.1,1,20,2
132,0.1,0.31,0.5,33,39,81,-123,24,0.1,0,20,2
133,0.1,0.31,0.5,28,37,81,74,27,0.1,1,20,2
134,0.1,0.31,0.5,37,28,79,76,25,0.1,1,20,2
135,0.1,0.31,0.5,34,39,81,74,27,0.1,1,20,2
136,0.1,0.31,0.5,28,37,79,76,25,0.1,1,20,2
137,0.1,0.31,0.5,38,28,81,76,25,0.1,1,20,2
138,0.1,0.31,0.5,39,41,-140,72,41,0.1,0,20,2
139,0.1,0.31,0.5,34,36,81,76,25,0.1,1,20,2
140,0.1,0.31,0.5,24,32,79,64,37,0.1,1,20,2
141,0.1,0.31,0.5,37,39,81,74,27,0.1,1,20,2
142,0.1,0.31,0.5,36,36,81,76,25,0.1,1,20,2
143,0.1,0.31,0.5,26,28,81,70,31,0.1,1,20,2
144,0.1,0.31,0.5,37,38,80,76,25,0.1,1,20,2
145,0.1,0.31,0.5,36,36,81,76,25,0.1,1,20,2
146,0.1,0.31,0.5,39,38,-117,-119,20,0.1,0,20,2
147,0.1,0.31,0.5,26,29,81,76,25,0.1,1,20,2
148,0.1,0.31,0.5,35,38,78,73,28,0.1,1,20,2
