eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
30,0.1,0.31,0.5,66,39,44,79,57,0.1,1,20,2
31,0.1,0.31,0.5,72,39,-169,76,70,0.1,0,20,2
32,0.1,0.31,0.5,56,28,50,80,51,0.1,1,20,2
33,0.1,0.31,0.5,60,46,35,70,66,0.1,1,20,2
34,0.1,0.31,0.5,72,37,40,68,61,0.1,1,20,2
35,0.1,0.31,0.5,58,124,57,-114,215,0.1,1,20,2
36,0.1,0.31,0.5,64,57,50,72,51,0.1,1,20,2
37,0.1,0.31,0.5,60,70,49,-168,69,0.1,0,20,2
38,0.1,0.31,0.5,62,40,36,78,65,0.1,1,20,2
39,0.1,0.31,0.5,60,40,54,80,47,0.1,1,20,2
40,0.1,0.31,0.5,62,40,33,-112,68,0.1,0,20,2
41,0.1,0.31,0.5,59,56,55,63,46,0.1,1,20,2
42,0.1,0.31,0.5,62,37,51,76,50,0.1,1,20,2
43,0.1,0.31,0.5,66,37,42,80,59,0.1,1,20,2
44,0.1,0.31,0.5,54,52,51,69,50,0.1,1,20,2
45,0.1,0.31,0.5,66,37,51,77,50,0.1,1,20,2
46,0.1,0.31,0.5,72,35,44,80,57,0.1,1,20,2
47,0.1,0.31,0.5,56,42,54,77,47,0.1,1,20,2
48,0.1,0.31,0.5,65,43,52,68,49,0.1,1,20,2
49,0.1,0.31,0.5,63,37,41,80,60,0.1,1,20,2
50,0.1,0.31,0.5,51,68,54,-170,71,0.1,0,20,2
51,0.1,0.31,0.5,66,63,50,78,51,0.1,1,20,2
52,0.1,0.31,0.5,69,23,50,79,51,0.1,1,20,2
53,0.1,0.31,0.5,58,47,49,77,52,0.1,1,20,2
54,0.1,0.31,0.5,67,44,46,77,55,0.1,1,20,2
55,0.1,0.31,0.5,70,60,21,29,80,0.1,1,20,2
56,0.1,0.31,0.5,53,57,52,75,49,0.1,1,20,2
57,0.1,0.31,0.5,160,61,-376,34,477,0.1,1,20,2
58,0.1,0.31,0.5,160,30,-111,75,26,0.1,0,20,2
59,0.1,0.31,0.5,58,57,55,65,46,0.1,1,20,2
60,0.1,0.31,0.5,56,73,55,58,46,0.1,1,20,2
61,0.1,0.31,0.5,63,44,53,65,48,0.1,1,20,2
62,0.1,0.31,0.5,68,52,50,74,51,0.1,1,20,2
63,0.1,0.31,0.5,66,59,46,60,55,0.1,1,20,2
64,0.1,0.31,0.5,66,33,55,73,46,0.1,1,20,2
65,0.1,0.31,0.5,76,29,-135,76,36,0.1,0,20,2
66,0.1,0.31,0.5,78,63,3,-491,392,0.1,0,20,2
67,0.1,0.31,0.5,57,57,44,67,57,0.1,1,20,2
68,0.1,0.31,0.5,75,30,35,72,66,0.1,1,20,2
69,0.1,0.31,0.5,76,61,48,65,53,0.1,1,20,2
70,0.1,0.31,0.5,55,59,50,68,51,0.1,1,20,2
71,0.1,0.31,0.5,76,28,42,75,59,0.1,1,20,2
72,0.1,0.31,0.5,70,95,42,0,101,0.1,1,20,2
73,0.1,0.31,0.5,57,57,44,76,57,0.1,1,20,2
74,0.1,0.31,0.5,74,26,-120,74,27,0.1,0,20,2
75,0.1,0.31,0.5,77,51,39,74,62,0.1,1,20,2
76,0.1,0.31,0.5,54,48,46,74,55,0.1,1,20,2
77,0.1,0.31,0.5,65,82,47,24,77,0.1,1,20,2
78,0.1,0.31,0.5,94,77,38,58,63,0.1,1,20,2
79,0.1,0.31,0.5,73,62,16,61,85,0.1,1,20,2
80,0.1,0.31,0.5,61,66,49,-112,52,0.1,0,20,2
81,0.1,0.31,0.5,84,73,51,44,57,0.1,1,20,2
82,0.1,0.31,0.5,67,93,51,-124,50,0.1,0,20,2
83,0.1,0.31,0.5,72,78,42,64,59,0.1,1,20,2
84,0.1,0.31,0.5,77,45,51,64,50,0.1,1,20,2
85,0.1,0.31,0.5,74,83,47,50,54,0.1,1,20,2
86,0.1,0.31,0.5,69,81,48,55,53,0.1,1,20,2
87,0.1,0.31,0.5,59,85,49,-109,52,0.1,0,20,2
88,0.1,0.31,0.5,61,64,51,16,85,0.1,1,20,2
89,0.1,0.31,0.5,87,68,47,64,54,0.1,1,20,2
90,0.1,0.31,0.5,76,80,48,57,53,0.1,1,20,2
91,0.1,0.31,0.5,63,52,47,58,54,0.1,1,20,2
92,0.1,0.31,0.5,86,69,55,64,46,0.1,1,20,2
93,0.1,0.31,0.5,73,87,54,26,75,0.1,1,20,2
94,0.1,0.31,0.5,65,76,44,-38,139,0.1,1,20,2
95,0.1,0.31,0.5,61,76,41,-107,60,0.1,0,20,2
96,0.1,0.31,0.5,57,107,23,-219,120,0.1,0,20,2
97,0.1,0.31,0.5,68,76,59,58,43,0.1,1,20,2
98,0.1,0.31,0.5,71,54,56,47,54,0.1,1,20,2
99,0.1,0.31,0.5,48,60,51,-110,50,0.1,0,20,2
100,0.1,0.31,0.5,53,59,-115,-115,16,0.1,0,20,2
101,0.1,0.31,0.5,50,49,49,-110,52,0.1,0,20,2
102,0.1,0.31,0.5,48,71,52,-233,134,0.1,0,20,2
103,0.1,0.31,0.5,42,71,57,-119,44,0.1,0,20,2
104,0.1,0.31,0.5,78,70,-64,-212,165,0.1,0,20,2
105,0.1,0.31,0.5,44,72,57,-167,68,0.1,0,20,2
106,0.1,0.31,0.5,58,100,15,-168,269,0.1,1,20,2
107,0.1,0.31,0.5,84,45,45,50,56,0.1,1,20,2
108,0.1,0.31,0.5,75,74,43,57,58,0.1,1,20,2
109,0.1,0.31,0.5,58,74,51,59,50,0.1,1,20,2
110,0.1,0.31,0.5,67,47,57,57,44,0.1,1,20,2
111,0.1,0.31,0.5,82,72,58,56,45,0.1,1,20,2
112,0.1,0.31,0.5,47,73,53,62,48,0.1,1,20,2
113,0.1,0.31,0.5,87,44,40,62,61,0.1,1,20,2
114,0.1,0.31,0.5,80,78,55,60,46,0.1,1,20,2
115,0.1,0.31,0.5,47,80,57,-110,44,0.1,0,20,2
116,0.1,0.31,0.5,72,75,55,66,46,0.1,1,20,2
117,0.1,0.31,0.5,70,46,52,62,49,0.1,1,20,2
118,0.1,0.31,0.5,58,81,48,50,53,0.1,1,20,2
119,0.1,0.31,0.5,80,74,54,60,47,0.1,1,20,2
120,0.1,0.31,0.5,69,57,57,36,65,0.1,1,20,2
121,0.1,0.31,0.5,64,79,22,-146,79,0.1,0,20,2
122,0.1,0.31,0.5,83,77,53,61,48,0.1,1,20,2
123,0.1,0.31,0.5,65,52,57,48,53,0.1,1,20,2
124,0.1,0.31,0.5,53,64,56,-112,45,0.1,0,20,2
125,0.1,0.31,0.5,88,73,40,60,61,0.1,1,20,2
126,0.1,0.31,0.5,72,68,54,51,50,0.1,1,20,2
127,0.1,0.31,0.5,62,61,36,56,65,0.1,1,20,2
128,0.1,0.31,0.5,78,77,54,50,51,0.1,1,20,2
129,0.1,0.31,0.5,72,97,55,-5,106,0.1,1,20,2
130,0.1,0.31,0.5,58,67,53,42,59,0.1,1,20,2
131,0.1,0.31,0.5,72,83,56,42,59,0.1,1,20,2
132,0.1,0.31,0.5,74,71,52,56,49,0.1,1,20,2
133,0.1,0.31,0.5,67,71,57,32,69,0.1,1,20,2
134,0.1,0.31,0.5,58,98,57,-2,103,0.1,1,20,2
135,0.1,0.31,0.5,64,59,-111,58,43,0.1,0,20,2
136,0.1,0.31,0.5,72,69,54,55,47,0.1,1,20,2
137,0.1,0.31,0.5,76,83,57,49,52,0.1,1,20,2
138,0.1,0.31,0.5,60,64,56,58,45,0.1,1,20,2
139,0.1,0.31,0.5,77,68,57,58,44,0.1,1,20,2
140,0.1,0.31,0.5,70,68,57,-110,44,0.1,0,20,2
141,0.1,0.31,0.5,51,72,52,-118,49,0.1,0,20,2
142,0.1,0.31,0.5,85,82,37,53,64,0.1,1,20,2
143,0.1,0.31,0.5,77,82,55,-143,46,0.1,0,20,2
144,0.1,0.31,0.5,51,70,53,16,85,0.1,1,20,2
145,0.1,0.31,0.5,83,74,49,44,57,0.1,1,20,2
146,0.1,0.31,0.5,79,83,55,52,49,0.1,1,20,2
147,0.1,0.31,0.5,92,66,-41,48,142,0.1,1,20,2
148,0.1,0.31,0.5,82,73,57,50,51,0.1,1,20,2
