eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
47,0.1,0.31,0.5,34,23,71,83,30,0.1,1,15,2
48,0.1,0.31,0.5,42,28,52,85,49,0.1,1,15,2
49,0.1,0.31,0.5,31,30,69,85,32,0.1,1,15,2
50,0.1,0.31,0.5,35,23,69,83,32,0.1,1,15,2
51,0.1,0.31,0.5,34,33,68,78,33,0.1,1,15,2
52,0.1,0.31,0.5,34,27,62,83,39,0.1,1,15,2
53,0.1,0.31,0.5,34,23,71,84,30,0.1,1,15,2
54,0.1,0.31,0.5,31,32,71,-110,30,0.1,0,15,2
55,0.1,0.31,0.5,34,31,-114,85,16,0.1,0,15,2
56,0.1,0.31,0.5,39,18,56,81,45,0.1,1,15,2
57,0.1,0.31,0.5,33,32,71,85,30,0.1,1,15,2
58,0.1,0.31,0.5,32,30,70,85,31,0.1,1,15,2
59,0.1,0.31,0.5,34,19,68,85,33,0.1,1,15,2
60,0.1,0.31,0.5,36,27,66,84,35,0.1,1,15,2
61,0.1,0.31,0.5,34,29,65,85,36,0.1,1,15,2
62,0.1,0.31,0.5,34,20,71,83,30,0.1,1,15,2
63,0.1,0.31,0.5,33,33,69,77,32,0.1,1,15,2
64,0.1,0.31,0.5,31,32,71,84,30,0.1,1,15,2
65,0.1,0.31,0.5,34,21,70,85,31,0.1,1,15,2
66,0.1,0.31,0.5,33,30,69,83,32,0.1,1,15,2
67,0.1,0.31,0.5,32,29,65,85,36,0.1,1,15,2
68,0.1,0.31,0.5,36,21,66,83,35,0.1,1,15,2
69,0.1,0.31,0.5,36,22,-150,85,51,0.1,0,15,2
70,0.1,0.31,0.5,45,20,42,84,59,0.1,1,15,2
71,0.1,0.31,0.5,34,29,61,85,40,0.1,1,15,2
72,0.1,0.31,0.5,34,35,70,73,31,0.1,1,15,2
73,0.1,0.31,0.5,33,37,71,-201,102,0.1,0,15,2
74,0.1,0.31,0.5,33,24,71,83,30,0.1,1,15,2
75,0.1,0.31,0.5,32,27,71,81,30,0.1,1,15,2
76,0.1,0.31,0.5,34,26,-118,85,19,0.1,0,15,2
77,0.1,0.31,0.5,36,21,62,85,39,0.1,1,15,2
78,0.1,0.31,0.5,31,32,70,85,31,0.1,1,15,2
79,0.1,0.31,0.5,34,28,71,85,30,0.1,1,15,2
80,0.1,0.31,0.5,34,21,-137,85,38,0.1,0,15,2
81,0.1,0.31,0.5,33,34,71,85,30,0.1,1,15,2
82,0.1,0.31,0.5,33,28,-135,85,36,0.1,0,15,2
83,0.1,0.31,0.5,31,21,70,85,31,0.1,1,15,2
84,0.1,0.31,0.5,33,27,69,85,32,0.1,1,15,2
85,0.1,0.31,0.5,35,23,65,78,36,0.1,1,15,2
86,0.1,0.31,0.5,31,32,70,85,31,0.1,1,15,2
87,0.1,0.31,0.5,33,27,68,86,33,0.1,1,15,2
88,0.1,0.31,0.5,35,22,71,85,30,0.1,1,15,2
89,0.1,0.31,0.5,38,29,59,85,42,0.1,1,15,2
90,0.1,0.31,0.5,35,30,63,76,38,0.1,1,15,2
91,0.1,0.31,0.5,34,24,71,85,30,0.1,1,15,2
92,0.1,0.31,0.5,39,22,61,85,40,0.1,1,15,2
93,0.1,0.31,0.5,30,32,72,71,30,0.1,1,15,2
94,0.1,0.31,0.5,33,23,73,85,28,0.1,1,15,2
95,0.1,0.31,0.5,84,35,-112,71,213,0.1,1,15,2
96,0.1,0.31,0.5,31,36,69,-118,32,0.1,0,15,2
97,0.1,0.31,0.5,37,23,-124,84,25,0.1,0,15,2
98,0.1,0.31,0.5,35,28,73,85,28,0.1,1,15,2
99,0.1,0.31,0.5,28,23,72,85,29,0.1,1,15,2
100,0.1,0.31,0.5,35,29,73,85,28,0.1,1,15,2
101,0.1,0.31,0.5,35,20,73,83,28,0.1,1,15,2
102,0.1,0.31,0.5,28,31,73,85,28,0.1,1,15,2
103,0.1,0.31,0.5,35,29,73,85,28,0.1,1,15,2
104,0.1,0.31,0.5,36,20,68,85,33,0.1,1,15,2
105,0.1,0.31,0.5,29,31,73,85,28,0.1,1,15,2
106,0.1,0.31,0.5,34,28,73,85,28,0.1,1,15,2
107,0.1,0.31,0.5,36,22,66,85,35,0.1,1,15,2
108,0.1,0.31,0.5,36,24,54,82,47,0.1,1,15,2
109,0.1,0.31,0.5,30,36,71,-146,47,0.1,0,15,2
110,0.1,0.31,0.5,34,32,71,85,30,0.1,1,15,2
111,0.1,0.31,0.5,35,18,-140,83,41,0.1,0,15,2
112,0.1,0.31,0.5,34,32,73,84,28,0.1,1,15,2
113,0.1,0.31,0.5,29,32,73,85,28,0.1,1,15,2
114,0.1,0.31,0.5,33,34,73,-118,28,0.1,0,15,2
115,0.1,0.31,0.5,33,21,65,77,36,0.1,1,15,2
116,0.1,0.31,0.5,33,29,72,83,29,0.1,1,15,2
117,0.1,0.31,0.5,31,31,73,85,28,0.1,1,15,2
118,0.1,0.31,0.5,33,20,73,84,28,0.1,1,15,2
119,0.1,0.31,0.5,31,36,69,69,32,0.1,1,15,2
120,0.1,0.31,0.5,32,29,72,85,29,0.1,1,15,2
121,0.1,0.31,0.5,34,26,72,80,29,0.1,1,15,2
122,0.1,0.31,0.5,31,32,73,81,28,0.1,1,15,2
123,0.1,0.31,0.5,35,28,77,82,24,0.1,1,15,2
124,0.1,0.31,0.5,30,27,75,85,26,0.1,1,15,2
125,0.1,0.31,0.5,31,25,75,84,26,0.1,1,15,2
126,0.1,0.31,0.5,33,30,77,83,24,0.1,1,15,2
127,0.1,0.31,0.5,30,31,77,82,24,0.1,1,15,2
128,0.1,0.31,0.5,31,25,73,85,28,0.1,1,15,2
129,0.1,0.31,0.5,31,67,76,3,98,0.1,1,15,2
130,0.1,0.31,0.5,36,31,-117,83,18,0.1,0,15,2
131,0.1,0.31,0.5,28,25,77,85,24,0.1,1,15,2
132,0.1,0.31,0.5,31,30,77,80,24,0.1,1,15,2
133,0.1,0.31,0.5,34,31,73,83,28,0.1,1,15,2
134,0.1,0.31,0.5,29,25,77,85,24,0.1,1,15,2
135,0.1,0.31,0.5,31,34,75,76,26,0.1,1,15,2
136,0.1,0.31,0.5,34,31,75,85,26,0.1,1,15,2
137,0.1,0.31,0.5,29,25,77,85,24,0.1,1,15,2
138,0.1,0.31,0.5,31,29,77,85,24,0.1,1,15,2
139,0.1,0.31,0.5,34,29,76,85,25,0.1,1,15,2
140,0.1,0.31,0.5,29,38,77,56,45,0.1,1,15,2
141,0.1,0.31,0.5,30,31,77,84,24,0.1,1,15,2
142,0.1,0.31,0.5,33,25,-108,85,16,0.1,0,15,2
143,0.1,0.31,0.5,34,24,74,83,27,0.1,1,15,2
144,0.1,0.31,0.5,28,26,69,85,32,0.1,1,15,2
145,0.1,0.31,0.5,34,25,75,85,26,0.1,1,15,2
146,0.1,0.31,0.5,34,38,75,69,32,0.1,1,15,2
147,0.1,0.31,0.5,25,30,75,85,26,0.1,1,15,2
148,0.1,0.31,0.5,35,25,77,83,24,0.1,1,15,2
