eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
36,0.1,0.31,0.5,29,26,30,27,91,89,86,92,15,0.1,1,10,4
37,0.1,0.31,0.5,32,26,37,27,91,91,90,91,11,0.1,1,10,4
38,0.1,0.31,0.5,22,30,26,26,91,92,85,81,20,0.1,1,10,4
39,0.1,0.31,0.5,31,16,26,23,74,90,87,92,27,0.1,1,10,4
40,0.1,0.31,0.5,26,30,29,27,91,91,89,88,13,0.1,1,10,4
41,0.1,0.31,0.5,26,31,28,31,91,92,92,92,10,0.1,1,10,4
42,0.1,0.31,0.5,27,18,26,21,91,92,93,92,10,0.1,1,10,4
43,0.1,0.31,0.5,25,34,25,23,91,-107,87,92,14,0.1,0,10,4
44,0.1,0.31,0.5,28,22,23,26,87,92,92,92,14,0.1,1,10,4
45,0.1,0.31,0.5,24,23,25,24,91,92,93,92,10,0.1,1,10,4
46,0.1,0.31,0.5,30,36,29,31,91,92,93,92,10,0.1,1,10,4
47,0.1,0.31,0.5,25,29,16,23,91,76,93,91,25,0.1,1,10,4
48,0.1,0.31,0.5,36,18,24,24,-111,92,93,92,12,0.1,0,10,4
49,0.1,0.31,0.5,27,36,31,32,91,92,93,92,10,0.1,1,10,4
50,0.1,0.31,0.5,20,29,21,33,91,92,92,-104,10,0.1,0,10,4
51,0.1,0.31,0.5,36,17,26,27,91,92,93,92,10,0.1,1,10,4
52,0.1,0.31,0.5,28,36,32,22,91,92,93,92,10,0.1,1,10,4
53,0.1,0.31,0.5,20,30,19,31,91,90,93,92,11,0.1,1,10,4
54,0.1,0.31,0.5,35,17,28,28,91,92,91,91,10,0.1,1,10,4
55,0.1,0.31,0.5,28,35,33,25,90,-108,93,92,11,0.1,0,10,4
56,0.1,0.31,0.5,19,35,19,30,91,92,93,91,10,0.1,1,10,4
57,0.1,0.31,0.5,37,11,26,27,88,92,92,90,13,0.1,1,10,4
58,0.1,0.31,0.5,28,30,29,25,88,92,91,92,13,0.1,1,10,4
59,0.1,0.31,0.5,20,37,18,29,91,90,93,90,11,0.1,1,10,4
60,0.1,0.31,0.5,35,15,29,23,-110,92,89,92,12,0.1,0,10,4
61,0.1,0.31,0.5,37,29,29,24,-116,92,93,91,17,0.1,0,10,4
62,0.1,0.31,0.5,32,34,18,32,90,92,93,92,11,0.1,1,10,4
63,0.1,0.31,0.5,20,22,21,21,84,81,92,90,20,0.1,1,10,4
64,0.1,0.31,0.5,29,33,21,20,91,-103,93,92,10,0.1,0,10,4
65,0.1,0.31,0.5,33,28,26,31,91,92,93,92,10,0.1,1,10,4
66,0.1,0.31,0.5,21,25,30,30,91,92,92,92,10,0.1,1,10,4
67,0.1,0.31,0.5,30,30,25,21,91,91,93,92,10,0.1,1,10,4
68,0.1,0.31,0.5,31,35,19,22,-118,-107,93,92,19,0.1,0,10,4
69,0.1,0.31,0.5,33,28,27,30,91,92,93,90,11,0.1,1,10,4
70,0.1,0.31,0.5,21,19,29,31,91,89,93,92,12,0.1,1,10,4
71,0.1,0.31,0.5,31,36,18,22,91,91,93,92,10,0.1,1,10,4
72,0.1,0.31,0.5,36,27,30,26,80,92,-107,92,21,0.1,0,10,4
73,0.1,0.31,0.5,20,19,28,31,91,92,93,90,11,0.1,1,10,4
74,0.1,0.31,0.5,28,34,16,27,91,92,93,92,10,0.1,1,10,4
75,0.1,0.31,0.5,32,25,27,29,91,92,93,90,11,0.1,1,10,4
76,0.1,0.31,0.5,20,19,26,36,88,92,93,77,24,0.1,1,10,4
77,0.1,0.31,0.5,25,30,17,26,91,92,93,92,10,0.1,1,10,4
78,0.1,0.31,0.5,35,28,31,26,91,92,93,92,10,0.1,1,10,4
79,0.1,0.31,0.5,23,23,29,30,91,92,92,91,10,0.1,1,10,4
80,0.1,0.31,0.5,25,30,19,26,91,92,93,92,10,0.1,1,10,4
81,0.1,0.31,0.5,34,28,36,28,91,92,77,92,24,0.1,1,10,4
82,0.1,0.31,0.5,23,23,30,28,91,90,91,92,11,0.1,1,10,4
83,0.1,0.31,0.5,26,31,18,26,91,92,93,92,10,0.1,1,10,4
84,0.1,0.31,0.5,34,26,30,28,91,92,93,92,10,0.1,1,10,4
85,0.1,0.31,0.5,24,24,28,27,91,92,93,92,10,0.1,1,10,4
86,0.1,0.31,0.5,26,31,17,26,91,92,93,92,10,0.1,1,10,4
87,0.1,0.31,0.5,34,27,30,29,91,92,93,92,10,0.1,1,10,4
88,0.1,0.31,0.5,24,24,27,31,91,92,93,91,10,0.1,1,10,4
89,0.1,0.31,0.5,27,31,15,26,91,92,93,90,11,0.1,1,10,4
90,0.1,0.31,0.5,31,25,30,29,91,92,93,92,10,0.1,1,10,4
91,0.1,0.31,0.5,24,25,27,27,91,91,93,92,10,0.1,1,10,4
92,0.1,0.31,0.5,28,33,21,25,91,92,91,92,10,0.1,1,10,4
93,0.1,0.31,0.5,31,25,32,28,91,92,93,92,10,0.1,1,10,4
94,0.1,0.31,0.5,23,26,26,30,90,88,93,89,13,0.1,1,10,4
95,0.1,0.31,0.5,28,34,19,25,91,91,93,91,10,0.1,1,10,4
96,0.1,0.31,0.5,30,24,29,28,91,92,93,91,10,0.1,1,10,4
97,0.1,0.31,0.5,22,22,22,28,90,92,93,90,11,0.1,1,10,4
98,0.1,0.31,0.5,31,33,23,25,91,91,93,92,10,0.1,1,10,4
99,0.1,0.31,0.5,32,32,27,26,-107,70,93,92,31,0.1,0,10,4
100,0.1,0.31,0.5,33,21,21,26,-106,90,93,90,11,0.1,0,10,4
101,0.1,0.31,0.5,34,29,23,27,-110,92,93,92,11,0.1,0,10,4
102,0.1,0.31,0.5,30,25,22,19,-129,92,92,92,30,0.1,0,10,4
103,0.1,0.31,0.5,30,17,18,19,-127,92,93,92,28,0.1,0,10,4
104,0.1,0.31,0.5,30,23,22,23,-124,92,93,92,25,0.1,0,10,4
105,0.1,0.31,0.5,30,23,19,19,-127,92,93,92,28,0.1,0,10,4
106,0.1,0.31,0.5,30,18,21,21,-128,92,91,92,29,0.1,0,10,4
107,0.1,0.31,0.5,30,23,24,24,-130,92,92,92,31,0.1,0,10,4
108,0.1,0.31,0.5,30,23,19,19,-154,91,93,92,55,0.1,0,10,4
109,0.1,0.31,0.5,30,18,18,20,-136,92,92,92,37,0.1,0,10,4
110,0.1,0.31,0.5,30,22,21,25,-168,92,93,92,69,0.1,0,10,4
111,0.1,0.31,0.5,38,23,19,20,63,91,93,92,38,0.1,1,10,4
112,0.1,0.31,0.5,22,26,26,28,85,92,93,92,16,0.1,1,10,4
113,0.1,0.31,0.5,35,24,22,23,82,92,93,92,19,0.1,1,10,4
114,0.1,0.31,0.5,31,30,29,31,85,92,88,85,16,0.1,1,10,4
115,0.1,0.31,0.5,22,20,22,23,85,92,93,92,16,0.1,1,10,4
116,0.1,0.31,0.5,33,30,27,27,83,92,93,92,18,0.1,1,10,4
117,0.1,0.31,0.5,32,30,29,30,85,92,92,92,16,0.1,1,10,4
118,0.1,0.31,0.5,23,22,25,25,85,92,93,91,16,0.1,1,10,4
119,0.1,0.31,0.5,33,29,26,27,85,92,93,91,16,0.1,1,10,4
120,0.1,0.31,0.5,33,26,37,31,-107,92,73,-107,28,0.1,0,10,4
121,0.1,0.31,0.5,33,23,21,30,85,92,93,92,16,0.1,1,10,4
122,0.1,0.31,0.5,21,29,26,18,85,90,93,91,16,0.1,1,10,4
123,0.1,0.31,0.5,33,27,28,33,85,92,93,92,16,0.1,1,10,4
124,0.1,0.31,0.5,34,23,21,28,84,92,92,92,17,0.1,1,10,4
125,0.1,0.31,0.5,21,31,28,19,85,90,93,92,16,0.1,1,10,4
126,0.1,0.31,0.5,32,26,26,32,83,92,93,92,18,0.1,1,10,4
127,0.1,0.31,0.5,35,25,21,31,75,92,93,92,26,0.1,1,10,4
128,0.1,0.31,0.5,22,25,25,30,82,92,92,74,27,0.1,1,10,4
129,0.1,0.31,0.5,32,23,26,28,83,92,93,92,18,0.1,1,10,4
130,0.1,0.31,0.5,33,28,22,30,85,92,93,92,16,0.1,1,10,4
131,0.1,0.31,0.5,23,29,26,23,83,92,93,92,18,0.1,1,10,4
132,0.1,0.31,0.5,34,22,25,28,85,92,93,92,16,0.1,1,10,4
133,0.1,0.31,0.5,34,27,21,29,81,92,93,92,20,0.1,1,10,4
134,0.1,0.31,0.5,22,29,25,25,84,92,93,90,17,0.1,1,10,4
135,0.1,0.31,0.5,34,22,25,28,85,92,93,91,16,0.1,1,10,4
136,0.1,0.31,0.5,32,29,23,27,85,89,93,92,16,0.1,1,10,4
137,0.1,0.31,0.5,20,27,22,30,83,92,93,64,37,0.1,1,10,4
138,0.1,0.31,0.5,35,23,29,30,80,92,92,92,21,0.1,1,10,4
139,0.1,0.31,0.5,35,30,28,26,83,92,93,92,18,0.1,1,10,4
140,0.1,0.31,0.5,36,28,23,23,-111,91,93,92,12,0.1,0,10,4
141,0.1,0.31,0.5,30,21,25,27,56,92,93,92,45,0.1,1,10,4
142,0.1,0.31,0.5,36,30,25,28,83,92,93,92,18,0.1,1,10,4
143,0.1,0.31,0.5,36,30,24,26,85,92,93,92,16,0.1,1,10,4
144,0.1,0.31,0.5,20,22,26,28,85,92,93,92,16,0.1,1,10,4
145,0.1,0.31,0.5,32,29,24,27,85,92,93,92,16,0.1,1,10,4
146,0.1,0.31,0.5,36,31,25,27,85,92,93,91,16,0.1,1,10,4
147,0.1,0.31,0.5,20,21,24,27,85,92,93,92,16,0.1,1,10,4
148,0.1,0.31,0.5,32,30,24,28,85,89,93,92,16,0.1,1,10,4
