eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-261,-125,162,0.1,0,20,2
1,0.1,0.31,0.5,0,0,-582,-120,483,0.1,0,20,2
2,0.1,0.31,0.5,0,0,-504,-377,405,0.1,0,20,2
3,0.1,0.31,0.5,0,0,-125,-165,66,0.1,0,20,2
4,0.1,0.31,0.5,0,0,-164,-369,270,0.1,0,20,2
5,0.1,0.31,0.5,0,0,-181,-108,82,0.1,0,20,2
6,0.1,0.31,0.5,71,0,-92,-280,193,0.1,0,20,2
7,0.1,0.31,0.5,71,107,-159,-107,208,0.1,0,20,2
8,0.1,0.31,0.5,80,110,53,-159,60,0.1,0,20,2
9,0.1,0.31,0.5,48,45,52,52,49,0.1,1,20,2
10,0.1,0.31,0.5,106,76,-29,38,130,0.1,1,20,2
11,0.1,0.31,0.5,46,69,40,13,88,0.1,1,20,2
12,0.1,0.31,0.5,88,67,29,49,72,0.1,1,20,2
13,0.1,0.31,0.5,92,75,-146,47,54,0.1,0,20,2
14,0.1,0.31,0.5,77,71,-23,31,124,0.1,1,20,2
15,0.1,0.31,0.5,63,57,6,54,95,0.1,1,20,2
16,0.1,0.31,0.5,79,68,29,49,72,0.1,1,20,2
17,0.1,0.31,0.5,96,53,-55,52,156,0.1,1,20,2
18,0.1,0.31,0.5,71,74,10,42,91,0.1,1,20,2
19,0.1,0.31,0.5,99,73,-207,39,108,0.1,0,20,2
20,0.1,0.31,0.5,90,65,43,48,58,0.1,1,20,2
21,0.1,0.31,0.5,55,81,50,-151,52,0.1,0,20,2
22,0.1,0.31,0.5,80,79,-20,62,121,0.1,1,20,2
23,0.1,0.31,0.5,64,38,35,74,66,0.1,1,20,2
24,0.1,0.31,0.5,75,44,-9,76,110,0.1,1,20,2
25,0.1,0.31,0.5,82,83,-254,-9,155,0.1,0,20,2
26,0.1,0.31,0.5,67,46,39,72,62,0.1,1,20,2
27,0.1,0.31,0.5,56,37,38,76,63,0.1,1,20,2
28,0.1,0.31,0.5,51,47,53,-139,48,0.1,0,20,2
29,0.1,0.31,0.5,49,42,60,73,41,0.1,1,20,2
30,0.1,0.31,0.5,56,60,31,13,88,0.1,1,20,2
31,0.1,0.31,0.5,48,67,59,39,62,0.1,1,20,2
32,0.1,0.31,0.5,70,56,35,62,66,0.1,1,20,2
33,0.1,0.31,0.5,48,51,53,63,48,0.1,1,20,2
34,0.1,0.31,0.5,57,69,58,41,60,0.1,1,20,2
35,0.1,0.31,0.5,67,62,-147,52,49,0.1,0,20,2
36,0.1,0.31,0.5,67,49,-215,59,116,0.1,0,20,2
37,0.1,0.31,0.5,51,60,53,58,48,0.1,1,20,2
38,0.1,0.31,0.5,60,52,54,60,47,0.1,1,20,2
39,0.1,0.31,0.5,61,64,61,44,57,0.1,1,20,2
40,0.1,0.31,0.5,50,51,59,63,42,0.1,1,20,2
41,0.1,0.31,0.5,58,91,41,19,82,0.1,1,20,2
42,0.1,0.31,0.5,77,84,47,19,82,0.1,1,20,2
43,0.1,0.31,0.5,61,93,53,-153,54,0.1,0,20,2
44,0.1,0.31,0.5,52,88,60,-4,105,0.1,1,20,2
45,0.1,0.31,0.5,58,101,68,-149,50,0.1,0,20,2
46,0.1,0.31,0.5,44,101,51,-106,50,0.1,0,20,2
47,0.1,0.31,0.5,93,82,37,24,77,0.1,1,20,2
48,0.1,0.31,0.5,60,88,48,-143,53,0.1,0,20,2
49,0.1,0.31,0.5,43,85,60,-154,55,0.1,0,20,2
50,0.1,0.31,0.5,46,75,57,-188,89,0.1,0,20,2
51,0.1,0.31,0.5,40,75,58,-117,43,0.1,0,20,2
52,0.1,0.31,0.5,47,52,52,45,56,0.1,1,20,2
53,0.1,0.31,0.5,51,40,55,71,46,0.1,1,20,2
54,0.1,0.31,0.5,45,46,58,71,43,0.1,1,20,2
55,0.1,0.31,0.5,59,43,44,69,57,0.1,1,20,2
56,0.1,0.31,0.5,54,39,47,68,54,0.1,1,20,2
57,0.1,0.31,0.5,55,42,-129,72,30,0.1,0,20,2
58,0.1,0.31,0.5,41,42,59,74,42,0.1,1,20,2
59,0.1,0.31,0.5,53,39,-145,64,46,0.1,0,20,2
60,0.1,0.31,0.5,49,45,59,72,42,0.1,1,20,2
61,0.1,0.31,0.5,40,29,-144,75,45,0.1,0,20,2
62,0.1,0.31,0.5,41,28,-149,73,50,0.1,0,20,2
63,0.1,0.31,0.5,44,31,40,72,61,0.1,1,20,2
64,0.1,0.31,0.5,42,42,61,73,40,0.1,1,20,2
65,0.1,0.31,0.5,44,28,-150,72,51,0.1,0,20,2
66,0.1,0.31,0.5,49,42,46,71,55,0.1,1,20,2
67,0.1,0.31,0.5,41,33,59,72,42,0.1,1,20,2
68,0.1,0.31,0.5,50,42,46,74,55,0.1,1,20,2
69,0.1,0.31,0.5,66,42,25,71,76,0.1,1,20,2
70,0.1,0.31,0.5,45,35,48,69,53,0.1,1,20,2
71,0.1,0.31,0.5,49,42,57,74,44,0.1,1,20,2
72,0.1,0.31,0.5,46,44,56,65,45,0.1,1,20,2
73,0.1,0.31,0.5,44,50,60,-363,264,0.1,0,20,2
74,0.1,0.31,0.5,54,30,49,73,52,0.1,1,20,2
75,0.1,0.31,0.5,48,45,52,74,49,0.1,1,20,2
76,0.1,0.31,0.5,44,46,54,70,47,0.1,1,20,2
77,0.1,0.31,0.5,45,38,59,62,42,0.1,1,20,2
78,0.1,0.31,0.5,50,43,53,74,48,0.1,1,20,2
79,0.1,0.31,0.5,43,43,58,70,43,0.1,1,20,2
80,0.1,0.31,0.5,43,43,54,69,47,0.1,1,20,2
81,0.1,0.31,0.5,50,41,54,74,47,0.1,1,20,2
82,0.1,0.31,0.5,42,52,60,56,45,0.1,1,20,2
83,0.1,0.31,0.5,49,56,59,-138,42,0.1,0,20,2
84,0.1,0.31,0.5,48,40,48,71,53,0.1,1,20,2
85,0.1,0.31,0.5,75,31,-5,72,106,0.1,1,20,2
86,0.1,0.31,0.5,44,48,54,66,47,0.1,1,20,2
87,0.1,0.31,0.5,48,47,61,69,40,0.1,1,20,2
88,0.1,0.31,0.5,44,33,57,70,44,0.1,1,20,2
89,0.1,0.31,0.5,56,46,30,71,71,0.1,1,20,2
90,0.1,0.31,0.5,55,46,45,72,56,0.1,1,20,2
91,0.1,0.31,0.5,44,34,61,72,40,0.1,1,20,2
92,0.1,0.31,0.5,48,46,61,72,40,0.1,1,20,2
93,0.1,0.31,0.5,50,46,54,70,47,0.1,1,20,2
94,0.1,0.31,0.5,43,48,62,-126,39,0.1,0,20,2
95,0.1,0.31,0.5,48,34,61,72,40,0.1,1,20,2
96,0.1,0.31,0.5,48,44,58,71,43,0.1,1,20,2
97,0.1,0.31,0.5,50,42,-321,71,222,0.1,0,20,2
98,0.1,0.31,0.5,43,39,59,72,42,0.1,1,20,2
99,0.1,0.31,0.5,49,37,-157,67,58,0.1,0,20,2
100,0.1,0.31,0.5,46,45,61,72,40,0.1,1,20,2
101,0.1,0.31,0.5,43,38,59,72,42,0.1,1,20,2
102,0.1,0.31,0.5,49,40,60,71,41,0.1,1,20,2
103,0.1,0.31,0.5,46,54,59,59,42,0.1,1,20,2
104,0.1,0.31,0.5,49,40,-147,70,48,0.1,0,20,2
105,0.1,0.31,0.5,49,39,48,72,53,0.1,1,20,2
106,0.1,0.31,0.5,46,40,56,72,45,0.1,1,20,2
107,0.1,0.31,0.5,51,48,54,72,47,0.1,1,20,2
