eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-120,-160,61,0.1,0,15,2
1,0.1,0.31,0.5,0,0,-117,-567,468,0.1,0,15,2
2,0.1,0.31,0.5,0,0,-190,-153,91,0.1,0,15,2
3,0.1,0.31,0.5,0,60,-146,-28,129,0.1,0,15,2
4,0.1,0.31,0.5,35,38,-149,59,50,0.1,0,15,2
5,0.1,0.31,0.5,36,37,-146,60,47,0.1,0,15,2
6,0.1,0.31,0.5,37,38,-131,53,48,0.1,0,15,2
7,0.1,0.31,0.5,37,37,-135,56,45,0.1,0,15,2
8,0.1,0.31,0.5,37,41,-203,52,104,0.1,0,15,2
9,0.1,0.31,0.5,37,62,-133,15,86,0.1,0,15,2
10,0.1,0.31,0.5,80,36,-79,69,180,0.1,1,15,2
11,0.1,0.31,0.5,60,57,38,62,63,0.1,1,15,2
12,0.1,0.31,0.5,59,58,37,-139,64,0.1,0,15,2
13,0.1,0.31,0.5,61,31,36,71,65,0.1,1,15,2
14,0.1,0.31,0.5,60,53,33,69,68,0.1,1,15,2
15,0.1,0.31,0.5,62,70,30,37,71,0.1,1,15,2
16,0.1,0.31,0.5,62,45,-120,54,47,0.1,0,15,2
17,0.1,0.31,0.5,59,49,43,71,58,0.1,1,15,2
18,0.1,0.31,0.5,60,47,38,68,63,0.1,1,15,2
19,0.1,0.31,0.5,59,41,37,58,64,0.1,1,15,2
20,0.1,0.31,0.5,59,45,-118,77,24,0.1,0,15,2
21,0.1,0.31,0.5,67,49,37,67,64,0.1,1,15,2
22,0.1,0.31,0.5,65,34,23,73,78,0.1,1,15,2
23,0.1,0.31,0.5,73,41,11,67,90,0.1,1,15,2
24,0.1,0.31,0.5,65,40,39,79,62,0.1,1,15,2
25,0.1,0.31,0.5,65,36,33,77,68,0.1,1,15,2
26,0.1,0.31,0.5,65,39,36,78,65,0.1,1,15,2
27,0.1,0.31,0.5,67,41,35,78,66,0.1,1,15,2
28,0.1,0.31,0.5,61,37,43,73,58,0.1,1,15,2
29,0.1,0.31,0.5,66,50,32,56,69,0.1,1,15,2
30,0.1,0.31,0.5,70,35,-141,75,42,0.1,0,15,2
31,0.1,0.31,0.5,64,35,39,77,62,0.1,1,15,2
32,0.1,0.31,0.5,67,46,-160,74,61,0.1,0,15,2
33,0.1,0.31,0.5,62,50,39,55,62,0.1,1,15,2
34,0.1,0.31,0.5,81,41,-12,79,113,0.1,1,15,2
35,0.1,0.31,0.5,64,42,38,79,63,0.1,1,15,2
36,0.1,0.31,0.5,60,34,52,77,49,0.1,1,15,2
37,0.1,0.31,0.5,71,25,-24,79,125,0.1,1,15,2
38,0.1,0.31,0.5,55,70,42,8,93,0.1,1,15,2
39,0.1,0.31,0.5,61,29,-146,79,47,0.1,0,15,2
40,0.1,0.31,0.5,65,29,32,77,69,0.1,1,15,2
41,0.1,0.31,0.5,58,46,39,72,62,0.1,1,15,2
42,0.1,0.31,0.5,73,40,11,76,90,0.1,1,15,2
43,0.1,0.31,0.5,70,33,34,79,67,0.1,1,15,2
44,0.1,0.31,0.5,69,44,-160,77,61,0.1,0,15,2
45,0.1,0.31,0.5,60,42,43,76,58,0.1,1,15,2
46,0.1,0.31,0.5,66,42,43,64,58,0.1,1,15,2
47,0.1,0.31,0.5,67,46,27,59,74,0.1,1,15,2
48,0.1,0.31,0.5,67,44,-121,76,25,0.1,0,15,2
49,0.1,0.31,0.5,59,31,-279,79,180,0.1,0,15,2
50,0.1,0.31,0.5,68,23,-14,79,115,0.1,1,15,2
51,0.1,0.31,0.5,69,23,-110,75,26,0.1,0,15,2
52,0.1,0.31,0.5,59,34,41,79,60,0.1,1,15,2
53,0.1,0.31,0.5,58,41,45,-119,56,0.1,0,15,2
54,0.1,0.31,0.5,62,42,-124,-124,25,0.1,0,15,2
55,0.1,0.31,0.5,63,37,37,75,64,0.1,1,15,2
56,0.1,0.31,0.5,49,37,45,81,56,0.1,1,15,2
57,0.1,0.31,0.5,58,30,45,76,56,0.1,1,15,2
58,0.1,0.31,0.5,56,43,43,79,58,0.1,1,15,2
59,0.1,0.31,0.5,45,31,58,81,43,0.1,1,15,2
60,0.1,0.31,0.5,53,36,53,78,48,0.1,1,15,2
61,0.1,0.31,0.5,53,31,-127,81,28,0.1,0,15,2
62,0.1,0.31,0.5,45,50,52,-165,66,0.1,0,15,2
63,0.1,0.31,0.5,45,47,56,-135,45,0.1,0,15,2
64,0.1,0.31,0.5,44,27,-109,76,25,0.1,0,15,2
65,0.1,0.31,0.5,54,43,54,68,47,0.1,1,15,2
66,0.1,0.31,0.5,47,38,52,81,49,0.1,1,15,2
67,0.1,0.31,0.5,67,25,6,81,95,0.1,1,15,2
68,0.1,0.31,0.5,51,38,49,80,52,0.1,1,15,2
69,0.1,0.31,0.5,48,36,52,81,49,0.1,1,15,2
70,0.1,0.31,0.5,49,29,54,78,47,0.1,1,15,2
71,0.1,0.31,0.5,49,47,61,71,40,0.1,1,15,2
72,0.1,0.31,0.5,52,43,46,72,55,0.1,1,15,2
73,0.1,0.31,0.5,55,35,51,73,50,0.1,1,15,2
74,0.1,0.31,0.5,56,41,48,71,53,0.1,1,15,2
75,0.1,0.31,0.5,57,40,-114,79,22,0.1,0,15,2
76,0.1,0.31,0.5,49,33,63,78,38,0.1,1,15,2
77,0.1,0.31,0.5,47,48,57,70,44,0.1,1,15,2
78,0.1,0.31,0.5,51,32,57,81,44,0.1,1,15,2
79,0.1,0.31,0.5,49,35,-130,81,31,0.1,0,15,2
80,0.1,0.31,0.5,48,35,42,76,59,0.1,1,15,2
81,0.1,0.31,0.5,47,37,59,81,42,0.1,1,15,2
82,0.1,0.31,0.5,47,46,56,62,45,0.1,1,15,2
83,0.1,0.31,0.5,48,37,47,78,54,0.1,1,15,2
84,0.1,0.31,0.5,47,42,53,77,48,0.1,1,15,2
85,0.1,0.31,0.5,50,32,47,75,54,0.1,1,15,2
86,0.1,0.31,0.5,49,35,50,75,51,0.1,1,15,2
87,0.1,0.31,0.5,48,38,56,78,45,0.1,1,15,2
88,0.1,0.31,0.5,53,38,49,68,52,0.1,1,15,2
89,0.1,0.31,0.5,47,39,57,84,44,0.1,1,15,2
90,0.1,0.31,0.5,53,37,50,78,51,0.1,1,15,2
91,0.1,0.31,0.5,50,30,49,79,52,0.1,1,15,2
92,0.1,0.31,0.5,48,35,58,81,43,0.1,1,15,2
93,0.1,0.31,0.5,51,44,56,77,45,0.1,1,15,2
94,0.1,0.31,0.5,52,29,55,83,46,0.1,1,15,2
95,0.1,0.31,0.5,47,30,52,83,49,0.1,1,15,2
96,0.1,0.31,0.5,52,35,54,87,47,0.1,1,15,2
97,0.1,0.31,0.5,52,24,57,84,44,0.1,1,15,2
98,0.1,0.31,0.5,46,24,54,87,47,0.1,1,15,2
99,0.1,0.31,0.5,55,26,54,87,47,0.1,1,15,2
100,0.1,0.31,0.5,56,20,45,86,56,0.1,1,15,2
101,0.1,0.31,0.5,48,23,56,87,45,0.1,1,15,2
102,0.1,0.31,0.5,55,29,55,87,46,0.1,1,15,2
103,0.1,0.31,0.5,53,55,57,-155,56,0.1,0,15,2
104,0.1,0.31,0.5,46,44,57,85,44,0.1,1,15,2
105,0.1,0.31,0.5,55,23,57,87,44,0.1,1,15,2
106,0.1,0.31,0.5,55,29,55,86,46,0.1,1,15,2
107,0.1,0.31,0.5,55,33,-138,78,39,0.1,0,15,2
108,0.1,0.31,0.5,65,28,-7,86,108,0.1,1,15,2
109,0.1,0.31,0.5,70,25,-115,83,18,0.1,0,15,2
110,0.1,0.31,0.5,51,36,57,71,44,0.1,1,15,2
111,0.1,0.31,0.5,50,32,55,87,46,0.1,1,15,2
112,0.1,0.31,0.5,55,21,51,87,50,0.1,1,15,2
113,0.1,0.31,0.5,51,26,57,87,44,0.1,1,15,2
114,0.1,0.31,0.5,57,24,43,87,58,0.1,1,15,2
115,0.1,0.31,0.5,53,23,57,85,44,0.1,1,15,2
116,0.1,0.31,0.5,52,29,54,87,47,0.1,1,15,2
117,0.1,0.31,0.5,51,23,51,87,50,0.1,1,15,2
118,0.1,0.31,0.5,51,23,57,87,44,0.1,1,15,2
119,0.1,0.31,0.5,52,30,59,83,42,0.1,1,15,2
120,0.1,0.31,0.5,51,27,54,85,47,0.1,1,15,2
121,0.1,0.31,0.5,53,23,49,87,52,0.1,1,15,2
122,0.1,0.31,0.5,53,27,56,87,45,0.1,1,15,2
123,0.1,0.31,0.5,56,22,-141,87,42,0.1,0,15,2
124,0.1,0.31,0.5,51,32,57,79,44,0.1,1,15,2
125,0.1,0.31,0.5,50,30,53,87,48,0.1,1,15,2
126,0.1,0.31,0.5,57,24,49,87,52,0.1,1,15,2
127,0.1,0.31,0.5,51,21,55,87,46,0.1,1,15,2
128,0.1,0.31,0.5,48,29,57,86,44,0.1,1,15,2
129,0.1,0.31,0.5,54,22,-135,87,36,0.1,0,15,2
130,0.1,0.31,0.5,55,24,57,87,44,0.1,1,15,2
131,0.1,0.31,0.5,45,25,57,87,44,0.1,1,15,2
132,0.1,0.31,0.5,54,28,47,84,54,0.1,1,15,2
133,0.1,0.31,0.5,55,22,54,87,47,0.1,1,15,2
134,0.1,0.31,0.5,46,28,55,87,46,0.1,1,15,2
135,0.1,0.31,0.5,54,25,57,87,44,0.1,1,15,2
136,0.1,0.31,0.5,54,22,57,85,44,0.1,1,15,2
137,0.1,0.31,0.5,47,30,50,87,51,0.1,1,15,2
138,0.1,0.31,0.5,54,24,56,87,45,0.1,1,15,2
139,0.1,0.31,0.5,57,20,47,87,54,0.1,1,15,2
140,0.1,0.31,0.5,47,29,53,87,48,0.1,1,15,2
141,0.1,0.31,0.5,58,26,59,87,42,0.1,1,15,2
142,0.1,0.31,0.5,51,31,53,78,48,0.1,1,15,2
143,0.1,0.31,0.5,47,33,57,85,44,0.1,1,15,2
144,0.1,0.31,0.5,55,21,55,87,46,0.1,1,15,2
145,0.1,0.31,0.5,57,24,55,87,46,0.1,1,15,2
146,0.1,0.31,0.5,47,28,57,87,44,0.1,1,15,2
147,0.1,0.31,0.5,55,22,57,86,44,0.1,1,15,2
148,0.1,0.31,0.5,52,24,56,87,45,0.1,1,15,2
