eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-773,-312,674,0.1,0,25,2
1,0.1,0.31,0.5,0,0,-356,-295,257,0.1,0,25,2
2,0.1,0.31,0.5,0,0,-187,-245,146,0.1,0,25,2
3,0.1,0.31,0.5,0,0,-149,-350,251,0.1,0,25,2
4,0.1,0.31,0.5,0,0,-251,-156,152,0.1,0,25,2
5,0.1,0.31,0.5,0,0,-355,-379,280,0.1,0,25,2
6,0.1,0.31,0.5,0,0,-332,-355,256,0.1,0,25,2
7,0.1,0.31,0.5,0,0,-242,-177,143,0.1,0,25,2
8,0.1,0.31,0.5,0,132,-360,-299,400,0.1,0,25,2
9,0.1,0.31,0.5,95,29,-110,68,211,0.1,1,25,2
10,0.1,0.31,0.5,34,54,67,74,34,0.1,1,25,2
11,0.1,0.31,0.5,56,28,-185,67,86,0.1,0,25,2
12,0.1,0.31,0.5,36,51,66,73,35,0.1,1,25,2
13,0.1,0.31,0.5,38,35,71,59,42,0.1,1,25,2
14,0.1,0.31,0.5,59,43,53,70,48,0.1,1,25,2
15,0.1,0.31,0.5,76,37,-34,-191,135,0.1,0,25,2
16,0.1,0.31,0.5,58,32,37,74,64,0.1,1,25,2
17,0.1,0.31,0.5,44,46,53,-178,79,0.1,0,25,2
18,0.1,0.31,0.5,52,67,38,-36,137,0.1,1,25,2
19,0.1,0.31,0.5,77,53,-162,42,63,0.1,0,25,2
20,0.1,0.31,0.5,40,63,58,41,60,0.1,1,25,2
21,0.1,0.31,0.5,60,52,53,43,58,0.1,1,25,2
22,0.1,0.31,0.5,53,49,40,63,61,0.1,1,25,2
23,0.1,0.31,0.5,54,63,61,52,49,0.1,1,25,2
24,0.1,0.31,0.5,59,102,56,-84,185,0.1,1,25,2
25,0.1,0.31,0.5,77,47,9,71,92,0.1,1,25,2
26,0.1,0.31,0.5,46,79,60,21,80,0.1,1,25,2
27,0.1,0.31,0.5,69,62,62,56,45,0.1,1,25,2
28,0.1,0.31,0.5,71,67,-159,-149,60,0.1,0,25,2
29,0.1,0.31,0.5,70,54,-314,45,215,0.1,0,25,2
30,0.1,0.31,0.5,57,61,40,33,68,0.1,1,25,2
31,0.1,0.31,0.5,54,49,56,62,45,0.1,1,25,2
32,0.1,0.31,0.5,43,55,64,-134,37,0.1,0,25,2
33,0.1,0.31,0.5,56,34,41,57,60,0.1,1,25,2
34,0.1,0.31,0.5,44,52,69,64,37,0.1,1,25,2
35,0.1,0.31,0.5,44,45,65,63,38,0.1,1,25,2
36,0.1,0.31,0.5,47,43,59,64,42,0.1,1,25,2
37,0.1,0.31,0.5,51,53,66,57,44,0.1,1,25,2
38,0.1,0.31,0.5,48,45,50,65,51,0.1,1,25,2
39,0.1,0.31,0.5,47,41,66,69,35,0.1,1,25,2
40,0.1,0.31,0.5,49,53,58,60,43,0.1,1,25,2
41,0.1,0.31,0.5,50,45,51,69,50,0.1,1,25,2
42,0.1,0.31,0.5,42,42,61,73,40,0.1,1,25,2
43,0.1,0.31,0.5,49,63,67,26,75,0.1,1,25,2
44,0.1,0.31,0.5,40,45,63,71,38,0.1,1,25,2
45,0.1,0.31,0.5,41,72,64,-42,143,0.1,1,25,2
46,0.1,0.31,0.5,51,53,58,58,43,0.1,1,25,2
47,0.1,0.31,0.5,46,48,63,70,38,0.1,1,25,2
48,0.1,0.31,0.5,45,41,59,69,42,0.1,1,25,2
