eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.3,0.2,0.4,0,0,-128,-149,50,0.45,0,10
1,0.3,0.2,0.4,0,0,-104,-116,17,0.45,0,10
2,0.3,0.2,0.4,0,0,-126,-123,27,0.45,0,10
3,0.3,0.2,0.4,0,16,-115,64,37,0.45,0,10
4,0.3,0.2,0.4,9,10,-117,92,18,0.45,0,10
5,0.3,0.2,0.4,10,10,-119,91,20,0.45,0,10
6,0.3,0.2,0.4,10,10,-132,91,33,0.45,0,10
7,0.3,0.2,0.4,10,10,-107,92,9,0.45,0,10
8,0.3,0.2,0.4,10,10,-130,91,31,0.45,0,10
9,0.3,0.2,0.4,10,10,-159,-114,60,0.45,0,10
10,0.3,0.2,0.4,10,11,-158,86,59,0.45,0,10
11,0.3,0.2,0.4,10,10,-159,92,60,0.45,0,10
12,0.3,0.2,0.4,18,10,43,92,58,0.45,1,10
13,0.3,0.2,0.4,20,19,91,92,10,0.45,1,10
14,0.3,0.2,0.4,21,13,83,86,18,0.45,1,10
15,0.3,0.2,0.4,10,19,91,92,10,0.45,1,10
16,0.3,0.2,0.4,19,11,91,91,10,0.45,1,10
17,0.3,0.2,0.4,22,22,84,83,18,0.45,1,10
18,0.3,0.2,0.4,11,20,89,92,12,0.45,1,10
19,0.3,0.2,0.4,19,9,91,91,10,0.45,1,10
20,0.3,0.2,0.4,19,18,89,92,12,0.45,1,10
21,0.3,0.2,0.4,10,19,91,92,10,0.45,1,10
22,0.3,0.2,0.4,20,11,-126,92,27,0.45,0,10
23,0.3,0.2,0.4,19,18,91,91,10,0.45,1,10
24,0.3,0.2,0.4,10,20,91,92,10,0.45,1,10
25,0.3,0.2,0.4,19,11,90,92,11,0.45,1,10
26,0.3,0.2,0.4,19,18,90,91,11,0.45,1,10
27,0.3,0.2,0.4,12,20,91,92,10,0.45,1,10
28,0.3,0.2,0.4,19,12,90,90,11,0.45,1,10
29,0.3,0.2,0.4,20,13,-112,91,13,0.45,0,10
30,0.3,0.2,0.4,17,18,91,92,10,0.45,1,10
31,0.3,0.2,0.4,20,16,-109,92,10,0.45,0,10
32,0.3,0.2,0.4,13,13,91,92,10,0.45,1,10
33,0.3,0.2,0.4,20,14,86,92,15,0.45,1,10
34,0.3,0.2,0.4,19,27,91,79,22,0.45,1,10
35,0.3,0.2,0.4,13,16,89,90,12,0.45,1,10
36,0.3,0.2,0.4,17,16,89,92,12,0.45,1,10
37,0.3,0.2,0.4,19,18,91,92,10,0.45,1,10
38,0.3,0.2,0.4,13,14,91,92,10,0.45,1,10
39,0.3,0.2,0.4,17,16,90,91,11,0.45,1,10
40,0.3,0.2,0.4,18,25,91,78,23,0.45,1,10
