eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.3,0.2,0.4,0,0,-107,-148,49,0.45,0,10
1,0.3,0.2,0.4,0,0,-117,-126,27,0.45,0,10
2,0.3,0.2,0.4,0,0,-108,-119,20,0.45,0,10
3,0.3,0.2,0.4,0,0,-143,-152,53,0.45,0,10
4,0.3,0.2,0.4,0,0,-110,-114,15,0.45,0,10
5,0.3,0.2,0.4,0,0,-104,-146,47,0.45,0,10
6,0.3,0.2,0.4,0,0,-148,-145,49,0.45,0,10
7,0.3,0.2,0.4,0,0,-120,-131,32,0.45,0,10
8,0.3,0.2,0.4,0,22,-170,35,71,0.45,0,10
9,0.3,0.2,0.4,12,12,-158,90,59,0.45,0,10
10,0.3,0.2,0.4,20,12,54,90,47,0.45,1,10
11,0.3,0.2,0.4,23,19,83,90,18,0.45,1,10
12,0.3,0.2,0.4,16,19,89,-111,12,0.45,0,10
13,0.3,0.2,0.4,13,20,88,59,42,0.45,1,10
14,0.3,0.2,0.4,22,21,-109,84,17,0.45,0,10
15,0.3,0.2,0.4,17,19,89,82,19,0.45,1,10
16,0.3,0.2,0.4,18,20,82,82,19,0.45,1,10
17,0.3,0.2,0.4,18,21,86,83,18,0.45,1,10
18,0.3,0.2,0.4,22,20,86,82,19,0.45,1,10
19,0.3,0.2,0.4,19,21,89,83,18,0.45,1,10
20,0.3,0.2,0.4,17,22,88,82,19,0.45,1,10
21,0.3,0.2,0.4,20,22,79,-107,22,0.45,0,10
22,0.3,0.2,0.4,21,20,-103,82,19,0.45,0,10
23,0.3,0.2,0.4,19,19,89,86,15,0.45,1,10
24,0.3,0.2,0.4,26,20,79,85,22,0.45,1,10
25,0.3,0.2,0.4,28,20,-107,84,17,0.45,0,10
26,0.3,0.2,0.4,17,21,89,86,15,0.45,1,10
27,0.3,0.2,0.4,17,18,-106,82,19,0.45,0,10
28,0.3,0.2,0.4,17,22,88,83,18,0.45,1,10
29,0.3,0.2,0.4,27,20,71,82,30,0.45,1,10
30,0.3,0.2,0.4,21,21,89,84,17,0.45,1,10
31,0.3,0.2,0.4,20,20,91,84,17,0.45,1,10
32,0.3,0.2,0.4,23,25,89,76,25,0.45,1,10
33,0.3,0.2,0.4,19,21,89,85,16,0.45,1,10
