eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.5,0.2,0.4,0,0,-125,-114,26,0.45,0,10
1,0.5,0.2,0.4,0,0,-104,-128,29,0.45,0,10
2,0.5,0.2,0.4,0,0,-108,-137,38,0.45,0,10
3,0.5,0.2,0.4,0,13,-138,86,39,0.45,0,10
4,0.5,0.2,0.4,4,11,-103,82,19,0.45,0,10
5,0.5,0.2,0.4,9,11,-119,91,20,0.45,0,10
6,0.5,0.2,0.4,10,10,-144,92,45,0.45,0,10
7,0.5,0.2,0.4,10,10,-110,92,11,0.45,0,10
8,0.5,0.2,0.4,21,11,45,88,56,0.45,1,10
9,0.5,0.2,0.4,15,18,-110,91,11,0.45,0,10
10,0.5,0.2,0.4,12,13,-146,90,47,0.45,0,10
11,0.5,0.2,0.4,12,10,-161,91,62,0.45,0,10
12,0.5,0.2,0.4,19,10,81,92,20,0.45,1,10
13,0.5,0.2,0.4,17,18,81,92,20,0.45,1,10
14,0.5,0.2,0.4,21,11,-114,87,15,0.45,0,10
15,0.5,0.2,0.4,18,19,85,90,16,0.45,1,10
16,0.5,0.2,0.4,15,10,85,92,16,0.45,1,10
17,0.5,0.2,0.4,19,18,85,91,16,0.45,1,10
18,0.5,0.2,0.4,17,18,87,92,14,0.45,1,10
19,0.5,0.2,0.4,15,10,87,92,14,0.45,1,10
20,0.5,0.2,0.4,18,18,87,92,14,0.45,1,10
21,0.5,0.2,0.4,17,18,87,91,14,0.45,1,10
22,0.5,0.2,0.4,18,10,79,91,22,0.45,1,10
23,0.5,0.2,0.4,20,17,-110,92,11,0.45,0,10
24,0.5,0.2,0.4,18,18,87,92,14,0.45,1,10
25,0.5,0.2,0.4,14,12,87,92,14,0.45,1,10
26,0.5,0.2,0.4,18,16,84,92,17,0.45,1,10
27,0.5,0.2,0.4,19,18,85,92,16,0.45,1,10
28,0.5,0.2,0.4,16,12,82,91,19,0.45,1,10
29,0.5,0.2,0.4,19,16,-107,92,9,0.45,0,10
30,0.5,0.2,0.4,18,18,87,92,14,0.45,1,10
31,0.5,0.2,0.4,14,12,87,92,14,0.45,1,10
32,0.5,0.2,0.4,18,16,85,91,16,0.45,1,10
33,0.5,0.2,0.4,18,19,87,91,14,0.45,1,10
34,0.5,0.2,0.4,15,14,86,86,15,0.45,1,10
35,0.5,0.2,0.4,18,16,86,92,15,0.45,1,10
36,0.5,0.2,0.4,17,18,86,92,15,0.45,1,10
37,0.5,0.2,0.4,15,12,87,92,14,0.45,1,10
38,0.5,0.2,0.4,18,16,86,92,15,0.45,1,10
39,0.5,0.2,0.4,18,19,87,86,15,0.45,1,10
40,0.5,0.2,0.4,19,13,-116,88,17,0.45,0,10
41,0.5,0.2,0.4,16,17,85,92,16,0.45,1,10
42,0.5,0.2,0.4,17,11,85,92,16,0.45,1,10
43,0.5,0.2,0.4,18,19,83,89,18,0.45,1,10
44,0.5,0.2,0.4,15,16,85,92,16,0.45,1,10
45,0.5,0.2,0.4,18,14,87,85,16,0.45,1,10
46,0.5,0.2,0.4,18,18,86,92,15,0.45,1,10
47,0.5,0.2,0.4,14,17,86,92,15,0.45,1,10
48,0.5,0.2,0.4,18,11,87,92,14,0.45,1,10
49,0.5,0.2,0.4,18,17,-106,92,9,0.45,0,10
50,0.5,0.2,0.4,18,15,-105,92,9,0.45,0,10
51,0.5,0.2,0.4,11,10,-105,92,9,0.45,0,10
52,0.5,0.2,0.4,11,10,-117,-108,18,0.45,0,10
53,0.5,0.2,0.4,11,10,-109,92,10,0.45,0,10
54,0.5,0.2,0.4,11,10,-132,92,33,0.45,0,10
55,0.5,0.2,0.4,11,15,-109,80,21,0.45,0,10
56,0.5,0.2,0.4,11,9,-108,92,9,0.45,0,10
57,0.5,0.2,0.4,11,14,-135,78,36,0.45,0,10
58,0.5,0.2,0.4,11,10,-115,91,16,0.45,0,10
59,0.5,0.2,0.4,11,10,-126,92,27,0.45,0,10
60,0.5,0.2,0.4,11,10,-139,92,40,0.45,0,10
61,0.5,0.2,0.4,11,10,-123,92,24,0.45,0,10
62,0.5,0.2,0.4,11,23,-179,60,80,0.45,0,10
63,0.5,0.2,0.4,22,10,57,92,44,0.45,1,10
64,0.5,0.2,0.4,14,18,86,92,15,0.45,1,10
65,0.5,0.2,0.4,18,11,82,90,19,0.45,1,10
66,0.5,0.2,0.4,17,17,87,92,14,0.45,1,10
67,0.5,0.2,0.4,15,18,87,92,14,0.45,1,10
68,0.5,0.2,0.4,17,11,83,92,18,0.45,1,10
69,0.5,0.2,0.4,17,18,87,-109,14,0.45,0,10
70,0.5,0.2,0.4,17,17,-104,92,9,0.45,0,10
71,0.5,0.2,0.4,16,11,87,91,14,0.45,1,10
72,0.5,0.2,0.4,16,18,87,89,14,0.45,1,10
73,0.5,0.2,0.4,18,19,86,90,15,0.45,1,10
74,0.5,0.2,0.4,16,10,86,92,15,0.45,1,10
75,0.5,0.2,0.4,16,18,85,91,16,0.45,1,10
76,0.5,0.2,0.4,18,18,86,92,15,0.45,1,10
77,0.5,0.2,0.4,16,10,85,87,16,0.45,1,10
78,0.5,0.2,0.4,16,18,87,92,14,0.45,1,10
79,0.5,0.2,0.4,18,19,87,89,14,0.45,1,10
80,0.5,0.2,0.4,16,10,86,92,15,0.45,1,10
81,0.5,0.2,0.4,16,17,85,92,16,0.45,1,10
82,0.5,0.2,0.4,22,18,79,92,22,0.45,1,10
83,0.5,0.2,0.4,17,11,84,92,17,0.45,1,10
84,0.5,0.2,0.4,15,17,85,92,16,0.45,1,10
85,0.5,0.2,0.4,18,18,87,92,14,0.45,1,10
86,0.5,0.2,0.4,17,11,87,92,14,0.45,1,10
87,0.5,0.2,0.4,15,17,87,92,14,0.45,1,10
88,0.5,0.2,0.4,18,18,86,92,15,0.45,1,10
89,0.5,0.2,0.4,17,13,86,89,15,0.45,1,10
90,0.5,0.2,0.4,15,17,87,92,14,0.45,1,10
91,0.5,0.2,0.4,18,18,87,92,14,0.45,1,10
92,0.5,0.2,0.4,18,11,83,92,18,0.45,1,10
93,0.5,0.2,0.4,17,17,87,92,14,0.45,1,10
94,0.5,0.2,0.4,16,17,86,90,15,0.45,1,10
95,0.5,0.2,0.4,23,12,64,92,37,0.45,1,10
96,0.5,0.2,0.4,15,17,87,92,14,0.45,1,10
97,0.5,0.2,0.4,17,17,87,92,14,0.45,1,10
98,0.5,0.2,0.4,18,12,86,92,15,0.45,1,10
99,0.5,0.2,0.4,18,18,-106,-107,8,0.45,0,10
100,0.5,0.2,0.4,18,18,-106,-107,8,0.45,0,10
101,0.5,0.2,0.4,10,10,-106,-107,8,0.45,0,10
102,0.5,0.2,0.4,12,9,-123,-107,24,0.45,0,10
103,0.5,0.2,0.4,12,9,-118,-119,20,0.45,0,10
104,0.5,0.2,0.4,26,9,59,-142,43,0.45,0,10
105,0.5,0.2,0.4,13,20,88,-123,24,0.45,0,10
106,0.5,0.2,0.4,13,21,89,72,29,0.45,1,10
107,0.5,0.2,0.4,22,17,88,92,13,0.45,1,10
108,0.5,0.2,0.4,12,19,87,92,14,0.45,1,10
109,0.5,0.2,0.4,21,15,89,90,12,0.45,1,10
110,0.5,0.2,0.4,23,22,88,90,13,0.45,1,10
111,0.5,0.2,0.4,13,15,89,88,13,0.45,1,10
112,0.5,0.2,0.4,21,21,89,88,13,0.45,1,10
113,0.5,0.2,0.4,21,20,88,92,13,0.45,1,10
114,0.5,0.2,0.4,17,17,82,77,24,0.45,1,10
115,0.5,0.2,0.4,21,20,89,91,12,0.45,1,10
116,0.5,0.2,0.4,20,22,87,86,15,0.45,1,10
117,0.5,0.2,0.4,21,12,-107,92,9,0.45,0,10
118,0.5,0.2,0.4,17,18,82,92,19,0.45,1,10
119,0.5,0.2,0.4,19,14,88,91,13,0.45,1,10
120,0.5,0.2,0.4,26,11,81,92,20,0.45,1,10
121,0.5,0.2,0.4,14,18,89,92,12,0.45,1,10
122,0.5,0.2,0.4,23,18,81,92,20,0.45,1,10
123,0.5,0.2,0.4,21,12,86,92,15,0.45,1,10
124,0.5,0.2,0.4,15,18,89,92,12,0.45,1,10
125,0.5,0.2,0.4,20,19,89,90,12,0.45,1,10
126,0.5,0.2,0.4,21,13,89,92,12,0.45,1,10
127,0.5,0.2,0.4,15,18,88,90,13,0.45,1,10
128,0.5,0.2,0.4,20,19,88,90,13,0.45,1,10
129,0.5,0.2,0.4,22,13,-110,92,11,0.45,0,10
130,0.5,0.2,0.4,21,18,89,90,12,0.45,1,10
131,0.5,0.2,0.4,22,14,-113,92,14,0.45,0,10
132,0.5,0.2,0.4,13,20,89,91,12,0.45,1,10
133,0.5,0.2,0.4,21,12,89,92,12,0.45,1,10
134,0.5,0.2,0.4,22,16,85,91,16,0.45,1,10
135,0.5,0.2,0.4,13,19,89,92,12,0.45,1,10
136,0.5,0.2,0.4,21,13,89,92,12,0.45,1,10
137,0.5,0.2,0.4,22,16,89,92,12,0.45,1,10
138,0.5,0.2,0.4,13,19,89,92,12,0.45,1,10
139,0.5,0.2,0.4,21,13,-107,92,9,0.45,0,10
140,0.5,0.2,0.4,21,16,89,92,12,0.45,1,10
141,0.5,0.2,0.4,14,12,88,92,13,0.45,1,10
142,0.5,0.2,0.4,21,19,89,92,12,0.45,1,10
143,0.5,0.2,0.4,21,17,89,92,12,0.45,1,10
144,0.5,0.2,0.4,14,10,86,92,15,0.45,1,10
145,0.5,0.2,0.4,21,18,88,92,13,0.45,1,10
