eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0,0.2,0.4,0,0,-120,-141,42,0.45,0,10
1,0,0.2,0.4,0,0,-112,-106,13,0.45,0,10
2,0,0.2,0.4,0,0,-123,-128,29,0.45,0,10
3,0,0.2,0.4,0,19,-105,44,57,0.45,0,10
4,0,0.2,0.4,11,11,-111,89,12,0.45,0,10
5,0,0.2,0.4,11,12,-127,88,28,0.45,0,10
6,0,0.2,0.4,12,12,-115,88,16,0.45,0,10
7,0,0.2,0.4,12,11,-107,90,11,0.45,0,10
8,0,0.2,0.4,12,12,-140,89,41,0.45,0,10
9,0,0.2,0.4,12,9,-138,91,39,0.45,0,10
10,0,0.2,0.4,12,10,-158,87,59,0.45,0,10
11,0,0.2,0.4,12,14,-117,70,31,0.45,0,10
12,0,0.2,0.4,13,10,-114,92,15,0.45,0,10
13,0,0.2,0.4,13,11,-134,90,35,0.45,0,10
14,0,0.2,0.4,19,10,50,92,51,0.45,1,10
15,0,0.2,0.4,21,19,87,92,14,0.45,1,10
16,0,0.2,0.4,8,10,-142,91,43,0.45,0,10
17,0,0.2,0.4,11,10,-132,92,33,0.45,0,10
18,0,0.2,0.4,11,10,-126,92,27,0.45,0,10
19,0,0.2,0.4,17,10,39,92,62,0.45,1,10
20,0,0.2,0.4,17,18,-112,92,13,0.45,0,10
21,0,0.2,0.4,16,12,46,92,55,0.45,1,10
22,0,0.2,0.4,18,18,87,90,14,0.45,1,10
23,0,0.2,0.4,10,10,91,92,10,0.45,1,10
24,0,0.2,0.4,10,13,-110,90,11,0.45,0,10
25,0,0.2,0.4,5,15,-119,84,20,0.45,0,10
26,0,0.2,0.4,10,10,-135,92,36,0.45,0,10
27,0,0.2,0.4,10,10,-118,92,19,0.45,0,10
28,0,0.2,0.4,10,9,-139,-113,40,0.45,0,10
29,0,0.2,0.4,10,10,-129,92,30,0.45,0,10
30,0,0.2,0.4,10,10,-121,92,22,0.45,0,10
31,0,0.2,0.4,18,6,69,-108,32,0.45,0,10
32,0,0.2,0.4,16,17,85,-110,16,0.45,0,10
33,0,0.2,0.4,17,22,83,-156,57,0.45,0,10
34,0,0.2,0.4,9,12,-138,80,39,0.45,0,10
35,0,0.2,0.4,13,11,-137,90,38,0.45,0,10
36,0,0.2,0.4,13,10,74,92,27,0.45,1,10
37,0,0.2,0.4,18,18,91,92,10,0.45,1,10
38,0,0.2,0.4,9,10,90,92,11,0.45,1,10
39,0,0.2,0.4,19,13,84,92,17,0.45,1,10
40,0,0.2,0.4,10,14,91,92,10,0.45,1,10
41,0,0.2,0.4,13,15,90,83,18,0.45,1,10
42,0,0.2,0.4,11,21,90,73,28,0.45,1,10
43,0,0.2,0.4,19,15,89,90,12,0.45,1,10
44,0,0.2,0.4,11,16,91,90,11,0.45,1,10
45,0,0.2,0.4,17,9,-114,92,15,0.45,0,10
46,0,0.2,0.4,11,20,87,80,21,0.45,1,10
47,0,0.2,0.4,17,9,91,91,10,0.45,1,10
48,0,0.2,0.4,10,17,90,90,11,0.45,1,10
49,0,0.2,0.4,10,10,-103,-107,8,0.45,0,10
50,0,0.2,0.4,10,10,-106,-110,11,0.45,0,10
51,0,0.2,0.4,10,10,-129,-132,33,0.45,0,10
52,0,0.2,0.4,10,15,-116,81,20,0.45,0,10
53,0,0.2,0.4,17,11,-128,90,29,0.45,0,10
54,0,0.2,0.4,17,19,-128,62,39,0.45,0,10
55,0,0.2,0.4,19,10,-136,90,37,0.45,0,10
56,0,0.2,0.4,10,12,87,92,14,0.45,1,10
57,0,0.2,0.4,15,14,-111,92,12,0.45,0,10
58,0,0.2,0.4,16,10,45,91,56,0.45,1,10
59,0,0.2,0.4,20,19,91,92,10,0.45,1,10
60,0,0.2,0.4,12,9,-108,92,9,0.45,0,10
61,0,0.2,0.4,12,10,-116,92,17,0.45,0,10
62,0,0.2,0.4,12,10,-182,90,83,0.45,0,10
63,0,0.2,0.4,12,11,-125,90,26,0.45,0,10
64,0,0.2,0.4,12,11,-126,89,27,0.45,0,10
65,0,0.2,0.4,12,10,-178,90,79,0.45,0,10
66,0,0.2,0.4,12,10,-165,92,66,0.45,0,10
67,0,0.2,0.4,23,10,65,91,36,0.45,1,10
68,0,0.2,0.4,19,19,83,92,18,0.45,1,10
69,0,0.2,0.4,18,10,80,91,21,0.45,1,10
70,0,0.2,0.4,19,19,83,92,18,0.45,1,10
71,0,0.2,0.4,18,10,83,90,18,0.45,1,10
72,0,0.2,0.4,22,20,82,88,19,0.45,1,10
73,0,0.2,0.4,19,10,79,92,22,0.45,1,10
74,0,0.2,0.4,22,18,82,92,19,0.45,1,10
75,0,0.2,0.4,18,11,81,92,20,0.45,1,10
76,0,0.2,0.4,17,12,-106,90,11,0.45,0,10
77,0,0.2,0.4,18,10,-113,92,14,0.45,0,10
78,0,0.2,0.4,21,10,72,92,29,0.45,1,10
79,0,0.2,0.4,23,21,81,90,20,0.45,1,10
80,0,0.2,0.4,21,10,81,92,20,0.45,1,10
81,0,0.2,0.4,21,20,80,78,23,0.45,1,10
82,0,0.2,0.4,21,11,81,74,27,0.45,1,10
83,0,0.2,0.4,22,15,75,90,26,0.45,1,10
84,0,0.2,0.4,21,15,79,85,22,0.45,1,10
85,0,0.2,0.4,22,16,81,92,20,0.45,1,10
86,0,0.2,0.4,15,10,-107,92,9,0.45,0,10
87,0,0.2,0.4,15,10,-147,92,48,0.45,0,10
88,0,0.2,0.4,19,18,83,85,18,0.45,1,10
89,0,0.2,0.4,18,15,83,92,18,0.45,1,10
90,0,0.2,0.4,25,14,61,89,40,0.45,1,10
91,0,0.2,0.4,18,15,81,92,20,0.45,1,10
92,0,0.2,0.4,20,14,83,92,18,0.45,1,10
93,0,0.2,0.4,18,15,82,92,19,0.45,1,10
94,0,0.2,0.4,20,14,83,92,18,0.45,1,10
95,0,0.2,0.4,18,15,83,92,18,0.45,1,10
96,0,0.2,0.4,20,13,81,92,20,0.45,1,10
97,0,0.2,0.4,18,14,82,92,19,0.45,1,10
98,0,0.2,0.4,21,14,80,90,21,0.45,1,10
99,0,0.2,0.4,22,14,76,91,25,0.45,1,10
100,0,0.2,0.4,21,16,81,-112,20,0.45,0,10
101,0,0.2,0.4,21,16,81,8,93,0.45,1,10
102,0,0.2,0.4,22,22,81,87,20,0.45,1,10
103,0,0.2,0.4,20,13,81,-112,20,0.45,0,10
104,0,0.2,0.4,21,15,81,64,37,0.45,1,10
105,0,0.2,0.4,21,17,81,92,20,0.45,1,10
106,0,0.2,0.4,23,11,74,92,27,0.45,1,10
107,0,0.2,0.4,21,17,81,91,20,0.45,1,10
108,0,0.2,0.4,21,10,79,92,22,0.45,1,10
