eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.3,0.2,0.4,0,0,-135,-111,36,0.45,0,10
1,0.3,0.2,0.4,0,0,-109,-120,21,0.45,0,10
2,0.3,0.2,0.4,0,0,-114,-140,41,0.45,0,10
3,0.3,0.2,0.4,0,0,-104,-157,58,0.45,0,10
4,0.3,0.2,0.4,0,0,-112,-135,36,0.45,0,10
5,0.3,0.2,0.4,0,0,-125,-156,57,0.45,0,10
6,0.3,0.2,0.4,0,0,-135,-179,80,0.45,0,10
7,0.3,0.2,0.4,0,0,-120,-197,98,0.45,0,10
8,0.3,0.2,0.4,0,14,-109,77,24,0.45,0,10
9,0.3,0.2,0.4,11,12,-156,90,57,0.45,0,10
10,0.3,0.2,0.4,20,12,67,90,34,0.45,1,10
11,0.3,0.2,0.4,21,24,81,88,20,0.45,1,10
12,0.3,0.2,0.4,23,13,77,86,24,0.45,1,10
13,0.3,0.2,0.4,19,21,81,92,20,0.45,1,10
14,0.3,0.2,0.4,25,17,70,84,31,0.45,1,10
15,0.3,0.2,0.4,28,18,75,87,26,0.45,1,10
16,0.3,0.2,0.4,26,20,-113,92,14,0.45,0,10
17,0.3,0.2,0.4,20,14,74,89,27,0.45,1,10
18,0.3,0.2,0.4,23,15,82,92,19,0.45,1,10
19,0.3,0.2,0.4,21,18,80,92,21,0.45,1,10
20,0.3,0.2,0.4,20,15,83,92,18,0.45,1,10
21,0.3,0.2,0.4,23,24,77,74,27,0.45,1,10
22,0.3,0.2,0.4,22,14,80,92,21,0.45,1,10
23,0.3,0.2,0.4,19,18,85,92,16,0.45,1,10
24,0.3,0.2,0.4,28,15,64,92,37,0.45,1,10
25,0.3,0.2,0.4,22,16,83,89,18,0.45,1,10
26,0.3,0.2,0.4,20,16,83,92,18,0.45,1,10
27,0.3,0.2,0.4,24,19,79,91,22,0.45,1,10
28,0.3,0.2,0.4,22,15,77,85,24,0.45,1,10
29,0.3,0.2,0.4,20,18,81,91,20,0.45,1,10
30,0.3,0.2,0.4,23,18,82,91,19,0.45,1,10
31,0.3,0.2,0.4,23,11,82,91,19,0.45,1,10
32,0.3,0.2,0.4,19,16,81,92,20,0.45,1,10
33,0.3,0.2,0.4,28,16,86,92,15,0.45,1,10
34,0.3,0.2,0.4,14,16,91,89,12,0.45,1,10
35,0.3,0.2,0.4,14,14,91,92,10,0.45,1,10
36,0.3,0.2,0.4,16,15,91,92,10,0.45,1,10
37,0.3,0.2,0.4,14,16,91,92,10,0.45,1,10
38,0.3,0.2,0.4,14,13,89,92,12,0.45,1,10
39,0.3,0.2,0.4,18,17,91,92,10,0.45,1,10
40,0.3,0.2,0.4,15,16,89,92,12,0.45,1,10
41,0.3,0.2,0.4,12,19,86,76,25,0.45,1,10
42,0.3,0.2,0.4,17,17,91,92,10,0.45,1,10
43,0.3,0.2,0.4,16,18,91,-164,65,0.45,0,10
44,0.3,0.2,0.4,12,16,91,92,10,0.45,1,10
45,0.3,0.2,0.4,17,12,91,92,10,0.45,1,10
46,0.3,0.2,0.4,16,18,91,92,10,0.45,1,10
47,0.3,0.2,0.4,12,16,91,92,10,0.45,1,10
48,0.3,0.2,0.4,19,12,85,92,16,0.45,1,10
49,0.3,0.2,0.4,19,14,-103,-106,7,0.45,0,10
50,0.3,0.2,0.4,19,14,-102,-106,7,0.45,0,10
51,0.3,0.2,0.4,15,8,-102,-106,7,0.45,0,10
52,0.3,0.2,0.4,14,13,-113,-144,45,0.45,0,10
53,0.3,0.2,0.4,14,22,-105,62,39,0.45,0,10
54,0.3,0.2,0.4,18,10,-140,92,41,0.45,0,10
55,0.3,0.2,0.4,18,10,-102,91,10,0.45,0,10
56,0.3,0.2,0.4,19,10,-137,92,38,0.45,0,10
57,0.3,0.2,0.4,19,14,-115,85,16,0.45,0,10
58,0.3,0.2,0.4,19,10,-143,91,44,0.45,0,10
59,0.3,0.2,0.4,19,10,-144,92,45,0.45,0,10
60,0.3,0.2,0.4,19,10,-189,89,90,0.45,0,10
61,0.3,0.2,0.4,17,13,-109,91,10,0.45,0,10
62,0.3,0.2,0.4,17,9,-109,91,10,0.45,0,10
63,0.3,0.2,0.4,17,9,-108,92,9,0.45,0,10
64,0.3,0.2,0.4,17,9,-153,92,54,0.45,0,10
65,0.3,0.2,0.4,18,12,-146,84,47,0.45,0,10
66,0.3,0.2,0.4,18,16,-112,87,14,0.45,0,10
67,0.3,0.2,0.4,18,12,-183,92,84,0.45,0,10
68,0.3,0.2,0.4,18,10,68,92,33,0.45,1,10
69,0.3,0.2,0.4,19,22,87,84,17,0.45,1,10
70,0.3,0.2,0.4,21,11,87,92,14,0.45,1,10
71,0.3,0.2,0.4,16,18,-110,92,11,0.45,0,10
72,0.3,0.2,0.4,16,13,-109,92,10,0.45,0,10
73,0.3,0.2,0.4,13,10,-128,92,29,0.45,0,10
74,0.3,0.2,0.4,22,10,67,92,34,0.45,1,10
75,0.3,0.2,0.4,19,20,83,90,18,0.45,1,10
76,0.3,0.2,0.4,21,11,83,92,18,0.45,1,10
77,0.3,0.2,0.4,21,15,-102,92,9,0.45,0,10
78,0.3,0.2,0.4,20,19,83,92,18,0.45,1,10
79,0.3,0.2,0.4,19,25,82,60,41,0.45,1,10
80,0.3,0.2,0.4,20,15,82,92,19,0.45,1,10
81,0.3,0.2,0.4,24,16,74,92,27,0.45,1,10
82,0.3,0.2,0.4,18,17,83,92,18,0.45,1,10
83,0.3,0.2,0.4,26,15,70,92,31,0.45,1,10
84,0.3,0.2,0.4,26,16,-118,92,19,0.45,0,10
85,0.3,0.2,0.4,19,16,82,92,19,0.45,1,10
86,0.3,0.2,0.4,20,13,83,92,18,0.45,1,10
87,0.3,0.2,0.4,22,18,82,92,19,0.45,1,10
88,0.3,0.2,0.4,19,16,81,90,20,0.45,1,10
89,0.3,0.2,0.4,20,13,83,92,18,0.45,1,10
90,0.3,0.2,0.4,24,17,77,92,24,0.45,1,10
91,0.3,0.2,0.4,23,16,75,92,26,0.45,1,10
92,0.3,0.2,0.4,20,14,83,92,18,0.45,1,10
93,0.3,0.2,0.4,23,15,75,91,26,0.45,1,10
94,0.3,0.2,0.4,19,16,82,92,19,0.45,1,10
