eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0,0.2,0.4,0,0,-116,-132,33,0.45,0,10
1,0,0.2,0.4,0,0,-116,-116,17,0.45,0,10
2,0,0.2,0.4,0,24,-113,37,64,0.45,0,10
3,0,0.2,0.4,10,19,-114,79,22,0.45,0,10
4,0,0.2,0.4,18,19,-124,74,27,0.45,0,10
5,0,0.2,0.4,18,17,-124,81,25,0.45,0,10
6,0,0.2,0.4,21,18,-135,84,36,0.45,0,10
7,0,0.2,0.4,21,18,-107,77,24,0.45,0,10
8,0,0.2,0.4,22,18,-111,79,22,0.45,0,10
9,0,0.2,0.4,22,15,-207,86,108,0.45,0,10
10,0,0.2,0.4,22,11,-113,-109,14,0.45,0,10
11,0,0.2,0.4,28,12,34,-169,70,0.45,0,10
12,0,0.2,0.4,18,24,83,-111,18,0.45,0,10
13,0,0.2,0.4,19,19,83,66,35,0.45,1,10
14,0,0.2,0.4,22,24,84,79,22,0.45,1,10
15,0,0.2,0.4,13,20,-121,81,22,0.45,0,10
16,0,0.2,0.4,23,17,54,83,47,0.45,1,10
17,0,0.2,0.4,20,21,85,82,19,0.45,1,10
18,0,0.2,0.4,18,11,87,92,14,0.45,1,10
19,0,0.2,0.4,10,22,-112,82,19,0.45,0,10
20,0,0.2,0.4,17,10,83,91,18,0.45,1,10
21,0,0.2,0.4,21,16,83,92,18,0.45,1,10
22,0,0.2,0.4,14,10,-107,89,12,0.45,0,10
23,0,0.2,0.4,17,9,-192,92,93,0.45,0,10
24,0,0.2,0.4,18,18,66,64,37,0.45,1,10
25,0,0.2,0.4,17,17,87,92,14,0.45,1,10
26,0,0.2,0.4,17,12,89,92,12,0.45,1,10
27,0,0.2,0.4,15,10,-130,92,31,0.45,0,10
28,0,0.2,0.4,13,17,-134,73,35,0.45,0,10
29,0,0.2,0.4,20,13,-123,82,24,0.45,0,10
30,0,0.2,0.4,20,12,-162,90,63,0.45,0,10
31,0,0.2,0.4,12,13,73,88,28,0.45,1,10
32,0,0.2,0.4,20,19,90,89,12,0.45,1,10
33,0,0.2,0.4,10,12,87,90,14,0.45,1,10
34,0,0.2,0.4,17,17,90,91,11,0.45,1,10
35,0,0.2,0.4,11,10,-109,86,15,0.45,0,10
36,0,0.2,0.4,12,10,-128,91,29,0.45,0,10
37,0,0.2,0.4,12,10,-161,92,62,0.45,0,10
38,0,0.2,0.4,15,10,52,92,49,0.45,1,10
39,0,0.2,0.4,19,16,87,92,14,0.45,1,10
40,0,0.2,0.4,15,10,-121,92,22,0.45,0,10
41,0,0.2,0.4,15,12,64,86,37,0.45,1,10
42,0,0.2,0.4,12,20,90,76,25,0.45,1,10
43,0,0.2,0.4,14,11,90,84,17,0.45,1,10
44,0,0.2,0.4,14,18,91,92,10,0.45,1,10
45,0,0.2,0.4,11,24,91,30,71,0.45,1,10
46,0,0.2,0.4,15,25,90,81,20,0.45,1,10
47,0,0.2,0.4,17,13,89,86,15,0.45,1,10
48,0,0.2,0.4,15,24,91,88,13,0.45,1,10
49,0,0.2,0.4,12,13,-102,87,14,0.45,0,10
50,0,0.2,0.4,14,13,-103,88,13,0.45,0,10
