eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.4,0,0,-113,-139,40,0.45,0,10
1,0.1,0.2,0.4,0,0,-123,-125,26,0.45,0,10
2,0.1,0.2,0.4,0,0,-117,-116,18,0.45,0,10
3,0.1,0.2,0.4,0,0,-113,-161,62,0.45,0,10
4,0.1,0.2,0.4,0,0,-109,-154,55,0.45,0,10
5,0.1,0.2,0.4,0,0,-130,-147,48,0.45,0,10
6,0.1,0.2,0.4,0,0,-119,-144,45,0.45,0,10
7,0.1,0.2,0.4,0,0,-124,-118,25,0.45,0,10
8,0.1,0.2,0.4,0,0,-124,-204,105,0.45,0,10
9,0.1,0.2,0.4,0,0,-135,-105,36,0.45,0,10
10,0.1,0.2,0.4,0,0,-152,-138,53,0.45,0,10
11,0.1,0.2,0.4,0,0,-159,-133,60,0.45,0,10
12,0.1,0.2,0.4,0,13,-120,82,21,0.45,0,10
13,0.1,0.2,0.4,12,12,-130,88,31,0.45,0,10
14,0.1,0.2,0.4,12,11,-143,90,44,0.45,0,10
15,0.1,0.2,0.4,24,15,71,78,30,0.45,1,10
16,0.1,0.2,0.4,26,14,66,90,35,0.45,1,10
17,0.1,0.2,0.4,22,16,-113,91,14,0.45,0,10
18,0.1,0.2,0.4,20,13,10,91,91,0.45,1,10
19,0.1,0.2,0.4,20,19,91,92,10,0.45,1,10
20,0.1,0.2,0.4,17,11,89,89,12,0.45,1,10
21,0.1,0.2,0.4,13,19,90,91,11,0.45,1,10
22,0.1,0.2,0.4,14,19,89,-109,12,0.45,0,10
23,0.1,0.2,0.4,18,11,91,89,12,0.45,1,10
24,0.1,0.2,0.4,14,18,88,92,13,0.45,1,10
25,0.1,0.2,0.4,20,18,-115,91,16,0.45,0,10
26,0.1,0.2,0.4,14,11,91,92,10,0.45,1,10
27,0.1,0.2,0.4,16,19,91,92,10,0.45,1,10
28,0.1,0.2,0.4,19,18,90,92,11,0.45,1,10
29,0.1,0.2,0.4,14,11,91,91,10,0.45,1,10
30,0.1,0.2,0.4,15,20,91,92,10,0.45,1,10
31,0.1,0.2,0.4,19,18,-107,92,9,0.45,0,10
32,0.1,0.2,0.4,20,12,88,89,13,0.45,1,10
33,0.1,0.2,0.4,10,20,91,91,10,0.45,1,10
34,0.1,0.2,0.4,18,18,90,92,11,0.45,1,10
35,0.1,0.2,0.4,14,11,91,92,10,0.45,1,10
36,0.1,0.2,0.4,19,16,-108,91,10,0.45,0,10
37,0.1,0.2,0.4,13,22,90,84,17,0.45,1,10
38,0.1,0.2,0.4,16,13,91,92,10,0.45,1,10
39,0.1,0.2,0.4,17,16,88,92,13,0.45,1,10
40,0.1,0.2,0.4,14,18,91,92,10,0.45,1,10
41,0.1,0.2,0.4,16,14,89,90,12,0.45,1,10
42,0.1,0.2,0.4,19,16,91,90,11,0.45,1,10
43,0.1,0.2,0.4,15,18,91,92,10,0.45,1,10
44,0.1,0.2,0.4,14,14,91,92,10,0.45,1,10
45,0.1,0.2,0.4,19,16,90,92,11,0.45,1,10
46,0.1,0.2,0.4,23,18,54,76,47,0.45,1,10
47,0.1,0.2,0.4,15,20,91,-126,27,0.45,0,10
48,0.1,0.2,0.4,18,20,91,83,18,0.45,1,10
49,0.1,0.2,0.4,12,17,91,92,10,0.45,1,10
50,0.1,0.2,0.4,19,12,-108,91,10,0.45,0,10
51,0.1,0.2,0.4,14,18,91,89,12,0.45,1,10
52,0.1,0.2,0.4,15,12,91,92,10,0.45,1,10
53,0.1,0.2,0.4,14,17,89,92,12,0.45,1,10
54,0.1,0.2,0.4,19,17,89,92,12,0.45,1,10
55,0.1,0.2,0.4,20,11,-109,92,10,0.45,0,10
56,0.1,0.2,0.4,15,18,91,90,11,0.45,1,10
57,0.1,0.2,0.4,12,14,88,85,16,0.45,1,10
58,0.1,0.2,0.4,18,18,91,92,10,0.45,1,10
59,0.1,0.2,0.4,16,18,90,92,11,0.45,1,10
60,0.1,0.2,0.4,13,11,91,92,10,0.45,1,10
61,0.1,0.2,0.4,17,18,91,90,11,0.45,1,10
62,0.1,0.2,0.4,17,18,88,90,13,0.45,1,10
63,0.1,0.2,0.4,14,11,91,92,10,0.45,1,10
64,0.1,0.2,0.4,16,19,90,92,11,0.45,1,10
65,0.1,0.2,0.4,20,19,87,92,14,0.45,1,10
66,0.1,0.2,0.4,13,10,89,92,12,0.45,1,10
67,0.1,0.2,0.4,16,15,-106,-106,7,0.45,0,10
68,0.1,0.2,0.4,17,19,91,92,10,0.45,1,10
69,0.1,0.2,0.4,13,14,91,92,10,0.45,1,10
70,0.1,0.2,0.4,18,15,91,92,10,0.45,1,10
71,0.1,0.2,0.4,17,19,91,92,10,0.45,1,10
72,0.1,0.2,0.4,13,14,91,92,10,0.45,1,10
73,0.1,0.2,0.4,18,16,91,90,11,0.45,1,10
74,0.1,0.2,0.4,16,18,90,92,11,0.45,1,10
75,0.1,0.2,0.4,14,14,91,92,10,0.45,1,10
76,0.1,0.2,0.4,17,16,91,92,10,0.45,1,10
77,0.1,0.2,0.4,17,18,91,92,10,0.45,1,10
78,0.1,0.2,0.4,14,15,89,86,15,0.45,1,10
79,0.1,0.2,0.4,17,14,-104,91,10,0.45,0,10
80,0.1,0.2,0.4,19,17,89,92,12,0.45,1,10
