eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0,0.2,0.4,0,0,-115,-115,16,0.45,0,10
1,0,0.2,0.4,0,0,-120,-140,41,0.45,0,10
2,0,0.2,0.4,0,0,-120,-122,23,0.45,0,10
3,0,0.2,0.4,0,0,-109,-172,73,0.45,0,10
4,0,0.2,0.4,0,0,-120,-126,27,0.45,0,10
5,0,0.2,0.4,0,0,-113,-119,20,0.45,0,10
6,0,0.2,0.4,0,30,-143,-3,104,0.45,0,10
7,0,0.2,0.4,8,9,-126,92,27,0.45,0,10
8,0,0.2,0.4,9,11,-142,85,43,0.45,0,10
9,0,0.2,0.4,10,9,-107,92,9,0.45,0,10
10,0,0.2,0.4,10,10,-124,92,25,0.45,0,10
11,0,0.2,0.4,10,9,-107,92,9,0.45,0,10
12,0,0.2,0.4,10,10,-141,92,42,0.45,0,10
13,0,0.2,0.4,10,10,-144,88,45,0.45,0,10
14,0,0.2,0.4,11,10,-143,92,44,0.45,0,10
15,0,0.2,0.4,11,10,-119,92,20,0.45,0,10
16,0,0.2,0.4,11,10,-119,92,20,0.45,0,10
17,0,0.2,0.4,11,10,-125,92,26,0.45,0,10
18,0,0.2,0.4,11,10,-116,92,17,0.45,0,10
19,0,0.2,0.4,11,5,-125,-108,26,0.45,0,10
20,0,0.2,0.4,11,5,-149,-152,53,0.45,0,10
21,0,0.2,0.4,11,9,-104,83,18,0.45,0,10
22,0,0.2,0.4,17,11,-157,89,58,0.45,0,10
23,0,0.2,0.4,15,10,-150,92,51,0.45,0,10
24,0,0.2,0.4,15,11,-125,90,26,0.45,0,10
25,0,0.2,0.4,32,10,1,92,100,0.45,1,10
26,0,0.2,0.4,23,19,86,91,15,0.45,1,10
27,0,0.2,0.4,28,10,56,91,45,0.45,1,10
28,0,0.2,0.4,17,17,83,92,18,0.45,1,10
29,0,0.2,0.4,19,11,86,92,15,0.45,1,10
30,0,0.2,0.4,18,17,86,92,15,0.45,1,10
31,0,0.2,0.4,20,12,85,92,16,0.45,1,10
32,0,0.2,0.4,17,17,86,92,15,0.45,1,10
33,0,0.2,0.4,19,14,87,90,14,0.45,1,10
34,0,0.2,0.4,30,17,46,-125,55,0.45,0,10
35,0,0.2,0.4,15,14,85,74,27,0.45,1,10
36,0,0.2,0.4,22,18,80,90,21,0.45,1,10
37,0,0.2,0.4,13,12,-113,91,14,0.45,0,10
38,0,0.2,0.4,13,10,-119,92,20,0.45,0,10
39,0,0.2,0.4,14,10,64,92,37,0.45,1,10
40,0,0.2,0.4,20,18,90,92,11,0.45,1,10
41,0,0.2,0.4,15,14,79,80,22,0.45,1,10
42,0,0.2,0.4,26,25,72,78,29,0.45,1,10
43,0,0.2,0.4,18,17,85,86,16,0.45,1,10
44,0,0.2,0.4,24,23,85,88,16,0.45,1,10
45,0,0.2,0.4,18,17,85,88,16,0.45,1,10
46,0,0.2,0.4,22,18,-117,88,18,0.45,0,10
47,0,0.2,0.4,14,21,82,86,19,0.45,1,10
48,0,0.2,0.4,23,15,-140,88,41,0.45,0,10
49,0,0.2,0.4,17,23,82,84,19,0.45,1,10
50,0,0.2,0.4,24,16,84,88,17,0.45,1,10
51,0,0.2,0.4,16,20,84,85,17,0.45,1,10
52,0,0.2,0.4,26,15,79,90,22,0.45,1,10
53,0,0.2,0.4,16,20,85,90,16,0.45,1,10
54,0,0.2,0.4,14,15,-116,90,17,0.45,0,10
55,0,0.2,0.4,14,11,-108,90,11,0.45,0,10
56,0,0.2,0.4,14,12,-120,90,21,0.45,0,10
57,0,0.2,0.4,14,11,-103,90,11,0.45,0,10
58,0,0.2,0.4,14,12,-133,90,34,0.45,0,10
59,0,0.2,0.4,14,12,-140,90,41,0.45,0,10
60,0,0.2,0.4,14,11,-106,89,12,0.45,0,10
61,0,0.2,0.4,14,11,-105,90,11,0.45,0,10
62,0,0.2,0.4,14,12,-129,88,30,0.45,0,10
63,0,0.2,0.4,14,11,-148,89,49,0.45,0,10
64,0,0.2,0.4,15,13,-137,84,38,0.45,0,10
65,0,0.2,0.4,15,12,-126,90,27,0.45,0,10
66,0,0.2,0.4,10,12,83,89,18,0.45,1,10
67,0,0.2,0.4,21,17,88,90,13,0.45,1,10
68,0,0.2,0.4,10,15,90,90,11,0.45,1,10
69,0,0.2,0.4,15,17,90,85,16,0.45,1,10
70,0,0.2,0.4,15,12,90,92,11,0.45,1,10
71,0,0.2,0.4,15,17,91,92,10,0.45,1,10
72,0,0.2,0.4,15,11,88,92,13,0.45,1,10
73,0,0.2,0.4,20,10,-153,92,54,0.45,0,10
74,0,0.2,0.4,10,19,91,92,10,0.45,1,10
75,0,0.2,0.4,20,10,89,92,12,0.45,1,10
76,0,0.2,0.4,11,19,91,92,10,0.45,1,10
77,0,0.2,0.4,10,9,-106,92,9,0.45,0,10
78,0,0.2,0.4,13,10,-118,90,19,0.45,0,10
79,0,0.2,0.4,14,10,-140,92,41,0.45,0,10
80,0,0.2,0.4,20,10,61,92,40,0.45,1,10
81,0,0.2,0.4,18,15,80,-104,21,0.45,0,10
82,0,0.2,0.4,19,14,83,91,18,0.45,1,10
83,0,0.2,0.4,18,16,83,88,18,0.45,1,10
84,0,0.2,0.4,19,14,83,92,18,0.45,1,10
85,0,0.2,0.4,22,15,67,91,34,0.45,1,10
86,0,0.2,0.4,19,14,83,92,18,0.45,1,10
87,0,0.2,0.4,18,15,83,92,18,0.45,1,10
88,0,0.2,0.4,19,14,82,92,19,0.45,1,10
89,0,0.2,0.4,18,14,82,92,19,0.45,1,10
90,0,0.2,0.4,19,15,82,92,19,0.45,1,10
91,0,0.2,0.4,18,11,-118,92,19,0.45,0,10
92,0,0.2,0.4,19,20,77,81,24,0.45,1,10
93,0,0.2,0.4,24,12,78,86,23,0.45,1,10
94,0,0.2,0.4,18,18,82,92,19,0.45,1,10
95,0,0.2,0.4,24,11,83,92,18,0.45,1,10
96,0,0.2,0.4,18,18,83,92,18,0.45,1,10
97,0,0.2,0.4,17,11,-123,92,24,0.45,0,10
98,0,0.2,0.4,17,10,-127,92,28,0.45,0,10
99,0,0.2,0.4,17,10,-125,92,26,0.45,0,10
100,0,0.2,0.4,17,10,-111,91,12,0.45,0,10
101,0,0.2,0.4,17,10,-132,92,33,0.45,0,10
102,0,0.2,0.4,17,10,-123,92,24,0.45,0,10
103,0,0.2,0.4,23,5,55,-110,46,0.45,0,10
104,0,0.2,0.4,20,22,79,73,28,0.45,1,10
105,0,0.2,0.4,22,10,78,92,23,0.45,1,10
106,0,0.2,0.4,22,19,77,92,24,0.45,1,10
107,0,0.2,0.4,7,11,-128,91,29,0.45,0,10
108,0,0.2,0.4,12,10,-119,92,20,0.45,0,10
109,0,0.2,0.4,12,10,-120,92,21,0.45,0,10
110,0,0.2,0.4,12,10,-196,90,97,0.45,0,10
111,0,0.2,0.4,18,10,63,92,38,0.45,1,10
112,0,0.2,0.4,19,18,82,92,19,0.45,1,10
113,0,0.2,0.4,19,11,83,92,18,0.45,1,10
114,0,0.2,0.4,19,18,82,92,19,0.45,1,10
115,0,0.2,0.4,20,17,83,71,30,0.45,1,10
116,0,0.2,0.4,16,17,81,92,20,0.45,1,10
117,0,0.2,0.4,25,12,83,91,18,0.45,1,10
118,0,0.2,0.4,18,16,81,92,20,0.45,1,10
119,0,0.2,0.4,25,14,83,90,18,0.45,1,10
120,0,0.2,0.4,18,16,81,91,20,0.45,1,10
121,0,0.2,0.4,13,13,-137,92,38,0.45,0,10
122,0,0.2,0.4,28,10,20,92,81,0.45,1,10
123,0,0.2,0.4,31,16,74,92,27,0.45,1,10
124,0,0.2,0.4,26,13,75,92,26,0.45,1,10
125,0,0.2,0.4,31,17,75,89,26,0.45,1,10
126,0,0.2,0.4,26,14,77,92,24,0.45,1,10
127,0,0.2,0.4,30,15,77,92,24,0.45,1,10
128,0,0.2,0.4,28,10,-107,92,9,0.45,0,10
129,0,0.2,0.4,16,18,85,92,16,0.45,1,10
130,0,0.2,0.4,25,11,84,92,17,0.45,1,10
131,0,0.2,0.4,16,18,85,92,16,0.45,1,10
132,0,0.2,0.4,25,11,82,92,19,0.45,1,10
133,0,0.2,0.4,16,21,85,89,16,0.45,1,10
134,0,0.2,0.4,25,11,83,92,18,0.45,1,10
135,0,0.2,0.4,16,18,85,92,16,0.45,1,10
136,0,0.2,0.4,24,11,85,92,16,0.45,1,10
137,0,0.2,0.4,17,18,85,92,16,0.45,1,10
138,0,0.2,0.4,24,11,83,92,18,0.45,1,10
139,0,0.2,0.4,17,18,85,92,16,0.45,1,10
140,0,0.2,0.4,24,11,83,92,18,0.45,1,10
141,0,0.2,0.4,16,16,82,92,19,0.45,1,10
142,0,0.2,0.4,23,17,85,85,16,0.45,1,10
143,0,0.2,0.4,17,16,83,92,18,0.45,1,10
144,0,0.2,0.4,24,13,85,92,16,0.45,1,10
145,0,0.2,0.4,17,16,85,92,16,0.45,1,10
146,0,0.2,0.4,22,11,84,92,17,0.45,1,10
147,0,0.2,0.4,17,20,84,88,17,0.45,1,10
148,0,0.2,0.4,24,12,76,92,25,0.45,1,10
