eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
41,0.5,0.2,0.4,21,16,89,92,12,0.45,1,10
42,0.5,0.2,0.4,12,15,90,92,11,0.45,1,10
43,0.5,0.2,0.4,18,13,89,92,12,0.45,1,10
44,0.5,0.2,0.4,20,18,90,92,11,0.45,1,10
45,0.5,0.2,0.4,22,16,81,92,20,0.45,1,10
46,0.5,0.2,0.4,19,14,91,92,10,0.45,1,10
47,0.5,0.2,0.4,17,18,91,92,10,0.45,1,10
48,0.5,0.2,0.4,12,29,91,65,36,0.45,1,10
49,0.5,0.2,0.4,15,14,-102,92,9,0.45,0,10
50,0.5,0.2,0.4,15,13,-103,90,11,0.45,0,10
51,0.5,0.2,0.4,11,9,-102,89,12,0.45,0,10
52,0.5,0.2,0.4,16,10,-119,90,20,0.45,0,10
53,0.5,0.2,0.4,16,10,-119,92,20,0.45,0,10
54,0.5,0.2,0.4,16,10,-114,91,15,0.45,0,10
55,0.5,0.2,0.4,16,11,-118,92,19,0.45,0,10
56,0.5,0.2,0.4,16,10,-109,92,10,0.45,0,10
57,0.5,0.2,0.4,16,10,-139,92,40,0.45,0,10
58,0.5,0.2,0.4,16,10,-120,92,21,0.45,0,10
59,0.5,0.2,0.4,16,10,-127,92,28,0.45,0,10
60,0.5,0.2,0.4,16,10,-135,-111,36,0.45,0,10
61,0.5,0.2,0.4,16,10,-108,92,9,0.45,0,10
62,0.5,0.2,0.4,16,10,-116,92,17,0.45,0,10
63,0.5,0.2,0.4,12,11,-144,90,45,0.45,0,10
64,0.5,0.2,0.4,12,10,-143,92,44,0.45,0,10
65,0.5,0.2,0.4,12,10,-157,92,58,0.45,0,10
66,0.5,0.2,0.4,25,10,53,92,48,0.45,1,10
67,0.5,0.2,0.4,20,18,81,92,20,0.45,1,10
68,0.5,0.2,0.4,22,11,75,92,26,0.45,1,10
69,0.5,0.2,0.4,22,20,75,91,26,0.45,1,10
70,0.5,0.2,0.4,21,28,78,69,32,0.45,1,10
71,0.5,0.2,0.4,25,11,75,92,26,0.45,1,10
72,0.5,0.2,0.4,20,17,79,92,22,0.45,1,10
73,0.5,0.2,0.4,21,19,81,92,20,0.45,1,10
74,0.5,0.2,0.4,25,12,67,92,34,0.45,1,10
75,0.5,0.2,0.4,20,17,81,92,20,0.45,1,10
76,0.5,0.2,0.4,22,20,81,91,20,0.45,1,10
77,0.5,0.2,0.4,22,13,79,91,22,0.45,1,10
78,0.5,0.2,0.4,20,17,81,91,20,0.45,1,10
79,0.5,0.2,0.4,21,19,79,91,22,0.45,1,10
80,0.5,0.2,0.4,21,14,78,92,23,0.45,1,10
81,0.5,0.2,0.4,21,12,-125,92,26,0.45,0,10
82,0.5,0.2,0.4,20,24,81,82,20,0.45,1,10
83,0.5,0.2,0.4,21,20,78,92,23,0.45,1,10
84,0.5,0.2,0.4,20,12,80,91,21,0.45,1,10
85,0.5,0.2,0.4,21,21,79,-110,22,0.45,0,10
86,0.5,0.2,0.4,21,21,81,89,20,0.45,1,10
87,0.5,0.2,0.4,21,11,78,90,23,0.45,1,10
88,0.5,0.2,0.4,21,21,-123,88,24,0.45,0,10
89,0.5,0.2,0.4,21,20,74,92,27,0.45,1,10
90,0.5,0.2,0.4,22,11,-118,92,19,0.45,0,10
91,0.5,0.2,0.4,21,19,81,92,20,0.45,1,10
92,0.5,0.2,0.4,20,10,81,92,20,0.45,1,10
93,0.5,0.2,0.4,23,19,81,92,20,0.45,1,10
94,0.5,0.2,0.4,21,19,81,92,20,0.45,1,10
95,0.5,0.2,0.4,20,10,79,92,22,0.45,1,10
96,0.5,0.2,0.4,21,18,81,92,20,0.45,1,10
97,0.5,0.2,0.4,21,21,77,90,24,0.45,1,10
98,0.5,0.2,0.4,21,13,-110,92,11,0.45,0,10
99,0.5,0.2,0.4,20,24,74,78,27,0.45,1,10
100,0.5,0.2,0.4,20,19,-106,85,16,0.45,0,10
101,0.5,0.2,0.4,21,13,81,92,20,0.45,1,10
102,0.5,0.2,0.4,22,11,74,92,27,0.45,1,10
103,0.5,0.2,0.4,21,19,81,92,20,0.45,1,10
104,0.5,0.2,0.4,21,17,81,92,20,0.45,1,10
105,0.5,0.2,0.4,20,12,81,92,20,0.45,1,10
106,0.5,0.2,0.4,21,18,82,92,19,0.45,1,10
107,0.5,0.2,0.4,19,17,83,92,18,0.45,1,10
108,0.5,0.2,0.4,25,12,67,92,34,0.45,1,10
109,0.5,0.2,0.4,20,21,83,89,18,0.45,1,10
110,0.5,0.2,0.4,19,18,83,92,18,0.45,1,10
111,0.5,0.2,0.4,19,12,83,92,18,0.45,1,10
112,0.5,0.2,0.4,20,24,83,80,21,0.45,1,10
113,0.5,0.2,0.4,18,16,83,92,18,0.45,1,10
114,0.5,0.2,0.4,20,13,83,92,18,0.45,1,10
115,0.5,0.2,0.4,20,18,83,92,18,0.45,1,10
116,0.5,0.2,0.4,18,16,83,92,18,0.45,1,10
117,0.5,0.2,0.4,20,15,83,90,18,0.45,1,10
118,0.5,0.2,0.4,20,19,82,90,19,0.45,1,10
119,0.5,0.2,0.4,19,17,83,92,18,0.45,1,10
120,0.5,0.2,0.4,20,14,83,92,18,0.45,1,10
121,0.5,0.2,0.4,20,18,83,92,18,0.45,1,10
122,0.5,0.2,0.4,18,16,83,92,18,0.45,1,10
123,0.5,0.2,0.4,20,14,83,92,18,0.45,1,10
124,0.5,0.2,0.4,20,18,83,92,18,0.45,1,10
125,0.5,0.2,0.4,18,16,82,92,19,0.45,1,10
126,0.5,0.2,0.4,20,13,81,92,20,0.45,1,10
127,0.5,0.2,0.4,20,19,83,91,18,0.45,1,10
128,0.5,0.2,0.4,18,18,82,92,19,0.45,1,10
129,0.5,0.2,0.4,20,13,83,92,18,0.45,1,10
130,0.5,0.2,0.4,20,18,83,92,18,0.45,1,10
131,0.5,0.2,0.4,18,18,83,91,18,0.45,1,10
132,0.5,0.2,0.4,20,14,83,92,18,0.45,1,10
133,0.5,0.2,0.4,20,18,83,90,18,0.45,1,10
134,0.5,0.2,0.4,18,17,81,92,20,0.45,1,10
135,0.5,0.2,0.4,19,13,83,92,18,0.45,1,10
136,0.5,0.2,0.4,20,21,83,83,18,0.45,1,10
137,0.5,0.2,0.4,19,17,81,92,20,0.45,1,10
138,0.5,0.2,0.4,19,14,80,89,21,0.45,1,10
139,0.5,0.2,0.4,20,19,83,92,18,0.45,1,10
140,0.5,0.2,0.4,19,17,83,92,18,0.45,1,10
141,0.5,0.2,0.4,19,15,82,90,19,0.45,1,10
142,0.5,0.2,0.4,20,19,83,91,18,0.45,1,10
143,0.5,0.2,0.4,19,18,82,91,19,0.45,1,10
144,0.5,0.2,0.4,19,15,83,90,18,0.45,1,10
145,0.5,0.2,0.4,20,17,-119,92,20,0.45,0,10
146,0.5,0.2,0.4,20,17,82,92,19,0.45,1,10
147,0.5,0.2,0.4,18,13,83,89,18,0.45,1,10
148,0.5,0.2,0.4,20,20,83,91,18,0.45,1,10
