eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.2,0.2,0.4,0,0,-145,-122,46,0.45,0,10
1,0.2,0.2,0.4,0,0,-113,-182,83,0.45,0,10
2,0.2,0.2,0.4,0,0,-122,-137,38,0.45,0,10
3,0.2,0.2,0.4,0,0,-119,-136,37,0.45,0,10
4,0.2,0.2,0.4,0,0,-111,-146,47,0.45,0,10
5,0.2,0.2,0.4,0,0,-104,-138,39,0.45,0,10
6,0.2,0.2,0.4,0,0,-127,-186,87,0.45,0,10
7,0.2,0.2,0.4,0,0,-118,-176,77,0.45,0,10
8,0.2,0.2,0.4,0,0,-126,-114,27,0.45,0,10
9,0.2,0.2,0.4,0,0,-131,-123,32,0.45,0,10
10,0.2,0.2,0.4,0,18,-152,56,53,0.45,0,10
11,0.2,0.2,0.4,6,9,-105,92,9,0.45,0,10
12,0.2,0.2,0.4,9,10,-142,90,43,0.45,0,10
13,0.2,0.2,0.4,10,12,-156,87,57,0.45,0,10
14,0.2,0.2,0.4,12,11,-158,91,59,0.45,0,10
15,0.2,0.2,0.4,12,19,-146,70,47,0.45,0,10
16,0.2,0.2,0.4,12,10,-124,92,25,0.45,0,10
17,0.2,0.2,0.4,23,12,61,92,40,0.45,1,10
18,0.2,0.2,0.4,24,17,80,92,21,0.45,1,10
19,0.2,0.2,0.4,19,17,81,-106,20,0.45,0,10
20,0.2,0.2,0.4,20,13,85,92,16,0.45,1,10
21,0.2,0.2,0.4,19,17,84,92,17,0.45,1,10
22,0.2,0.2,0.4,23,18,83,92,18,0.45,1,10
23,0.2,0.2,0.4,25,14,76,84,25,0.45,1,10
24,0.2,0.2,0.4,19,19,83,91,18,0.45,1,10
25,0.2,0.2,0.4,21,16,82,92,19,0.45,1,10
26,0.2,0.2,0.4,23,25,84,60,41,0.45,1,10
27,0.2,0.2,0.4,21,18,85,90,16,0.45,1,10
28,0.2,0.2,0.4,19,27,85,65,36,0.45,1,10
29,0.2,0.2,0.4,23,20,83,90,18,0.45,1,10
30,0.2,0.2,0.4,20,19,85,90,16,0.45,1,10
31,0.2,0.2,0.4,23,21,84,88,17,0.45,1,10
32,0.2,0.2,0.4,22,18,85,90,16,0.45,1,10
33,0.2,0.2,0.4,21,18,80,90,21,0.45,1,10
34,0.2,0.2,0.4,22,21,85,87,16,0.45,1,10
35,0.2,0.2,0.4,24,24,79,86,22,0.45,1,10
36,0.2,0.2,0.4,22,18,81,90,20,0.45,1,10
37,0.2,0.2,0.4,22,18,82,90,19,0.45,1,10
38,0.2,0.2,0.4,23,21,83,88,18,0.45,1,10
39,0.2,0.2,0.4,25,18,-112,88,13,0.45,0,10
40,0.2,0.2,0.4,22,17,83,89,18,0.45,1,10
41,0.2,0.2,0.4,19,19,85,82,19,0.45,1,10
42,0.2,0.2,0.4,24,23,85,90,16,0.45,1,10
43,0.2,0.2,0.4,21,21,83,81,20,0.45,1,10
44,0.2,0.2,0.4,19,15,83,91,18,0.45,1,10
45,0.2,0.2,0.4,23,17,78,92,23,0.45,1,10
46,0.2,0.2,0.4,20,17,85,91,16,0.45,1,10
47,0.2,0.2,0.4,20,16,85,92,16,0.45,1,10
48,0.2,0.2,0.4,22,17,85,92,16,0.45,1,10
49,0.2,0.2,0.4,22,14,-102,92,9,0.45,0,10
50,0.2,0.2,0.4,22,11,-102,92,9,0.45,0,10
51,0.2,0.2,0.4,18,11,-102,92,9,0.45,0,10
52,0.2,0.2,0.4,19,10,-112,92,13,0.45,0,10
53,0.2,0.2,0.4,20,10,-139,90,40,0.45,0,10
54,0.2,0.2,0.4,20,9,-102,90,11,0.45,0,10
55,0.2,0.2,0.4,20,13,-116,90,17,0.45,0,10
56,0.2,0.2,0.4,27,11,61,90,40,0.45,1,10
57,0.2,0.2,0.4,17,21,85,87,16,0.45,1,10
58,0.2,0.2,0.4,21,18,87,92,14,0.45,1,10
59,0.2,0.2,0.4,19,13,87,91,14,0.45,1,10
60,0.2,0.2,0.4,16,20,84,85,17,0.45,1,10
61,0.2,0.2,0.4,20,14,87,91,14,0.45,1,10
62,0.2,0.2,0.4,20,23,84,84,17,0.45,1,10
63,0.2,0.2,0.4,23,17,-109,91,10,0.45,0,10
64,0.2,0.2,0.4,19,14,85,89,16,0.45,1,10
65,0.2,0.2,0.4,18,17,87,90,14,0.45,1,10
66,0.2,0.2,0.4,24,19,81,92,20,0.45,1,10
67,0.2,0.2,0.4,21,14,84,92,17,0.45,1,10
68,0.2,0.2,0.4,17,16,87,92,14,0.45,1,10
69,0.2,0.2,0.4,21,19,82,89,19,0.45,1,10
70,0.2,0.2,0.4,18,13,87,92,14,0.45,1,10
71,0.2,0.2,0.4,19,16,87,92,14,0.45,1,10
72,0.2,0.2,0.4,21,19,84,92,17,0.45,1,10
73,0.2,0.2,0.4,22,13,-107,92,9,0.45,0,10
74,0.2,0.2,0.4,18,19,86,90,15,0.45,1,10
75,0.2,0.2,0.4,19,15,84,92,17,0.45,1,10
76,0.2,0.2,0.4,21,17,87,92,14,0.45,1,10
77,0.2,0.2,0.4,17,16,87,92,14,0.45,1,10
78,0.2,0.2,0.4,22,15,-119,92,20,0.45,0,10
79,0.2,0.2,0.4,19,17,85,92,16,0.45,1,10
80,0.2,0.2,0.4,17,11,86,92,15,0.45,1,10
81,0.2,0.2,0.4,22,17,87,92,14,0.45,1,10
82,0.2,0.2,0.4,22,17,-133,88,34,0.45,0,10
83,0.2,0.2,0.4,19,11,85,92,16,0.45,1,10
84,0.2,0.2,0.4,17,18,86,92,15,0.45,1,10
85,0.2,0.2,0.4,22,20,87,89,14,0.45,1,10
86,0.2,0.2,0.4,19,14,87,92,14,0.45,1,10
87,0.2,0.2,0.4,17,16,84,92,17,0.45,1,10
88,0.2,0.2,0.4,22,17,81,91,20,0.45,1,10
89,0.2,0.2,0.4,21,14,80,92,21,0.45,1,10
90,0.2,0.2,0.4,17,16,87,92,14,0.45,1,10
91,0.2,0.2,0.4,21,20,-116,91,17,0.45,0,10
92,0.2,0.2,0.4,22,15,87,91,14,0.45,1,10
93,0.2,0.2,0.4,16,15,85,92,16,0.45,1,10
94,0.2,0.2,0.4,21,19,87,92,14,0.45,1,10
95,0.2,0.2,0.4,26,14,76,92,25,0.45,1,10
96,0.2,0.2,0.4,17,15,82,92,19,0.45,1,10
97,0.2,0.2,0.4,20,19,87,92,14,0.45,1,10
98,0.2,0.2,0.4,22,14,87,92,14,0.45,1,10
99,0.2,0.2,0.4,22,15,-106,92,9,0.45,0,10
100,0.2,0.2,0.4,22,16,-108,92,9,0.45,0,10
101,0.2,0.2,0.4,15,9,-108,92,9,0.45,0,10
102,0.2,0.2,0.4,15,10,-139,92,40,0.45,0,10
103,0.2,0.2,0.4,15,10,-152,92,53,0.45,0,10
104,0.2,0.2,0.4,15,10,-159,92,60,0.45,0,10
105,0.2,0.2,0.4,15,10,-126,92,27,0.45,0,10
106,0.2,0.2,0.4,15,10,-132,92,33,0.45,0,10
107,0.2,0.2,0.4,15,10,-141,-123,42,0.45,0,10
108,0.2,0.2,0.4,22,9,79,92,22,0.45,1,10
109,0.2,0.2,0.4,18,18,84,90,17,0.45,1,10
110,0.2,0.2,0.4,20,10,78,92,23,0.45,1,10
111,0.2,0.2,0.4,18,19,84,90,17,0.45,1,10
112,0.2,0.2,0.4,18,18,84,90,17,0.45,1,10
113,0.2,0.2,0.4,18,10,85,92,16,0.45,1,10
114,0.2,0.2,0.4,19,14,-112,91,13,0.45,0,10
115,0.2,0.2,0.4,18,18,85,92,16,0.45,1,10
116,0.2,0.2,0.4,17,14,83,92,18,0.45,1,10
117,0.2,0.2,0.4,19,14,85,90,16,0.45,1,10
118,0.2,0.2,0.4,18,18,85,92,16,0.45,1,10
119,0.2,0.2,0.4,17,14,85,92,16,0.45,1,10
120,0.2,0.2,0.4,21,14,80,92,21,0.45,1,10
121,0.2,0.2,0.4,18,18,84,92,17,0.45,1,10
122,0.2,0.2,0.4,17,14,85,90,16,0.45,1,10
