eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
34,0.5,0.2,0.4,15,17,91,90,11,0.45,1,10
35,0.5,0.2,0.4,18,13,91,92,10,0.45,1,10
36,0.5,0.2,0.4,17,19,90,91,11,0.45,1,10
37,0.5,0.2,0.4,14,17,91,92,10,0.45,1,10
38,0.5,0.2,0.4,18,14,91,90,11,0.45,1,10
39,0.5,0.2,0.4,16,20,90,91,11,0.45,1,10
40,0.5,0.2,0.4,16,17,88,92,13,0.45,1,10
41,0.5,0.2,0.4,18,12,91,92,10,0.45,1,10
42,0.5,0.2,0.4,16,19,91,92,10,0.45,1,10
43,0.5,0.2,0.4,16,17,90,92,11,0.45,1,10
44,0.5,0.2,0.4,19,11,87,90,14,0.45,1,10
45,0.5,0.2,0.4,16,24,90,84,17,0.45,1,10
46,0.5,0.2,0.4,15,18,91,90,11,0.45,1,10
47,0.5,0.2,0.4,17,11,91,92,10,0.45,1,10
48,0.5,0.2,0.4,18,19,91,92,10,0.45,1,10
49,0.5,0.2,0.4,18,18,-106,92,9,0.45,0,10
50,0.5,0.2,0.4,18,10,-106,90,11,0.45,0,10
51,0.5,0.2,0.4,13,15,-110,92,11,0.45,0,10
52,0.5,0.2,0.4,14,10,-114,92,15,0.45,0,10
53,0.5,0.2,0.4,14,10,-105,92,9,0.45,0,10
54,0.5,0.2,0.4,14,10,-124,92,25,0.45,0,10
55,0.5,0.2,0.4,14,12,-135,92,36,0.45,0,10
56,0.5,0.2,0.4,14,10,-112,92,13,0.45,0,10
57,0.5,0.2,0.4,14,10,-104,92,9,0.45,0,10
58,0.5,0.2,0.4,14,10,-120,92,21,0.45,0,10
59,0.5,0.2,0.4,14,10,-148,92,49,0.45,0,10
60,0.5,0.2,0.4,14,10,-123,92,24,0.45,0,10
61,0.5,0.2,0.4,14,10,-126,92,27,0.45,0,10
62,0.5,0.2,0.4,13,17,-115,81,20,0.45,0,10
63,0.5,0.2,0.4,14,12,-169,90,70,0.45,0,10
64,0.5,0.2,0.4,22,13,67,87,34,0.45,1,10
65,0.5,0.2,0.4,18,17,84,92,17,0.45,1,10
66,0.5,0.2,0.4,19,11,75,91,26,0.45,1,10
67,0.5,0.2,0.4,17,17,85,91,16,0.45,1,10
68,0.5,0.2,0.4,15,18,-115,92,16,0.45,0,10
69,0.5,0.2,0.4,15,10,-106,90,11,0.45,0,10
70,0.5,0.2,0.4,15,15,77,92,24,0.45,1,10
71,0.5,0.2,0.4,17,11,87,92,14,0.45,1,10
72,0.5,0.2,0.4,18,17,87,91,14,0.45,1,10
73,0.5,0.2,0.4,22,13,69,92,32,0.45,1,10
74,0.5,0.2,0.4,17,15,87,92,14,0.45,1,10
75,0.5,0.2,0.4,19,18,83,92,18,0.45,1,10
76,0.5,0.2,0.4,15,13,87,92,14,0.45,1,10
77,0.5,0.2,0.4,17,18,83,83,18,0.45,1,10
78,0.5,0.2,0.4,18,18,87,91,14,0.45,1,10
79,0.5,0.2,0.4,15,13,83,92,18,0.45,1,10
80,0.5,0.2,0.4,18,15,87,92,14,0.45,1,10
81,0.5,0.2,0.4,18,18,85,92,16,0.45,1,10
82,0.5,0.2,0.4,14,13,86,92,15,0.45,1,10
83,0.5,0.2,0.4,18,15,86,92,15,0.45,1,10
84,0.5,0.2,0.4,18,18,85,92,16,0.45,1,10
85,0.5,0.2,0.4,15,13,83,92,18,0.45,1,10
86,0.5,0.2,0.4,18,15,87,92,14,0.45,1,10
87,0.5,0.2,0.4,18,19,85,87,16,0.45,1,10
88,0.5,0.2,0.4,14,13,87,92,14,0.45,1,10
89,0.5,0.2,0.4,23,15,71,92,30,0.45,1,10
90,0.5,0.2,0.4,24,18,-107,91,10,0.45,0,10
91,0.5,0.2,0.4,17,13,87,92,14,0.45,1,10
92,0.5,0.2,0.4,15,17,87,92,14,0.45,1,10
93,0.5,0.2,0.4,21,18,77,92,24,0.45,1,10
94,0.5,0.2,0.4,18,13,87,92,14,0.45,1,10
95,0.5,0.2,0.4,14,16,87,90,14,0.45,1,10
96,0.5,0.2,0.4,18,18,87,92,14,0.45,1,10
97,0.5,0.2,0.4,18,13,87,92,14,0.45,1,10
98,0.5,0.2,0.4,14,15,87,92,14,0.45,1,10
99,0.5,0.2,0.4,17,18,-106,-107,8,0.45,0,10
100,0.5,0.2,0.4,17,18,-106,-103,7,0.45,0,10
101,0.5,0.2,0.4,10,17,-106,-109,10,0.45,0,10
102,0.5,0.2,0.4,10,10,-116,-112,17,0.45,0,10
103,0.5,0.2,0.4,10,24,-124,55,46,0.45,0,10
104,0.5,0.2,0.4,19,14,-205,88,106,0.45,0,10
105,0.5,0.2,0.4,19,14,-137,-103,38,0.45,0,10
106,0.5,0.2,0.4,19,14,-148,-113,49,0.45,0,10
107,0.5,0.2,0.4,19,14,-138,88,39,0.45,0,10
108,0.5,0.2,0.4,19,14,-158,88,59,0.45,0,10
109,0.5,0.2,0.4,19,14,-159,88,60,0.45,0,10
110,0.5,0.2,0.4,15,14,-129,88,30,0.45,0,10
111,0.5,0.2,0.4,19,14,-170,88,71,0.45,0,10
112,0.5,0.2,0.4,19,14,-157,88,58,0.45,0,10
113,0.5,0.2,0.4,19,14,-127,87,28,0.45,0,10
114,0.5,0.2,0.4,19,14,-243,88,144,0.45,0,10
115,0.5,0.2,0.4,16,14,79,88,22,0.45,1,10
116,0.5,0.2,0.4,22,23,87,88,14,0.45,1,10
117,0.5,0.2,0.4,16,15,87,88,14,0.45,1,10
118,0.5,0.2,0.4,20,22,87,88,14,0.45,1,10
119,0.5,0.2,0.4,23,23,87,88,14,0.45,1,10
120,0.5,0.2,0.4,17,23,86,-110,15,0.45,0,10
121,0.5,0.2,0.4,20,15,87,88,14,0.45,1,10
122,0.5,0.2,0.4,17,23,87,84,17,0.45,1,10
123,0.5,0.2,0.4,22,23,86,88,15,0.45,1,10
124,0.5,0.2,0.4,23,14,82,86,19,0.45,1,10
125,0.5,0.2,0.4,17,23,86,88,15,0.45,1,10
126,0.5,0.2,0.4,22,22,87,88,14,0.45,1,10
127,0.5,0.2,0.4,21,15,87,88,14,0.45,1,10
128,0.5,0.2,0.4,17,23,86,88,15,0.45,1,10
129,0.5,0.2,0.4,22,22,85,88,16,0.45,1,10
130,0.5,0.2,0.4,21,17,87,91,14,0.45,1,10
131,0.5,0.2,0.4,17,23,85,88,16,0.45,1,10
132,0.5,0.2,0.4,22,22,85,88,16,0.45,1,10
133,0.5,0.2,0.4,21,23,86,-112,15,0.45,0,10
134,0.5,0.2,0.4,17,15,87,88,14,0.45,1,10
135,0.5,0.2,0.4,21,22,87,88,14,0.45,1,10
136,0.5,0.2,0.4,22,23,87,88,14,0.45,1,10
137,0.5,0.2,0.4,16,15,87,87,14,0.45,1,10
138,0.5,0.2,0.4,21,22,86,88,15,0.45,1,10
139,0.5,0.2,0.4,22,23,87,88,14,0.45,1,10
140,0.5,0.2,0.4,16,23,87,-111,14,0.45,0,10
141,0.5,0.2,0.4,21,15,87,88,14,0.45,1,10
142,0.5,0.2,0.4,17,22,87,88,14,0.45,1,10
143,0.5,0.2,0.4,23,23,85,88,16,0.45,1,10
144,0.5,0.2,0.4,21,15,87,88,14,0.45,1,10
145,0.5,0.2,0.4,17,22,87,88,14,0.45,1,10
146,0.5,0.2,0.4,22,23,87,88,14,0.45,1,10
147,0.5,0.2,0.4,21,16,87,84,17,0.45,1,10
148,0.5,0.2,0.4,16,22,86,88,15,0.45,1,10
