eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
40,0.5,0.2,0.4,17,15,87,92,14,0.45,1,10
41,0.5,0.2,0.4,20,19,84,92,17,0.45,1,10
42,0.5,0.2,0.4,16,14,87,92,14,0.45,1,10
43,0.5,0.2,0.4,19,14,84,92,17,0.45,1,10
44,0.5,0.2,0.4,19,19,87,92,14,0.45,1,10
45,0.5,0.2,0.4,19,15,-111,90,12,0.45,0,10
46,0.5,0.2,0.4,16,14,84,89,17,0.45,1,10
47,0.5,0.2,0.4,17,15,87,92,14,0.45,1,10
48,0.5,0.2,0.4,19,19,87,90,14,0.45,1,10
49,0.5,0.2,0.4,16,15,85,92,16,0.45,1,10
50,0.5,0.2,0.4,17,14,86,91,15,0.45,1,10
51,0.5,0.2,0.4,21,18,81,91,20,0.45,1,10
52,0.5,0.2,0.4,21,14,-104,90,11,0.45,0,10
53,0.5,0.2,0.4,21,10,-102,92,9,0.45,0,10
54,0.5,0.2,0.4,19,18,-112,92,13,0.45,0,10
55,0.5,0.2,0.4,19,15,80,90,21,0.45,1,10
56,0.5,0.2,0.4,19,14,83,92,18,0.45,1,10
57,0.5,0.2,0.4,20,23,80,86,21,0.45,1,10
58,0.5,0.2,0.4,19,17,83,92,18,0.45,1,10
59,0.5,0.2,0.4,19,14,83,92,18,0.45,1,10
60,0.5,0.2,0.4,20,18,83,91,18,0.45,1,10
61,0.5,0.2,0.4,19,16,83,92,18,0.45,1,10
62,0.5,0.2,0.4,19,15,81,92,20,0.45,1,10
63,0.5,0.2,0.4,22,16,72,92,29,0.45,1,10
64,0.5,0.2,0.4,19,17,83,92,18,0.45,1,10
65,0.5,0.2,0.4,19,15,83,92,18,0.45,1,10
66,0.5,0.2,0.4,20,15,82,92,19,0.45,1,10
67,0.5,0.2,0.4,19,17,83,92,18,0.45,1,10
68,0.5,0.2,0.4,19,16,83,92,18,0.45,1,10
69,0.5,0.2,0.4,21,16,81,92,20,0.45,1,10
70,0.5,0.2,0.4,19,17,82,92,19,0.45,1,10
71,0.5,0.2,0.4,19,16,80,91,21,0.45,1,10
72,0.5,0.2,0.4,20,16,79,91,22,0.45,1,10
73,0.5,0.2,0.4,21,15,76,90,25,0.45,1,10
74,0.5,0.2,0.4,19,20,82,-109,19,0.45,0,10
75,0.5,0.2,0.4,20,16,83,92,18,0.45,1,10
76,0.5,0.2,0.4,19,13,83,92,18,0.45,1,10
77,0.5,0.2,0.4,19,20,83,91,18,0.45,1,10
78,0.5,0.2,0.4,20,17,80,91,21,0.45,1,10
79,0.5,0.2,0.4,19,13,83,92,18,0.45,1,10
80,0.5,0.2,0.4,19,17,80,91,21,0.45,1,10
81,0.5,0.2,0.4,20,16,83,92,18,0.45,1,10
82,0.5,0.2,0.4,19,15,83,92,18,0.45,1,10
83,0.5,0.2,0.4,19,20,83,88,18,0.45,1,10
84,0.5,0.2,0.4,20,15,81,92,20,0.45,1,10
85,0.5,0.2,0.4,19,15,83,91,18,0.45,1,10
86,0.5,0.2,0.4,19,21,82,85,19,0.45,1,10
87,0.5,0.2,0.4,21,14,79,92,22,0.45,1,10
88,0.5,0.2,0.4,19,15,83,92,18,0.45,1,10
89,0.5,0.2,0.4,19,19,81,91,20,0.45,1,10
90,0.5,0.2,0.4,23,14,82,92,19,0.45,1,10
91,0.5,0.2,0.4,19,19,80,70,31,0.45,1,10
92,0.5,0.2,0.4,20,17,83,89,18,0.45,1,10
93,0.5,0.2,0.4,19,15,81,92,20,0.45,1,10
94,0.5,0.2,0.4,19,16,80,92,21,0.45,1,10
95,0.5,0.2,0.4,21,17,79,92,22,0.45,1,10
96,0.5,0.2,0.4,19,15,83,92,18,0.45,1,10
97,0.5,0.2,0.4,21,15,87,91,14,0.45,1,10
98,0.5,0.2,0.4,20,17,82,92,19,0.45,1,10
99,0.5,0.2,0.4,20,16,81,90,20,0.45,1,10
100,0.5,0.2,0.4,20,16,83,92,18,0.45,1,10
101,0.5,0.2,0.4,20,17,83,92,18,0.45,1,10
102,0.5,0.2,0.4,18,16,83,92,18,0.45,1,10
103,0.5,0.2,0.4,19,13,-106,92,9,0.45,0,10
104,0.5,0.2,0.4,20,17,83,92,18,0.45,1,10
105,0.5,0.2,0.4,18,14,80,90,21,0.45,1,10
106,0.5,0.2,0.4,20,16,81,92,20,0.45,1,10
107,0.5,0.2,0.4,20,17,79,90,22,0.45,1,10
108,0.5,0.2,0.4,18,13,82,92,19,0.45,1,10
109,0.5,0.2,0.4,20,16,81,92,20,0.45,1,10
110,0.5,0.2,0.4,20,18,83,92,18,0.45,1,10
111,0.5,0.2,0.4,18,14,83,92,18,0.45,1,10
112,0.5,0.2,0.4,20,16,81,92,20,0.45,1,10
113,0.5,0.2,0.4,19,18,82,92,19,0.45,1,10
114,0.5,0.2,0.4,19,14,83,92,18,0.45,1,10
115,0.5,0.2,0.4,20,16,85,92,16,0.45,1,10
116,0.5,0.2,0.4,19,18,81,92,20,0.45,1,10
117,0.5,0.2,0.4,19,15,83,90,18,0.45,1,10
118,0.5,0.2,0.4,20,18,82,90,19,0.45,1,10
119,0.5,0.2,0.4,24,15,65,92,36,0.45,1,10
120,0.5,0.2,0.4,19,14,83,92,18,0.45,1,10
121,0.5,0.2,0.4,20,19,83,92,18,0.45,1,10
122,0.5,0.2,0.4,20,15,81,92,20,0.45,1,10
123,0.5,0.2,0.4,22,15,77,-105,24,0.45,0,10
124,0.5,0.2,0.4,20,14,83,92,18,0.45,1,10
125,0.5,0.2,0.4,19,19,83,92,18,0.45,1,10
126,0.5,0.2,0.4,20,15,-114,92,15,0.45,0,10
127,0.5,0.2,0.4,19,14,83,92,18,0.45,1,10
128,0.5,0.2,0.4,20,16,78,92,23,0.45,1,10
129,0.5,0.2,0.4,20,18,82,92,19,0.45,1,10
130,0.5,0.2,0.4,19,14,83,92,18,0.45,1,10
131,0.5,0.2,0.4,19,16,83,92,18,0.45,1,10
132,0.5,0.2,0.4,21,18,81,92,20,0.45,1,10
133,0.5,0.2,0.4,19,14,82,92,19,0.45,1,10
134,0.5,0.2,0.4,19,15,82,92,19,0.45,1,10
135,0.5,0.2,0.4,20,18,83,92,18,0.45,1,10
136,0.5,0.2,0.4,19,15,83,92,18,0.45,1,10
137,0.5,0.2,0.4,19,15,79,92,22,0.45,1,10
138,0.5,0.2,0.4,20,18,81,92,20,0.45,1,10
139,0.5,0.2,0.4,20,23,81,79,22,0.45,1,10
140,0.5,0.2,0.4,19,16,83,92,18,0.45,1,10
141,0.5,0.2,0.4,19,18,83,92,18,0.45,1,10
142,0.5,0.2,0.4,20,15,82,92,19,0.45,1,10
143,0.5,0.2,0.4,19,16,83,90,18,0.45,1,10
144,0.5,0.2,0.4,19,19,83,92,18,0.45,1,10
145,0.5,0.2,0.4,20,15,83,92,18,0.45,1,10
146,0.5,0.2,0.4,20,15,83,92,18,0.45,1,10
147,0.5,0.2,0.4,19,17,82,92,19,0.45,1,10
148,0.5,0.2,0.4,19,15,82,92,19,0.45,1,10
