eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.2,0.2,0.4,0,0,-108,-108,9,0.45,0,10
1,0.2,0.2,0.4,0,0,-137,-134,38,0.45,0,10
2,0.2,0.2,0.4,0,0,-106,-125,26,0.45,0,10
3,0.2,0.2,0.4,0,17,-117,56,45,0.45,0,10
4,0.2,0.2,0.4,11,12,-117,90,18,0.45,0,10
5,0.2,0.2,0.4,11,11,-105,90,11,0.45,0,10
6,0.2,0.2,0.4,11,13,-129,85,30,0.45,0,10
7,0.2,0.2,0.4,12,12,-137,87,38,0.45,0,10
8,0.2,0.2,0.4,12,12,-115,90,16,0.45,0,10
9,0.2,0.2,0.4,12,13,-141,87,42,0.45,0,10
10,0.2,0.2,0.4,12,12,-175,90,76,0.45,0,10
11,0.2,0.2,0.4,12,12,-124,90,25,0.45,0,10
12,0.2,0.2,0.4,12,12,-144,90,45,0.45,0,10
13,0.2,0.2,0.4,22,12,61,89,40,0.45,1,10
14,0.2,0.2,0.4,13,21,-128,90,29,0.45,0,10
15,0.2,0.2,0.4,12,13,-162,89,63,0.45,0,10
16,0.2,0.2,0.4,12,12,-126,90,27,0.45,0,10
17,0.2,0.2,0.4,12,12,-154,-112,55,0.45,0,10
18,0.2,0.2,0.4,12,12,-108,90,11,0.45,0,10
19,0.2,0.2,0.4,12,12,-120,90,21,0.45,0,10
20,0.2,0.2,0.4,30,12,40,89,61,0.45,1,10
21,0.2,0.2,0.4,20,21,79,90,22,0.45,1,10
22,0.2,0.2,0.4,22,12,78,90,23,0.45,1,10
23,0.2,0.2,0.4,23,19,66,90,35,0.45,1,10
24,0.2,0.2,0.4,18,17,83,90,18,0.45,1,10
25,0.2,0.2,0.4,21,16,83,88,18,0.45,1,10
26,0.2,0.2,0.4,22,15,67,90,34,0.45,1,10
27,0.2,0.2,0.4,22,16,-111,90,12,0.45,0,10
28,0.2,0.2,0.4,21,18,80,92,21,0.45,1,10
29,0.2,0.2,0.4,21,15,-130,90,31,0.45,0,10
30,0.2,0.2,0.4,22,17,72,90,29,0.45,1,10
31,0.2,0.2,0.4,21,16,81,89,20,0.45,1,10
32,0.2,0.2,0.4,21,17,77,89,24,0.45,1,10
33,0.2,0.2,0.4,24,19,69,86,32,0.45,1,10
34,0.2,0.2,0.4,21,16,80,88,21,0.45,1,10
35,0.2,0.2,0.4,21,21,77,-145,46,0.45,0,10
36,0.2,0.2,0.4,21,21,79,89,22,0.45,1,10
37,0.2,0.2,0.4,20,13,80,88,21,0.45,1,10
38,0.2,0.2,0.4,21,20,81,90,20,0.45,1,10
39,0.2,0.2,0.4,25,21,78,88,23,0.45,1,10
40,0.2,0.2,0.4,20,13,80,90,21,0.45,1,10
41,0.2,0.2,0.4,21,20,78,87,23,0.45,1,10
42,0.2,0.2,0.4,24,17,84,90,17,0.45,1,10
43,0.2,0.2,0.4,20,15,76,90,25,0.45,1,10
44,0.2,0.2,0.4,21,19,80,90,21,0.45,1,10
45,0.2,0.2,0.4,22,15,81,90,20,0.45,1,10
46,0.2,0.2,0.4,20,20,81,90,20,0.45,1,10
47,0.2,0.2,0.4,21,21,80,85,21,0.45,1,10
48,0.2,0.2,0.4,21,15,78,90,23,0.45,1,10
49,0.2,0.2,0.4,20,22,79,81,22,0.45,1,10
50,0.2,0.2,0.4,21,19,78,90,23,0.45,1,10
51,0.2,0.2,0.4,21,14,81,88,20,0.45,1,10
52,0.2,0.2,0.4,20,20,80,90,21,0.45,1,10
53,0.2,0.2,0.4,21,20,80,90,21,0.45,1,10
54,0.2,0.2,0.4,21,15,81,84,20,0.45,1,10
55,0.2,0.2,0.4,22,18,78,89,23,0.45,1,10
56,0.2,0.2,0.4,21,20,81,90,20,0.45,1,10
57,0.2,0.2,0.4,21,14,-126,90,27,0.45,0,10
58,0.2,0.2,0.4,21,20,80,90,21,0.45,1,10
59,0.2,0.2,0.4,21,13,75,90,26,0.45,1,10
60,0.2,0.2,0.4,21,21,81,90,20,0.45,1,10
61,0.2,0.2,0.4,21,20,-105,90,11,0.45,0,10
62,0.2,0.2,0.4,21,13,80,90,21,0.45,1,10
63,0.2,0.2,0.4,20,20,78,90,23,0.45,1,10
64,0.2,0.2,0.4,21,21,81,90,20,0.45,1,10
65,0.2,0.2,0.4,21,13,81,90,20,0.45,1,10
66,0.2,0.2,0.4,20,20,79,90,22,0.45,1,10
67,0.2,0.2,0.4,20,21,-102,90,11,0.45,0,10
68,0.2,0.2,0.4,21,18,81,83,20,0.45,1,10
69,0.2,0.2,0.4,20,16,80,92,21,0.45,1,10
70,0.2,0.2,0.4,22,18,75,-115,26,0.45,0,10
71,0.2,0.2,0.4,22,19,78,90,23,0.45,1,10
72,0.2,0.2,0.4,21,11,80,90,21,0.45,1,10
73,0.2,0.2,0.4,20,19,77,92,24,0.45,1,10
74,0.2,0.2,0.4,21,19,81,92,20,0.45,1,10
75,0.2,0.2,0.4,21,10,81,92,20,0.45,1,10
76,0.2,0.2,0.4,20,17,77,92,24,0.45,1,10
77,0.2,0.2,0.4,20,17,80,-106,21,0.45,0,10
78,0.2,0.2,0.4,21,19,81,92,20,0.45,1,10
79,0.2,0.2,0.4,21,13,81,92,20,0.45,1,10
