eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.2,0.2,0.4,0,0,-125,-115,26,0.45,0,10
1,0.2,0.2,0.4,0,0,-107,-117,18,0.45,0,10
2,0.2,0.2,0.4,0,17,-109,59,42,0.45,0,10
3,0.2,0.2,0.4,9,10,-122,90,23,0.45,0,10
4,0.2,0.2,0.4,10,10,-111,92,12,0.45,0,10
5,0.2,0.2,0.4,10,10,-108,90,11,0.45,0,10
6,0.2,0.2,0.4,10,10,-141,90,42,0.45,0,10
7,0.2,0.2,0.4,10,10,-134,92,35,0.45,0,10
8,0.2,0.2,0.4,10,13,-131,85,32,0.45,0,10
9,0.2,0.2,0.4,10,10,-142,90,43,0.45,0,10
10,0.2,0.2,0.4,10,10,-134,-109,35,0.45,0,10
11,0.2,0.2,0.4,10,10,-123,92,24,0.45,0,10
12,0.2,0.2,0.4,10,10,-120,92,21,0.45,0,10
13,0.2,0.2,0.4,10,11,-139,88,40,0.45,0,10
14,0.2,0.2,0.4,10,10,-125,92,26,0.45,0,10
15,0.2,0.2,0.4,10,10,-110,92,11,0.45,0,10
16,0.2,0.2,0.4,19,10,60,92,41,0.45,1,10
17,0.2,0.2,0.4,21,16,82,92,19,0.45,1,10
18,0.2,0.2,0.4,19,20,83,-110,18,0.45,0,10
19,0.2,0.2,0.4,17,10,84,92,17,0.45,1,10
20,0.2,0.2,0.4,21,20,82,90,19,0.45,1,10
21,0.2,0.2,0.4,20,13,81,92,20,0.45,1,10
22,0.2,0.2,0.4,17,14,82,92,19,0.45,1,10
23,0.2,0.2,0.4,21,18,83,92,18,0.45,1,10
24,0.2,0.2,0.4,19,14,82,92,19,0.45,1,10
25,0.2,0.2,0.4,19,19,-115,72,29,0.45,0,10
26,0.2,0.2,0.4,18,21,85,90,16,0.45,1,10
27,0.2,0.2,0.4,19,16,80,92,21,0.45,1,10
28,0.2,0.2,0.4,20,14,83,92,18,0.45,1,10
29,0.2,0.2,0.4,17,15,82,92,19,0.45,1,10
30,0.2,0.2,0.4,19,16,83,91,18,0.45,1,10
31,0.2,0.2,0.4,21,16,79,90,22,0.45,1,10
32,0.2,0.2,0.4,21,15,-104,87,14,0.45,0,10
33,0.2,0.2,0.4,21,16,-119,92,20,0.45,0,10
34,0.2,0.2,0.4,21,20,-116,91,17,0.45,0,10
35,0.2,0.2,0.4,19,10,83,92,18,0.45,1,10
36,0.2,0.2,0.4,18,20,82,-115,19,0.45,0,10
37,0.2,0.2,0.4,20,10,84,92,17,0.45,1,10
38,0.2,0.2,0.4,17,16,82,92,19,0.45,1,10
39,0.2,0.2,0.4,20,18,-109,87,14,0.45,0,10
40,0.2,0.2,0.4,19,12,85,92,16,0.45,1,10
41,0.2,0.2,0.4,18,17,84,92,17,0.45,1,10
42,0.2,0.2,0.4,19,18,85,92,16,0.45,1,10
43,0.2,0.2,0.4,20,11,85,92,16,0.45,1,10
44,0.2,0.2,0.4,18,15,82,92,19,0.45,1,10
45,0.2,0.2,0.4,18,18,83,92,18,0.45,1,10
46,0.2,0.2,0.4,20,11,85,92,16,0.45,1,10
47,0.2,0.2,0.4,18,20,85,90,16,0.45,1,10
48,0.2,0.2,0.4,18,20,85,92,16,0.45,1,10
49,0.2,0.2,0.4,18,11,-102,91,10,0.45,0,10
50,0.2,0.2,0.4,19,13,-102,92,9,0.45,0,10
51,0.2,0.2,0.4,15,9,-103,89,12,0.45,0,10
52,0.2,0.2,0.4,15,10,-139,92,40,0.45,0,10
53,0.2,0.2,0.4,15,9,-102,92,9,0.45,0,10
54,0.2,0.2,0.4,15,13,-130,79,31,0.45,0,10
55,0.2,0.2,0.4,21,10,76,90,25,0.45,1,10
56,0.2,0.2,0.4,17,19,-122,90,23,0.45,0,10
57,0.2,0.2,0.4,16,14,-120,90,21,0.45,0,10
58,0.2,0.2,0.4,19,10,77,91,24,0.45,1,10
59,0.2,0.2,0.4,17,18,86,89,15,0.45,1,10
60,0.2,0.2,0.4,17,15,87,92,14,0.45,1,10
61,0.2,0.2,0.4,16,13,86,92,15,0.45,1,10
62,0.2,0.2,0.4,16,18,87,92,14,0.45,1,10
63,0.2,0.2,0.4,18,10,87,92,14,0.45,1,10
64,0.2,0.2,0.4,16,18,86,92,15,0.45,1,10
65,0.2,0.2,0.4,16,18,87,91,14,0.45,1,10
66,0.2,0.2,0.4,21,10,77,92,24,0.45,1,10
67,0.2,0.2,0.4,16,18,85,92,16,0.45,1,10
68,0.2,0.2,0.4,16,19,84,86,17,0.45,1,10
69,0.2,0.2,0.4,18,11,87,92,14,0.45,1,10
70,0.2,0.2,0.4,16,16,84,92,17,0.45,1,10
71,0.2,0.2,0.4,22,18,60,91,41,0.45,1,10
72,0.2,0.2,0.4,16,13,87,84,17,0.45,1,10
73,0.2,0.2,0.4,17,18,85,92,16,0.45,1,10
74,0.2,0.2,0.4,17,16,83,92,18,0.45,1,10
75,0.2,0.2,0.4,16,12,-132,92,33,0.45,0,10
76,0.2,0.2,0.4,17,18,87,92,14,0.45,1,10
77,0.2,0.2,0.4,17,10,87,92,14,0.45,1,10
78,0.2,0.2,0.4,16,18,87,92,14,0.45,1,10
79,0.2,0.2,0.4,19,18,80,92,21,0.45,1,10
80,0.2,0.2,0.4,17,10,87,92,14,0.45,1,10
81,0.2,0.2,0.4,16,18,86,90,15,0.45,1,10
82,0.2,0.2,0.4,16,17,85,92,16,0.45,1,10
83,0.2,0.2,0.4,16,17,84,-106,17,0.45,0,10
84,0.2,0.2,0.4,17,11,87,92,14,0.45,1,10
85,0.2,0.2,0.4,16,18,87,92,14,0.45,1,10
86,0.2,0.2,0.4,17,17,86,92,15,0.45,1,10
87,0.2,0.2,0.4,18,13,85,89,16,0.45,1,10
88,0.2,0.2,0.4,16,18,87,92,14,0.45,1,10
89,0.2,0.2,0.4,18,16,83,92,18,0.45,1,10
90,0.2,0.2,0.4,16,12,87,92,14,0.45,1,10
91,0.2,0.2,0.4,19,18,85,92,16,0.45,1,10
92,0.2,0.2,0.4,18,16,84,92,17,0.45,1,10
93,0.2,0.2,0.4,16,19,87,84,17,0.45,1,10
94,0.2,0.2,0.4,17,19,87,92,14,0.45,1,10
95,0.2,0.2,0.4,17,16,87,92,14,0.45,1,10
96,0.2,0.2,0.4,17,12,86,92,15,0.45,1,10
97,0.2,0.2,0.4,22,12,72,90,29,0.45,1,10
98,0.2,0.2,0.4,17,17,87,92,14,0.45,1,10
99,0.2,0.2,0.4,19,19,-106,92,9,0.45,0,10
100,0.2,0.2,0.4,19,12,-106,90,11,0.45,0,10
101,0.2,0.2,0.4,12,15,-108,92,9,0.45,0,10
102,0.2,0.2,0.4,12,9,-110,90,11,0.45,0,10
103,0.2,0.2,0.4,12,10,-129,92,30,0.45,0,10
104,0.2,0.2,0.4,12,10,-123,92,24,0.45,0,10
105,0.2,0.2,0.4,12,10,-142,91,43,0.45,0,10
106,0.2,0.2,0.4,12,10,-220,92,121,0.45,0,10
107,0.2,0.2,0.4,12,10,-112,92,13,0.45,0,10
108,0.2,0.2,0.4,12,10,-135,92,36,0.45,0,10
109,0.2,0.2,0.4,12,9,-106,91,10,0.45,0,10
110,0.2,0.2,0.4,24,10,57,92,44,0.45,1,10
111,0.2,0.2,0.4,16,19,87,92,14,0.45,1,10
112,0.2,0.2,0.4,18,10,85,91,16,0.45,1,10
