eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.5,0.2,0.4,0,0,-108,-114,15,0.45,0,10
1,0.5,0.2,0.4,0,0,-113,-164,65,0.45,0,10
2,0.5,0.2,0.4,0,0,-121,-130,31,0.45,0,10
3,0.5,0.2,0.4,0,0,-110,-132,33,0.45,0,10
4,0.5,0.2,0.4,0,0,-106,-127,28,0.45,0,10
5,0.5,0.2,0.4,0,0,-143,-131,44,0.45,0,10
6,0.5,0.2,0.4,0,29,-122,8,93,0.45,0,10
7,0.5,0.2,0.4,11,12,-145,90,46,0.45,0,10
8,0.5,0.2,0.4,11,9,-112,-109,13,0.45,0,10
9,0.5,0.2,0.4,11,9,-130,-121,31,0.45,0,10
10,0.5,0.2,0.4,11,4,-136,-126,37,0.45,0,10
11,0.5,0.2,0.4,11,12,-115,67,34,0.45,0,10
12,0.5,0.2,0.4,15,10,-118,89,19,0.45,0,10
13,0.5,0.2,0.4,16,10,-144,92,45,0.45,0,10
14,0.5,0.2,0.4,17,10,79,91,22,0.45,1,10
15,0.5,0.2,0.4,22,19,83,92,18,0.45,1,10
16,0.5,0.2,0.4,22,11,85,91,16,0.45,1,10
17,0.5,0.2,0.4,17,23,83,86,18,0.45,1,10
18,0.5,0.2,0.4,23,18,-124,91,25,0.45,0,10
19,0.5,0.2,0.4,22,10,77,92,24,0.45,1,10
20,0.5,0.2,0.4,16,22,85,90,16,0.45,1,10
21,0.5,0.2,0.4,22,21,-122,92,23,0.45,0,10
22,0.5,0.2,0.4,22,10,83,92,18,0.45,1,10
23,0.5,0.2,0.4,22,27,-111,32,69,0.45,0,10
24,0.5,0.2,0.4,17,17,84,84,17,0.45,1,10
25,0.5,0.2,0.4,21,16,84,90,17,0.45,1,10
26,0.5,0.2,0.4,23,18,81,92,20,0.45,1,10
27,0.5,0.2,0.4,16,14,85,92,16,0.45,1,10
28,0.5,0.2,0.4,22,15,83,92,18,0.45,1,10
29,0.5,0.2,0.4,22,18,85,92,16,0.45,1,10
30,0.5,0.2,0.4,16,16,85,91,16,0.45,1,10
31,0.5,0.2,0.4,21,17,-116,-106,17,0.45,0,10
32,0.5,0.2,0.4,18,15,78,92,23,0.45,1,10
33,0.5,0.2,0.4,19,14,79,89,22,0.45,1,10
34,0.5,0.2,0.4,19,24,82,70,31,0.45,1,10
35,0.5,0.2,0.4,21,15,83,92,18,0.45,1,10
36,0.5,0.2,0.4,19,14,78,92,23,0.45,1,10
37,0.5,0.2,0.4,19,17,83,92,18,0.45,1,10
38,0.5,0.2,0.4,20,15,79,92,22,0.45,1,10
39,0.5,0.2,0.4,20,17,73,91,28,0.45,1,10
40,0.5,0.2,0.4,26,13,68,92,33,0.45,1,10
41,0.5,0.2,0.4,19,15,81,92,20,0.45,1,10
42,0.5,0.2,0.4,18,18,77,92,24,0.45,1,10
43,0.5,0.2,0.4,19,14,80,90,21,0.45,1,10
44,0.5,0.2,0.4,19,16,81,90,20,0.45,1,10
45,0.5,0.2,0.4,18,18,83,92,18,0.45,1,10
46,0.5,0.2,0.4,18,13,-107,92,9,0.45,0,10
47,0.5,0.2,0.4,20,16,81,90,20,0.45,1,10
48,0.5,0.2,0.4,20,19,-113,-115,16,0.45,0,10
49,0.5,0.2,0.4,18,19,82,92,19,0.45,1,10
50,0.5,0.2,0.4,19,10,83,92,18,0.45,1,10
51,0.5,0.2,0.4,19,13,-102,88,13,0.45,0,10
52,0.5,0.2,0.4,19,22,83,82,19,0.45,1,10
53,0.5,0.2,0.4,19,15,82,92,19,0.45,1,10
54,0.5,0.2,0.4,18,14,81,90,20,0.45,1,10
55,0.5,0.2,0.4,21,19,78,92,23,0.45,1,10
56,0.5,0.2,0.4,19,17,81,84,20,0.45,1,10
57,0.5,0.2,0.4,18,13,81,92,20,0.45,1,10
58,0.5,0.2,0.4,19,19,83,-156,57,0.45,0,10
59,0.5,0.2,0.4,18,18,83,89,18,0.45,1,10
60,0.5,0.2,0.4,19,11,81,92,20,0.45,1,10
61,0.5,0.2,0.4,19,19,83,92,18,0.45,1,10
62,0.5,0.2,0.4,18,18,83,92,18,0.45,1,10
63,0.5,0.2,0.4,20,10,78,92,23,0.45,1,10
64,0.5,0.2,0.4,20,17,80,92,21,0.45,1,10
65,0.5,0.2,0.4,18,19,83,92,18,0.45,1,10
66,0.5,0.2,0.4,19,14,80,86,21,0.45,1,10
67,0.5,0.2,0.4,19,17,81,87,20,0.45,1,10
68,0.5,0.2,0.4,19,18,-121,91,22,0.45,0,10
69,0.5,0.2,0.4,18,12,81,90,20,0.45,1,10
70,0.5,0.2,0.4,19,17,83,92,18,0.45,1,10
71,0.5,0.2,0.4,19,20,82,90,19,0.45,1,10
72,0.5,0.2,0.4,18,12,83,92,18,0.45,1,10
73,0.5,0.2,0.4,19,17,83,92,18,0.45,1,10
74,0.5,0.2,0.4,19,19,83,92,18,0.45,1,10
75,0.5,0.2,0.4,18,12,81,91,20,0.45,1,10
76,0.5,0.2,0.4,19,17,83,92,18,0.45,1,10
77,0.5,0.2,0.4,19,17,-120,90,21,0.45,0,10
78,0.5,0.2,0.4,19,12,83,92,18,0.45,1,10
79,0.5,0.2,0.4,18,19,83,92,18,0.45,1,10
80,0.5,0.2,0.4,20,17,79,92,22,0.45,1,10
81,0.5,0.2,0.4,19,12,83,90,18,0.45,1,10
82,0.5,0.2,0.4,18,19,83,92,18,0.45,1,10
83,0.5,0.2,0.4,19,17,83,92,18,0.45,1,10
84,0.5,0.2,0.4,19,12,82,92,19,0.45,1,10
85,0.5,0.2,0.4,19,20,80,92,21,0.45,1,10
86,0.5,0.2,0.4,19,17,80,92,21,0.45,1,10
87,0.5,0.2,0.4,25,10,78,91,23,0.45,1,10
88,0.5,0.2,0.4,18,19,82,92,19,0.45,1,10
89,0.5,0.2,0.4,20,17,79,92,22,0.45,1,10
90,0.5,0.2,0.4,19,11,81,92,20,0.45,1,10
91,0.5,0.2,0.4,18,19,83,91,18,0.45,1,10
92,0.5,0.2,0.4,19,19,83,89,18,0.45,1,10
93,0.5,0.2,0.4,19,10,83,91,18,0.45,1,10
94,0.5,0.2,0.4,18,19,82,91,19,0.45,1,10
95,0.5,0.2,0.4,19,19,82,92,19,0.45,1,10
96,0.5,0.2,0.4,19,10,83,91,18,0.45,1,10
97,0.5,0.2,0.4,18,17,80,92,21,0.45,1,10
98,0.5,0.2,0.4,19,19,83,92,18,0.45,1,10
99,0.5,0.2,0.4,19,19,80,87,21,0.45,1,10
100,0.5,0.2,0.4,18,18,83,90,18,0.45,1,10
101,0.5,0.2,0.4,18,19,-106,92,9,0.45,0,10
102,0.5,0.2,0.4,24,11,60,92,41,0.45,1,10
103,0.5,0.2,0.4,18,16,81,92,20,0.45,1,10
104,0.5,0.2,0.4,18,19,-133,-110,34,0.45,0,10
105,0.5,0.2,0.4,19,19,83,92,18,0.45,1,10
106,0.5,0.2,0.4,19,10,83,91,18,0.45,1,10
107,0.5,0.2,0.4,18,17,81,92,20,0.45,1,10
108,0.5,0.2,0.4,19,19,83,92,18,0.45,1,10
109,0.5,0.2,0.4,19,12,81,92,20,0.45,1,10
110,0.5,0.2,0.4,19,17,75,92,26,0.45,1,10
111,0.5,0.2,0.4,20,20,-126,90,27,0.45,0,10
112,0.5,0.2,0.4,19,12,79,92,22,0.45,1,10
113,0.5,0.2,0.4,18,16,83,91,18,0.45,1,10
114,0.5,0.2,0.4,19,19,83,92,18,0.45,1,10
115,0.5,0.2,0.4,19,13,83,92,18,0.45,1,10
116,0.5,0.2,0.4,18,16,83,92,18,0.45,1,10
117,0.5,0.2,0.4,19,19,83,92,18,0.45,1,10
118,0.5,0.2,0.4,19,13,83,92,18,0.45,1,10
119,0.5,0.2,0.4,18,16,83,92,18,0.45,1,10
120,0.5,0.2,0.4,19,19,83,92,18,0.45,1,10
121,0.5,0.2,0.4,19,13,83,90,18,0.45,1,10
122,0.5,0.2,0.4,18,16,83,92,18,0.45,1,10
123,0.5,0.2,0.4,18,18,83,-107,18,0.45,0,10
124,0.5,0.2,0.4,19,19,82,92,19,0.45,1,10
125,0.5,0.2,0.4,19,11,81,92,20,0.45,1,10
126,0.5,0.2,0.4,23,15,89,92,12,0.45,1,10
127,0.5,0.2,0.4,20,19,81,92,20,0.45,1,10
128,0.5,0.2,0.4,18,10,82,92,19,0.45,1,10
129,0.5,0.2,0.4,19,19,83,92,18,0.45,1,10
130,0.5,0.2,0.4,19,19,83,92,18,0.45,1,10
131,0.5,0.2,0.4,18,10,83,91,18,0.45,1,10
132,0.5,0.2,0.4,19,19,83,92,18,0.45,1,10
133,0.5,0.2,0.4,19,19,82,90,19,0.45,1,10
134,0.5,0.2,0.4,18,10,83,91,18,0.45,1,10
135,0.5,0.2,0.4,19,19,82,92,19,0.45,1,10
136,0.5,0.2,0.4,19,19,83,92,18,0.45,1,10
137,0.5,0.2,0.4,18,10,82,92,19,0.45,1,10
138,0.5,0.2,0.4,19,19,83,92,18,0.45,1,10
139,0.5,0.2,0.4,19,19,83,92,18,0.45,1,10
140,0.5,0.2,0.4,18,10,83,92,18,0.45,1,10
141,0.5,0.2,0.4,19,19,82,92,19,0.45,1,10
142,0.5,0.2,0.4,19,19,82,92,19,0.45,1,10
143,0.5,0.2,0.4,18,10,81,92,20,0.45,1,10
144,0.5,0.2,0.4,19,18,82,92,19,0.45,1,10
145,0.5,0.2,0.4,20,19,83,92,18,0.45,1,10
146,0.5,0.2,0.4,18,11,83,92,18,0.45,1,10
147,0.5,0.2,0.4,19,18,83,90,18,0.45,1,10
148,0.5,0.2,0.4,19,19,83,92,18,0.45,1,10
