eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.4,0,0,-107,-147,48,0.45,0,10
1,0.1,0.2,0.4,0,19,-106,61,40,0.45,0,10
2,0.1,0.2,0.4,5,13,-111,86,15,0.45,0,10
3,0.1,0.2,0.4,11,12,-144,86,45,0.45,0,10
4,0.1,0.2,0.4,12,12,-143,82,44,0.45,0,10
5,0.1,0.2,0.4,12,12,-112,89,13,0.45,0,10
6,0.1,0.2,0.4,12,11,-108,90,11,0.45,0,10
7,0.1,0.2,0.4,17,12,58,90,43,0.45,1,10
8,0.1,0.2,0.4,21,18,83,92,18,0.45,1,10
9,0.1,0.2,0.4,15,12,89,87,14,0.45,1,10
10,0.1,0.2,0.4,14,14,-106,92,9,0.45,0,10
11,0.1,0.2,0.4,14,10,-157,92,58,0.45,0,10
12,0.1,0.2,0.4,14,10,-120,89,21,0.45,0,10
13,0.1,0.2,0.4,14,10,-132,-123,33,0.45,0,10
14,0.1,0.2,0.4,13,10,-208,92,109,0.45,0,10
15,0.1,0.2,0.4,14,10,-123,92,24,0.45,0,10
16,0.1,0.2,0.4,17,10,66,92,35,0.45,1,10
17,0.1,0.2,0.4,21,19,85,90,16,0.45,1,10
18,0.1,0.2,0.4,21,10,87,92,14,0.45,1,10
19,0.1,0.2,0.4,16,19,87,92,14,0.45,1,10
20,0.1,0.2,0.4,16,10,-111,89,12,0.45,0,10
21,0.1,0.2,0.4,15,11,-174,91,75,0.45,0,10
22,0.1,0.2,0.4,14,10,-119,92,20,0.45,0,10
23,0.1,0.2,0.4,22,10,65,-128,36,0.45,0,10
24,0.1,0.2,0.4,15,16,87,92,14,0.45,1,10
25,0.1,0.2,0.4,18,11,85,90,16,0.45,1,10
26,0.1,0.2,0.4,16,14,-108,92,9,0.45,0,10
27,0.1,0.2,0.4,17,11,87,90,14,0.45,1,10
28,0.1,0.2,0.4,17,16,83,90,18,0.45,1,10
29,0.1,0.2,0.4,17,10,87,91,14,0.45,1,10
30,0.1,0.2,0.4,18,16,87,92,14,0.45,1,10
31,0.1,0.2,0.4,14,11,83,92,18,0.45,1,10
32,0.1,0.2,0.4,20,16,80,90,21,0.45,1,10
33,0.1,0.2,0.4,16,15,87,92,14,0.45,1,10
34,0.1,0.2,0.4,16,11,84,92,17,0.45,1,10
35,0.1,0.2,0.4,18,16,87,91,14,0.45,1,10
36,0.1,0.2,0.4,16,15,87,92,14,0.45,1,10
37,0.1,0.2,0.4,16,11,87,92,14,0.45,1,10
38,0.1,0.2,0.4,19,16,81,91,20,0.45,1,10
39,0.1,0.2,0.4,16,15,86,90,15,0.45,1,10
40,0.1,0.2,0.4,16,11,86,92,15,0.45,1,10
41,0.1,0.2,0.4,18,16,87,92,14,0.45,1,10
42,0.1,0.2,0.4,16,15,86,89,15,0.45,1,10
43,0.1,0.2,0.4,16,11,86,90,15,0.45,1,10
44,0.1,0.2,0.4,18,16,87,92,14,0.45,1,10
45,0.1,0.2,0.4,16,16,85,90,16,0.45,1,10
46,0.1,0.2,0.4,16,17,87,-108,14,0.45,0,10
47,0.1,0.2,0.4,18,11,85,92,16,0.45,1,10
48,0.1,0.2,0.4,15,15,87,92,14,0.45,1,10
49,0.1,0.2,0.4,18,16,-109,-106,10,0.45,0,10
50,0.1,0.2,0.4,18,16,-111,-108,12,0.45,0,10
51,0.1,0.2,0.4,8,17,-112,86,15,0.45,0,10
52,0.1,0.2,0.4,11,10,-113,90,14,0.45,0,10
53,0.1,0.2,0.4,12,10,-113,92,14,0.45,0,10
54,0.1,0.2,0.4,12,14,-103,91,10,0.45,0,10
55,0.1,0.2,0.4,14,11,-165,90,66,0.45,0,10
56,0.1,0.2,0.4,14,10,-130,90,31,0.45,0,10
57,0.1,0.2,0.4,14,10,-152,92,53,0.45,0,10
58,0.1,0.2,0.4,21,10,67,91,34,0.45,1,10
59,0.1,0.2,0.4,13,16,87,90,14,0.45,1,10
60,0.1,0.2,0.4,14,9,-108,92,9,0.45,0,10
61,0.1,0.2,0.4,23,10,68,91,33,0.45,1,10
62,0.1,0.2,0.4,15,18,87,92,14,0.45,1,10
63,0.1,0.2,0.4,15,10,89,92,12,0.45,1,10
64,0.1,0.2,0.4,19,13,83,92,18,0.45,1,10
65,0.1,0.2,0.4,14,15,85,-104,16,0.45,0,10
66,0.1,0.2,0.4,17,9,-107,92,9,0.45,0,10
67,0.1,0.2,0.4,17,9,-105,92,9,0.45,0,10
68,0.1,0.2,0.4,13,13,84,92,17,0.45,1,10
69,0.1,0.2,0.4,16,13,89,92,12,0.45,1,10
70,0.1,0.2,0.4,15,13,88,92,13,0.45,1,10
71,0.1,0.2,0.4,15,13,-107,91,10,0.45,0,10
72,0.1,0.2,0.4,12,13,89,92,12,0.45,1,10
73,0.1,0.2,0.4,16,13,87,92,14,0.45,1,10
74,0.1,0.2,0.4,15,16,89,92,12,0.45,1,10
75,0.1,0.2,0.4,13,13,87,92,14,0.45,1,10
76,0.1,0.2,0.4,15,14,89,92,12,0.45,1,10
77,0.1,0.2,0.4,14,15,89,87,14,0.45,1,10
78,0.1,0.2,0.4,14,13,88,92,13,0.45,1,10
