eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.2,0.2,0.4,0,0,-112,-141,42,0.45,0,10
1,0.2,0.2,0.4,0,15,-112,70,31,0.45,0,10
2,0.2,0.2,0.4,10,12,-115,90,16,0.45,0,10
3,0.2,0.2,0.4,11,9,-115,92,16,0.45,0,10
4,0.2,0.2,0.4,11,20,84,65,36,0.45,1,10
5,0.2,0.2,0.4,20,10,83,92,18,0.45,1,10
6,0.2,0.2,0.4,16,19,88,89,13,0.45,1,10
7,0.2,0.2,0.4,15,20,-107,-115,16,0.45,0,10
8,0.2,0.2,0.4,15,10,84,92,17,0.45,1,10
9,0.2,0.2,0.4,17,21,89,91,12,0.45,1,10
10,0.2,0.2,0.4,14,18,91,92,10,0.45,1,10
11,0.2,0.2,0.4,16,11,91,92,10,0.45,1,10
12,0.2,0.2,0.4,18,19,91,90,11,0.45,1,10
13,0.2,0.2,0.4,15,14,91,92,10,0.45,1,10
14,0.2,0.2,0.4,17,17,-107,-110,11,0.45,0,10
15,0.2,0.2,0.4,18,13,90,92,11,0.45,1,10
16,0.2,0.2,0.4,15,15,91,92,10,0.45,1,10
17,0.2,0.2,0.4,16,18,91,86,15,0.45,1,10
18,0.2,0.2,0.4,16,14,88,92,13,0.45,1,10
19,0.2,0.2,0.4,18,15,91,90,11,0.45,1,10
20,0.2,0.2,0.4,15,18,90,92,11,0.45,1,10
21,0.2,0.2,0.4,18,14,87,89,14,0.45,1,10
22,0.2,0.2,0.4,18,18,89,88,13,0.45,1,10
23,0.2,0.2,0.4,17,19,91,92,10,0.45,1,10
24,0.2,0.2,0.4,14,13,91,91,10,0.45,1,10
25,0.2,0.2,0.4,17,15,90,92,11,0.45,1,10
26,0.2,0.2,0.4,15,17,90,90,11,0.45,1,10
27,0.2,0.2,0.4,16,17,91,92,10,0.45,1,10
28,0.2,0.2,0.4,18,14,89,92,12,0.45,1,10
