eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.5,0.2,0.4,0,0,-109,-142,43,0.45,0,10
1,0.5,0.2,0.4,0,0,-144,-146,47,0.45,0,10
2,0.5,0.2,0.4,0,0,-111,-151,52,0.45,0,10
3,0.5,0.2,0.4,0,0,-108,-126,27,0.45,0,10
4,0.5,0.2,0.4,0,0,-127,-127,28,0.45,0,10
5,0.5,0.2,0.4,0,0,-104,-130,31,0.45,0,10
6,0.5,0.2,0.4,0,0,-153,-117,54,0.45,0,10
7,0.5,0.2,0.4,0,24,-124,6,95,0.45,0,10
8,0.5,0.2,0.4,12,16,-148,77,49,0.45,0,10
9,0.5,0.2,0.4,14,14,-125,88,26,0.45,0,10
10,0.5,0.2,0.4,14,14,-131,88,32,0.45,0,10
11,0.5,0.2,0.4,14,14,-142,-114,43,0.45,0,10
12,0.5,0.2,0.4,20,12,53,87,48,0.45,1,10
13,0.5,0.2,0.4,23,24,83,77,24,0.45,1,10
14,0.5,0.2,0.4,13,10,-119,92,20,0.45,0,10
15,0.5,0.2,0.4,13,12,-103,91,10,0.45,0,10
16,0.5,0.2,0.4,11,14,-118,81,20,0.45,0,10
17,0.5,0.2,0.4,12,10,-135,92,36,0.45,0,10
18,0.5,0.2,0.4,12,10,-154,92,55,0.45,0,10
19,0.5,0.2,0.4,12,10,-184,92,85,0.45,0,10
20,0.5,0.2,0.4,16,10,75,92,26,0.45,1,10
21,0.5,0.2,0.4,12,14,84,-105,17,0.45,0,10
22,0.5,0.2,0.4,16,12,87,92,14,0.45,1,10
23,0.5,0.2,0.4,13,15,87,92,14,0.45,1,10
24,0.5,0.2,0.4,16,14,-106,92,9,0.45,0,10
25,0.5,0.2,0.4,18,12,84,92,17,0.45,1,10
26,0.5,0.2,0.4,12,15,89,92,12,0.45,1,10
27,0.5,0.2,0.4,19,15,85,92,16,0.45,1,10
28,0.5,0.2,0.4,15,11,87,89,14,0.45,1,10
29,0.5,0.2,0.4,18,16,79,92,22,0.45,1,10
30,0.5,0.2,0.4,16,15,89,92,12,0.45,1,10
31,0.5,0.2,0.4,15,11,89,92,12,0.45,1,10
32,0.5,0.2,0.4,13,16,89,88,13,0.45,1,10
33,0.5,0.2,0.4,16,15,86,91,15,0.45,1,10
34,0.5,0.2,0.4,16,12,88,92,13,0.45,1,10
35,0.5,0.2,0.4,13,15,89,90,12,0.45,1,10
36,0.5,0.2,0.4,16,15,-124,90,25,0.45,0,10
37,0.5,0.2,0.4,15,12,88,92,13,0.45,1,10
38,0.5,0.2,0.4,13,15,86,92,15,0.45,1,10
39,0.5,0.2,0.4,21,15,85,92,16,0.45,1,10
40,0.5,0.2,0.4,15,12,88,92,13,0.45,1,10
41,0.5,0.2,0.4,13,15,89,92,12,0.45,1,10
42,0.5,0.2,0.4,16,15,89,92,12,0.45,1,10
43,0.5,0.2,0.4,15,13,89,89,12,0.45,1,10
44,0.5,0.2,0.4,13,14,89,90,12,0.45,1,10
45,0.5,0.2,0.4,15,15,88,92,13,0.45,1,10
46,0.5,0.2,0.4,15,14,89,92,12,0.45,1,10
47,0.5,0.2,0.4,17,13,80,91,21,0.45,1,10
48,0.5,0.2,0.4,15,15,89,92,12,0.45,1,10
49,0.5,0.2,0.4,14,14,87,92,14,0.45,1,10
50,0.5,0.2,0.4,15,13,88,91,13,0.45,1,10
51,0.5,0.2,0.4,16,15,85,92,16,0.45,1,10
52,0.5,0.2,0.4,16,14,-102,89,12,0.45,0,10
53,0.5,0.2,0.4,14,11,89,92,12,0.45,1,10
54,0.5,0.2,0.4,14,16,89,-109,12,0.45,0,10
55,0.5,0.2,0.4,16,16,89,92,12,0.45,1,10
56,0.5,0.2,0.4,16,17,-102,67,34,0.45,0,10
57,0.5,0.2,0.4,13,16,88,91,13,0.45,1,10
58,0.5,0.2,0.4,15,16,89,92,12,0.45,1,10
59,0.5,0.2,0.4,15,16,89,-104,12,0.45,0,10
60,0.5,0.2,0.4,13,10,89,92,12,0.45,1,10
61,0.5,0.2,0.4,19,12,81,91,20,0.45,1,10
62,0.5,0.2,0.4,18,16,81,92,20,0.45,1,10
63,0.5,0.2,0.4,13,14,89,92,12,0.45,1,10
64,0.5,0.2,0.4,16,12,87,92,14,0.45,1,10
65,0.5,0.2,0.4,15,16,89,90,12,0.45,1,10
66,0.5,0.2,0.4,13,14,89,92,12,0.45,1,10
67,0.5,0.2,0.4,16,12,89,92,12,0.45,1,10
68,0.5,0.2,0.4,15,16,89,92,12,0.45,1,10
69,0.5,0.2,0.4,13,14,89,92,12,0.45,1,10
70,0.5,0.2,0.4,16,12,89,90,12,0.45,1,10
71,0.5,0.2,0.4,15,16,88,92,13,0.45,1,10
72,0.5,0.2,0.4,13,14,89,92,12,0.45,1,10
73,0.5,0.2,0.4,16,11,88,92,13,0.45,1,10
74,0.5,0.2,0.4,15,16,87,92,14,0.45,1,10
75,0.5,0.2,0.4,13,15,88,92,13,0.45,1,10
76,0.5,0.2,0.4,16,11,87,91,14,0.45,1,10
77,0.5,0.2,0.4,20,13,70,87,31,0.45,1,10
78,0.5,0.2,0.4,13,15,87,92,14,0.45,1,10
79,0.5,0.2,0.4,16,16,89,92,12,0.45,1,10
80,0.5,0.2,0.4,15,11,89,92,12,0.45,1,10
81,0.5,0.2,0.4,13,15,88,90,13,0.45,1,10
82,0.5,0.2,0.4,16,16,89,92,12,0.45,1,10
83,0.5,0.2,0.4,15,11,89,92,12,0.45,1,10
