eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0,0.2,0.4,0,0,-107,-117,18,0.45,0,10
1,0,0.2,0.4,0,0,-106,-111,12,0.45,0,10
2,0,0.2,0.4,0,0,-122,-129,30,0.45,0,10
3,0,0.2,0.4,0,0,-110,-137,38,0.45,0,10
4,0,0.2,0.4,17,0,56,-155,56,0.45,0,10
5,0,0.2,0.4,10,7,-108,-124,25,0.45,0,10
6,0,0.2,0.4,5,38,-194,-55,156,0.45,0,10
7,0,0.2,0.4,14,12,-142,89,43,0.45,0,10
8,0,0.2,0.4,14,6,-132,-109,33,0.45,0,10
9,0,0.2,0.4,14,6,-109,-117,18,0.45,0,10
10,0,0.2,0.4,15,14,-126,76,27,0.45,0,10
11,0,0.2,0.4,18,12,-122,90,23,0.45,0,10
12,0,0.2,0.4,18,12,-129,90,30,0.45,0,10
13,0,0.2,0.4,18,12,-125,90,26,0.45,0,10
14,0,0.2,0.4,18,12,-112,90,13,0.45,0,10
15,0,0.2,0.4,18,12,37,86,64,0.45,1,10
16,0,0.2,0.4,24,23,89,90,12,0.45,1,10
17,0,0.2,0.4,11,9,88,92,13,0.45,1,10
18,0,0.2,0.4,19,22,80,80,21,0.45,1,10
19,0,0.2,0.4,10,10,-114,92,15,0.45,0,10
20,0,0.2,0.4,11,10,-122,92,23,0.45,0,10
21,0,0.2,0.4,11,9,-108,92,9,0.45,0,10
22,0,0.2,0.4,11,10,-152,90,53,0.45,0,10
23,0,0.2,0.4,13,10,69,91,32,0.45,1,10
24,0,0.2,0.4,22,12,85,92,16,0.45,1,10
25,0,0.2,0.4,13,16,87,91,14,0.45,1,10
26,0,0.2,0.4,20,16,91,92,10,0.45,1,10
27,0,0.2,0.4,11,23,91,69,32,0.45,1,10
28,0,0.2,0.4,15,19,91,79,22,0.45,1,10
29,0,0.2,0.4,11,16,89,77,24,0.45,1,10
30,0,0.2,0.4,13,12,-106,92,9,0.45,0,10
31,0,0.2,0.4,15,10,-141,92,42,0.45,0,10
32,0,0.2,0.4,15,10,-114,92,15,0.45,0,10
