eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
63,0.2,0.2,0.4,19,15,83,89,18,0.45,1,10
64,0.2,0.2,0.4,22,18,83,90,18,0.45,1,10
65,0.2,0.2,0.4,24,21,75,90,26,0.45,1,10
66,0.2,0.2,0.4,21,15,82,90,19,0.45,1,10
67,0.2,0.2,0.4,20,18,78,90,23,0.45,1,10
68,0.2,0.2,0.4,24,22,80,84,21,0.45,1,10
69,0.2,0.2,0.4,19,15,83,88,18,0.45,1,10
70,0.2,0.2,0.4,21,20,83,89,18,0.45,1,10
71,0.2,0.2,0.4,23,20,81,88,20,0.45,1,10
72,0.2,0.2,0.4,19,15,83,90,18,0.45,1,10
73,0.2,0.2,0.4,21,22,83,86,18,0.45,1,10
74,0.2,0.2,0.4,21,19,-102,90,11,0.45,0,10
75,0.2,0.2,0.4,23,16,78,81,23,0.45,1,10
76,0.2,0.2,0.4,18,22,83,90,18,0.45,1,10
77,0.2,0.2,0.4,23,19,81,90,20,0.45,1,10
78,0.2,0.2,0.4,24,14,81,90,20,0.45,1,10
79,0.2,0.2,0.4,19,20,83,88,18,0.45,1,10
80,0.2,0.2,0.4,22,19,82,90,19,0.45,1,10
81,0.2,0.2,0.4,23,14,81,90,20,0.45,1,10
82,0.2,0.2,0.4,19,20,81,90,20,0.45,1,10
83,0.2,0.2,0.4,21,18,-107,89,12,0.45,0,10
84,0.2,0.2,0.4,23,15,80,90,21,0.45,1,10
85,0.2,0.2,0.4,20,19,81,89,20,0.45,1,10
86,0.2,0.2,0.4,22,20,83,89,18,0.45,1,10
87,0.2,0.2,0.4,23,15,82,90,19,0.45,1,10
88,0.2,0.2,0.4,19,20,81,86,20,0.45,1,10
89,0.2,0.2,0.4,22,18,83,89,18,0.45,1,10
90,0.2,0.2,0.4,22,16,81,89,20,0.45,1,10
91,0.2,0.2,0.4,23,20,-117,90,18,0.45,0,10
92,0.2,0.2,0.4,23,17,-110,90,11,0.45,0,10
93,0.2,0.2,0.4,20,16,83,90,18,0.45,1,10
94,0.2,0.2,0.4,21,17,83,90,18,0.45,1,10
95,0.2,0.2,0.4,22,20,83,90,18,0.45,1,10
96,0.2,0.2,0.4,21,16,83,90,18,0.45,1,10
97,0.2,0.2,0.4,21,18,82,90,19,0.45,1,10
98,0.2,0.2,0.4,22,21,79,-110,22,0.45,0,10
99,0.2,0.2,0.4,21,20,83,88,18,0.45,1,10
100,0.2,0.2,0.4,22,13,79,90,22,0.45,1,10
101,0.2,0.2,0.4,22,23,83,85,18,0.45,1,10
102,0.2,0.2,0.4,21,21,83,90,18,0.45,1,10
103,0.2,0.2,0.4,21,13,83,90,18,0.45,1,10
104,0.2,0.2,0.4,22,16,-106,90,11,0.45,0,10
105,0.2,0.2,0.4,22,20,81,88,20,0.45,1,10
106,0.2,0.2,0.4,20,18,83,90,18,0.45,1,10
107,0.2,0.2,0.4,21,16,83,90,18,0.45,1,10
108,0.2,0.2,0.4,23,20,83,90,18,0.45,1,10
109,0.2,0.2,0.4,21,20,87,88,14,0.45,1,10
110,0.2,0.2,0.4,17,19,86,90,15,0.45,1,10
111,0.2,0.2,0.4,24,20,87,90,14,0.45,1,10
112,0.2,0.2,0.4,21,15,86,92,15,0.45,1,10
113,0.2,0.2,0.4,17,20,86,90,15,0.45,1,10
114,0.2,0.2,0.4,21,22,87,90,14,0.45,1,10
115,0.2,0.2,0.4,22,17,87,88,14,0.45,1,10
116,0.2,0.2,0.4,19,21,87,90,14,0.45,1,10
117,0.2,0.2,0.4,21,22,86,89,15,0.45,1,10
118,0.2,0.2,0.4,22,16,87,90,14,0.45,1,10
119,0.2,0.2,0.4,19,23,87,-109,14,0.45,0,10
120,0.2,0.2,0.4,21,20,85,90,16,0.45,1,10
121,0.2,0.2,0.4,18,15,87,90,14,0.45,1,10
122,0.2,0.2,0.4,24,21,-108,90,11,0.45,0,10
123,0.2,0.2,0.4,23,20,86,90,15,0.45,1,10
124,0.2,0.2,0.4,15,17,87,90,14,0.45,1,10
125,0.2,0.2,0.4,23,22,85,90,16,0.45,1,10
126,0.2,0.2,0.4,23,18,-106,90,11,0.45,0,10
127,0.2,0.2,0.4,18,17,87,90,14,0.45,1,10
128,0.2,0.2,0.4,20,21,87,90,14,0.45,1,10
129,0.2,0.2,0.4,24,20,87,90,14,0.45,1,10
130,0.2,0.2,0.4,18,16,86,90,15,0.45,1,10
131,0.2,0.2,0.4,20,22,87,89,14,0.45,1,10
132,0.2,0.2,0.4,25,22,83,90,18,0.45,1,10
133,0.2,0.2,0.4,18,16,87,90,14,0.45,1,10
134,0.2,0.2,0.4,20,21,87,90,14,0.45,1,10
135,0.2,0.2,0.4,24,21,87,90,14,0.45,1,10
136,0.2,0.2,0.4,18,16,87,90,14,0.45,1,10
137,0.2,0.2,0.4,20,21,87,90,14,0.45,1,10
138,0.2,0.2,0.4,24,23,87,88,14,0.45,1,10
139,0.2,0.2,0.4,18,17,87,90,14,0.45,1,10
140,0.2,0.2,0.4,20,20,85,89,16,0.45,1,10
141,0.2,0.2,0.4,24,21,85,90,16,0.45,1,10
142,0.2,0.2,0.4,18,17,87,90,14,0.45,1,10
143,0.2,0.2,0.4,24,20,-110,90,11,0.45,0,10
144,0.2,0.2,0.4,21,23,87,88,14,0.45,1,10
145,0.2,0.2,0.4,17,14,87,90,14,0.45,1,10
146,0.2,0.2,0.4,18,25,87,89,14,0.45,1,10
147,0.2,0.2,0.4,23,21,84,88,17,0.45,1,10
148,0.2,0.2,0.4,17,13,87,90,14,0.45,1,10
