eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
50,0.1,0.2,0.4,21,13,79,92,22,0.45,1,10
51,0.1,0.2,0.4,22,21,81,90,20,0.45,1,10
52,0.1,0.2,0.4,24,17,78,88,23,0.45,1,10
53,0.1,0.2,0.4,22,13,78,92,23,0.45,1,10
54,0.1,0.2,0.4,22,20,81,91,20,0.45,1,10
55,0.1,0.2,0.4,22,17,-107,92,9,0.45,0,10
56,0.1,0.2,0.4,23,13,79,92,22,0.45,1,10
57,0.1,0.2,0.4,23,13,-102,92,9,0.45,0,10
58,0.1,0.2,0.4,23,16,-130,92,31,0.45,0,10
59,0.1,0.2,0.4,20,17,81,92,20,0.45,1,10
60,0.1,0.2,0.4,23,19,81,79,22,0.45,1,10
61,0.1,0.2,0.4,23,20,77,91,24,0.45,1,10
62,0.1,0.2,0.4,21,19,79,92,22,0.45,1,10
63,0.1,0.2,0.4,22,12,80,92,21,0.45,1,10
64,0.1,0.2,0.4,23,19,83,92,18,0.45,1,10
65,0.1,0.2,0.4,18,21,82,90,19,0.45,1,10
66,0.1,0.2,0.4,20,10,82,92,19,0.45,1,10
67,0.1,0.2,0.4,19,18,83,92,18,0.45,1,10
68,0.1,0.2,0.4,19,19,83,90,18,0.45,1,10
69,0.1,0.2,0.4,19,13,83,92,18,0.45,1,10
70,0.1,0.2,0.4,20,18,83,92,18,0.45,1,10
71,0.1,0.2,0.4,19,19,82,90,19,0.45,1,10
72,0.1,0.2,0.4,22,14,78,92,23,0.45,1,10
73,0.1,0.2,0.4,20,17,81,92,20,0.45,1,10
74,0.1,0.2,0.4,20,17,83,92,18,0.45,1,10
75,0.1,0.2,0.4,19,12,80,92,21,0.45,1,10
76,0.1,0.2,0.4,20,17,80,90,21,0.45,1,10
77,0.1,0.2,0.4,20,18,83,92,18,0.45,1,10
78,0.1,0.2,0.4,19,13,83,92,18,0.45,1,10
79,0.1,0.2,0.4,21,18,80,91,21,0.45,1,10
80,0.1,0.2,0.4,20,19,83,92,18,0.45,1,10
81,0.1,0.2,0.4,19,13,83,92,18,0.45,1,10
82,0.1,0.2,0.4,19,17,83,91,18,0.45,1,10
83,0.1,0.2,0.4,20,19,80,90,21,0.45,1,10
84,0.1,0.2,0.4,19,13,83,92,18,0.45,1,10
85,0.1,0.2,0.4,20,13,-109,92,10,0.45,0,10
86,0.1,0.2,0.4,19,18,82,92,19,0.45,1,10
87,0.1,0.2,0.4,19,16,83,92,18,0.45,1,10
88,0.1,0.2,0.4,20,14,81,92,20,0.45,1,10
89,0.1,0.2,0.4,18,17,81,92,20,0.45,1,10
90,0.1,0.2,0.4,18,20,82,-116,19,0.45,0,10
91,0.1,0.2,0.4,20,17,81,90,20,0.45,1,10
92,0.1,0.2,0.4,20,13,81,92,20,0.45,1,10
93,0.1,0.2,0.4,19,17,83,-106,18,0.45,0,10
94,0.1,0.2,0.4,20,18,82,92,19,0.45,1,10
95,0.1,0.2,0.4,19,11,81,92,20,0.45,1,10
96,0.1,0.2,0.4,19,18,83,92,18,0.45,1,10
97,0.1,0.2,0.4,20,18,83,92,18,0.45,1,10
98,0.1,0.2,0.4,20,12,83,91,18,0.45,1,10
99,0.1,0.2,0.4,18,19,82,89,19,0.45,1,10
100,0.1,0.2,0.4,20,18,83,91,18,0.45,1,10
101,0.1,0.2,0.4,20,12,83,91,18,0.45,1,10
102,0.1,0.2,0.4,18,19,83,92,18,0.45,1,10
103,0.1,0.2,0.4,20,18,82,92,19,0.45,1,10
104,0.1,0.2,0.4,20,12,82,90,19,0.45,1,10
105,0.1,0.2,0.4,18,20,83,92,18,0.45,1,10
106,0.1,0.2,0.4,20,18,78,92,23,0.45,1,10
107,0.1,0.2,0.4,20,11,83,92,18,0.45,1,10
108,0.1,0.2,0.4,18,19,83,92,18,0.45,1,10
109,0.1,0.2,0.4,20,18,83,92,18,0.45,1,10
110,0.1,0.2,0.4,20,17,83,78,23,0.45,1,10
111,0.1,0.2,0.4,20,16,-120,92,21,0.45,0,10
112,0.1,0.2,0.4,19,16,80,92,21,0.45,1,10
113,0.1,0.2,0.4,19,12,82,92,19,0.45,1,10
114,0.1,0.2,0.4,30,13,68,92,33,0.45,1,10
115,0.1,0.2,0.4,19,17,82,92,19,0.45,1,10
116,0.1,0.2,0.4,19,16,81,92,20,0.45,1,10
117,0.1,0.2,0.4,20,13,83,92,18,0.45,1,10
118,0.1,0.2,0.4,19,18,83,92,18,0.45,1,10
119,0.1,0.2,0.4,19,17,83,92,18,0.45,1,10
120,0.1,0.2,0.4,20,13,83,92,18,0.45,1,10
121,0.1,0.2,0.4,19,18,81,92,20,0.45,1,10
122,0.1,0.2,0.4,19,18,83,90,18,0.45,1,10
123,0.1,0.2,0.4,20,13,81,92,20,0.45,1,10
124,0.1,0.2,0.4,19,18,83,92,18,0.45,1,10
125,0.1,0.2,0.4,19,18,83,92,18,0.45,1,10
126,0.1,0.2,0.4,20,12,83,92,18,0.45,1,10
127,0.1,0.2,0.4,20,16,-108,92,9,0.45,0,10
128,0.1,0.2,0.4,19,18,83,92,18,0.45,1,10
129,0.1,0.2,0.4,19,14,83,90,18,0.45,1,10
130,0.1,0.2,0.4,20,18,83,92,18,0.45,1,10
131,0.1,0.2,0.4,18,18,83,92,18,0.45,1,10
132,0.1,0.2,0.4,20,13,83,92,18,0.45,1,10
133,0.1,0.2,0.4,20,17,82,91,19,0.45,1,10
134,0.1,0.2,0.4,18,18,83,92,18,0.45,1,10
135,0.1,0.2,0.4,20,13,80,90,21,0.45,1,10
136,0.1,0.2,0.4,19,18,81,92,20,0.45,1,10
137,0.1,0.2,0.4,19,19,83,92,18,0.45,1,10
138,0.1,0.2,0.4,20,12,83,92,18,0.45,1,10
139,0.1,0.2,0.4,19,16,83,92,18,0.45,1,10
140,0.1,0.2,0.4,19,21,83,86,18,0.45,1,10
141,0.1,0.2,0.4,20,13,81,92,20,0.45,1,10
142,0.1,0.2,0.4,19,16,83,92,18,0.45,1,10
143,0.1,0.2,0.4,23,18,80,92,21,0.45,1,10
144,0.1,0.2,0.4,20,13,82,92,19,0.45,1,10
145,0.1,0.2,0.4,19,17,82,92,19,0.45,1,10
146,0.1,0.2,0.4,19,18,83,92,18,0.45,1,10
147,0.1,0.2,0.4,20,13,83,92,18,0.45,1,10
148,0.1,0.2,0.4,19,17,83,92,18,0.45,1,10
