eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
61,0.3,0.2,0.4,32,14,38,88,63,0.45,1,10
62,0.3,0.2,0.4,28,21,73,88,28,0.45,1,10
63,0.3,0.2,0.4,30,25,81,-110,20,0.45,0,10
64,0.3,0.2,0.4,26,23,80,80,21,0.45,1,10
65,0.3,0.2,0.4,31,25,78,86,23,0.45,1,10
66,0.3,0.2,0.4,34,14,68,88,33,0.45,1,10
67,0.3,0.2,0.4,27,27,81,88,20,0.45,1,10
68,0.3,0.2,0.4,31,25,81,88,20,0.45,1,10
69,0.3,0.2,0.4,30,18,81,86,20,0.45,1,10
70,0.3,0.2,0.4,27,29,78,88,23,0.45,1,10
71,0.3,0.2,0.4,31,25,81,88,20,0.45,1,10
72,0.3,0.2,0.4,30,17,80,86,21,0.45,1,10
73,0.3,0.2,0.4,27,28,81,88,20,0.45,1,10
74,0.3,0.2,0.4,32,25,81,88,20,0.45,1,10
75,0.3,0.2,0.4,31,16,77,88,24,0.45,1,10
76,0.3,0.2,0.4,29,22,76,88,25,0.45,1,10
77,0.3,0.2,0.4,35,22,-115,84,17,0.45,0,10
78,0.3,0.2,0.4,31,19,79,88,22,0.45,1,10
79,0.3,0.2,0.4,22,21,81,90,20,0.45,1,10
80,0.3,0.2,0.4,32,31,79,-124,25,0.45,0,10
81,0.3,0.2,0.4,29,35,79,82,22,0.45,1,10
82,0.3,0.2,0.4,29,17,81,83,20,0.45,1,10
83,0.3,0.2,0.4,25,26,80,90,21,0.45,1,10
84,0.3,0.2,0.4,29,27,79,88,22,0.45,1,10
85,0.3,0.2,0.4,32,14,-116,90,17,0.45,0,10
86,0.3,0.2,0.4,25,23,80,90,21,0.45,1,10
87,0.3,0.2,0.4,26,13,74,90,27,0.45,1,10
88,0.3,0.2,0.4,33,19,76,90,25,0.45,1,10
89,0.3,0.2,0.4,25,33,80,79,22,0.45,1,10
90,0.3,0.2,0.4,27,31,78,79,23,0.45,1,10
91,0.3,0.2,0.4,31,19,77,90,24,0.45,1,10
92,0.3,0.2,0.4,25,22,80,90,21,0.45,1,10
93,0.3,0.2,0.4,27,23,80,85,21,0.45,1,10
94,0.3,0.2,0.4,31,25,79,87,22,0.45,1,10
95,0.3,0.2,0.4,25,22,78,89,23,0.45,1,10
96,0.3,0.2,0.4,29,15,80,90,21,0.45,1,10
97,0.3,0.2,0.4,31,20,81,89,20,0.45,1,10
98,0.3,0.2,0.4,24,36,79,77,24,0.45,1,10
99,0.3,0.2,0.4,32,36,-118,-109,19,0.45,0,10
100,0.3,0.2,0.4,32,36,-115,-110,16,0.45,0,10
101,0.3,0.2,0.4,16,25,-115,-109,16,0.45,0,10
102,0.3,0.2,0.4,17,29,-126,-204,105,0.45,0,10
103,0.3,0.2,0.4,17,29,-145,-111,46,0.45,0,10
104,0.3,0.2,0.4,19,27,-121,-121,22,0.45,0,10
105,0.3,0.2,0.4,19,27,-141,-121,42,0.45,0,10
106,0.3,0.2,0.4,19,27,-136,-103,37,0.45,0,10
107,0.3,0.2,0.4,19,27,-127,-110,28,0.45,0,10
108,0.3,0.2,0.4,19,29,-131,50,51,0.45,0,10
109,0.3,0.2,0.4,21,15,-157,86,58,0.45,0,10
110,0.3,0.2,0.4,21,16,-234,78,135,0.45,0,10
111,0.3,0.2,0.4,17,14,-126,87,27,0.45,0,10
112,0.3,0.2,0.4,20,14,-199,88,100,0.45,0,10
113,0.3,0.2,0.4,19,14,-159,88,60,0.45,0,10
114,0.3,0.2,0.4,20,16,-159,84,60,0.45,0,10
115,0.3,0.2,0.4,25,14,67,87,34,0.45,1,10
116,0.3,0.2,0.4,26,22,58,88,43,0.45,1,10
117,0.3,0.2,0.4,22,14,81,88,20,0.45,1,10
118,0.3,0.2,0.4,20,22,83,85,18,0.45,1,10
119,0.3,0.2,0.4,20,22,82,88,19,0.45,1,10
120,0.3,0.2,0.4,22,15,-178,86,79,0.45,0,10
121,0.3,0.2,0.4,21,22,83,88,18,0.45,1,10
122,0.3,0.2,0.4,19,21,77,77,24,0.45,1,10
123,0.3,0.2,0.4,22,17,83,88,18,0.45,1,10
124,0.3,0.2,0.4,21,22,83,88,18,0.45,1,10
125,0.3,0.2,0.4,19,19,83,88,18,0.45,1,10
126,0.3,0.2,0.4,22,17,83,88,18,0.45,1,10
127,0.3,0.2,0.4,21,22,82,87,19,0.45,1,10
128,0.3,0.2,0.4,19,20,82,86,19,0.45,1,10
129,0.3,0.2,0.4,22,17,81,92,20,0.45,1,10
130,0.3,0.2,0.4,23,22,-120,88,21,0.45,0,10
131,0.3,0.2,0.4,19,19,82,88,19,0.45,1,10
132,0.3,0.2,0.4,21,17,83,88,18,0.45,1,10
133,0.3,0.2,0.4,22,22,83,86,18,0.45,1,10
134,0.3,0.2,0.4,19,19,83,88,18,0.45,1,10
135,0.3,0.2,0.4,21,18,78,84,23,0.45,1,10
136,0.3,0.2,0.4,22,22,85,88,16,0.45,1,10
137,0.3,0.2,0.4,21,18,-108,86,15,0.45,0,10
138,0.3,0.2,0.4,21,17,79,88,22,0.45,1,10
139,0.3,0.2,0.4,22,19,77,88,24,0.45,1,10
140,0.3,0.2,0.4,21,21,81,86,20,0.45,1,10
141,0.3,0.2,0.4,21,19,81,86,20,0.45,1,10
142,0.3,0.2,0.4,21,19,79,88,22,0.45,1,10
143,0.3,0.2,0.4,22,21,80,81,21,0.45,1,10
144,0.3,0.2,0.4,21,18,81,88,20,0.45,1,10
145,0.3,0.2,0.4,22,19,-110,88,13,0.45,0,10
146,0.3,0.2,0.4,21,21,79,86,22,0.45,1,10
147,0.3,0.2,0.4,20,18,81,81,20,0.45,1,10
148,0.3,0.2,0.4,22,22,-121,88,22,0.45,0,10
