eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
131,0.1,0.2,0.4,18,18,85,92,16,0.45,1,10
132,0.1,0.2,0.4,18,11,85,92,16,0.45,1,10
133,0.1,0.2,0.4,18,19,83,92,18,0.45,1,10
134,0.1,0.2,0.4,20,18,83,92,18,0.45,1,10
135,0.1,0.2,0.4,18,11,85,92,16,0.45,1,10
136,0.1,0.2,0.4,17,18,85,92,16,0.45,1,10
137,0.1,0.2,0.4,19,18,85,92,16,0.45,1,10
138,0.1,0.2,0.4,18,11,83,92,18,0.45,1,10
139,0.1,0.2,0.4,17,19,85,92,16,0.45,1,10
140,0.1,0.2,0.4,19,18,85,92,16,0.45,1,10
141,0.1,0.2,0.4,18,11,85,92,16,0.45,1,10
142,0.1,0.2,0.4,17,19,85,92,16,0.45,1,10
143,0.1,0.2,0.4,20,20,83,84,18,0.45,1,10
144,0.1,0.2,0.4,18,11,85,92,16,0.45,1,10
145,0.1,0.2,0.4,17,18,85,92,16,0.45,1,10
146,0.1,0.2,0.4,19,18,85,91,16,0.45,1,10
147,0.1,0.2,0.4,18,12,85,92,16,0.45,1,10
148,0.1,0.2,0.4,17,18,85,92,16,0.45,1,10
