eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
94,0,0.2,0.4,20,16,81,-123,24,0.45,0,10
95,0,0.2,0.4,16,12,84,89,17,0.45,1,10
96,0,0.2,0.4,19,17,85,92,16,0.45,1,10
97,0,0.2,0.4,16,12,85,92,16,0.45,1,10
98,0,0.2,0.4,19,16,84,92,17,0.45,1,10
99,0,0.2,0.4,16,13,85,92,16,0.45,1,10
100,0,0.2,0.4,19,11,-129,89,30,0.45,0,10
101,0,0.2,0.4,16,19,85,92,16,0.45,1,10
102,0,0.2,0.4,19,10,84,92,17,0.45,1,10
103,0,0.2,0.4,5,19,-120,92,21,0.45,0,10
104,0,0.2,0.4,10,10,-176,92,77,0.45,0,10
105,0,0.2,0.4,16,9,78,90,23,0.45,1,10
106,0,0.2,0.4,17,20,85,84,17,0.45,1,10
107,0,0.2,0.4,20,10,85,90,16,0.45,1,10
108,0,0.2,0.4,18,21,85,90,16,0.45,1,10
109,0,0.2,0.4,21,10,85,90,16,0.45,1,10
110,0,0.2,0.4,18,19,85,92,16,0.45,1,10
111,0,0.2,0.4,18,9,-108,92,9,0.45,0,10
112,0,0.2,0.4,14,14,84,91,17,0.45,1,10
113,0,0.2,0.4,27,9,65,92,36,0.45,1,10
114,0,0.2,0.4,15,24,85,69,32,0.45,1,10
115,0,0.2,0.4,4,11,-116,89,17,0.45,0,10
116,0,0.2,0.4,11,13,-118,81,20,0.45,0,10
117,0,0.2,0.4,12,12,-144,88,45,0.45,0,10
118,0,0.2,0.4,12,12,-132,90,33,0.45,0,10
119,0,0.2,0.4,12,12,-183,90,84,0.45,0,10
120,0,0.2,0.4,12,12,-124,90,25,0.45,0,10
121,0,0.2,0.4,20,12,55,90,46,0.45,1,10
122,0,0.2,0.4,19,19,85,90,16,0.45,1,10
123,0,0.2,0.4,16,10,85,-109,16,0.45,0,10
124,0,0.2,0.4,17,17,83,-126,27,0.45,0,10
125,0,0.2,0.4,6,12,-122,82,23,0.45,0,10
126,0,0.2,0.4,12,12,-126,90,27,0.45,0,10
127,0,0.2,0.4,24,12,47,90,54,0.45,1,10
128,0,0.2,0.4,22,22,81,89,20,0.45,1,10
129,0,0.2,0.4,20,12,81,90,20,0.45,1,10
130,0,0.2,0.4,22,22,81,88,20,0.45,1,10
131,0,0.2,0.4,20,12,80,90,21,0.45,1,10
132,0,0.2,0.4,22,22,81,90,20,0.45,1,10
133,0,0.2,0.4,21,12,78,90,23,0.45,1,10
134,0,0.2,0.4,22,22,80,88,21,0.45,1,10
135,0,0.2,0.4,21,12,74,89,27,0.45,1,10
136,0,0.2,0.4,22,17,81,92,20,0.45,1,10
137,0,0.2,0.4,21,15,81,83,20,0.45,1,10
138,0,0.2,0.4,22,18,80,92,21,0.45,1,10
139,0,0.2,0.4,15,10,-110,92,11,0.45,0,10
140,0,0.2,0.4,25,10,24,92,77,0.45,1,10
141,0,0.2,0.4,26,19,84,92,17,0.45,1,10
142,0,0.2,0.4,16,10,85,92,16,0.45,1,10
143,0,0.2,0.4,26,16,82,92,19,0.45,1,10
144,0,0.2,0.4,14,13,-117,92,18,0.45,0,10
145,0,0.2,0.4,13,11,-128,92,29,0.45,0,10
146,0,0.2,0.4,13,10,-195,92,96,0.45,0,10
147,0,0.2,0.4,13,10,-126,92,27,0.45,0,10
148,0,0.2,0.4,13,10,-131,92,32,0.45,0,10
