eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.2,0.2,0.4,0,13,-117,78,23,0.45,0,10
1,0.2,0.2,0.4,9,10,-115,92,16,0.45,0,10
2,0.2,0.2,0.4,10,10,-111,92,12,0.45,0,10
3,0.2,0.2,0.4,10,11,-114,92,15,0.45,0,10
4,0.2,0.2,0.4,12,12,-116,90,17,0.45,0,10
5,0.2,0.2,0.4,12,12,-118,90,19,0.45,0,10
6,0.2,0.2,0.4,12,16,-129,85,30,0.45,0,10
7,0.2,0.2,0.4,12,12,-139,90,40,0.45,0,10
8,0.2,0.2,0.4,12,12,-129,89,30,0.45,0,10
9,0.2,0.2,0.4,12,12,-130,89,31,0.45,0,10
10,0.2,0.2,0.4,12,12,-137,90,38,0.45,0,10
11,0.2,0.2,0.4,12,12,-120,89,21,0.45,0,10
12,0.2,0.2,0.4,12,12,-143,86,44,0.45,0,10
13,0.2,0.2,0.4,12,14,-115,83,18,0.45,0,10
14,0.2,0.2,0.4,12,11,-111,89,12,0.45,0,10
15,0.2,0.2,0.4,12,12,-164,89,65,0.45,0,10
16,0.2,0.2,0.4,12,14,-132,85,33,0.45,0,10
17,0.2,0.2,0.4,12,12,-122,90,23,0.45,0,10
18,0.2,0.2,0.4,12,12,-130,90,31,0.45,0,10
19,0.2,0.2,0.4,12,12,-148,90,49,0.45,0,10
20,0.2,0.2,0.4,12,12,-123,90,24,0.45,0,10
21,0.2,0.2,0.4,12,16,-142,81,43,0.45,0,10
22,0.2,0.2,0.4,19,15,62,-112,39,0.45,0,10
23,0.2,0.2,0.4,23,18,85,90,16,0.45,1,10
24,0.2,0.2,0.4,18,23,87,-122,23,0.45,0,10
25,0.2,0.2,0.4,18,23,80,-109,21,0.45,0,10
26,0.2,0.2,0.4,20,10,87,92,14,0.45,1,10
27,0.2,0.2,0.4,21,20,86,90,15,0.45,1,10
28,0.2,0.2,0.4,21,20,-109,-106,10,0.45,0,10
29,0.2,0.2,0.4,17,11,85,92,16,0.45,1,10
