eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0,0.2,0.4,0,18,-110,65,36,0.45,0,10
1,0,0.2,0.4,9,10,-135,92,36,0.45,0,10
2,0,0.2,0.4,10,10,-129,92,30,0.45,0,10
3,0,0.2,0.4,10,9,-104,90,11,0.45,0,10
4,0,0.2,0.4,10,3,-112,-118,19,0.45,0,10
5,0,0.2,0.4,10,13,-123,81,24,0.45,0,10
6,0,0.2,0.4,15,10,-109,89,12,0.45,0,10
7,0,0.2,0.4,15,10,-148,89,49,0.45,0,10
8,0,0.2,0.4,15,10,-152,92,53,0.45,0,10
9,0,0.2,0.4,15,10,-116,90,17,0.45,0,10
10,0,0.2,0.4,15,10,-124,89,25,0.45,0,10
11,0,0.2,0.4,15,10,-118,92,19,0.45,0,10
12,0,0.2,0.4,15,10,-169,92,70,0.45,0,10
13,0,0.2,0.4,15,10,-116,92,17,0.45,0,10
14,0,0.2,0.4,15,10,-129,92,30,0.45,0,10
15,0,0.2,0.4,22,10,8,92,93,0.45,1,10
16,0,0.2,0.4,18,20,87,89,14,0.45,1,10
17,0,0.2,0.4,18,12,82,87,19,0.45,1,10
18,0,0.2,0.4,22,17,81,90,20,0.45,1,10
19,0,0.2,0.4,16,17,87,86,15,0.45,1,10
20,0,0.2,0.4,20,17,87,90,14,0.45,1,10
21,0,0.2,0.4,16,19,86,80,21,0.45,1,10
22,0,0.2,0.4,21,17,87,90,14,0.45,1,10
23,0,0.2,0.4,16,18,86,85,16,0.45,1,10
24,0,0.2,0.4,21,17,86,90,15,0.45,1,10
25,0,0.2,0.4,16,13,78,90,23,0.45,1,10
26,0,0.2,0.4,18,13,-110,83,18,0.45,0,10
27,0,0.2,0.4,15,20,83,89,18,0.45,1,10
28,0,0.2,0.4,18,12,89,85,16,0.45,1,10
29,0,0.2,0.4,18,12,-124,89,25,0.45,0,10
30,0,0.2,0.4,15,19,89,86,15,0.45,1,10
31,0,0.2,0.4,17,11,-107,90,11,0.45,0,10
32,0,0.2,0.4,18,12,59,88,42,0.45,1,10
33,0,0.2,0.4,16,16,89,-108,12,0.45,0,10
34,0,0.2,0.4,16,14,88,83,18,0.45,1,10
35,0,0.2,0.4,16,17,89,90,12,0.45,1,10
36,0,0.2,0.4,8,16,-109,-105,10,0.45,0,10
37,0,0.2,0.4,11,10,-152,92,53,0.45,0,10
38,0,0.2,0.4,16,10,76,92,25,0.45,1,10
39,0,0.2,0.4,15,13,-104,89,12,0.45,0,10
40,0,0.2,0.4,16,11,74,88,27,0.45,1,10
41,0,0.2,0.4,18,15,84,92,17,0.45,1,10
42,0,0.2,0.4,14,13,85,90,16,0.45,1,10
43,0,0.2,0.4,18,15,84,91,17,0.45,1,10
44,0,0.2,0.4,14,13,87,92,14,0.45,1,10
45,0,0.2,0.4,16,15,87,92,14,0.45,1,10
46,0,0.2,0.4,16,12,77,92,24,0.45,1,10
47,0,0.2,0.4,17,17,87,91,14,0.45,1,10
48,0,0.2,0.4,25,11,40,92,61,0.45,1,10
49,0,0.2,0.4,23,12,-102,90,11,0.45,0,10
50,0,0.2,0.4,20,12,-104,92,9,0.45,0,10
51,0,0.2,0.4,16,17,-8,84,109,0.45,1,10
52,0,0.2,0.4,26,20,7,86,94,0.45,1,10
53,0,0.2,0.4,21,10,37,-115,64,0.45,0,10
54,0,0.2,0.4,23,12,47,-125,54,0.45,0,10
55,0,0.2,0.4,18,15,77,-179,80,0.45,0,10
56,0,0.2,0.4,23,14,25,82,76,0.45,1,10
57,0,0.2,0.4,27,11,-23,92,124,0.45,1,10
58,0,0.2,0.4,13,18,-197,92,98,0.45,0,10
59,0,0.2,0.4,16,10,-107,92,9,0.45,0,10
60,0,0.2,0.4,13,13,-154,92,55,0.45,0,10
61,0,0.2,0.4,13,9,-103,92,9,0.45,0,10
62,0,0.2,0.4,12,10,-138,92,39,0.45,0,10
63,0,0.2,0.4,11,10,-205,92,106,0.45,0,10
64,0,0.2,0.4,10,10,-148,92,49,0.45,0,10
65,0,0.2,0.4,10,10,-119,92,20,0.45,0,10
66,0,0.2,0.4,10,10,-121,90,22,0.45,0,10
67,0,0.2,0.4,11,10,84,92,17,0.45,1,10
68,0,0.2,0.4,19,18,90,92,11,0.45,1,10
69,0,0.2,0.4,11,11,91,92,10,0.45,1,10
70,0,0.2,0.4,19,17,89,90,12,0.45,1,10
71,0,0.2,0.4,11,12,91,92,10,0.45,1,10
72,0,0.2,0.4,19,17,91,92,10,0.45,1,10
73,0,0.2,0.4,12,12,91,90,11,0.45,1,10
74,0,0.2,0.4,18,17,91,92,10,0.45,1,10
75,0,0.2,0.4,11,12,91,91,10,0.45,1,10
76,0,0.2,0.4,18,16,91,91,10,0.45,1,10
77,0,0.2,0.4,11,12,91,92,10,0.45,1,10
78,0,0.2,0.4,19,17,91,92,10,0.45,1,10
79,0,0.2,0.4,11,11,90,92,11,0.45,1,10
80,0,0.2,0.4,19,17,91,92,10,0.45,1,10
81,0,0.2,0.4,11,12,91,92,10,0.45,1,10
82,0,0.2,0.4,17,16,91,92,10,0.45,1,10
83,0,0.2,0.4,11,11,87,89,14,0.45,1,10
84,0,0.2,0.4,17,16,90,92,11,0.45,1,10
85,0,0.2,0.4,12,12,91,87,14,0.45,1,10
86,0,0.2,0.4,17,17,91,92,10,0.45,1,10
87,0,0.2,0.4,13,11,91,90,11,0.45,1,10
88,0,0.2,0.4,17,18,91,92,10,0.45,1,10
89,0,0.2,0.4,13,11,91,92,10,0.45,1,10
90,0,0.2,0.4,17,18,91,92,10,0.45,1,10
91,0,0.2,0.4,13,11,91,92,10,0.45,1,10
92,0,0.2,0.4,18,15,87,92,14,0.45,1,10
93,0,0.2,0.4,13,12,89,92,12,0.45,1,10
94,0,0.2,0.4,17,17,91,92,10,0.45,1,10
95,0,0.2,0.4,13,12,91,92,10,0.45,1,10
96,0,0.2,0.4,17,17,91,92,10,0.45,1,10
97,0,0.2,0.4,13,12,90,92,11,0.45,1,10
98,0,0.2,0.4,17,17,91,92,10,0.45,1,10
99,0,0.2,0.4,10,11,-107,92,9,0.45,0,10
100,0,0.2,0.4,10,10,-119,89,20,0.45,0,10
101,0,0.2,0.4,11,10,-113,91,14,0.45,0,10
102,0,0.2,0.4,21,10,64,92,37,0.45,1,10
103,0,0.2,0.4,19,17,83,82,19,0.45,1,10
104,0,0.2,0.4,21,14,82,86,19,0.45,1,10
105,0,0.2,0.4,20,15,79,92,22,0.45,1,10
106,0,0.2,0.4,24,14,74,92,27,0.45,1,10
107,0,0.2,0.4,20,15,83,92,18,0.45,1,10
108,0,0.2,0.4,21,14,80,92,21,0.45,1,10
109,0,0.2,0.4,20,13,-113,92,14,0.45,0,10
110,0,0.2,0.4,20,10,-126,92,27,0.45,0,10
111,0,0.2,0.4,20,23,79,84,22,0.45,1,10
112,0,0.2,0.4,28,15,73,92,28,0.45,1,10
113,0,0.2,0.4,20,13,79,92,22,0.45,1,10
