eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.4,0,0,-120,-143,44,0.45,0,10
1,0.1,0.2,0.4,14,0,71,-121,30,0.45,0,10
2,0.1,0.2,0.4,4,10,-121,-170,71,0.45,0,10
3,0.1,0.2,0.4,3,11,-122,-128,29,0.45,0,10
4,0.1,0.2,0.4,3,11,-134,-130,35,0.45,0,10
5,0.1,0.2,0.4,3,11,-124,-110,25,0.45,0,10
6,0.1,0.2,0.4,3,11,-120,-146,47,0.45,0,10
7,0.1,0.2,0.4,3,11,-121,-106,22,0.45,0,10
8,0.1,0.2,0.4,3,11,-103,-117,18,0.45,0,10
9,0.1,0.2,0.4,3,11,-117,-263,164,0.45,0,10
10,0.1,0.2,0.4,16,12,71,-134,35,0.45,0,10
11,0.1,0.2,0.4,13,21,88,-170,71,0.45,0,10
12,0.1,0.2,0.4,13,21,86,-129,30,0.45,0,10
13,0.1,0.2,0.4,13,21,88,-131,32,0.45,0,10
14,0.1,0.2,0.4,13,21,-107,-119,20,0.45,0,10
15,0.1,0.2,0.4,13,24,89,32,69,0.45,1,10
16,0.1,0.2,0.4,22,24,89,84,17,0.45,1,10
17,0.1,0.2,0.4,14,18,86,74,27,0.45,1,10
18,0.1,0.2,0.4,22,22,89,86,15,0.45,1,10
19,0.1,0.2,0.4,18,17,-110,86,15,0.45,0,10
20,0.1,0.2,0.4,20,16,51,86,50,0.45,1,10
21,0.1,0.2,0.4,21,22,-110,83,18,0.45,0,10
22,0.1,0.2,0.4,19,18,-177,81,78,0.45,0,10
23,0.1,0.2,0.4,22,20,63,78,38,0.45,1,10
24,0.1,0.2,0.4,21,29,-122,81,23,0.45,0,10
25,0.1,0.2,0.4,19,18,-186,89,87,0.45,0,10
26,0.1,0.2,0.4,19,12,-125,88,26,0.45,0,10
27,0.1,0.2,0.4,19,12,67,90,34,0.45,1,10
28,0.1,0.2,0.4,16,19,89,92,12,0.45,1,10
29,0.1,0.2,0.4,19,14,91,87,14,0.45,1,10
30,0.1,0.2,0.4,12,21,87,80,21,0.45,1,10
31,0.1,0.2,0.4,21,13,87,90,14,0.45,1,10
32,0.1,0.2,0.4,22,15,-127,87,28,0.45,0,10
33,0.1,0.2,0.4,16,16,86,90,15,0.45,1,10
34,0.1,0.2,0.4,16,17,91,90,11,0.45,1,10
35,0.1,0.2,0.4,14,20,-111,92,12,0.45,0,10
36,0.1,0.2,0.4,26,15,61,83,40,0.45,1,10
37,0.1,0.2,0.4,14,20,89,88,13,0.45,1,10
38,0.1,0.2,0.4,23,16,89,88,13,0.45,1,10
39,0.1,0.2,0.4,16,18,86,90,15,0.45,1,10
40,0.1,0.2,0.4,23,13,71,90,30,0.45,1,10
41,0.1,0.2,0.4,21,19,91,89,12,0.45,1,10
42,0.1,0.2,0.4,16,16,91,90,11,0.45,1,10
43,0.1,0.2,0.4,16,18,90,89,12,0.45,1,10
44,0.1,0.2,0.4,19,25,91,73,28,0.45,1,10
45,0.1,0.2,0.4,17,17,89,90,12,0.45,1,10
46,0.1,0.2,0.4,15,19,90,79,22,0.45,1,10
47,0.1,0.2,0.4,21,30,89,69,32,0.45,1,10
48,0.1,0.2,0.4,14,20,91,90,11,0.45,1,10
49,0.1,0.2,0.4,18,15,90,90,11,0.45,1,10
50,0.1,0.2,0.4,20,18,91,90,11,0.45,1,10
51,0.1,0.2,0.4,15,21,91,90,11,0.45,1,10
52,0.1,0.2,0.4,18,15,89,89,12,0.45,1,10
53,0.1,0.2,0.4,21,18,91,90,11,0.45,1,10
54,0.1,0.2,0.4,15,21,91,90,11,0.45,1,10
55,0.1,0.2,0.4,34,15,50,90,51,0.45,1,10
56,0.1,0.2,0.4,15,18,91,90,11,0.45,1,10
57,0.1,0.2,0.4,17,20,91,90,11,0.45,1,10
