eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.3,0.2,0.4,0,0,-143,-171,72,0.45,0,10
1,0.3,0.2,0.4,0,0,-116,-131,32,0.45,0,10
2,0.3,0.2,0.4,0,0,-116,-179,80,0.45,0,10
3,0.3,0.2,0.4,0,0,-118,-125,26,0.45,0,10
4,0.3,0.2,0.4,0,0,-105,-148,49,0.45,0,10
5,0.3,0.2,0.4,0,0,-107,-135,36,0.45,0,10
6,0.3,0.2,0.4,0,0,-131,-109,32,0.45,0,10
7,0.3,0.2,0.4,0,0,-119,-167,68,0.45,0,10
8,0.3,0.2,0.4,0,0,-159,-114,60,0.45,0,10
9,0.3,0.2,0.4,0,16,-119,42,59,0.45,0,10
10,0.3,0.2,0.4,10,11,-142,90,43,0.45,0,10
11,0.3,0.2,0.4,11,10,-120,91,21,0.45,0,10
12,0.3,0.2,0.4,11,9,-136,92,37,0.45,0,10
13,0.3,0.2,0.4,12,15,-126,78,27,0.45,0,10
14,0.3,0.2,0.4,12,10,-124,91,25,0.45,0,10
15,0.3,0.2,0.4,12,10,-113,92,14,0.45,0,10
16,0.3,0.2,0.4,12,10,-118,92,19,0.45,0,10
17,0.3,0.2,0.4,12,10,-171,91,72,0.45,0,10
18,0.3,0.2,0.4,12,10,-112,92,13,0.45,0,10
19,0.3,0.2,0.4,22,10,53,92,48,0.45,1,10
20,0.3,0.2,0.4,19,19,83,91,18,0.45,1,10
21,0.3,0.2,0.4,20,10,-125,92,26,0.45,0,10
22,0.3,0.2,0.4,19,19,84,91,17,0.45,1,10
23,0.3,0.2,0.4,8,10,-116,92,17,0.45,0,10
24,0.3,0.2,0.4,11,10,-120,92,21,0.45,0,10
25,0.3,0.2,0.4,11,10,-112,90,13,0.45,0,10
26,0.3,0.2,0.4,28,10,33,90,68,0.45,1,10
27,0.3,0.2,0.4,27,19,-126,85,27,0.45,0,10
28,0.3,0.2,0.4,24,13,-36,92,137,0.45,1,10
29,0.3,0.2,0.4,17,18,84,88,17,0.45,1,10
30,0.3,0.2,0.4,23,15,82,86,19,0.45,1,10
31,0.3,0.2,0.4,18,17,88,92,13,0.45,1,10
32,0.3,0.2,0.4,14,12,86,92,15,0.45,1,10
33,0.3,0.2,0.4,23,20,84,88,17,0.45,1,10
34,0.3,0.2,0.4,19,11,87,92,14,0.45,1,10
35,0.3,0.2,0.4,23,18,-118,90,19,0.45,0,10
36,0.3,0.2,0.4,23,21,-107,79,22,0.45,0,10
37,0.3,0.2,0.4,19,10,76,91,25,0.45,1,10
38,0.3,0.2,0.4,19,17,72,91,29,0.45,1,10
39,0.3,0.2,0.4,20,11,81,92,20,0.45,1,10
40,0.3,0.2,0.4,18,17,84,92,17,0.45,1,10
41,0.3,0.2,0.4,18,19,85,92,16,0.45,1,10
42,0.3,0.2,0.4,20,20,81,-117,20,0.45,0,10
43,0.3,0.2,0.4,18,12,83,92,18,0.45,1,10
44,0.3,0.2,0.4,19,20,84,-115,17,0.45,0,10
45,0.3,0.2,0.4,19,18,83,91,18,0.45,1,10
46,0.3,0.2,0.4,19,11,76,92,25,0.45,1,10
47,0.3,0.2,0.4,21,19,84,89,17,0.45,1,10
48,0.3,0.2,0.4,19,21,83,88,18,0.45,1,10
49,0.3,0.2,0.4,20,15,-111,92,12,0.45,0,10
50,0.3,0.2,0.4,20,15,-105,91,10,0.45,0,10
51,0.3,0.2,0.4,14,12,-106,88,13,0.45,0,10
52,0.3,0.2,0.4,14,9,-106,92,9,0.45,0,10
53,0.3,0.2,0.4,14,10,-103,89,12,0.45,0,10
54,0.3,0.2,0.4,14,10,-118,92,19,0.45,0,10
55,0.3,0.2,0.4,14,12,-117,88,18,0.45,0,10
56,0.3,0.2,0.4,14,10,-149,92,50,0.45,0,10
57,0.3,0.2,0.4,14,10,-111,-122,23,0.45,0,10
58,0.3,0.2,0.4,21,10,71,92,30,0.45,1,10
59,0.3,0.2,0.4,17,18,85,90,16,0.45,1,10
60,0.3,0.2,0.4,18,10,84,92,17,0.45,1,10
61,0.3,0.2,0.4,16,19,83,83,18,0.45,1,10
62,0.3,0.2,0.4,19,14,77,91,24,0.45,1,10
63,0.3,0.2,0.4,20,10,-110,92,11,0.45,0,10
64,0.3,0.2,0.4,17,17,82,91,19,0.45,1,10
65,0.3,0.2,0.4,17,17,85,92,16,0.45,1,10
66,0.3,0.2,0.4,17,12,85,90,16,0.45,1,10
67,0.3,0.2,0.4,18,17,85,90,16,0.45,1,10
68,0.3,0.2,0.4,17,17,85,92,16,0.45,1,10
69,0.3,0.2,0.4,17,12,85,92,16,0.45,1,10
70,0.3,0.2,0.4,18,19,85,90,16,0.45,1,10
71,0.3,0.2,0.4,17,17,85,92,16,0.45,1,10
72,0.3,0.2,0.4,17,12,84,92,17,0.45,1,10
73,0.3,0.2,0.4,18,16,83,92,18,0.45,1,10
74,0.3,0.2,0.4,17,17,85,92,16,0.45,1,10
75,0.3,0.2,0.4,17,15,84,88,17,0.45,1,10
76,0.3,0.2,0.4,18,18,83,88,18,0.45,1,10
77,0.3,0.2,0.4,17,18,85,92,16,0.45,1,10
78,0.3,0.2,0.4,23,14,88,90,13,0.45,1,10
79,0.3,0.2,0.4,19,17,-107,91,10,0.45,0,10
80,0.3,0.2,0.4,19,12,-115,92,16,0.45,0,10
81,0.3,0.2,0.4,17,14,82,92,19,0.45,1,10
82,0.3,0.2,0.4,17,14,85,92,16,0.45,1,10
83,0.3,0.2,0.4,19,16,82,90,19,0.45,1,10
84,0.3,0.2,0.4,17,15,83,92,18,0.45,1,10
85,0.3,0.2,0.4,17,15,85,92,16,0.45,1,10
86,0.3,0.2,0.4,18,16,85,92,16,0.45,1,10
87,0.3,0.2,0.4,18,15,83,92,18,0.45,1,10
88,0.3,0.2,0.4,17,15,85,90,16,0.45,1,10
89,0.3,0.2,0.4,18,16,85,92,16,0.45,1,10
90,0.3,0.2,0.4,17,15,85,90,16,0.45,1,10
91,0.3,0.2,0.4,18,15,83,92,18,0.45,1,10
92,0.3,0.2,0.4,21,16,84,90,17,0.45,1,10
93,0.3,0.2,0.4,17,15,83,92,18,0.45,1,10
94,0.3,0.2,0.4,19,15,80,92,21,0.45,1,10
95,0.3,0.2,0.4,18,16,84,91,17,0.45,1,10
96,0.3,0.2,0.4,17,15,85,92,16,0.45,1,10
97,0.3,0.2,0.4,17,15,85,92,16,0.45,1,10
98,0.3,0.2,0.4,18,14,-102,92,9,0.45,0,10
99,0.3,0.2,0.4,19,15,83,92,18,0.45,1,10
100,0.3,0.2,0.4,16,17,85,92,16,0.45,1,10
101,0.3,0.2,0.4,18,13,85,92,16,0.45,1,10
102,0.3,0.2,0.4,18,15,85,92,16,0.45,1,10
103,0.3,0.2,0.4,16,18,85,92,16,0.45,1,10
104,0.3,0.2,0.4,18,13,84,90,17,0.45,1,10
105,0.3,0.2,0.4,18,15,85,92,16,0.45,1,10
106,0.3,0.2,0.4,18,17,-109,91,10,0.45,0,10
107,0.3,0.2,0.4,16,13,84,92,17,0.45,1,10
108,0.3,0.2,0.4,18,17,83,88,18,0.45,1,10
109,0.3,0.2,0.4,22,17,72,92,29,0.45,1,10
110,0.3,0.2,0.4,16,12,85,92,16,0.45,1,10
111,0.3,0.2,0.4,19,16,78,92,23,0.45,1,10
112,0.3,0.2,0.4,17,18,85,90,16,0.45,1,10
113,0.3,0.2,0.4,18,18,81,-103,20,0.45,0,10
114,0.3,0.2,0.4,18,14,85,87,16,0.45,1,10
115,0.3,0.2,0.4,17,15,83,92,18,0.45,1,10
116,0.3,0.2,0.4,18,16,-119,92,20,0.45,0,10
117,0.3,0.2,0.4,17,13,85,92,16,0.45,1,10
118,0.3,0.2,0.4,17,17,85,92,16,0.45,1,10
119,0.3,0.2,0.4,18,16,83,92,18,0.45,1,10
120,0.3,0.2,0.4,17,13,85,92,16,0.45,1,10
121,0.3,0.2,0.4,17,17,85,91,16,0.45,1,10
122,0.3,0.2,0.4,18,16,85,92,16,0.45,1,10
