eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0,0.2,0.4,0,0,-125,-158,59,0.45,0,10
1,0,0.2,0.4,0,0,-110,-126,27,0.45,0,10
2,0,0.2,0.4,0,0,-118,-147,48,0.45,0,10
3,0,0.2,0.4,0,0,-116,-143,44,0.45,0,10
4,0,0.2,0.4,0,0,-110,-125,26,0.45,0,10
5,0,0.2,0.4,0,0,-105,-135,36,0.45,0,10
6,0,0.2,0.4,0,0,-140,-122,41,0.45,0,10
7,0,0.2,0.4,0,0,-110,-155,56,0.45,0,10
8,0,0.2,0.4,0,0,-110,-164,65,0.45,0,10
9,0,0.2,0.4,0,15,-142,70,43,0.45,0,10
10,0,0.2,0.4,10,10,-171,92,72,0.45,0,10
11,0,0.2,0.4,10,10,-125,92,26,0.45,0,10
12,0,0.2,0.4,10,10,-131,92,32,0.45,0,10
13,0,0.2,0.4,29,10,-3,90,104,0.45,1,10
14,0,0.2,0.4,26,18,83,92,18,0.45,1,10
15,0,0.2,0.4,16,13,85,91,16,0.45,1,10
16,0,0.2,0.4,23,17,81,89,20,0.45,1,10
17,0,0.2,0.4,22,13,50,75,51,0.45,1,10
18,0,0.2,0.4,23,14,-125,89,26,0.45,0,10
19,0,0.2,0.4,18,13,-119,89,20,0.45,0,10
20,0,0.2,0.4,18,12,-149,89,50,0.45,0,10
21,0,0.2,0.4,18,12,-133,87,34,0.45,0,10
22,0,0.2,0.4,18,12,-133,90,34,0.45,0,10
23,0,0.2,0.4,18,12,-150,90,51,0.45,0,10
24,0,0.2,0.4,18,17,-143,69,44,0.45,0,10
25,0,0.2,0.4,18,15,54,-110,47,0.45,0,10
26,0,0.2,0.4,13,22,91,75,26,0.45,1,10
27,0,0.2,0.4,13,19,89,76,25,0.45,1,10
28,0,0.2,0.4,11,13,89,90,12,0.45,1,10
29,0,0.2,0.4,9,14,-108,92,9,0.45,0,10
30,0,0.2,0.4,9,10,-168,90,69,0.45,0,10
31,0,0.2,0.4,10,10,-133,92,34,0.45,0,10
32,0,0.2,0.4,15,10,77,92,24,0.45,1,10
33,0,0.2,0.4,21,16,87,92,14,0.45,1,10
34,0,0.2,0.4,12,14,88,90,13,0.45,1,10
35,0,0.2,0.4,20,17,88,88,13,0.45,1,10
36,0,0.2,0.4,14,10,78,92,23,0.45,1,10
37,0,0.2,0.4,21,14,85,92,16,0.45,1,10
38,0,0.2,0.4,12,15,89,92,12,0.45,1,10
39,0,0.2,0.4,21,14,87,92,14,0.45,1,10
40,0,0.2,0.4,13,17,89,88,13,0.45,1,10
41,0,0.2,0.4,20,14,88,92,13,0.45,1,10
42,0,0.2,0.4,13,13,87,92,14,0.45,1,10
43,0,0.2,0.4,20,16,88,90,13,0.45,1,10
44,0,0.2,0.4,12,13,89,92,12,0.45,1,10
45,0,0.2,0.4,23,11,77,92,24,0.45,1,10
46,0,0.2,0.4,16,17,85,90,16,0.45,1,10
47,0,0.2,0.4,12,14,-116,92,17,0.45,0,10
48,0,0.2,0.4,22,10,51,92,50,0.45,1,10
49,0,0.2,0.4,20,7,-102,-106,7,0.45,0,10
50,0,0.2,0.4,19,11,-108,85,16,0.45,0,10
51,0,0.2,0.4,11,10,-126,92,27,0.45,0,10
52,0,0.2,0.4,14,10,-112,92,13,0.45,0,10
53,0,0.2,0.4,14,10,-140,92,41,0.45,0,10
54,0,0.2,0.4,14,10,-110,92,11,0.45,0,10
55,0,0.2,0.4,14,4,-119,-120,21,0.45,0,10
56,0,0.2,0.4,14,12,-117,87,18,0.45,0,10
57,0,0.2,0.4,18,11,-123,90,24,0.45,0,10
58,0,0.2,0.4,18,10,-138,92,39,0.45,0,10
59,0,0.2,0.4,18,2,-148,-108,49,0.45,0,10
60,0,0.2,0.4,18,2,-107,-120,21,0.45,0,10
61,0,0.2,0.4,18,18,-115,25,76,0.45,0,10
62,0,0.2,0.4,19,10,-123,92,24,0.45,0,10
63,0,0.2,0.4,19,13,37,83,64,0.45,1,10
64,0,0.2,0.4,20,17,85,92,16,0.45,1,10
65,0,0.2,0.4,14,11,86,92,15,0.45,1,10
66,0,0.2,0.4,9,18,-144,83,45,0.45,0,10
67,0,0.2,0.4,14,12,-196,88,97,0.45,0,10
68,0,0.2,0.4,16,11,-113,90,14,0.45,0,10
69,0,0.2,0.4,18,12,-149,87,50,0.45,0,10
70,0,0.2,0.4,18,11,-106,90,11,0.45,0,10
71,0,0.2,0.4,18,12,65,90,36,0.45,1,10
72,0,0.2,0.4,22,22,89,90,12,0.45,1,10
73,0,0.2,0.4,12,11,89,89,12,0.45,1,10
74,0,0.2,0.4,22,21,89,87,14,0.45,1,10
75,0,0.2,0.4,12,12,89,90,12,0.45,1,10
76,0,0.2,0.4,21,21,88,88,13,0.45,1,10
77,0,0.2,0.4,13,12,87,88,14,0.45,1,10
78,0,0.2,0.4,22,22,89,90,12,0.45,1,10
79,0,0.2,0.4,12,12,87,90,14,0.45,1,10
80,0,0.2,0.4,21,13,-147,90,48,0.45,0,10
81,0,0.2,0.4,12,20,86,89,15,0.45,1,10
82,0,0.2,0.4,18,15,89,82,19,0.45,1,10
83,0,0.2,0.4,13,25,88,77,24,0.45,1,10
84,0,0.2,0.4,26,18,86,84,17,0.45,1,10
85,0,0.2,0.4,18,23,-116,84,17,0.45,0,10
86,0,0.2,0.4,12,14,83,76,25,0.45,1,10
87,0,0.2,0.4,21,5,-110,-114,15,0.45,0,10
88,0,0.2,0.4,11,25,91,69,32,0.45,1,10
89,0,0.2,0.4,18,10,91,92,10,0.45,1,10
90,0,0.2,0.4,11,19,91,92,10,0.45,1,10
91,0,0.2,0.4,18,10,91,92,10,0.45,1,10
92,0,0.2,0.4,11,18,90,92,11,0.45,1,10
93,0,0.2,0.4,15,13,88,83,18,0.45,1,10
94,0,0.2,0.4,10,16,91,91,10,0.45,1,10
95,0,0.2,0.4,18,12,91,92,10,0.45,1,10
96,0,0.2,0.4,11,20,91,78,23,0.45,1,10
97,0,0.2,0.4,18,12,91,92,10,0.45,1,10
98,0,0.2,0.4,11,17,91,92,10,0.45,1,10
99,0,0.2,0.4,12,9,-105,-107,8,0.45,0,10
100,0,0.2,0.4,24,8,30,-136,71,0.45,0,10
101,0,0.2,0.4,19,24,83,85,18,0.45,1,10
102,0,0.2,0.4,24,11,81,91,20,0.45,1,10
103,0,0.2,0.4,21,16,83,92,18,0.45,1,10
104,0,0.2,0.4,24,15,83,89,18,0.45,1,10
105,0,0.2,0.4,19,15,-108,92,9,0.45,0,10
106,0,0.2,0.4,19,12,-108,-103,9,0.45,0,10
107,0,0.2,0.4,19,13,-137,76,38,0.45,0,10
108,0,0.2,0.4,23,10,35,92,66,0.45,1,10
