eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
109,0.5,0.2,0.4,13,15,-106,92,9,0.45,0,10
110,0.5,0.2,0.4,14,10,-190,92,91,0.45,0,10
111,0.5,0.2,0.4,14,10,-120,92,21,0.45,0,10
112,0.5,0.2,0.4,13,10,-220,92,121,0.45,0,10
113,0.5,0.2,0.4,22,10,56,92,45,0.45,1,10
114,0.5,0.2,0.4,19,19,85,92,16,0.45,1,10
115,0.5,0.2,0.4,20,11,85,92,16,0.45,1,10
116,0.5,0.2,0.4,17,18,85,92,16,0.45,1,10
117,0.5,0.2,0.4,19,19,85,91,16,0.45,1,10
118,0.5,0.2,0.4,20,11,85,90,16,0.45,1,10
119,0.5,0.2,0.4,17,19,85,92,16,0.45,1,10
120,0.5,0.2,0.4,34,18,36,92,65,0.45,1,10
121,0.5,0.2,0.4,19,11,85,92,16,0.45,1,10
122,0.5,0.2,0.4,17,19,85,92,16,0.45,1,10
123,0.5,0.2,0.4,20,18,85,92,16,0.45,1,10
124,0.5,0.2,0.4,19,11,85,90,16,0.45,1,10
125,0.5,0.2,0.4,18,19,82,92,19,0.45,1,10
126,0.5,0.2,0.4,20,18,-107,92,9,0.45,0,10
127,0.5,0.2,0.4,20,11,85,92,16,0.45,1,10
128,0.5,0.2,0.4,17,16,82,92,19,0.45,1,10
129,0.5,0.2,0.4,19,18,-116,92,17,0.45,0,10
130,0.5,0.2,0.4,21,11,75,92,26,0.45,1,10
131,0.5,0.2,0.4,16,17,84,92,17,0.45,1,10
132,0.5,0.2,0.4,19,17,83,92,18,0.45,1,10
133,0.5,0.2,0.4,21,12,85,92,16,0.45,1,10
134,0.5,0.2,0.4,17,17,84,92,17,0.45,1,10
135,0.5,0.2,0.4,19,17,85,92,16,0.45,1,10
136,0.5,0.2,0.4,20,14,85,92,16,0.45,1,10
137,0.5,0.2,0.4,17,17,85,92,16,0.45,1,10
138,0.5,0.2,0.4,19,17,83,90,18,0.45,1,10
139,0.5,0.2,0.4,20,14,85,92,16,0.45,1,10
140,0.5,0.2,0.4,17,20,85,87,16,0.45,1,10
141,0.5,0.2,0.4,19,18,85,92,16,0.45,1,10
142,0.5,0.2,0.4,20,14,85,92,16,0.45,1,10
143,0.5,0.2,0.4,19,17,79,92,22,0.45,1,10
144,0.5,0.2,0.4,20,17,83,92,18,0.45,1,10
145,0.5,0.2,0.4,19,14,83,91,18,0.45,1,10
146,0.5,0.2,0.4,18,15,83,92,18,0.45,1,10
147,0.5,0.2,0.4,20,19,83,92,18,0.45,1,10
148,0.5,0.2,0.4,19,14,84,92,17,0.45,1,10
