eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.5,0.2,0.4,0,15,-125,61,40,0.45,0,10
1,0.5,0.2,0.4,8,10,-112,91,13,0.45,0,10
2,0.5,0.2,0.4,8,5,-113,-109,14,0.45,0,10
3,0.5,0.2,0.4,8,5,-119,-114,20,0.45,0,10
4,0.5,0.2,0.4,8,4,-116,-112,17,0.45,0,10
5,0.5,0.2,0.4,8,4,-134,-128,35,0.45,0,10
6,0.5,0.2,0.4,8,4,-125,-122,26,0.45,0,10
7,0.5,0.2,0.4,8,28,-128,9,92,0.45,0,10
8,0.5,0.2,0.4,12,9,-168,92,69,0.45,0,10
9,0.5,0.2,0.4,12,11,-110,87,14,0.45,0,10
10,0.5,0.2,0.4,13,5,-151,-153,54,0.45,0,10
11,0.5,0.2,0.4,14,11,-130,83,31,0.45,0,10
12,0.5,0.2,0.4,16,10,-131,92,32,0.45,0,10
13,0.5,0.2,0.4,16,10,-202,92,103,0.45,0,10
14,0.5,0.2,0.4,16,10,-112,90,13,0.45,0,10
15,0.5,0.2,0.4,17,10,59,92,42,0.45,1,10
16,0.5,0.2,0.4,21,21,89,88,13,0.45,1,10
17,0.5,0.2,0.4,18,11,89,90,12,0.45,1,10
18,0.5,0.2,0.4,18,11,-106,92,9,0.45,0,10
19,0.5,0.2,0.4,14,15,84,92,17,0.45,1,10
20,0.5,0.2,0.4,22,16,83,85,18,0.45,1,10
21,0.5,0.2,0.4,20,19,89,92,12,0.45,1,10
22,0.5,0.2,0.4,20,16,-108,91,10,0.45,0,10
23,0.5,0.2,0.4,14,12,87,92,14,0.45,1,10
24,0.5,0.2,0.4,18,16,90,90,11,0.45,1,10
25,0.5,0.2,0.4,16,22,91,85,16,0.45,1,10
26,0.5,0.2,0.4,14,10,87,92,14,0.45,1,10
27,0.5,0.2,0.4,19,19,91,92,10,0.45,1,10
28,0.5,0.2,0.4,17,17,84,92,17,0.45,1,10
29,0.5,0.2,0.4,13,12,91,92,10,0.45,1,10
30,0.5,0.2,0.4,19,19,90,92,11,0.45,1,10
31,0.5,0.2,0.4,16,18,90,90,11,0.45,1,10
32,0.5,0.2,0.4,12,11,91,91,10,0.45,1,10
33,0.5,0.2,0.4,18,19,89,90,12,0.45,1,10
34,0.5,0.2,0.4,17,17,91,92,10,0.45,1,10
35,0.5,0.2,0.4,13,11,85,87,16,0.45,1,10
36,0.5,0.2,0.4,13,17,91,-106,10,0.45,0,10
37,0.5,0.2,0.4,17,19,91,92,10,0.45,1,10
38,0.5,0.2,0.4,18,12,91,92,10,0.45,1,10
39,0.5,0.2,0.4,14,17,87,92,14,0.45,1,10
40,0.5,0.2,0.4,15,19,91,91,10,0.45,1,10
41,0.5,0.2,0.4,17,12,91,92,10,0.45,1,10
42,0.5,0.2,0.4,15,18,91,89,12,0.45,1,10
43,0.5,0.2,0.4,17,19,91,92,10,0.45,1,10
44,0.5,0.2,0.4,16,16,88,84,17,0.45,1,10
45,0.5,0.2,0.4,15,21,91,86,15,0.45,1,10
46,0.5,0.2,0.4,18,20,87,92,14,0.45,1,10
47,0.5,0.2,0.4,16,12,91,92,10,0.45,1,10
48,0.5,0.2,0.4,12,20,89,92,12,0.45,1,10
49,0.5,0.2,0.4,14,17,-102,92,9,0.45,0,10
50,0.5,0.2,0.4,14,9,-102,92,9,0.45,0,10
51,0.5,0.2,0.4,10,13,-102,92,9,0.45,0,10
52,0.5,0.2,0.4,17,12,88,92,13,0.45,1,10
53,0.5,0.2,0.4,17,19,89,90,12,0.45,1,10
54,0.5,0.2,0.4,13,13,90,92,11,0.45,1,10
55,0.5,0.2,0.4,19,15,-111,92,12,0.45,0,10
56,0.5,0.2,0.4,17,19,91,92,10,0.45,1,10
57,0.5,0.2,0.4,12,12,91,92,10,0.45,1,10
58,0.5,0.2,0.4,18,17,91,91,10,0.45,1,10
59,0.5,0.2,0.4,18,17,89,92,12,0.45,1,10
60,0.5,0.2,0.4,11,12,89,89,12,0.45,1,10
61,0.5,0.2,0.4,19,19,90,92,11,0.45,1,10
62,0.5,0.2,0.4,17,17,91,92,10,0.45,1,10
63,0.5,0.2,0.4,18,10,-102,92,9,0.45,0,10
64,0.5,0.2,0.4,12,20,89,90,12,0.45,1,10
65,0.5,0.2,0.4,17,17,89,91,12,0.45,1,10
66,0.5,0.2,0.4,19,12,91,90,11,0.45,1,10
67,0.5,0.2,0.4,11,19,91,92,10,0.45,1,10
68,0.5,0.2,0.4,14,17,-105,90,11,0.45,0,10
69,0.5,0.2,0.4,18,12,91,92,10,0.45,1,10
70,0.5,0.2,0.4,15,18,91,92,10,0.45,1,10
71,0.5,0.2,0.4,15,18,91,92,10,0.45,1,10
72,0.5,0.2,0.4,18,12,-106,92,9,0.45,0,10
73,0.5,0.2,0.4,18,18,91,92,10,0.45,1,10
74,0.5,0.2,0.4,12,14,91,92,10,0.45,1,10
75,0.5,0.2,0.4,18,16,89,91,12,0.45,1,10
76,0.5,0.2,0.4,18,16,85,-109,16,0.45,0,10
77,0.5,0.2,0.4,12,18,91,92,10,0.45,1,10
78,0.5,0.2,0.4,16,15,90,83,18,0.45,1,10
79,0.5,0.2,0.4,17,16,91,92,10,0.45,1,10
80,0.5,0.2,0.4,13,17,91,-106,10,0.45,0,10
81,0.5,0.2,0.4,16,18,91,92,10,0.45,1,10
82,0.5,0.2,0.4,15,15,90,89,12,0.45,1,10
83,0.5,0.2,0.4,17,17,91,92,10,0.45,1,10
84,0.5,0.2,0.4,16,20,90,89,12,0.45,1,10
85,0.5,0.2,0.4,16,13,91,92,10,0.45,1,10
86,0.5,0.2,0.4,17,15,90,90,11,0.45,1,10
87,0.5,0.2,0.4,15,23,91,73,28,0.45,1,10
88,0.5,0.2,0.4,20,18,84,85,17,0.45,1,10
89,0.5,0.2,0.4,23,13,-118,92,19,0.45,0,10
90,0.5,0.2,0.4,15,18,91,92,10,0.45,1,10
91,0.5,0.2,0.4,14,16,91,92,10,0.45,1,10
92,0.5,0.2,0.4,18,13,91,92,10,0.45,1,10
93,0.5,0.2,0.4,16,18,91,92,10,0.45,1,10
94,0.5,0.2,0.4,14,17,91,90,11,0.45,1,10
95,0.5,0.2,0.4,19,13,90,91,11,0.45,1,10
96,0.5,0.2,0.4,15,18,91,92,10,0.45,1,10
97,0.5,0.2,0.4,14,17,91,90,11,0.45,1,10
98,0.5,0.2,0.4,19,12,-108,91,10,0.45,0,10
99,0.5,0.2,0.4,19,16,-106,-110,11,0.45,0,10
100,0.5,0.2,0.4,12,16,-105,-114,15,0.45,0,10
101,0.5,0.2,0.4,28,8,58,-107,43,0.45,0,10
102,0.5,0.2,0.4,15,20,87,-121,22,0.45,0,10
103,0.5,0.2,0.4,15,21,87,-121,22,0.45,0,10
104,0.5,0.2,0.4,16,11,87,83,18,0.45,1,10
105,0.5,0.2,0.4,22,17,85,91,16,0.45,1,10
106,0.5,0.2,0.4,16,17,87,89,14,0.45,1,10
107,0.5,0.2,0.4,22,17,87,92,14,0.45,1,10
108,0.5,0.2,0.4,23,14,86,92,15,0.45,1,10
109,0.5,0.2,0.4,18,14,83,90,18,0.45,1,10
110,0.5,0.2,0.4,22,18,87,92,14,0.45,1,10
111,0.5,0.2,0.4,23,16,87,92,14,0.45,1,10
112,0.5,0.2,0.4,17,14,87,92,14,0.45,1,10
113,0.5,0.2,0.4,22,18,87,92,14,0.45,1,10
114,0.5,0.2,0.4,25,16,80,92,21,0.45,1,10
115,0.5,0.2,0.4,17,14,87,92,14,0.45,1,10
116,0.5,0.2,0.4,22,22,86,88,15,0.45,1,10
117,0.5,0.2,0.4,23,19,87,92,14,0.45,1,10
118,0.5,0.2,0.4,17,14,87,92,14,0.45,1,10
119,0.5,0.2,0.4,22,18,87,92,14,0.45,1,10
120,0.5,0.2,0.4,24,17,-112,92,13,0.45,0,10
121,0.5,0.2,0.4,23,18,86,-107,15,0.45,0,10
122,0.5,0.2,0.4,16,19,87,83,18,0.45,1,10
123,0.5,0.2,0.4,22,25,87,85,16,0.45,1,10
124,0.5,0.2,0.4,23,20,87,92,14,0.45,1,10
125,0.5,0.2,0.4,18,11,87,92,14,0.45,1,10
126,0.5,0.2,0.4,23,16,-108,92,9,0.45,0,10
127,0.5,0.2,0.4,24,19,-111,92,12,0.45,0,10
128,0.5,0.2,0.4,20,11,87,92,14,0.45,1,10
129,0.5,0.2,0.4,18,18,86,92,15,0.45,1,10
130,0.5,0.2,0.4,24,18,-112,92,13,0.45,0,10
131,0.5,0.2,0.4,24,11,87,92,14,0.45,1,10
132,0.5,0.2,0.4,15,24,87,-129,30,0.45,0,10
133,0.5,0.2,0.4,24,23,87,92,14,0.45,1,10
134,0.5,0.2,0.4,17,12,86,90,15,0.45,1,10
135,0.5,0.2,0.4,21,19,86,92,15,0.45,1,10
136,0.5,0.2,0.4,24,18,-111,92,12,0.45,0,10
137,0.5,0.2,0.4,25,10,80,92,21,0.45,1,10
138,0.5,0.2,0.4,25,19,-111,92,12,0.45,0,10
139,0.5,0.2,0.4,14,19,85,92,16,0.45,1,10
140,0.5,0.2,0.4,24,10,87,92,14,0.45,1,10
141,0.5,0.2,0.4,24,26,87,80,21,0.45,1,10
142,0.5,0.2,0.4,15,24,87,92,14,0.45,1,10
143,0.5,0.2,0.4,23,11,87,89,14,0.45,1,10
144,0.5,0.2,0.4,24,19,87,92,14,0.45,1,10
145,0.5,0.2,0.4,15,19,87,92,14,0.45,1,10
146,0.5,0.2,0.4,24,10,83,92,18,0.45,1,10
147,0.5,0.2,0.4,24,15,83,92,18,0.45,1,10
148,0.5,0.2,0.4,16,20,84,92,17,0.45,1,10
