eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0,0.2,0.4,0,0,-118,-130,31,0.45,0,10
1,0,0.2,0.4,0,0,-103,-129,30,0.45,0,10
2,0,0.2,0.4,0,14,-107,63,38,0.45,0,10
3,0,0.2,0.4,9,10,-134,91,35,0.45,0,10
4,0,0.2,0.4,9,9,-105,92,9,0.45,0,10
5,0,0.2,0.4,9,10,-108,87,14,0.45,0,10
6,0,0.2,0.4,9,10,-125,91,26,0.45,0,10
7,0,0.2,0.4,10,10,-142,91,43,0.45,0,10
8,0,0.2,0.4,19,4,59,-112,42,0.45,0,10
9,0,0.2,0.4,16,17,83,-117,18,0.45,0,10
10,0,0.2,0.4,19,11,79,81,22,0.45,1,10
11,0,0.2,0.4,20,18,77,92,24,0.45,1,10
12,0,0.2,0.4,18,11,83,91,18,0.45,1,10
13,0,0.2,0.4,7,18,-124,92,25,0.45,0,10
14,0,0.2,0.4,11,21,-166,64,67,0.45,0,10
15,0,0.2,0.4,11,10,-134,92,35,0.45,0,10
16,0,0.2,0.4,11,13,-120,88,21,0.45,0,10
17,0,0.2,0.4,11,10,-159,92,60,0.45,0,10
18,0,0.2,0.4,11,10,-123,92,24,0.45,0,10
19,0,0.2,0.4,11,10,-118,91,19,0.45,0,10
20,0,0.2,0.4,10,10,-177,92,78,0.45,0,10
21,0,0.2,0.4,10,10,-110,91,11,0.45,0,10
22,0,0.2,0.4,10,10,-117,90,18,0.45,0,10
23,0,0.2,0.4,11,10,86,91,15,0.45,1,10
24,0,0.2,0.4,17,17,91,92,10,0.45,1,10
25,0,0.2,0.4,12,10,86,92,15,0.45,1,10
26,0,0.2,0.4,18,19,91,92,10,0.45,1,10
27,0,0.2,0.4,12,10,91,88,13,0.45,1,10
28,0,0.2,0.4,17,18,91,91,10,0.45,1,10
29,0,0.2,0.4,11,10,90,91,11,0.45,1,10
30,0,0.2,0.4,15,19,88,84,17,0.45,1,10
31,0,0.2,0.4,12,9,-113,91,14,0.45,0,10
32,0,0.2,0.4,13,10,-112,85,16,0.45,0,10
33,0,0.2,0.4,13,10,-168,92,69,0.45,0,10
34,0,0.2,0.4,14,12,77,87,24,0.45,1,10
35,0,0.2,0.4,19,19,89,91,12,0.45,1,10
36,0,0.2,0.4,13,11,86,82,19,0.45,1,10
