eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.5,0.2,0.4,0,0,-107,-158,59,0.45,0,10
1,0.5,0.2,0.4,0,0,-107,-123,24,0.45,0,10
2,0.5,0.2,0.4,0,0,-118,-115,19,0.45,0,10
3,0.5,0.2,0.4,0,0,-112,-159,60,0.45,0,10
4,0.5,0.2,0.4,0,0,-122,-115,23,0.45,0,10
5,0.5,0.2,0.4,0,0,-163,-112,64,0.45,0,10
6,0.5,0.2,0.4,0,0,-119,-132,33,0.45,0,10
7,0.5,0.2,0.4,34,24,1,13,100,0.45,1,10
8,0.5,0.2,0.4,31,27,72,76,29,0.45,1,10
9,0.5,0.2,0.4,25,18,74,84,27,0.45,1,10
10,0.5,0.2,0.4,29,33,77,77,24,0.45,1,10
11,0.5,0.2,0.4,25,23,77,79,24,0.45,1,10
12,0.5,0.2,0.4,31,22,73,83,28,0.45,1,10
13,0.5,0.2,0.4,32,29,79,84,22,0.45,1,10
14,0.5,0.2,0.4,29,21,-107,83,18,0.45,0,10
15,0.5,0.2,0.4,29,17,-109,82,19,0.45,0,10
16,0.5,0.2,0.4,29,20,-138,82,39,0.45,0,10
17,0.5,0.2,0.4,15,22,-134,81,35,0.45,0,10
18,0.5,0.2,0.4,21,17,-109,84,17,0.45,0,10
19,0.5,0.2,0.4,21,17,-109,84,17,0.45,0,10
20,0.5,0.2,0.4,21,26,-109,77,24,0.45,0,10
21,0.5,0.2,0.4,21,18,-147,81,48,0.45,0,10
22,0.5,0.2,0.4,21,18,-115,90,16,0.45,0,10
23,0.5,0.2,0.4,21,12,-136,90,37,0.45,0,10
24,0.5,0.2,0.4,21,12,-128,91,29,0.45,0,10
25,0.5,0.2,0.4,21,12,-127,88,28,0.45,0,10
26,0.5,0.2,0.4,21,12,-121,90,22,0.45,0,10
27,0.5,0.2,0.4,21,12,-142,-127,43,0.45,0,10
28,0.5,0.2,0.4,21,12,-160,90,61,0.45,0,10
29,0.5,0.2,0.4,21,12,-115,89,16,0.45,0,10
30,0.5,0.2,0.4,14,12,-164,87,65,0.45,0,10
31,0.5,0.2,0.4,17,12,-202,89,103,0.45,0,10
32,0.5,0.2,0.4,20,12,-134,90,35,0.45,0,10
33,0.5,0.2,0.4,20,14,-116,85,17,0.45,0,10
34,0.5,0.2,0.4,18,12,73,88,28,0.45,1,10
35,0.5,0.2,0.4,18,21,89,90,12,0.45,1,10
36,0.5,0.2,0.4,19,12,91,88,13,0.45,1,10
37,0.5,0.2,0.4,13,20,90,90,11,0.45,1,10
38,0.5,0.2,0.4,20,21,-122,86,23,0.45,0,10
39,0.5,0.2,0.4,17,12,-108,84,17,0.45,0,10
40,0.5,0.2,0.4,17,16,57,88,44,0.45,1,10
41,0.5,0.2,0.4,18,17,91,90,11,0.45,1,10
42,0.5,0.2,0.4,21,17,90,90,11,0.45,1,10
43,0.5,0.2,0.4,15,19,91,89,12,0.45,1,10
44,0.5,0.2,0.4,17,18,91,89,12,0.45,1,10
45,0.5,0.2,0.4,21,17,91,90,11,0.45,1,10
46,0.5,0.2,0.4,15,20,91,90,11,0.45,1,10
47,0.5,0.2,0.4,17,18,91,90,11,0.45,1,10
48,0.5,0.2,0.4,20,16,91,89,12,0.45,1,10
49,0.5,0.2,0.4,20,18,-106,92,9,0.45,0,10
50,0.5,0.2,0.4,22,14,-140,92,41,0.45,0,10
51,0.5,0.2,0.4,17,17,-107,-112,13,0.45,0,10
52,0.5,0.2,0.4,17,15,-109,80,21,0.45,0,10
53,0.5,0.2,0.4,19,16,-120,65,36,0.45,0,10
54,0.5,0.2,0.4,19,12,-107,88,13,0.45,0,10
55,0.5,0.2,0.4,20,11,-122,92,23,0.45,0,10
56,0.5,0.2,0.4,20,10,-118,92,19,0.45,0,10
57,0.5,0.2,0.4,20,10,-137,92,38,0.45,0,10
58,0.5,0.2,0.4,20,14,-134,84,35,0.45,0,10
59,0.5,0.2,0.4,21,12,-105,88,13,0.45,0,10
60,0.5,0.2,0.4,21,12,-148,92,49,0.45,0,10
61,0.5,0.2,0.4,21,11,-114,89,15,0.45,0,10
62,0.5,0.2,0.4,24,10,32,90,69,0.45,1,10
63,0.5,0.2,0.4,17,19,91,92,10,0.45,1,10
64,0.5,0.2,0.4,17,10,-109,92,10,0.45,0,10
65,0.5,0.2,0.4,19,10,84,92,17,0.45,1,10
66,0.5,0.2,0.4,11,18,90,92,11,0.45,1,10
67,0.5,0.2,0.4,20,15,-110,91,11,0.45,0,10
68,0.5,0.2,0.4,20,10,-117,91,18,0.45,0,10
69,0.5,0.2,0.4,20,19,91,90,11,0.45,1,10
70,0.5,0.2,0.4,11,12,90,92,11,0.45,1,10
71,0.5,0.2,0.4,19,16,91,92,10,0.45,1,10
72,0.5,0.2,0.4,20,20,91,89,12,0.45,1,10
73,0.5,0.2,0.4,10,15,89,90,12,0.45,1,10
74,0.5,0.2,0.4,19,16,89,89,12,0.45,1,10
75,0.5,0.2,0.4,20,18,90,92,11,0.45,1,10
76,0.5,0.2,0.4,10,12,90,92,11,0.45,1,10
77,0.5,0.2,0.4,19,16,88,92,13,0.45,1,10
78,0.5,0.2,0.4,20,19,91,92,10,0.45,1,10
79,0.5,0.2,0.4,11,13,90,92,11,0.45,1,10
80,0.5,0.2,0.4,19,16,91,92,10,0.45,1,10
81,0.5,0.2,0.4,19,17,-106,92,9,0.45,0,10
82,0.5,0.2,0.4,20,13,91,92,10,0.45,1,10
83,0.5,0.2,0.4,10,18,91,92,10,0.45,1,10
84,0.5,0.2,0.4,16,17,-106,92,9,0.45,0,10
85,0.5,0.2,0.4,19,13,91,90,11,0.45,1,10
86,0.5,0.2,0.4,13,19,91,92,10,0.45,1,10
87,0.5,0.2,0.4,17,16,91,91,10,0.45,1,10
88,0.5,0.2,0.4,18,13,91,89,12,0.45,1,10
89,0.5,0.2,0.4,13,18,91,92,10,0.45,1,10
90,0.5,0.2,0.4,18,16,91,91,10,0.45,1,10
91,0.5,0.2,0.4,17,14,91,92,10,0.45,1,10
92,0.5,0.2,0.4,14,17,91,92,10,0.45,1,10
93,0.5,0.2,0.4,16,17,91,92,10,0.45,1,10
94,0.5,0.2,0.4,17,15,91,91,10,0.45,1,10
95,0.5,0.2,0.4,16,18,91,92,10,0.45,1,10
96,0.5,0.2,0.4,16,16,89,92,12,0.45,1,10
97,0.5,0.2,0.4,17,15,91,88,13,0.45,1,10
98,0.5,0.2,0.4,14,18,88,92,13,0.45,1,10
99,0.5,0.2,0.4,18,16,-105,92,9,0.45,0,10
100,0.5,0.2,0.4,18,12,-105,92,9,0.45,0,10
101,0.5,0.2,0.4,11,13,-105,89,12,0.45,0,10
102,0.5,0.2,0.4,12,10,-135,92,36,0.45,0,10
103,0.5,0.2,0.4,13,10,-136,92,37,0.45,0,10
104,0.5,0.2,0.4,13,10,-125,92,26,0.45,0,10
105,0.5,0.2,0.4,13,10,-123,92,24,0.45,0,10
106,0.5,0.2,0.4,13,10,-123,92,24,0.45,0,10
107,0.5,0.2,0.4,13,10,-154,91,55,0.45,0,10
108,0.5,0.2,0.4,13,10,-150,92,51,0.45,0,10
109,0.5,0.2,0.4,13,11,-125,90,26,0.45,0,10
110,0.5,0.2,0.4,13,10,-113,92,14,0.45,0,10
111,0.5,0.2,0.4,13,10,-147,92,48,0.45,0,10
112,0.5,0.2,0.4,13,10,-139,92,40,0.45,0,10
113,0.5,0.2,0.4,13,10,-138,92,39,0.45,0,10
114,0.5,0.2,0.4,35,10,-6,92,107,0.45,1,10
115,0.5,0.2,0.4,21,19,79,92,22,0.45,1,10
116,0.5,0.2,0.4,28,10,81,92,20,0.45,1,10
117,0.5,0.2,0.4,26,22,79,91,22,0.45,1,10
118,0.5,0.2,0.4,29,14,-122,92,23,0.45,0,10
119,0.5,0.2,0.4,22,14,80,-103,21,0.45,0,10
120,0.5,0.2,0.4,29,15,-118,92,19,0.45,0,10
121,0.5,0.2,0.4,25,19,75,92,26,0.45,1,10
122,0.5,0.2,0.4,23,10,70,92,31,0.45,1,10
123,0.5,0.2,0.4,26,17,80,92,21,0.45,1,10
124,0.5,0.2,0.4,25,18,81,91,20,0.45,1,10
125,0.5,0.2,0.4,23,11,82,92,19,0.45,1,10
126,0.5,0.2,0.4,26,17,83,92,18,0.45,1,10
127,0.5,0.2,0.4,25,16,82,92,19,0.45,1,10
128,0.5,0.2,0.4,23,13,81,92,20,0.45,1,10
129,0.5,0.2,0.4,27,18,81,92,20,0.45,1,10
130,0.5,0.2,0.4,25,16,83,92,18,0.45,1,10
131,0.5,0.2,0.4,23,14,83,92,18,0.45,1,10
132,0.5,0.2,0.4,26,18,83,92,18,0.45,1,10
133,0.5,0.2,0.4,25,16,79,91,22,0.45,1,10
134,0.5,0.2,0.4,23,14,83,92,18,0.45,1,10
135,0.5,0.2,0.4,26,19,83,91,18,0.45,1,10
136,0.5,0.2,0.4,25,17,83,91,18,0.45,1,10
137,0.5,0.2,0.4,23,13,81,92,20,0.45,1,10
138,0.5,0.2,0.4,26,17,80,92,21,0.45,1,10
139,0.5,0.2,0.4,25,17,83,92,18,0.45,1,10
140,0.5,0.2,0.4,21,30,83,71,30,0.45,1,10
141,0.5,0.2,0.4,25,26,83,92,18,0.45,1,10
142,0.5,0.2,0.4,27,17,82,92,19,0.45,1,10
143,0.5,0.2,0.4,22,17,83,89,18,0.45,1,10
144,0.5,0.2,0.4,25,20,82,92,19,0.45,1,10
145,0.5,0.2,0.4,28,16,80,92,21,0.45,1,10
146,0.5,0.2,0.4,22,14,83,92,18,0.45,1,10
147,0.5,0.2,0.4,24,18,83,92,18,0.45,1,10
148,0.5,0.2,0.4,27,16,82,92,19,0.45,1,10
