eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.4,0,20,-122,52,49,0.45,0,10
1,0.1,0.2,0.4,11,14,-113,85,16,0.45,0,10
2,0.1,0.2,0.4,11,15,-107,86,15,0.45,0,10
3,0.1,0.2,0.4,12,16,-110,84,17,0.45,0,10
4,0.1,0.2,0.4,15,16,-138,84,39,0.45,0,10
5,0.1,0.2,0.4,15,16,-120,-106,21,0.45,0,10
6,0.1,0.2,0.4,16,17,-154,79,55,0.45,0,10
7,0.1,0.2,0.4,16,16,-118,86,19,0.45,0,10
8,0.1,0.2,0.4,16,16,-125,-118,26,0.45,0,10
9,0.1,0.2,0.4,16,16,-148,82,49,0.45,0,10
10,0.1,0.2,0.4,16,17,-130,81,31,0.45,0,10
11,0.1,0.2,0.4,16,16,-181,86,82,0.45,0,10
12,0.1,0.2,0.4,16,16,-131,88,32,0.45,0,10
13,0.1,0.2,0.4,19,16,66,86,35,0.45,1,10
14,0.1,0.2,0.4,23,23,85,86,16,0.45,1,10
15,0.1,0.2,0.4,22,14,85,88,16,0.45,1,10
16,0.1,0.2,0.4,18,24,85,88,16,0.45,1,10
17,0.1,0.2,0.4,22,15,79,90,22,0.45,1,10
18,0.1,0.2,0.4,23,22,-116,-109,17,0.45,0,10
19,0.1,0.2,0.4,20,16,85,80,21,0.45,1,10
20,0.1,0.2,0.4,18,17,82,90,19,0.45,1,10
21,0.1,0.2,0.4,29,13,70,90,31,0.45,1,10
22,0.1,0.2,0.4,19,17,82,-105,19,0.45,0,10
23,0.1,0.2,0.4,20,17,85,90,16,0.45,1,10
24,0.1,0.2,0.4,22,20,-120,90,21,0.45,0,10
25,0.1,0.2,0.4,19,15,85,88,16,0.45,1,10
26,0.1,0.2,0.4,19,21,83,90,18,0.45,1,10
27,0.1,0.2,0.4,21,17,83,90,18,0.45,1,10
28,0.1,0.2,0.4,20,17,82,91,19,0.45,1,10
29,0.1,0.2,0.4,22,20,-116,-117,18,0.45,0,10
30,0.1,0.2,0.4,18,21,83,-113,18,0.45,0,10
31,0.1,0.2,0.4,25,16,70,89,31,0.45,1,10
32,0.1,0.2,0.4,21,14,77,92,24,0.45,1,10
33,0.1,0.2,0.4,24,18,80,90,21,0.45,1,10
34,0.1,0.2,0.4,18,14,83,92,18,0.45,1,10
35,0.1,0.2,0.4,24,14,83,92,18,0.45,1,10
36,0.1,0.2,0.4,24,19,82,90,19,0.45,1,10
37,0.1,0.2,0.4,20,17,79,92,22,0.45,1,10
38,0.1,0.2,0.4,23,14,81,92,20,0.45,1,10
39,0.1,0.2,0.4,25,18,82,90,19,0.45,1,10
40,0.1,0.2,0.4,23,14,-116,92,17,0.45,0,10
41,0.1,0.2,0.4,22,19,73,81,28,0.45,1,10
42,0.1,0.2,0.4,22,15,83,90,18,0.45,1,10
43,0.1,0.2,0.4,24,19,83,90,18,0.45,1,10
44,0.1,0.2,0.4,20,18,83,87,18,0.45,1,10
45,0.1,0.2,0.4,23,15,79,90,22,0.45,1,10
46,0.1,0.2,0.4,24,18,82,92,19,0.45,1,10
47,0.1,0.2,0.4,19,17,83,91,18,0.45,1,10
48,0.1,0.2,0.4,23,16,81,92,20,0.45,1,10
49,0.1,0.2,0.4,23,16,-102,91,10,0.45,0,10
50,0.1,0.2,0.4,23,12,-102,92,9,0.45,0,10
51,0.1,0.2,0.4,19,10,-102,92,9,0.45,0,10
52,0.1,0.2,0.4,23,10,76,92,25,0.45,1,10
53,0.1,0.2,0.4,18,19,85,92,16,0.45,1,10
54,0.1,0.2,0.4,21,16,85,92,16,0.45,1,10
55,0.1,0.2,0.4,19,13,81,92,20,0.45,1,10
56,0.1,0.2,0.4,23,16,75,87,26,0.45,1,10
57,0.1,0.2,0.4,20,17,85,92,16,0.45,1,10
58,0.1,0.2,0.4,21,13,-108,92,9,0.45,0,10
59,0.1,0.2,0.4,20,16,85,89,16,0.45,1,10
60,0.1,0.2,0.4,29,18,68,92,33,0.45,1,10
61,0.1,0.2,0.4,18,14,85,91,16,0.45,1,10
62,0.1,0.2,0.4,21,16,85,92,16,0.45,1,10
63,0.1,0.2,0.4,21,15,83,92,18,0.45,1,10
64,0.1,0.2,0.4,18,17,85,90,16,0.45,1,10
65,0.1,0.2,0.4,21,14,80,92,21,0.45,1,10
66,0.1,0.2,0.4,23,15,81,92,20,0.45,1,10
67,0.1,0.2,0.4,18,18,83,91,18,0.45,1,10
68,0.1,0.2,0.4,21,14,83,92,18,0.45,1,10
69,0.1,0.2,0.4,21,16,84,90,17,0.45,1,10
70,0.1,0.2,0.4,18,19,85,88,16,0.45,1,10
71,0.1,0.2,0.4,21,13,83,91,18,0.45,1,10
72,0.1,0.2,0.4,21,15,85,92,16,0.45,1,10
73,0.1,0.2,0.4,18,19,85,90,16,0.45,1,10
74,0.1,0.2,0.4,21,14,84,90,17,0.45,1,10
75,0.1,0.2,0.4,24,16,81,91,20,0.45,1,10
76,0.1,0.2,0.4,18,18,85,92,16,0.45,1,10
77,0.1,0.2,0.4,21,13,81,92,20,0.45,1,10
78,0.1,0.2,0.4,21,16,85,92,16,0.45,1,10
79,0.1,0.2,0.4,18,19,84,92,17,0.45,1,10
80,0.1,0.2,0.4,21,13,85,92,16,0.45,1,10
81,0.1,0.2,0.4,21,16,85,92,16,0.45,1,10
82,0.1,0.2,0.4,18,19,83,92,18,0.45,1,10
83,0.1,0.2,0.4,23,13,75,92,26,0.45,1,10
84,0.1,0.2,0.4,19,15,82,92,19,0.45,1,10
85,0.1,0.2,0.4,20,19,85,92,16,0.45,1,10
86,0.1,0.2,0.4,21,13,85,92,16,0.45,1,10
