eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.3,0.2,0.4,0,0,-122,-147,48,0.45,0,10
1,0.3,0.2,0.4,0,0,-109,-127,28,0.45,0,10
2,0.3,0.2,0.4,0,0,-111,-161,62,0.45,0,10
3,0.3,0.2,0.4,0,17,-116,45,56,0.45,0,10
4,0.3,0.2,0.4,9,10,-115,92,16,0.45,0,10
5,0.3,0.2,0.4,10,12,-131,87,32,0.45,0,10
6,0.3,0.2,0.4,10,10,-111,88,13,0.45,0,10
7,0.3,0.2,0.4,10,9,-103,92,9,0.45,0,10
8,0.3,0.2,0.4,11,11,-140,90,41,0.45,0,10
9,0.3,0.2,0.4,11,12,-119,87,20,0.45,0,10
10,0.3,0.2,0.4,11,10,-138,92,39,0.45,0,10
11,0.3,0.2,0.4,16,10,56,92,45,0.45,1,10
12,0.3,0.2,0.4,17,22,91,89,12,0.45,1,10
13,0.3,0.2,0.4,24,10,75,92,26,0.45,1,10
14,0.3,0.2,0.4,10,21,90,90,11,0.45,1,10
15,0.3,0.2,0.4,19,11,90,92,11,0.45,1,10
16,0.3,0.2,0.4,19,15,89,92,12,0.45,1,10
17,0.3,0.2,0.4,19,11,-109,91,10,0.45,0,10
18,0.3,0.2,0.4,11,18,90,92,11,0.45,1,10
19,0.3,0.2,0.4,12,18,89,-106,12,0.45,0,10
20,0.3,0.2,0.4,24,12,77,92,24,0.45,1,10
21,0.3,0.2,0.4,24,14,-106,90,11,0.45,0,10
22,0.3,0.2,0.4,17,18,89,91,12,0.45,1,10
23,0.3,0.2,0.4,13,13,90,92,11,0.45,1,10
24,0.3,0.2,0.4,19,16,91,92,10,0.45,1,10
25,0.3,0.2,0.4,20,19,83,-117,18,0.45,0,10
26,0.3,0.2,0.4,13,17,91,92,10,0.45,1,10
27,0.3,0.2,0.4,19,12,90,92,11,0.45,1,10
28,0.3,0.2,0.4,18,19,91,92,10,0.45,1,10
29,0.3,0.2,0.4,14,16,91,92,10,0.45,1,10
30,0.3,0.2,0.4,18,12,89,92,12,0.45,1,10
31,0.3,0.2,0.4,18,18,91,92,10,0.45,1,10
32,0.3,0.2,0.4,15,17,90,92,11,0.45,1,10
33,0.3,0.2,0.4,17,13,91,92,10,0.45,1,10
34,0.3,0.2,0.4,17,18,90,90,11,0.45,1,10
35,0.3,0.2,0.4,20,17,-115,92,16,0.45,0,10
36,0.3,0.2,0.4,13,13,91,92,10,0.45,1,10
37,0.3,0.2,0.4,19,13,89,92,12,0.45,1,10
38,0.3,0.2,0.4,20,17,89,92,12,0.45,1,10
39,0.3,0.2,0.4,20,13,-107,92,9,0.45,0,10
40,0.3,0.2,0.4,13,13,88,92,13,0.45,1,10
41,0.3,0.2,0.4,18,16,89,91,12,0.45,1,10
42,0.3,0.2,0.4,20,18,91,92,10,0.45,1,10
43,0.3,0.2,0.4,13,15,91,91,10,0.45,1,10
44,0.3,0.2,0.4,16,16,91,91,10,0.45,1,10
45,0.3,0.2,0.4,19,20,91,83,18,0.45,1,10
46,0.3,0.2,0.4,13,13,91,91,10,0.45,1,10
47,0.3,0.2,0.4,13,19,89,82,19,0.45,1,10
48,0.3,0.2,0.4,18,19,91,92,10,0.45,1,10
49,0.3,0.2,0.4,18,19,-102,-113,14,0.45,0,10
50,0.3,0.2,0.4,18,12,-102,89,12,0.45,0,10
51,0.3,0.2,0.4,14,11,-102,90,11,0.45,0,10
52,0.3,0.2,0.4,15,10,-119,92,20,0.45,0,10
53,0.3,0.2,0.4,15,12,-114,83,18,0.45,0,10
54,0.3,0.2,0.4,15,10,-114,92,15,0.45,0,10
55,0.3,0.2,0.4,16,10,-172,91,73,0.45,0,10
56,0.3,0.2,0.4,16,10,-148,89,49,0.45,0,10
57,0.3,0.2,0.4,18,18,87,88,14,0.45,1,10
58,0.3,0.2,0.4,18,16,-108,91,10,0.45,0,10
59,0.3,0.2,0.4,12,13,88,92,13,0.45,1,10
60,0.3,0.2,0.4,19,16,91,92,10,0.45,1,10
61,0.3,0.2,0.4,20,23,91,74,27,0.45,1,10
62,0.3,0.2,0.4,10,14,91,91,10,0.45,1,10
63,0.3,0.2,0.4,20,12,87,92,14,0.45,1,10
64,0.3,0.2,0.4,19,18,91,92,10,0.45,1,10
65,0.3,0.2,0.4,11,18,90,92,11,0.45,1,10
66,0.3,0.2,0.4,16,13,90,92,11,0.45,1,10
67,0.3,0.2,0.4,19,18,91,91,10,0.45,1,10
68,0.3,0.2,0.4,20,18,-111,92,12,0.45,0,10
69,0.3,0.2,0.4,11,13,91,91,10,0.45,1,10
70,0.3,0.2,0.4,19,18,91,92,10,0.45,1,10
71,0.3,0.2,0.4,19,19,91,92,10,0.45,1,10
72,0.3,0.2,0.4,12,14,91,87,14,0.45,1,10
73,0.3,0.2,0.4,18,18,91,92,10,0.45,1,10
74,0.3,0.2,0.4,19,19,91,92,10,0.45,1,10
75,0.3,0.2,0.4,12,12,90,92,11,0.45,1,10
76,0.3,0.2,0.4,18,17,91,92,10,0.45,1,10
77,0.3,0.2,0.4,19,19,89,91,12,0.45,1,10
78,0.3,0.2,0.4,12,19,88,-107,13,0.45,0,10
79,0.3,0.2,0.4,17,12,91,92,10,0.45,1,10
80,0.3,0.2,0.4,15,16,91,92,10,0.45,1,10
81,0.3,0.2,0.4,17,21,88,89,13,0.45,1,10
82,0.3,0.2,0.4,17,13,91,92,10,0.45,1,10
83,0.3,0.2,0.4,13,17,91,92,10,0.45,1,10
84,0.3,0.2,0.4,19,19,91,92,10,0.45,1,10
85,0.3,0.2,0.4,18,14,91,90,11,0.45,1,10
86,0.3,0.2,0.4,20,16,-109,92,10,0.45,0,10
87,0.3,0.2,0.4,14,19,91,92,10,0.45,1,10
88,0.3,0.2,0.4,16,13,90,89,12,0.45,1,10
89,0.3,0.2,0.4,18,19,91,92,10,0.45,1,10
90,0.3,0.2,0.4,18,18,-106,92,9,0.45,0,10
91,0.3,0.2,0.4,14,10,91,90,11,0.45,1,10
92,0.3,0.2,0.4,16,18,89,92,12,0.45,1,10
93,0.3,0.2,0.4,19,19,91,92,10,0.45,1,10
94,0.3,0.2,0.4,13,12,91,91,10,0.45,1,10
95,0.3,0.2,0.4,20,15,86,91,15,0.45,1,10
96,0.3,0.2,0.4,19,19,91,92,10,0.45,1,10
97,0.3,0.2,0.4,14,14,88,91,13,0.45,1,10
98,0.3,0.2,0.4,18,15,91,92,10,0.45,1,10
99,0.3,0.2,0.4,19,17,-105,92,9,0.45,0,10
100,0.3,0.2,0.4,19,11,-105,90,11,0.45,0,10
101,0.3,0.2,0.4,12,14,-105,92,9,0.45,0,10
102,0.3,0.2,0.4,13,10,-119,91,20,0.45,0,10
103,0.3,0.2,0.4,13,10,-173,92,74,0.45,0,10
104,0.3,0.2,0.4,31,11,15,88,86,0.45,1,10
