eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.4,0,0,-109,-136,37,0.45,0,10
1,0.1,0.2,0.4,0,0,-116,-110,17,0.45,0,10
2,0.1,0.2,0.4,0,19,-107,62,39,0.45,0,10
3,0.1,0.2,0.4,3,11,-103,88,13,0.45,0,10
4,0.1,0.2,0.4,11,12,-151,90,52,0.45,0,10
5,0.1,0.2,0.4,19,12,74,90,27,0.45,1,10
6,0.1,0.2,0.4,20,21,83,89,18,0.45,1,10
7,0.1,0.2,0.4,19,12,82,90,19,0.45,1,10
8,0.1,0.2,0.4,21,16,-106,90,11,0.45,0,10
9,0.1,0.2,0.4,24,16,63,90,38,0.45,1,10
10,0.1,0.2,0.4,25,17,65,89,36,0.45,1,10
11,0.1,0.2,0.4,22,15,73,90,28,0.45,1,10
12,0.1,0.2,0.4,22,22,79,86,22,0.45,1,10
13,0.1,0.2,0.4,18,14,81,90,20,0.45,1,10
14,0.1,0.2,0.4,21,19,82,89,19,0.45,1,10
15,0.1,0.2,0.4,20,21,81,-117,20,0.45,0,10
16,0.1,0.2,0.4,20,20,-106,90,11,0.45,0,10
17,0.1,0.2,0.4,19,12,78,89,23,0.45,1,10
18,0.1,0.2,0.4,21,16,-104,-115,16,0.45,0,10
19,0.1,0.2,0.4,21,21,82,90,19,0.45,1,10
20,0.1,0.2,0.4,18,17,82,88,19,0.45,1,10
21,0.1,0.2,0.4,21,17,83,88,18,0.45,1,10
22,0.1,0.2,0.4,20,20,82,89,19,0.45,1,10
23,0.1,0.2,0.4,19,17,82,90,19,0.45,1,10
24,0.1,0.2,0.4,19,17,83,89,18,0.45,1,10
25,0.1,0.2,0.4,21,20,81,90,20,0.45,1,10
26,0.1,0.2,0.4,19,17,83,90,18,0.45,1,10
27,0.1,0.2,0.4,22,16,78,90,23,0.45,1,10
28,0.1,0.2,0.4,21,20,83,90,18,0.45,1,10
29,0.1,0.2,0.4,20,18,82,90,19,0.45,1,10
30,0.1,0.2,0.4,21,16,80,90,21,0.45,1,10
31,0.1,0.2,0.4,21,18,78,90,23,0.45,1,10
32,0.1,0.2,0.4,21,19,-119,-111,20,0.45,0,10
33,0.1,0.2,0.4,20,16,80,90,21,0.45,1,10
34,0.1,0.2,0.4,21,17,81,90,20,0.45,1,10
35,0.1,0.2,0.4,21,23,79,82,22,0.45,1,10
36,0.1,0.2,0.4,20,16,81,89,20,0.45,1,10
37,0.1,0.2,0.4,21,17,81,90,20,0.45,1,10
38,0.1,0.2,0.4,21,24,79,86,22,0.45,1,10
39,0.1,0.2,0.4,20,16,80,90,21,0.45,1,10
40,0.1,0.2,0.4,21,18,76,87,25,0.45,1,10
41,0.1,0.2,0.4,21,21,81,90,20,0.45,1,10
42,0.1,0.2,0.4,21,16,-108,90,11,0.45,0,10
43,0.1,0.2,0.4,20,17,80,88,21,0.45,1,10
44,0.1,0.2,0.4,24,21,75,89,26,0.45,1,10
45,0.1,0.2,0.4,24,16,87,90,14,0.45,1,10
46,0.1,0.2,0.4,21,17,81,88,20,0.45,1,10
47,0.1,0.2,0.4,17,20,80,90,21,0.45,1,10
48,0.1,0.2,0.4,21,16,-123,90,24,0.45,0,10
49,0.1,0.2,0.4,20,16,75,90,26,0.45,1,10
50,0.1,0.2,0.4,21,17,81,90,20,0.45,1,10
51,0.1,0.2,0.4,21,19,81,90,20,0.45,1,10
52,0.1,0.2,0.4,20,18,81,90,20,0.45,1,10
53,0.1,0.2,0.4,21,17,78,86,23,0.45,1,10
54,0.1,0.2,0.4,21,20,81,88,20,0.45,1,10
55,0.1,0.2,0.4,21,17,-122,92,23,0.45,0,10
56,0.1,0.2,0.4,20,17,78,88,23,0.45,1,10
57,0.1,0.2,0.4,21,15,-119,90,20,0.45,0,10
58,0.1,0.2,0.4,21,21,81,90,20,0.45,1,10
59,0.1,0.2,0.4,21,12,-108,89,12,0.45,0,10
60,0.1,0.2,0.4,23,23,74,72,29,0.45,1,10
61,0.1,0.2,0.4,20,12,81,89,20,0.45,1,10
62,0.1,0.2,0.4,21,21,80,88,21,0.45,1,10
63,0.1,0.2,0.4,24,20,61,90,40,0.45,1,10
64,0.1,0.2,0.4,21,13,80,90,21,0.45,1,10
65,0.1,0.2,0.4,21,14,-106,89,12,0.45,0,10
66,0.1,0.2,0.4,21,20,79,89,22,0.45,1,10
67,0.1,0.2,0.4,22,19,77,90,24,0.45,1,10
68,0.1,0.2,0.4,20,15,79,90,22,0.45,1,10
69,0.1,0.2,0.4,21,20,81,90,20,0.45,1,10
70,0.1,0.2,0.4,20,19,80,90,21,0.45,1,10
71,0.1,0.2,0.4,21,15,74,90,27,0.45,1,10
72,0.1,0.2,0.4,20,20,79,90,22,0.45,1,10
73,0.1,0.2,0.4,20,19,-102,89,12,0.45,0,10
74,0.1,0.2,0.4,21,15,79,90,22,0.45,1,10
75,0.1,0.2,0.4,21,20,78,92,23,0.45,1,10
76,0.1,0.2,0.4,22,20,81,-109,20,0.45,0,10
77,0.1,0.2,0.4,21,22,80,73,28,0.45,1,10
78,0.1,0.2,0.4,22,14,76,90,25,0.45,1,10
79,0.1,0.2,0.4,21,16,79,91,22,0.45,1,10
80,0.1,0.2,0.4,21,21,80,87,21,0.45,1,10
81,0.1,0.2,0.4,22,14,81,92,20,0.45,1,10
82,0.1,0.2,0.4,22,16,81,92,20,0.45,1,10
83,0.1,0.2,0.4,22,17,79,91,22,0.45,1,10
84,0.1,0.2,0.4,21,13,79,92,22,0.45,1,10
85,0.1,0.2,0.4,23,17,81,90,20,0.45,1,10
86,0.1,0.2,0.4,21,19,81,89,20,0.45,1,10
87,0.1,0.2,0.4,22,13,81,92,20,0.45,1,10
88,0.1,0.2,0.4,23,17,81,92,20,0.45,1,10
89,0.1,0.2,0.4,25,16,85,92,16,0.45,1,10
90,0.1,0.2,0.4,21,13,81,92,20,0.45,1,10
91,0.1,0.2,0.4,23,14,-106,92,9,0.45,0,10
92,0.1,0.2,0.4,22,16,80,92,21,0.45,1,10
93,0.1,0.2,0.4,21,13,79,92,22,0.45,1,10
94,0.1,0.2,0.4,22,15,77,92,24,0.45,1,10
95,0.1,0.2,0.4,23,17,78,92,23,0.45,1,10
96,0.1,0.2,0.4,22,15,81,92,20,0.45,1,10
97,0.1,0.2,0.4,21,16,80,90,21,0.45,1,10
98,0.1,0.2,0.4,23,17,81,92,20,0.45,1,10
99,0.1,0.2,0.4,23,18,-118,-107,19,0.45,0,10
100,0.1,0.2,0.4,23,18,-123,-107,24,0.45,0,10
101,0.1,0.2,0.4,4,10,-120,-110,21,0.45,0,10
102,0.1,0.2,0.4,5,9,-111,-147,48,0.45,0,10
103,0.1,0.2,0.4,6,8,-209,-121,110,0.45,0,10
104,0.1,0.2,0.4,6,8,-146,-126,47,0.45,0,10
105,0.1,0.2,0.4,6,8,-127,-119,28,0.45,0,10
106,0.1,0.2,0.4,6,8,-137,-129,38,0.45,0,10
107,0.1,0.2,0.4,7,24,-215,-60,161,0.45,0,10
108,0.1,0.2,0.4,12,11,-143,92,44,0.45,0,10
109,0.1,0.2,0.4,13,10,-173,92,74,0.45,0,10
110,0.1,0.2,0.4,21,11,66,88,35,0.45,1,10
111,0.1,0.2,0.4,19,18,84,92,17,0.45,1,10
112,0.1,0.2,0.4,17,11,85,92,16,0.45,1,10
113,0.1,0.2,0.4,18,16,85,92,16,0.45,1,10
114,0.1,0.2,0.4,17,16,85,79,22,0.45,1,10
115,0.1,0.2,0.4,23,19,85,90,16,0.45,1,10
116,0.1,0.2,0.4,19,17,85,90,16,0.45,1,10
117,0.1,0.2,0.4,23,22,84,-117,18,0.45,0,10
118,0.1,0.2,0.4,17,18,85,90,16,0.45,1,10
119,0.1,0.2,0.4,22,17,85,90,16,0.45,1,10
120,0.1,0.2,0.4,22,21,80,90,21,0.45,1,10
121,0.1,0.2,0.4,19,17,85,89,16,0.45,1,10
122,0.1,0.2,0.4,21,16,83,90,18,0.45,1,10
123,0.1,0.2,0.4,20,21,85,90,16,0.45,1,10
124,0.1,0.2,0.4,21,17,85,90,16,0.45,1,10
