eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
69,0.2,0.2,0.4,19,20,85,91,16,0.45,1,10
70,0.2,0.2,0.4,18,14,84,90,17,0.45,1,10
71,0.2,0.2,0.4,19,16,86,92,15,0.45,1,10
72,0.2,0.2,0.4,18,18,82,92,19,0.45,1,10
73,0.2,0.2,0.4,20,11,83,92,18,0.45,1,10
74,0.2,0.2,0.4,21,25,85,87,16,0.45,1,10
75,0.2,0.2,0.4,19,20,85,91,16,0.45,1,10
76,0.2,0.2,0.4,20,11,85,92,16,0.45,1,10
77,0.2,0.2,0.4,20,18,85,92,16,0.45,1,10
78,0.2,0.2,0.4,20,19,83,92,18,0.45,1,10
79,0.2,0.2,0.4,20,11,82,92,19,0.45,1,10
80,0.2,0.2,0.4,20,16,83,92,18,0.45,1,10
81,0.2,0.2,0.4,20,17,83,92,18,0.45,1,10
82,0.2,0.2,0.4,20,12,84,92,17,0.45,1,10
83,0.2,0.2,0.4,20,18,85,92,16,0.45,1,10
84,0.2,0.2,0.4,20,18,85,92,16,0.45,1,10
85,0.2,0.2,0.4,22,11,-106,92,9,0.45,0,10
86,0.2,0.2,0.4,20,16,83,92,18,0.45,1,10
87,0.2,0.2,0.4,18,16,85,90,16,0.45,1,10
88,0.2,0.2,0.4,22,18,85,92,16,0.45,1,10
89,0.2,0.2,0.4,21,15,85,92,16,0.45,1,10
90,0.2,0.2,0.4,18,15,85,92,16,0.45,1,10
91,0.2,0.2,0.4,23,16,81,92,20,0.45,1,10
92,0.2,0.2,0.4,20,14,81,92,20,0.45,1,10
93,0.2,0.2,0.4,20,15,84,92,17,0.45,1,10
94,0.2,0.2,0.4,22,23,85,84,17,0.45,1,10
95,0.2,0.2,0.4,17,18,85,92,16,0.45,1,10
96,0.2,0.2,0.4,21,16,-121,79,22,0.45,0,10
97,0.2,0.2,0.4,20,18,85,92,16,0.45,1,10
98,0.2,0.2,0.4,19,10,82,92,19,0.45,1,10
99,0.2,0.2,0.4,20,17,82,92,19,0.45,1,10
100,0.2,0.2,0.4,21,18,84,92,17,0.45,1,10
101,0.2,0.2,0.4,22,11,-114,92,15,0.45,0,10
102,0.2,0.2,0.4,19,19,85,89,16,0.45,1,10
103,0.2,0.2,0.4,19,23,85,88,16,0.45,1,10
104,0.2,0.2,0.4,22,14,78,92,23,0.45,1,10
105,0.2,0.2,0.4,19,16,84,92,17,0.45,1,10
106,0.2,0.2,0.4,19,19,85,92,16,0.45,1,10
107,0.2,0.2,0.4,20,13,85,92,16,0.45,1,10
108,0.2,0.2,0.4,21,16,83,90,18,0.45,1,10
109,0.2,0.2,0.4,22,19,-112,92,13,0.45,0,10
110,0.2,0.2,0.4,20,13,79,92,22,0.45,1,10
111,0.2,0.2,0.4,20,15,78,90,23,0.45,1,10
112,0.2,0.2,0.4,19,19,85,92,16,0.45,1,10
113,0.2,0.2,0.4,21,13,82,92,19,0.45,1,10
114,0.2,0.2,0.4,20,16,85,92,16,0.45,1,10
115,0.2,0.2,0.4,19,19,85,92,16,0.45,1,10
116,0.2,0.2,0.4,21,13,85,92,16,0.45,1,10
117,0.2,0.2,0.4,20,16,84,92,17,0.45,1,10
118,0.2,0.2,0.4,19,20,85,91,16,0.45,1,10
119,0.2,0.2,0.4,21,14,85,92,16,0.45,1,10
120,0.2,0.2,0.4,21,17,82,88,19,0.45,1,10
121,0.2,0.2,0.4,19,18,84,92,17,0.45,1,10
122,0.2,0.2,0.4,21,16,85,88,16,0.45,1,10
123,0.2,0.2,0.4,20,18,85,89,16,0.45,1,10
124,0.2,0.2,0.4,18,20,85,88,16,0.45,1,10
125,0.2,0.2,0.4,21,13,84,92,17,0.45,1,10
126,0.2,0.2,0.4,21,16,84,92,17,0.45,1,10
127,0.2,0.2,0.4,18,19,85,92,16,0.45,1,10
128,0.2,0.2,0.4,21,13,85,92,16,0.45,1,10
129,0.2,0.2,0.4,27,10,73,92,28,0.45,1,10
130,0.2,0.2,0.4,18,19,85,92,16,0.45,1,10
131,0.2,0.2,0.4,21,17,85,92,16,0.45,1,10
132,0.2,0.2,0.4,21,12,85,92,16,0.45,1,10
133,0.2,0.2,0.4,18,19,83,92,18,0.45,1,10
134,0.2,0.2,0.4,21,17,85,92,16,0.45,1,10
135,0.2,0.2,0.4,21,12,85,92,16,0.45,1,10
136,0.2,0.2,0.4,18,18,84,92,17,0.45,1,10
137,0.2,0.2,0.4,21,17,85,92,16,0.45,1,10
138,0.2,0.2,0.4,21,13,85,92,16,0.45,1,10
139,0.2,0.2,0.4,18,18,85,92,16,0.45,1,10
140,0.2,0.2,0.4,21,16,85,92,16,0.45,1,10
141,0.2,0.2,0.4,21,13,85,92,16,0.45,1,10
142,0.2,0.2,0.4,18,19,85,92,16,0.45,1,10
143,0.2,0.2,0.4,21,16,85,92,16,0.45,1,10
144,0.2,0.2,0.4,21,13,85,92,16,0.45,1,10
145,0.2,0.2,0.4,18,19,85,92,16,0.45,1,10
146,0.2,0.2,0.4,21,16,85,92,16,0.45,1,10
147,0.2,0.2,0.4,21,13,85,92,16,0.45,1,10
148,0.2,0.2,0.4,18,20,83,89,18,0.45,1,10
