eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0,0.2,0.4,0,0,-108,-145,46,0.45,0,10
1,0,0.2,0.4,0,0,-131,-130,32,0.45,0,10
2,0,0.2,0.4,0,0,-121,-117,22,0.45,0,10
3,0,0.2,0.4,0,0,-105,-128,29,0.45,0,10
4,0,0.2,0.4,0,18,-120,68,33,0.45,0,10
5,0,0.2,0.4,11,12,-125,88,26,0.45,0,10
6,0,0.2,0.4,12,12,-136,90,37,0.45,0,10
7,0,0.2,0.4,12,16,-104,74,27,0.45,0,10
8,0,0.2,0.4,12,12,-138,87,39,0.45,0,10
9,0,0.2,0.4,12,12,-132,90,33,0.45,0,10
10,0,0.2,0.4,12,12,-137,90,38,0.45,0,10
11,0,0.2,0.4,12,11,-105,89,12,0.45,0,10
12,0,0.2,0.4,12,11,-104,90,11,0.45,0,10
13,0,0.2,0.4,12,16,-144,80,45,0.45,0,10
14,0,0.2,0.4,12,12,-144,87,45,0.45,0,10
15,0,0.2,0.4,12,12,-172,90,73,0.45,0,10
16,0,0.2,0.4,21,12,66,89,35,0.45,1,10
17,0,0.2,0.4,21,21,85,90,16,0.45,1,10
18,0,0.2,0.4,7,12,-122,90,23,0.45,0,10
19,0,0.2,0.4,12,12,-120,90,21,0.45,0,10
20,0,0.2,0.4,20,12,76,90,25,0.45,1,10
21,0,0.2,0.4,24,23,79,87,22,0.45,1,10
22,0,0.2,0.4,6,12,-144,90,45,0.45,0,10
23,0,0.2,0.4,13,12,-130,88,31,0.45,0,10
24,0,0.2,0.4,13,11,-142,88,43,0.45,0,10
25,0,0.2,0.4,13,9,-140,91,41,0.45,0,10
26,0,0.2,0.4,18,12,-141,81,42,0.45,0,10
27,0,0.2,0.4,18,10,-126,92,27,0.45,0,10
28,0,0.2,0.4,18,12,-126,88,27,0.45,0,10
29,0,0.2,0.4,18,10,-122,90,23,0.45,0,10
30,0,0.2,0.4,18,9,-109,90,11,0.45,0,10
31,0,0.2,0.4,18,10,-126,92,27,0.45,0,10
32,0,0.2,0.4,18,10,-123,92,24,0.45,0,10
33,0,0.2,0.4,18,10,-130,92,31,0.45,0,10
34,0,0.2,0.4,16,10,74,91,27,0.45,1,10
35,0,0.2,0.4,16,7,-103,-109,10,0.45,0,10
36,0,0.2,0.4,18,13,-121,84,22,0.45,0,10
37,0,0.2,0.4,23,12,73,88,28,0.45,1,10
38,0,0.2,0.4,22,23,83,90,18,0.45,1,10
39,0,0.2,0.4,23,12,79,90,22,0.45,1,10
40,0,0.2,0.4,21,25,82,79,22,0.45,1,10
41,0,0.2,0.4,24,13,77,87,24,0.45,1,10
42,0,0.2,0.4,21,22,82,90,19,0.45,1,10
43,0,0.2,0.4,22,11,79,90,22,0.45,1,10
44,0,0.2,0.4,19,26,82,78,23,0.45,1,10
45,0,0.2,0.4,28,16,81,80,21,0.45,1,10
46,0,0.2,0.4,20,26,81,86,20,0.45,1,10
47,0,0.2,0.4,29,15,76,87,25,0.45,1,10
48,0,0.2,0.4,17,24,-113,86,15,0.45,0,10
49,0,0.2,0.4,17,13,-107,85,16,0.45,0,10
50,0,0.2,0.4,17,15,-109,82,19,0.45,0,10
51,0,0.2,0.4,17,11,-122,90,23,0.45,0,10
52,0,0.2,0.4,17,13,-115,82,19,0.45,0,10
53,0,0.2,0.4,17,9,-157,92,58,0.45,0,10
54,0,0.2,0.4,17,10,-114,91,15,0.45,0,10
55,0,0.2,0.4,17,10,-168,92,69,0.45,0,10
56,0,0.2,0.4,17,10,-116,92,17,0.45,0,10
57,0,0.2,0.4,25,10,42,92,59,0.45,1,10
58,0,0.2,0.4,20,16,81,-119,20,0.45,0,10
59,0,0.2,0.4,21,20,81,-152,53,0.45,0,10
60,0,0.2,0.4,22,10,77,92,24,0.45,1,10
61,0,0.2,0.4,21,19,79,92,22,0.45,1,10
62,0,0.2,0.4,20,10,78,92,23,0.45,1,10
63,0,0.2,0.4,21,19,79,90,22,0.45,1,10
64,0,0.2,0.4,20,10,81,91,20,0.45,1,10
65,0,0.2,0.4,24,19,68,92,33,0.45,1,10
66,0,0.2,0.4,21,14,77,78,24,0.45,1,10
67,0,0.2,0.4,21,19,81,90,20,0.45,1,10
68,0,0.2,0.4,20,10,79,92,22,0.45,1,10
69,0,0.2,0.4,21,19,81,92,20,0.45,1,10
70,0,0.2,0.4,20,10,81,92,20,0.45,1,10
71,0,0.2,0.4,21,19,80,92,21,0.45,1,10
72,0,0.2,0.4,6,10,-119,91,20,0.45,0,10
73,0,0.2,0.4,12,10,-164,92,65,0.45,0,10
74,0,0.2,0.4,12,11,-128,90,29,0.45,0,10
75,0,0.2,0.4,29,6,32,-107,69,0.45,0,10
76,0,0.2,0.4,19,32,82,61,40,0.45,1,10
77,0,0.2,0.4,30,13,82,86,19,0.45,1,10
78,0,0.2,0.4,20,25,81,88,20,0.45,1,10
79,0,0.2,0.4,31,12,72,90,29,0.45,1,10
80,0,0.2,0.4,22,23,80,90,21,0.45,1,10
81,0,0.2,0.4,29,12,81,90,20,0.45,1,10
82,0,0.2,0.4,23,23,81,90,20,0.45,1,10
83,0,0.2,0.4,29,12,80,90,21,0.45,1,10
84,0,0.2,0.4,23,23,81,90,20,0.45,1,10
85,0,0.2,0.4,24,10,76,88,25,0.45,1,10
86,0,0.2,0.4,21,27,80,85,21,0.45,1,10
87,0,0.2,0.4,27,12,83,90,18,0.45,1,10
88,0,0.2,0.4,20,18,78,90,23,0.45,1,10
89,0,0.2,0.4,28,15,81,90,20,0.45,1,10
90,0,0.2,0.4,20,20,83,89,18,0.45,1,10
91,0,0.2,0.4,28,20,83,86,18,0.45,1,10
92,0,0.2,0.4,20,20,83,89,18,0.45,1,10
93,0,0.2,0.4,28,16,78,90,23,0.45,1,10
94,0,0.2,0.4,21,17,81,90,20,0.45,1,10
95,0,0.2,0.4,25,18,81,90,20,0.45,1,10
96,0,0.2,0.4,23,22,82,85,19,0.45,1,10
97,0,0.2,0.4,25,18,83,90,18,0.45,1,10
98,0,0.2,0.4,23,17,83,90,18,0.45,1,10
99,0,0.2,0.4,25,17,82,90,19,0.45,1,10
100,0,0.2,0.4,23,18,83,90,18,0.45,1,10
101,0,0.2,0.4,25,17,83,90,18,0.45,1,10
102,0,0.2,0.4,23,18,83,90,18,0.45,1,10
103,0,0.2,0.4,25,17,83,90,18,0.45,1,10
