eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
68,0.3,0.2,0.4,21,10,83,92,18,0.45,1,10
69,0.3,0.2,0.4,21,15,-105,91,10,0.45,0,10
70,0.3,0.2,0.4,17,17,85,90,16,0.45,1,10
71,0.3,0.2,0.4,17,12,85,92,16,0.45,1,10
72,0.3,0.2,0.4,18,17,83,92,18,0.45,1,10
73,0.3,0.2,0.4,17,17,83,91,18,0.45,1,10
74,0.3,0.2,0.4,17,12,85,92,16,0.45,1,10
75,0.3,0.2,0.4,18,17,85,92,16,0.45,1,10
76,0.3,0.2,0.4,17,17,82,91,19,0.45,1,10
77,0.3,0.2,0.4,18,12,-107,92,9,0.45,0,10
78,0.3,0.2,0.4,17,17,85,92,16,0.45,1,10
79,0.3,0.2,0.4,17,12,85,92,16,0.45,1,10
80,0.3,0.2,0.4,18,20,83,80,21,0.45,1,10
81,0.3,0.2,0.4,23,20,81,79,22,0.45,1,10
82,0.3,0.2,0.4,17,12,85,92,16,0.45,1,10
83,0.3,0.2,0.4,17,17,85,92,16,0.45,1,10
84,0.3,0.2,0.4,18,17,85,92,16,0.45,1,10
85,0.3,0.2,0.4,16,12,83,92,18,0.45,1,10
86,0.3,0.2,0.4,17,19,85,91,16,0.45,1,10
87,0.3,0.2,0.4,17,16,81,92,20,0.45,1,10
88,0.3,0.2,0.4,19,12,82,92,19,0.45,1,10
89,0.3,0.2,0.4,18,18,84,92,17,0.45,1,10
90,0.3,0.2,0.4,18,16,-117,92,18,0.45,0,10
91,0.3,0.2,0.4,17,12,85,92,16,0.45,1,10
92,0.3,0.2,0.4,17,17,84,89,17,0.45,1,10
93,0.3,0.2,0.4,18,18,85,92,16,0.45,1,10
94,0.3,0.2,0.4,17,18,85,-109,16,0.45,0,10
95,0.3,0.2,0.4,17,13,85,92,16,0.45,1,10
96,0.3,0.2,0.4,17,15,85,92,16,0.45,1,10
97,0.3,0.2,0.4,18,19,85,90,16,0.45,1,10
98,0.3,0.2,0.4,17,13,85,92,16,0.45,1,10
99,0.3,0.2,0.4,17,15,85,92,16,0.45,1,10
100,0.3,0.2,0.4,18,18,83,90,18,0.45,1,10
101,0.3,0.2,0.4,17,13,83,90,18,0.45,1,10
102,0.3,0.2,0.4,17,15,85,91,16,0.45,1,10
103,0.3,0.2,0.4,18,18,84,91,17,0.45,1,10
104,0.3,0.2,0.4,17,13,85,92,16,0.45,1,10
105,0.3,0.2,0.4,17,15,85,92,16,0.45,1,10
106,0.3,0.2,0.4,21,15,76,92,25,0.45,1,10
107,0.3,0.2,0.4,17,13,85,92,16,0.45,1,10
108,0.3,0.2,0.4,17,18,85,92,16,0.45,1,10
109,0.3,0.2,0.4,18,15,85,92,16,0.45,1,10
110,0.3,0.2,0.4,17,13,85,92,16,0.45,1,10
111,0.3,0.2,0.4,18,17,81,92,20,0.45,1,10
112,0.3,0.2,0.4,18,15,85,92,16,0.45,1,10
113,0.3,0.2,0.4,17,14,83,90,18,0.45,1,10
114,0.3,0.2,0.4,17,16,85,92,16,0.45,1,10
115,0.3,0.2,0.4,18,15,85,92,16,0.45,1,10
116,0.3,0.2,0.4,17,15,85,92,16,0.45,1,10
117,0.3,0.2,0.4,17,16,85,92,16,0.45,1,10
118,0.3,0.2,0.4,18,15,83,92,18,0.45,1,10
119,0.3,0.2,0.4,19,15,78,92,23,0.45,1,10
120,0.3,0.2,0.4,17,16,85,92,16,0.45,1,10
121,0.3,0.2,0.4,18,15,85,92,16,0.45,1,10
122,0.3,0.2,0.4,17,15,84,92,17,0.45,1,10
123,0.3,0.2,0.4,17,16,85,92,16,0.45,1,10
124,0.3,0.2,0.4,19,15,79,92,22,0.45,1,10
125,0.3,0.2,0.4,16,16,84,87,17,0.45,1,10
126,0.3,0.2,0.4,18,15,85,92,16,0.45,1,10
127,0.3,0.2,0.4,18,16,85,92,16,0.45,1,10
128,0.3,0.2,0.4,16,15,84,92,17,0.45,1,10
129,0.3,0.2,0.4,18,15,85,91,16,0.45,1,10
130,0.3,0.2,0.4,18,16,83,92,18,0.45,1,10
131,0.3,0.2,0.4,16,15,84,92,17,0.45,1,10
132,0.3,0.2,0.4,18,15,85,92,16,0.45,1,10
133,0.3,0.2,0.4,18,17,85,90,16,0.45,1,10
134,0.3,0.2,0.4,16,15,85,92,16,0.45,1,10
135,0.3,0.2,0.4,18,18,85,90,16,0.45,1,10
136,0.3,0.2,0.4,18,18,85,84,17,0.45,1,10
137,0.3,0.2,0.4,17,15,85,92,16,0.45,1,10
138,0.3,0.2,0.4,17,15,84,92,17,0.45,1,10
139,0.3,0.2,0.4,18,16,81,92,20,0.45,1,10
140,0.3,0.2,0.4,17,15,85,92,16,0.45,1,10
141,0.3,0.2,0.4,19,14,82,92,19,0.45,1,10
142,0.3,0.2,0.4,18,15,83,92,18,0.45,1,10
143,0.3,0.2,0.4,17,15,85,92,16,0.45,1,10
144,0.3,0.2,0.4,17,16,85,92,16,0.45,1,10
145,0.3,0.2,0.4,18,15,83,92,18,0.45,1,10
146,0.3,0.2,0.4,17,16,81,-106,20,0.45,0,10
147,0.3,0.2,0.4,18,15,84,92,17,0.45,1,10
148,0.3,0.2,0.4,17,15,85,92,16,0.45,1,10
