eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.4,0,0,-119,-118,20,0.45,0,10
1,0.1,0.2,0.4,0,0,-133,-145,46,0.45,0,10
2,0.1,0.2,0.4,0,0,-105,-124,25,0.45,0,10
3,0.1,0.2,0.4,0,0,-114,-124,25,0.45,0,10
4,0.1,0.2,0.4,0,0,-110,-160,61,0.45,0,10
5,0.1,0.2,0.4,0,13,-122,67,34,0.45,0,10
6,0.1,0.2,0.4,9,11,-126,88,27,0.45,0,10
7,0.1,0.2,0.4,10,11,-106,90,11,0.45,0,10
8,0.1,0.2,0.4,11,13,-153,84,54,0.45,0,10
9,0.1,0.2,0.4,11,13,-110,82,19,0.45,0,10
10,0.1,0.2,0.4,12,12,-131,90,32,0.45,0,10
11,0.1,0.2,0.4,13,11,-111,90,12,0.45,0,10
12,0.1,0.2,0.4,13,12,-131,87,32,0.45,0,10
13,0.1,0.2,0.4,13,12,-111,90,12,0.45,0,10
14,0.1,0.2,0.4,27,13,33,-168,69,0.45,0,10
15,0.1,0.2,0.4,24,24,77,88,24,0.45,1,10
16,0.1,0.2,0.4,22,12,77,90,24,0.45,1,10
17,0.1,0.2,0.4,22,25,79,81,22,0.45,1,10
18,0.1,0.2,0.4,26,13,79,85,22,0.45,1,10
19,0.1,0.2,0.4,21,23,81,90,20,0.45,1,10
20,0.1,0.2,0.4,24,13,78,87,23,0.45,1,10
21,0.1,0.2,0.4,23,19,78,90,23,0.45,1,10
22,0.1,0.2,0.4,24,14,66,89,35,0.45,1,10
23,0.1,0.2,0.4,23,21,79,88,22,0.45,1,10
24,0.1,0.2,0.4,25,13,83,89,18,0.45,1,10
25,0.1,0.2,0.4,22,22,79,88,22,0.45,1,10
26,0.1,0.2,0.4,22,12,78,88,23,0.45,1,10
27,0.1,0.2,0.4,23,21,78,90,23,0.45,1,10
28,0.1,0.2,0.4,23,13,78,90,23,0.45,1,10
29,0.1,0.2,0.4,21,24,81,-118,20,0.45,0,10
30,0.1,0.2,0.4,23,18,83,90,18,0.45,1,10
31,0.1,0.2,0.4,24,15,77,86,24,0.45,1,10
32,0.1,0.2,0.4,21,20,81,90,20,0.45,1,10
33,0.1,0.2,0.4,30,15,73,92,28,0.45,1,10
34,0.1,0.2,0.4,22,21,79,84,22,0.45,1,10
35,0.1,0.2,0.4,26,19,-110,92,11,0.45,0,10
36,0.1,0.2,0.4,24,16,81,92,20,0.45,1,10
37,0.1,0.2,0.4,22,22,81,85,20,0.45,1,10
38,0.1,0.2,0.4,24,21,78,82,23,0.45,1,10
39,0.1,0.2,0.4,28,16,54,90,47,0.45,1,10
40,0.1,0.2,0.4,20,21,80,92,21,0.45,1,10
41,0.1,0.2,0.4,25,16,78,92,23,0.45,1,10
42,0.1,0.2,0.4,24,14,83,92,18,0.45,1,10
43,0.1,0.2,0.4,24,26,81,-124,25,0.45,0,10
44,0.1,0.2,0.4,22,20,81,92,20,0.45,1,10
45,0.1,0.2,0.4,25,13,80,92,21,0.45,1,10
46,0.1,0.2,0.4,22,15,77,92,24,0.45,1,10
47,0.1,0.2,0.4,25,18,83,91,18,0.45,1,10
48,0.1,0.2,0.4,22,16,-108,92,9,0.45,0,10
49,0.1,0.2,0.4,29,11,59,92,42,0.45,1,10
50,0.1,0.2,0.4,19,18,81,92,20,0.45,1,10
51,0.1,0.2,0.4,23,17,83,91,18,0.45,1,10
52,0.1,0.2,0.4,21,13,81,92,20,0.45,1,10
53,0.1,0.2,0.4,21,16,83,92,18,0.45,1,10
54,0.1,0.2,0.4,24,18,77,91,24,0.45,1,10
55,0.1,0.2,0.4,21,12,81,92,20,0.45,1,10
56,0.1,0.2,0.4,21,23,81,79,22,0.45,1,10
57,0.1,0.2,0.4,23,21,83,90,18,0.45,1,10
58,0.1,0.2,0.4,22,17,83,86,18,0.45,1,10
59,0.1,0.2,0.4,20,23,82,86,19,0.45,1,10
60,0.1,0.2,0.4,25,17,83,92,18,0.45,1,10
61,0.1,0.2,0.4,21,15,83,90,18,0.45,1,10
62,0.1,0.2,0.4,20,17,81,92,20,0.45,1,10
63,0.1,0.2,0.4,25,17,82,92,19,0.45,1,10
64,0.1,0.2,0.4,23,13,81,92,20,0.45,1,10
65,0.1,0.2,0.4,24,12,-102,89,12,0.45,0,10
66,0.1,0.2,0.4,20,18,79,92,22,0.45,1,10
67,0.1,0.2,0.4,22,17,83,92,18,0.45,1,10
68,0.1,0.2,0.4,24,20,80,82,21,0.45,1,10
69,0.1,0.2,0.4,22,17,83,92,18,0.45,1,10
70,0.1,0.2,0.4,22,18,83,90,18,0.45,1,10
71,0.1,0.2,0.4,24,15,81,92,20,0.45,1,10
72,0.1,0.2,0.4,21,20,83,-109,18,0.45,0,10
73,0.1,0.2,0.4,22,17,83,92,18,0.45,1,10
74,0.1,0.2,0.4,24,12,83,92,18,0.45,1,10
75,0.1,0.2,0.4,22,18,81,92,20,0.45,1,10
