eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
52,0.5,0.2,0.4,24,19,81,90,20,0.45,1,10
53,0.5,0.2,0.4,16,25,87,85,16,0.45,1,10
54,0.5,0.2,0.4,24,21,82,84,19,0.45,1,10
55,0.5,0.2,0.4,23,21,81,85,20,0.45,1,10
56,0.5,0.2,0.4,23,24,-111,85,16,0.45,0,10
57,0.5,0.2,0.4,16,19,87,84,17,0.45,1,10
58,0.5,0.2,0.4,24,21,-115,82,19,0.45,0,10
59,0.5,0.2,0.4,24,24,87,80,21,0.45,1,10
60,0.5,0.2,0.4,16,17,87,86,15,0.45,1,10
61,0.5,0.2,0.4,21,16,-109,84,17,0.45,0,10
62,0.5,0.2,0.4,22,24,87,86,15,0.45,1,10
63,0.5,0.2,0.4,21,22,85,84,17,0.45,1,10
64,0.5,0.2,0.4,20,20,87,84,17,0.45,1,10
65,0.5,0.2,0.4,22,23,87,84,17,0.45,1,10
66,0.5,0.2,0.4,22,23,84,84,17,0.45,1,10
67,0.5,0.2,0.4,20,20,84,85,17,0.45,1,10
68,0.5,0.2,0.4,22,21,87,86,15,0.45,1,10
69,0.5,0.2,0.4,22,24,87,86,15,0.45,1,10
70,0.5,0.2,0.4,21,19,87,86,15,0.45,1,10
71,0.5,0.2,0.4,26,22,63,86,38,0.45,1,10
72,0.5,0.2,0.4,18,25,85,85,16,0.45,1,10
73,0.5,0.2,0.4,22,19,87,84,17,0.45,1,10
74,0.5,0.2,0.4,22,23,83,77,24,0.45,1,10
75,0.5,0.2,0.4,20,23,84,82,19,0.45,1,10
76,0.5,0.2,0.4,20,20,86,88,15,0.45,1,10
77,0.5,0.2,0.4,17,25,86,-105,15,0.45,0,10
78,0.5,0.2,0.4,22,21,87,86,15,0.45,1,10
79,0.5,0.2,0.4,20,19,87,86,15,0.45,1,10
80,0.5,0.2,0.4,23,24,87,86,15,0.45,1,10
81,0.5,0.2,0.4,22,22,87,86,15,0.45,1,10
82,0.5,0.2,0.4,20,19,87,86,15,0.45,1,10
83,0.5,0.2,0.4,19,25,87,88,14,0.45,1,10
84,0.5,0.2,0.4,15,16,86,87,15,0.45,1,10
85,0.5,0.2,0.4,17,13,87,87,14,0.45,1,10
86,0.5,0.2,0.4,18,17,85,90,16,0.45,1,10
87,0.5,0.2,0.4,15,18,86,91,15,0.45,1,10
88,0.5,0.2,0.4,17,14,87,90,14,0.45,1,10
89,0.5,0.2,0.4,19,17,85,90,16,0.45,1,10
90,0.5,0.2,0.4,15,17,86,90,15,0.45,1,10
91,0.5,0.2,0.4,17,17,-102,-109,10,0.45,0,10
92,0.5,0.2,0.4,17,14,87,89,14,0.45,1,10
93,0.5,0.2,0.4,16,17,87,90,14,0.45,1,10
94,0.5,0.2,0.4,18,17,-107,89,12,0.45,0,10
95,0.5,0.2,0.4,17,14,87,90,14,0.45,1,10
96,0.5,0.2,0.4,15,16,86,90,15,0.45,1,10
97,0.5,0.2,0.4,15,23,-104,71,30,0.45,0,10
98,0.5,0.2,0.4,18,15,83,85,18,0.45,1,10
99,0.5,0.2,0.4,18,18,-106,-103,7,0.45,0,10
100,0.5,0.2,0.4,18,18,-108,-103,9,0.45,0,10
101,0.5,0.2,0.4,11,13,-107,-103,8,0.45,0,10
102,0.5,0.2,0.4,11,22,-148,78,49,0.45,0,10
103,0.5,0.2,0.4,36,12,51,90,50,0.45,1,10
104,0.5,0.2,0.4,10,21,90,90,11,0.45,1,10
105,0.5,0.2,0.4,21,12,91,90,11,0.45,1,10
106,0.5,0.2,0.4,14,20,88,90,13,0.45,1,10
107,0.5,0.2,0.4,18,21,91,90,11,0.45,1,10
108,0.5,0.2,0.4,22,14,88,90,13,0.45,1,10
109,0.5,0.2,0.4,15,19,91,90,11,0.45,1,10
110,0.5,0.2,0.4,16,20,91,90,11,0.45,1,10
111,0.5,0.2,0.4,21,14,89,89,12,0.45,1,10
112,0.5,0.2,0.4,16,19,91,88,13,0.45,1,10
113,0.5,0.2,0.4,17,21,89,88,13,0.45,1,10
114,0.5,0.2,0.4,24,15,86,90,15,0.45,1,10
115,0.5,0.2,0.4,15,20,89,89,12,0.45,1,10
116,0.5,0.2,0.4,17,19,91,90,11,0.45,1,10
117,0.5,0.2,0.4,20,18,91,84,17,0.45,1,10
118,0.5,0.2,0.4,15,19,91,90,11,0.45,1,10
119,0.5,0.2,0.4,21,18,84,86,17,0.45,1,10
120,0.5,0.2,0.4,21,15,91,90,11,0.45,1,10
121,0.5,0.2,0.4,15,22,91,90,11,0.45,1,10
122,0.5,0.2,0.4,19,18,90,90,11,0.45,1,10
123,0.5,0.2,0.4,21,15,91,89,12,0.45,1,10
124,0.5,0.2,0.4,14,23,91,88,13,0.45,1,10
125,0.5,0.2,0.4,18,18,91,90,11,0.45,1,10
126,0.5,0.2,0.4,22,14,89,90,12,0.45,1,10
127,0.5,0.2,0.4,15,22,91,90,11,0.45,1,10
128,0.5,0.2,0.4,18,20,89,90,12,0.45,1,10
129,0.5,0.2,0.4,21,14,91,89,12,0.45,1,10
130,0.5,0.2,0.4,14,22,91,85,16,0.45,1,10
131,0.5,0.2,0.4,22,20,-146,90,47,0.45,0,10
132,0.5,0.2,0.4,19,13,91,90,11,0.45,1,10
133,0.5,0.2,0.4,14,21,91,90,11,0.45,1,10
134,0.5,0.2,0.4,19,21,91,88,13,0.45,1,10
135,0.5,0.2,0.4,18,13,91,90,11,0.45,1,10
136,0.5,0.2,0.4,16,21,91,90,11,0.45,1,10
137,0.5,0.2,0.4,19,21,91,90,11,0.45,1,10
138,0.5,0.2,0.4,18,13,91,90,11,0.45,1,10
139,0.5,0.2,0.4,16,21,91,90,11,0.45,1,10
140,0.5,0.2,0.4,19,21,91,90,11,0.45,1,10
141,0.5,0.2,0.4,18,13,90,89,12,0.45,1,10
142,0.5,0.2,0.4,16,21,91,90,11,0.45,1,10
143,0.5,0.2,0.4,19,21,91,90,11,0.45,1,10
144,0.5,0.2,0.4,19,14,89,90,12,0.45,1,10
145,0.5,0.2,0.4,16,21,91,-107,10,0.45,0,10
146,0.5,0.2,0.4,19,21,91,90,11,0.45,1,10
147,0.5,0.2,0.4,18,13,89,90,12,0.45,1,10
148,0.5,0.2,0.4,17,22,91,90,11,0.45,1,10
