eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
0,0.1,0.2,0.4,0,0,-116,-135,36,0.45,0,10
1,0.1,0.2,0.4,0,0,-107,-126,27,0.45,0,10
2,0.1,0.2,0.4,0,0,-110,-122,23,0.45,0,10
3,0.1,0.2,0.4,0,0,-110,-137,38,0.45,0,10
4,0.1,0.2,0.4,0,0,-135,-138,39,0.45,0,10
5,0.1,0.2,0.4,0,0,-119,-136,37,0.45,0,10
6,0.1,0.2,0.4,0,0,-191,-171,92,0.45,0,10
7,0.1,0.2,0.4,0,10,-108,89,12,0.45,0,10
8,0.1,0.2,0.4,8,10,-143,91,44,0.45,0,10
9,0.1,0.2,0.4,10,10,-147,89,48,0.45,0,10
10,0.1,0.2,0.4,10,11,-138,88,39,0.45,0,10
11,0.1,0.2,0.4,11,11,-147,85,48,0.45,0,10
12,0.1,0.2,0.4,11,10,-146,92,47,0.45,0,10
13,0.1,0.2,0.4,11,10,-136,92,37,0.45,0,10
14,0.1,0.2,0.4,11,11,-149,88,50,0.45,0,10
15,0.1,0.2,0.4,11,10,-123,92,24,0.45,0,10
16,0.1,0.2,0.4,10,11,-195,92,96,0.45,0,10
17,0.1,0.2,0.4,11,10,-112,92,13,0.45,0,10
18,0.1,0.2,0.4,19,10,51,92,50,0.45,1,10
19,0.1,0.2,0.4,16,13,-118,92,19,0.45,0,10
20,0.1,0.2,0.4,14,13,-141,-107,42,0.45,0,10
21,0.1,0.2,0.4,14,10,-135,92,36,0.45,0,10
22,0.1,0.2,0.4,14,9,-107,92,9,0.45,0,10
23,0.1,0.2,0.4,14,10,-115,92,16,0.45,0,10
24,0.1,0.2,0.4,14,9,-106,92,9,0.45,0,10
25,0.1,0.2,0.4,14,9,-133,91,34,0.45,0,10
26,0.1,0.2,0.4,22,11,48,85,53,0.45,1,10
27,0.1,0.2,0.4,14,17,87,92,14,0.45,1,10
28,0.1,0.2,0.4,18,10,83,91,18,0.45,1,10
29,0.1,0.2,0.4,18,12,83,92,18,0.45,1,10
30,0.1,0.2,0.4,13,14,88,92,13,0.45,1,10
31,0.1,0.2,0.4,19,16,89,90,12,0.45,1,10
32,0.1,0.2,0.4,16,16,91,90,11,0.45,1,10
33,0.1,0.2,0.4,20,10,-108,92,9,0.45,0,10
34,0.1,0.2,0.4,13,20,89,-116,17,0.45,0,10
35,0.1,0.2,0.4,17,11,91,92,10,0.45,1,10
36,0.1,0.2,0.4,13,18,91,92,10,0.45,1,10
37,0.1,0.2,0.4,19,15,90,92,11,0.45,1,10
38,0.1,0.2,0.4,15,15,91,91,10,0.45,1,10
39,0.1,0.2,0.4,11,16,91,92,10,0.45,1,10
